playerId,signedWithTeamId,startSeasonId,endSeasonId,isFirst,isLast,birthDate,cap,ageAtSigning,contractNumber,prevTerm,prevAAVP,positionCode,height,weight,handCode,term,aavP,isResign,assists_2_ev_p60_avg,dAssists_2_ev_p60_avg,assists_2_pp_p60_avg,dAssists_2_pp_p60_avg,assists_2_sh_p60_avg,dAssists_2_sh_p60_avg,blocks_2_ev_p60_avg,dBlocks_2_ev_p60_avg,blocks_2_pp_p60_avg,dBlocks_2_pp_p60_avg,blocks_2_sh_p60_avg,dBlocks_2_sh_p60_avg,giveaways_2_ev_p60_avg,dGiveaways_2_ev_p60_avg,giveaways_2_pp_p60_avg,dGiveaways_2_pp_p60_avg,giveaways_2_sh_p60_avg,dGiveaways_2_sh_p60_avg,hits_2_ev_p60_avg,dHits_2_ev_p60_avg,hits_2_pp_p60_avg,dHits_2_pp_p60_avg,hits_2_sh_p60_avg,dHits_2_sh_p60_avg,takeaways_2_ev_p60_avg,dTakeaways_2_ev_p60_avg,takeaways_2_pp_p60_avg,dTakeaways_2_pp_p60_avg,takeaways_2_sh_p60_avg,dTakeaways_2_sh_p60_avg,x_2_ev_p60_avg,dX_2_ev_p60_avg,x_2_pp_p60_avg,dX_2_pp_p60_avg,x_2_sh_p60_avg,dX_2_sh_p60_avg,y_2_ev_p60_avg,dY_2_ev_p60_avg,y_2_pp_p60_avg,dY_2_pp_p60_avg,y_2_sh_p60_avg,dY_2_sh_p60_avg,iCorsiF_2_ev_p60_avg,dICorsiF_2_ev_p60_avg,iCorsiF_2_pp_p60_avg,dICorsiF_2_pp_p60_avg,iCorsiF_2_sh_p60_avg,dICorsiF_2_sh_p60_avg,iFenwickF_2_ev_p60_avg,dIFenwickF_2_ev_p60_avg,iFenwickF_2_pp_p60_avg,dIFenwickF_2_pp_p60_avg,iFenwickF_2_sh_p60_avg,dIFenwickF_2_sh_p60_avg,iSOGF_2_ev_p60_avg,dISOGF_2_ev_p60_avg,iSOGF_2_pp_p60_avg,dISOGF_2_pp_p60_avg,iSOGF_2_sh_p60_avg,dISOGF_2_sh_p60_avg,iGF_2_ev_p60_avg,dIGF_2_ev_p60_avg,iGF_2_pp_p60_avg,dIGF_2_pp_p60_avg,iGF_2_sh_p60_avg,dIGF_2_sh_p60_avg,ixGF_2_ev_p60_avg,dIxGF_2_ev_p60_avg,ixGF_2_pp_p60_avg,dIxGF_2_pp_p60_avg,ixGF_2_sh_p60_avg,dIxGF_2_sh_p60_avg,oCorsiF_2_ev_p60_avg,dOCorsiF_2_ev_p60_avg,oCorsiF_2_pp_p60_avg,dOCorsiF_2_pp_p60_avg,oCorsiF_2_sh_p60_avg,dOCorsiF_2_sh_p60_avg,oFenwickF_2_ev_p60_avg,dOFenwickF_2_ev_p60_avg,oFenwickF_2_pp_p60_avg,dOFenwickF_2_pp_p60_avg,oFenwickF_2_sh_p60_avg,dOFenwickF_2_sh_p60_avg,oSOGF_2_ev_p60_avg,dOSOGF_2_ev_p60_avg,oSOGF_2_pp_p60_avg,dOSOGF_2_pp_p60_avg,oSOGF_2_sh_p60_avg,dOSOGF_2_sh_p60_avg,oGF_2_ev_p60_avg,dOGF_2_ev_p60_avg,oGF_2_pp_p60_avg,dOGF_2_pp_p60_avg,oGF_2_sh_p60_avg,dOGF_2_sh_p60_avg,oxGF_2_ev_p60_avg,dOxGF_2_ev_p60_avg,oxGF_2_pp_p60_avg,dOxGF_2_pp_p60_avg,oxGF_2_sh_p60_avg,dOxGF_2_sh_p60_avg,oCorsiA_2_ev_p60_avg,dOCorsiA_2_ev_p60_avg,oCorsiA_2_pp_p60_avg,dOCorsiA_2_pp_p60_avg,oCorsiA_2_sh_p60_avg,dOCorsiA_2_sh_p60_avg,oFenwickA_2_ev_p60_avg,dOFenwickA_2_ev_p60_avg,oFenwickA_2_pp_p60_avg,dOFenwickA_2_pp_p60_avg,oFenwickA_2_sh_p60_avg,dOFenwickA_2_sh_p60_avg,oSOGA_2_ev_p60_avg,dOSOGA_2_ev_p60_avg,oSOGA_2_pp_p60_avg,dOSOGA_2_pp_p60_avg,oSOGA_2_sh_p60_avg,dOSOGA_2_sh_p60_avg,oGA_2_ev_p60_avg,dOGA_2_ev_p60_avg,oGA_2_pp_p60_avg,dOGA_2_pp_p60_avg,oGA_2_sh_p60_avg,dOGA_2_sh_p60_avg,oxGA_2_ev_p60_avg,dOxGA_2_ev_p60_avg,oxGA_2_pp_p60_avg,dOxGA_2_pp_p60_avg,oxGA_2_sh_p60_avg,dOxGA_2_sh_p60_avg,mP_2_ev_avg,dMP_2_ev_avg,mP_2_pp_avg,dMP_2_pp_avg,mP_2_sh_avg,dMP_2_sh_avg
8476869,3,20182019,20232024,FALSE,FALSE,1994-03-26,79500000,23,2,3,0.012955182072829132,D,75,210,L,6,0.0660377358490566,TRUE,0.9120081067387266,-0.6832327483717839,3.7231503579952268,-0.13845261874196968,0,0,3.582888990759283,1.0848972181443886,1.1455847255369929,-1.0152582386217572,7.680215584998877,0.03097741986270819,2.1714478731874443,-0.026627518996523047,3.1503579952267304,0.9439286199832257,0.8084437457893555,0.9606404269513007,5.602335512823606,-2.021841958591396,1.1455847255369929,0.13424600020687616,4.850662474736133,-6.36296628652506,0.8902936280068522,0.23935103550890968,0.2863961813842482,-0.5411906193625977,0.8084437457893555,0.9606404269513007,2.2659730273253365,-0.2613603833213345,29.964365452085833,3.3372440320171606,51.53828879407141,-108.53449665711466,0.4035330594139294,-0.2469017693047364,-1.7550014847728297,-4.507693708075932,10.307657758814281,-39.290772161360586,9.749800950611625,0.36522792340073806,16.897374701670646,3.7043848612943737,1.2126656186840332,-1.590741571631265,7.165777981518566,-0.1928784986874712,11.742243436754176,4.249782099192064,0.8084437457893555,-2.0710617851069153,5.385190725504862,-0.05903573471144785,8.591885441527447,3.305853479208837,0.40422187289467776,0.48032021347565035,0.17371582985499553,-0.1176386561185607,0,0,0.40422187289467776,0.48032021347565035,0.3027472790676453,0.10165767121315594,0.661866092831233,0.316398076228145,0.09857387635125577,-0.15832990521808454,54.5467705744686,2.0893186083796067,90.78758949880668,5.46622644166608,16.16887491578711,-11.104213581556145,41.53979781407581,2.1140575834701423,69.88066825775657,15.086031445591246,12.935099932629688,-8.883370865244917,29.835693777595484,2.525349510158705,49.260143198090695,9.221090725381572,10.509768695261622,-5.701887721982388,2.5188795328974356,-0.9619560712266071,6.587112171837709,-2.1018460958820464,0.40422187289467776,0.48032021347565035,2.7992916186130383,0.4866796455559341,6.164139304427017,0.4557624285204982,1.1437589324960575,-0.47706622005008104,57.17422250102541,9.640404367617585,12.88782816229117,-0.21398885591559313,100.65124635077476,19.553560157515804,42.86438101672015,7.615968696126785,10.310262529832935,1.2082140018618848,79.22748708735683,12.286802115655632,31.833425820927932,5.854097632248198,9.45107398568019,1.682281621121044,59.42061531551763,6.941324927698062,2.7794532776799286,0.5679608420783979,0.5727923627684964,0.06712300010343808,6.063328093420166,4.17310099007654,2.8582075813412584,0.32927945698599004,0.6444530975570237,-0.09867393372937716,7.1893255058965355,2.3583634380710796,1381.5666666666666,237.86666666666656,104.75,-12.23333333333332,74.21666666666667,101.40000000000002
8476869,18,20242025,20302031,FALSE,TRUE,1994-03-26,88000000,30,3,6,0.0660377358490566,D,75,210,L,7,0.07954545454545454,FALSE,0.7521938988717091,0.15014972388516012,5.429864253393665,6.017855948639069,0.4963235294117648,1.0259333143345684,2.5411956042963144,0.7051328854318446,1.1635423400129283,0.7353039523841369,3.970588235294118,4.232694161801944,1.6670243164183824,-0.5884319435712144,0.7756948933419522,-1.5789473684210527,0.9926470588235295,0.0644804522318353,2.561525169130685,0.014446360550271375,0.7756948933419522,-1.5789473684210527,1.985294117647059,0.7914229632761043,1.4840582329090477,0.2588658451185697,0.3878474466709761,-0.7894736842105263,2.8125000000000004,-2.1359225911866515,2.169371489628232,0.22178381606950204,41.71206944316189,-5.243739908857279,-4.841911764705883,12.62557089847203,0.6017887669317641,0.13727763280776795,-2.0537445747529786,5.163297379407859,5.812500000000001,-0.13031870813200808,15.633435357630928,1.1947417636336386,22.495151906916615,0.7664013910252123,2.647058823529412,1.496871990243095,10.449396324866445,-0.09730529714065916,15.126050420168069,3.351501370962348,2.3161764705882355,1.4753785061658167,6.790074654679753,-0.23415249912252722,10.85972850678733,2.724536882230991,1.8198529411764708,1.7743693094561155,0.4879095560248924,-0.0631003872394536,1.9392372333548806,-2.3955059185447736,0.3308823529411765,0.021493484077278413,0.36575816202664074,-0.08705822566943772,0.8911835353669092,0.02208980326921628,0.05893599024464708,0.09372295522385841,67.69745089845382,5.134767023449697,100.06464124111184,5.8172273122450235,19.85294117647059,-1.3602391906130293,49.319524288182876,0.1361158802445317,75.63025210084034,16.757506854811737,17.205882352941178,-0.8697250044188216,32.46631504048972,-1.7550150640793483,55.07433742727861,18.251187052765324,12.904411764705884,-0.4866782386110078,2.6428434284681672,-0.06385927135383396,11.247575953458307,6.590650705544038,1.8198529411764708,0.4494451918312483,2.965554478590527,-0.016773388648505083,7.938690306683889,3.322912662716104,1.6762030136761528,-0.815036636133192,47.855795620108196,3.3352442329332206,9.696186166774403,5.092957934862569,81.7279411764706,-7.2778885503484645,36.47123931286071,1.445257127256319,8.144796380090499,3.5952651641811,63.363970588235304,-18.07647676941771,26.204809071503597,0.12583786984794187,6.2055591467356175,4.4389085802180155,45.992647058823536,-14.236419242381572,2.439547780124462,-0.23415525536023196,0.3878474466709761,-0.7894736842105263,5.459558823529412,0.023411457868877328,2.5118768701635092,0.24841022956930026,0.7532679781782354,0.4095947883900741,6.662054000418456,-1.1695953895871005,1475.6833333333334,-55.16666666666697,77.35,2.700000000000003,181.33333333333331,-11.76666666666668
8476870,54,20172018,20172018,FALSE,FALSE,1994-02-23,75000000,22,3,2,0.00857843137254902,C,74,208,L,1,0.008666666666666666,FALSE,0.19068806610519626,-0.19068806610519626,0,0,0,0,1.3348164627363739,-1.3348164627363739,0,0,0,0,1.52550452884157,-1.52550452884157,4.275534441805227,-4.275534441805227,0,0,12.394724296837758,-12.394724296837758,8.551068883610453,-8.551068883610453,0,0,0.3813761322103925,-0.3813761322103925,0,0,0,0,12.182848667831983,-12.182848667831983,328.1472684085511,-328.1472684085511,0,0,0.046612638381270194,-0.046612638381270194,-11.22327790973872,11.22327790973872,0,0,8.580962974733833,-8.580962974733833,34.20427553444181,-34.20427553444181,0,0,5.9113300492610845,-5.9113300492610845,29.928741092636585,-29.928741092636585,0,0,4.195137454314318,-4.195137454314318,21.37767220902613,-21.37767220902613,0,0,0.19068806610519626,-0.19068806610519626,0,0,0,0,0.3758681492915173,-0.3758681492915173,4.173527056486315,-4.173527056486315,0,0,43.85825520419514,-43.85825520419514,76.95961995249407,-76.95961995249407,163.63636363636365,-163.63636363636365,33.17972350230415,-33.17972350230415,64.13301662707839,-64.13301662707839,0,0,24.217384395359925,-24.217384395359925,42.75534441805226,-42.75534441805226,0,0,0.762752264420785,-0.762752264420785,0,0,0,0,1.6597857495676616,-1.6597857495676616,6.442550837985307,-6.442550837985307,0,0,52.24853011282378,-52.24853011282378,21.37767220902613,-21.37767220902613,0,0,40.23518194819641,-40.23518194819641,21.37767220902613,-21.37767220902613,0,0,29.747338312410616,-29.747338312410616,17.102137767220906,-17.102137767220906,0,0,3.05100905768314,-3.05100905768314,4.275534441805227,-4.275534441805227,0,0,2.3485368549533225,-2.3485368549533225,1.0576425919858254,-1.0576425919858254,0,0,314.65,-314.65,14.033333333333331,-14.033333333333331,0.36666666666666664,-0.36666666666666664
8476870,54,20182019,20182019,FALSE,FALSE,1994-02-23,79500000,23,4,1,0.008666666666666666,C,74,208,L,1,0.008176100628930818,TRUE,0.9451299553688632,0.9451299553688632,0,0,0,0,0.9451299553688632,0.9451299553688632,0,0,0,0,2.8353898661065897,2.8353898661065897,0,0,0,0,7.561039642950906,7.561039642950906,0,0,0,0,4.725649776844316,4.725649776844316,0,0,0,0,59.39395614265383,59.39395614265383,0,0,0,0,5.07385554987495,5.07385554987495,0,0,0,0,17.9574691520084,17.9574691520084,0,0,0,0,12.286689419795222,12.286689419795222,0,0,0,0,7.561039642950906,7.561039642950906,0,0,0,0,0,0,0,0,0,0,0.5743997037565093,0.5743997037565093,0,0,0,0,66.15909687582042,66.15909687582042,56.25,56.25,0,0,45.366237857705435,45.366237857705435,28.125,28.125,0,0,27.40876870569703,27.40876870569703,0,0,0,0,0.9451299553688632,0.9451299553688632,0,0,0,0,2.5244257536166876,2.5244257536166876,1.0650694155609306,1.0650694155609306,0,0,50.09188763454975,50.09188763454975,0,0,0,0,36.86006825938566,36.86006825938566,0,0,0,0,28.353898661065895,28.353898661065895,0,0,0,0,0.9451299553688632,0.9451299553688632,0,0,0,0,2.0146707597348006,2.0146707597348006,0,0,0,0,63.483333333333334,63.483333333333334,2.1333333333333333,2.1333333333333333,0,0
8476870,29,20192020,20202021,FALSE,FALSE,1994-02-23,81500000,24,5,1,0.008176100628930818,C,74,208,L,2,0.008895705521472393,FALSE,0.9451299553688632,-0.9451299553688632,0,0,0,0,0.9451299553688632,-0.9451299553688632,0,0,0,0,2.8353898661065897,-2.8353898661065897,0,0,0,0,7.561039642950906,-7.561039642950906,0,0,0,0,4.725649776844316,-4.725649776844316,0,0,0,0,59.39395614265383,-59.39395614265383,0,0,0,0,5.07385554987495,-5.07385554987495,0,0,0,0,17.9574691520084,-17.9574691520084,0,0,0,0,12.286689419795222,-12.286689419795222,0,0,0,0,7.561039642950906,-7.561039642950906,0,0,0,0,0,0,0,0,0,0,0.5743997037565093,-0.5743997037565093,0,0,0,0,66.15909687582042,-66.15909687582042,56.25,-56.25,0,0,45.366237857705435,-45.366237857705435,28.125,-28.125,0,0,27.40876870569703,-27.40876870569703,0,0,0,0,0.9451299553688632,-0.9451299553688632,0,0,0,0,2.5244257536166876,-2.5244257536166876,1.0650694155609306,-1.0650694155609306,0,0,50.09188763454975,-50.09188763454975,0,0,0,0,36.86006825938566,-36.86006825938566,0,0,0,0,28.353898661065895,-28.353898661065895,0,0,0,0,0.9451299553688632,-0.9451299553688632,0,0,0,0,2.0146707597348006,-2.0146707597348006,0,0,0,0,63.483333333333334,-63.483333333333334,2.1333333333333333,-2.1333333333333333,0,0
8476870,21,20212022,20212022,FALSE,TRUE,1994-02-23,81500000,26,6,2,0.008895705521472393,C,74,208,L,1,0.009202453987730062,FALSE,0.20585544373284537,-0.5537609598523304,0,0,0,0,3.7053979871912164,-2.916329904339269,0,0,4.9655172413793105,6.371681415929204,1.2351326623970722,1.084538849012692,0,0,0,0,12.763037511436412,-3.4834472539577668,0,0,0,0,1.646843549862763,0.8584378509333659,0,0,4.9655172413793105,6.371681415929204,25.61572598878968,-13.541232429210268,0,0,288,369.5575221238938,5.093804881639692,-1.9829442938665922,0,0,76.96551724137932,98.76106194690266,11.52790484903934,-7.21224886784646,0,0,9.931034482758621,12.743362831858407,9.057639524245197,-9.381326565871845,0,0,9.931034482758621,12.743362831858407,6.381518755718206,-5.70811777429289,0,0,9.931034482758621,12.743362831858407,0.6175663311985361,-0.7798619579316564,0,0,0,0,0.4814389721759422,-0.4075368323587633,0,0,0.46037907331667993,0.5907519082382175,46.93504117108874,-13.435620878288475,189.47368421052633,-1207.453416149068,14.896551724137932,19.115044247787612,36.642268984446474,-13.071621456057336,165.78947368421052,-950.3105590062111,14.896551724137932,19.115044247787612,29.64318389752973,-5.7022208022074565,142.10526315789474,-976.3975155279502,14.896551724137932,19.115044247787612,1.2351326623970722,-2.4411448374886477,0,0,0,0,1.8357627442512485,-0.499710105253373,9.394926453848806,-69.7591149427381,1.0556900773194247,1.354646559392182,58.874656907593774,-12.059761527960916,0,0,94.3448275862069,63.31858407079646,44.25892040256175,-7.1181493218335135,0,0,69.51724137931035,31.460176991150448,31.08417200365965,-3.4086010697964255,0,0,49.65517241379311,34.84513274336283,2.264409881061299,-0.8028450286236255,0,0,0,0,2.6020909832611423,-0.6391412551920794,0,0,7.26842805401198,5.7643539243091695,145.73333333333335,74.76666666666668,1.2666666666666666,2.0666666666666664,6.041666666666666,6.75
8476871,26,20172018,20202021,FALSE,FALSE,1992-08-10,75000000,24,3,2,0.0196078431372549,L,73,207,L,4,0.05,TRUE,0.9912555904145252,-0.35443563601439476,1.55902004454343,-0.005341537313596323,0.3312781816508696,0.6884681583476764,1.531940457913357,0.09716334899271972,0,0,4.637894543112174,-3.631370360578786,1.0212936386089047,-0.05546515690594889,0.44543429844098,-0.46992005480372206,0.6625563633017392,1.3769363166953528,6.608370602763501,0.6030335914643876,1.11358574610245,1.5574976204897464,0.9938345449526088,-0.588580440446222,1.261598024163941,-0.30899722786248063,0.22271714922049,0.3114995240979493,2.9815036348578263,0.8882435941505848,3.916309275521088,-0.21090181874217562,31.297829763718877,-29.969105169078276,40.37452838869973,-8.982415243500725,0.2733825465109254,-0.054912837348294635,0.6537083242627729,-4.147643163368642,0.5300450906413912,-6.329608710013621,16.220546024964957,2.6060637662137562,16.70378619153675,2.597001350353402,4.3066163614613044,2.3151237697966653,12.075295374140579,1.5085390982140847,14.03118040089087,1.044845267177255,2.9815036348578263,4.869220967384462,8.230425205259996,1.3566269319802542,9.57683741648107,-1.9063879057828697,1.9876690899052176,2.8038164923414324,0.9912555904145252,0.36700870139217756,1.11358574610245,-0.6283405855094949,0.3312781816508696,0.6884681583476764,0.8645857763128535,0.022598302511362967,1.830440182641351,-0.37516144245281446,0.26352994103264427,0.43906617572554574,64.01108070222283,4.880369966138566,112.69487750556794,11.167599391613166,11.926014539431305,10.18793666532547,47.730458580869104,2.518050302015588,85.07795100222718,2.050474184457215,8.613232722922609,9.93821737057183,32.29090180895802,2.995830799478707,58.35189309576838,-3.634814720307695,6.294285451366522,6.445932719882723,2.5832721447166413,-0.14029422040916462,6.90423162583519,2.0060515260390828,0.9938345449526088,2.065404475043029,2.8326643316592746,0.06699814402960058,7.205316619978322,-0.7130335590173882,0.786844077558155,1.156183696115031,47.730458580869104,4.441901868433121,12.47216035634744,-8.786085122505737,90.77022177233827,-23.678517851876762,35.144516387424076,3.502178601726939,10.46770601336303,-5.032066221389556,66.25563633017391,-12.256516055607413,25.322074627861962,1.4504473625370693,7.79510022271715,-4.398384098566464,44.05999815956566,-18.574108932562957,2.2528536145784663,0.5389743651340786,0.22271714922049,0.3114995240979493,6.956841814668262,-0.1390857098896774,2.373562265754445,0.17760594437397215,1.0878184327327654,-0.3305348496182843,5.966850685020054,-1.6094380001949053,998.7333333333332,54.200000000000045,134.7,115.83333333333334,90.55833333333334,-6.816666666666677
8476871,23,20212022,20232024,FALSE,FALSE,1992-08-10,81500000,28,4,4,0.05,L,73,207,L,3,0.03987730061349693,TRUE,0.7864632983794089,-0.5049461442244298,2.3407022106631987,-3.2008564164324897,0.9482418016594231,0.3039007422568677,2.180648236415634,-0.32613923180876836,0,0,3.318846305807981,2.035648527114031,1.7874165872259293,0.07217736930281249,1.4629388816644993,-1.5595190304142528,1.8964836033188461,2.5517933429437236,5.183508102955195,-1.3657957422149982,0.5851755526657997,0.08181835560398398,1.4223627024891345,-2.460136674259681,1.9661582459485223,-0.38730418656487764,0,0,2.3706045041485577,-0.21224407357282482,4.582785978426491,1.3562614788333591,43.601450000217454,8.053082832549798,15.593309627288289,-26.970387243735757,0.19573137219841133,-0.022224892822912068,0.20989992649968903,2.21525441901404,-4.583168708020545,7.927107061503416,13.512869399428025,-0.6677572493454633,14.336801040312093,0.24048479287339397,4.267088107467404,-7.380410022779043,11.260724499523356,-0.6536933937874636,10.825747724317294,0.9256179388656314,4.267088107467404,-7.380410022779043,8.400857959961868,-0.7400084788720909,9.070221066319895,-0.49588040756246166,3.7929672066376923,-6.560364464692483,0.8937082936129647,-0.4014419023466921,1.1703511053315994,0.16363671120796797,0.9482418016594231,-1.6400911161731206,0.915016936930662,-0.1282244620621067,1.5361327376452152,0.19008587539767086,0.43797768606667953,-0.7575317927800223,57.37607244995233,-1.3583633761637444,92.45773732119635,11.751256905813307,23.706045041485577,-23.506351178458118,42.46901811248808,-1.3069436262320409,68.17295188556567,8.943816788056054,20.387198735677597,-19.710024130282186,31.458531935176357,-0.8006564120614996,50.91027308192457,7.1181969375466,17.542473330699327,-16.733742640192812,2.6453765490943755,-0.412380456669581,6.729518855656696,-1.9991971095945393,1.8964836033188461,-1.3361903739162528,2.8315057026613215,-0.4051958542967169,6.444983884168434,2.2585251442461187,1.186492494913443,-0.8519786059669052,60.91515729265967,3.3698683667958917,22.529258777633288,-6.846361185983824,115.21137890161991,-26.255795214765186,45.15014299332697,1.8640365367088663,19.31079323797139,-0.8281241039169558,88.66060845515605,-11.437113696797638,34.21115347950429,0.640589721139051,15.214564369310791,0.9512339660874396,63.532200711181346,-6.854536286809697,3.28884652049571,0.5003320525955774,0.8777633289986995,1.8867924528301885,7.5859344132753845,0.48721407962495356,3.2734331846407843,0.684939137236583,1.5351704640593986,0.931368826949458,8.0526391926807,0.5387416024536131,839.2,-234.63333333333344,102.53333333333335,-14.26666666666668,63.275000000000006,-19.78333333333334
8476871,54,20242025,20242025,FALSE,FALSE,1992-08-10,88000000,32,5,3,0.03987730061349693,L,73,207,L,1,0.008806818181818181,FALSE,0.8072110856989102,-0.40097351807537374,1.3945380592678673,-1.9523884365502338,0,0,2.5830754742365127,2.3407085713331286,0,0,6.180257510729613,-2.02986010423606,1.7758643885376024,1.7880442396257852,1.3945380592678673,1.8414322250639386,2.060085836909871,2.3668639053254434,5.408314274182699,-2.1620217537245088,1.3945380592678673,-1.9523884365502338,1.0300429184549356,1.1834319526627217,1.5337010628279293,-0.4280764369192591,0,0,1.0300429184549356,1.1834319526627217,10.871822468755065,-19.088018042079405,107.2427111460505,-170.74815238072824,65.92274678111588,75.73964497041419,0.7113116490218602,-1.053078453995019,-2.6386847592029263,18.0140384605456,11.67381974248927,13.41222879684418,11.623839634064307,1.950447922954627,13.945380592678672,7.032860265796868,6.180257510729613,7.100591715976331,9.847975245526705,1.1160415331115576,9.761766414875071,1.5085635906050534,4.120171673819742,4.733727810650887,6.538409794161173,0.23289265529639014,6.275421266705403,8.286445012787723,4.120171673819742,4.733727810650887,0.4036055428494551,0.03792270340799242,0.6972690296339337,0.9207161125319693,0,0,0.6773877219335671,0.0321277819891016,1.206212509680588,0.03857440454040373,0.23312190021489693,0.26783729166701664,51.74223059330014,0.1888651129693102,78.79140034863451,-13.567519793926806,17.510729613733904,20.11834319526627,37.05098883357998,-2.812705635712227,58.57059848925043,-13.711542426054713,14.420600858369099,16.568047337278106,25.184985873806,-5.071998535646465,37.65252760023242,-10.982460509100413,13.390557939914164,15.384615384615383,1.7758643885376024,-0.596050384831007,5.578152237071469,-4.0157330845867625,1.0300429184549356,1.1834319526627217,2.085955061576963,-0.11186127589168615,5.584985652095437,-1.7057125965679214,1.4194450685786508,1.6308219969370101,65.70698237589129,0.3566252311465945,18.82626380011621,-5.4912302545502065,125.66523605150215,62.20463184294054,46.7375218619669,-3.8098364534858433,16.734456711214406,-4.459557930531943,89.6137339055794,48.17586896038245,31.965558993676844,-5.960717678044542,14.642649622312607,0.3659350551004952,56.652360515021456,28.566950115600132,3.3095654513655317,-2.4545835964243414,2.091807088901801,-1.0316723240182644,8.240343347639485,0.33700380108938344,3.1585473896688088,-0.39694099201230904,0.9317364507670476,-0.10916982080151383,9.619146045540125,4.654258280450463,371.65000000000003,422.33333333333337,43.025000000000006,44.28333333333334,29.125,43.150000000000006
8476871,52,20252026,20252026,FALSE,TRUE,1992-08-10,95500000,32,6,1,0.008806818181818181,L,73,207,L,1,0.010471204188481676,FALSE,0.8915906788247214,0.2819424374117847,0.8899876390605685,-0.9207161125319693,0,0,2.9989868287740626,-0.14754633317220245,0,0,5.134299976230092,-2.827031007948803,2.7152988855116513,0.9126660267040791,1.779975278121137,-1.8414322250639386,1.7114333254100307,-2.3668639053254434,5.795339412360689,1.4081582428551123,0.8899876390605685,-0.9207161125319693,1.7114333254100307,1.906696802702085,1.094224924012158,-0.5723732711447564,0,0,2.567149988115046,4.996825558066892,5.288182973810415,-2.411875277557159,111.66727259507016,1374.195877839627,111.24316615165199,128.20885288366304,0.4084460272041688,-0.1245165234292589,-14.344506653093868,-481.7331126824131,19.11100546707868,20.579187512168694,12.684903748733536,1.0554339336653022,16.019777503090232,11.014492753623191,8.557166627050153,5.2599233054828956,10.212765957446809,0.2042261135163823,10.679851668726823,16.538789428815008,5.134299976230092,1.4465297000787265,6.889564336372847,0.4962108914531651,8.899876390605685,18.380221653878944,5.134299976230092,1.4465297000787265,0.60790273556231,0.32343255651649494,0.8899876390605685,-0.9207161125319693,0.8557166627050153,3.0901287553648067,0.8038734248697353,0.1971657964253576,1.2307993178058543,0.45619357696467855,0.4296799301161509,0.584439467772968,53.73860182370821,3.225254200846031,76.5389369592089,31.167945439045198,19.681483242215354,-1.5775706630774309,38.17629179331307,2.857456824016296,56.069221260815816,24.757033248081846,15.402899928690276,-4.207532315818879,25.491388044579534,2.3113840107367807,36.48949320148331,45.012787723785166,13.691466603280245,-6.114229118520964,2.026342451874367,0.6253430813787291,4.449938195302843,-4.603580562659846,2.567149988115046,4.996825558066892,2.412354816197478,0.578145136096325,5.187139581511738,0.4827189507281382,1.5235591610711412,-0.3873431334658459,62.4113475177305,-5.56229836033576,16.909765142150803,-17.493606138107417,119.80033277870216,-50.294334256037786,43.728470111448836,-3.6060469855991286,15.129789864029664,-15.652173913043477,88.13881625861659,-27.875155547654714,27.96352583586626,-4.477824974901086,14.239802224969097,-14.731457800511508,57.33301640123603,-10.912969499961903,2.3910840932117527,-0.6407659298172925,1.779975278121137,-1.8414322250639386,9.412883289755168,4.076491352820174,2.7991237848589416,-0.45143380517751197,0.8750301670365728,-0.905242206051902,9.235416316678744,-3.5641614557068415,740.25,314.86666666666656,33.708333333333336,-62.91666666666667,35.05833333333334,-31.283333333333335
