playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8481035,2025020030,2025-10-11,64,2,21,48,1,16,29,0,10,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
8481035,2025020066,2025-10-16,33,1,3,18,1,2,11,1,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8481035,2025020127,2025-10-25,54,2,6,39,2,4,22,1,3,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0
8481035,2025020150,2025-10-28,44,0,9,29,0,8,19,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
8481035,2025020232,2025-11-08,36,0,3,27,0,2,13,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8481035,2025020280,2025-11-14,43,0,4,27,0,2,15,0,2,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8481035,2025020353,2025-11-24,39,1,4,26,1,3,16,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8481035,2025020381,2025-11-28,50,1,17,35,1,12,24,1,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8481035,2025020423,2025-12-03,46,1,17,34,1,13,22,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8481035,2025020453,2025-12-07,53,0,10,35,0,8,23,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,0,3,3,0,3
8481035,2025020501,2025-12-13,62,0,5,42,0,4,18,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,1,2,0,0,2,0,0
8481035,2025020535,2025-12-18,40,1,11,33,1,8,20,1,6,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8481035,2025020549,2025-12-20,54,1,11,34,1,9,21,0,6,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
8481035,2025020583,2025-12-23,44,0,10,29,0,8,15,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8481035,2025020630,2025-12-31,54,1,11,34,1,10,19,0,7,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,7,0,1,5,0,3,5,0,3
8481035,2025020705,2026-01-10,44,0,7,30,0,6,22,0,1,7,0,0,7,0,0,5,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
8481035,2025020736,2026-01-14,15,0,7,11,0,5,4,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8481035,2025020741,2026-01-15,17,1,5,15,1,4,10,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8481035,2025020755,2026-01-17,41,2,9,32,1,8,18,1,6,2,0,1,2,0,1,1,0,1,0,0,0,2,0,0,2,0,0,3,0,2,3,0,2
8481035,2025020775,2026-01-19,39,1,18,26,1,10,16,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
8481035,2025020790,2026-01-21,63,2,4,45,2,4,21,2,4,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,4,0,1,5,0,0,5,0,0
8481035,2025020805,2026-01-23,60,0,14,39,0,11,28,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8481035,2025020827,2026-01-26,29,1,9,22,1,6,16,1,6,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
8481035,2025020843,2026-01-29,33,0,2,25,0,2,19,0,1,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8481035,2025020924,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481035,2025021008,2026-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481519,2025020001,2025-10-07,59,2,7,42,2,5,31,1,5,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,9,0,0,6,0,0,6,0,0
8481519,2025020031,2025-10-11,33,1,27,21,1,21,15,1,12,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,3,0,6,3,0,6
8481519,2025020048,2025-10-13,48,0,7,35,0,5,19,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8481519,2025020074,2025-10-17,44,3,18,34,3,17,20,2,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,5,1,7,5,1,7
8481519,2025020091,2025-10-19,55,1,11,43,1,10,32,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,1,0,5,0,3,5,0,3
8481519,2025020113,2025-10-23,67,0,5,48,0,5,28,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
8481519,2025020160,2025-10-28,45,0,12,31,0,9,19,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
8481519,2025020174,2025-10-30,43,3,8,36,3,6,23,3,6,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,2,0,0,3,0,3,3,0,3
8481519,2025020192,2025-11-01,55,0,9,37,0,7,24,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,8,0,0,4,0,1,5,0,1
8481519,2025020216,2025-11-05,65,0,7,57,0,6,39,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,2,9,0,1,9,0,1
8481519,2025020229,2025-11-07,51,1,4,43,1,2,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8481519,2025020268,2025-11-12,68,3,1,52,3,1,34,2,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,7,1,0,7,0,0,7,0,0
8481519,2025020291,2025-11-15,56,0,6,40,0,5,28,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,8,0,2,8,0,2
8481519,2025020325,2025-11-20,36,1,9,29,1,7,21,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8481519,2025020350,2025-11-23,48,0,5,37,0,5,23,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8481519,2025020370,2025-11-26,41,0,10,32,0,8,20,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8481519,2025020403,2025-11-30,46,3,9,34,2,3,21,2,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
8481519,2025020419,2025-12-02,50,1,7,37,1,3,26,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,0,2,5,0,2
8481519,2025020435,2025-12-04,62,1,11,40,1,6,22,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,2,10,0,2
8481519,2025020449,2025-12-06,48,1,4,38,1,3,28,1,3,5,0,1,4,0,1,3,0,1,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
8481519,2025020476,2025-12-10,43,2,4,32,1,2,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8481519,2025020493,2025-12-12,45,0,4,37,0,2,24,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8481519,2025020520,2025-12-16,43,1,9,32,1,7,20,1,6,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8481519,2025020536,2025-12-18,54,0,9,45,0,7,28,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
8481519,2025020583,2025-12-23,37,1,11,28,1,11,18,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,3,2,0,3
8481519,2025020604,2025-12-28,12,0,0,11,0,0,9,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481519,2025020620,2025-12-30,45,0,4,29,0,3,19,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8481519,2025020637,2026-01-01,51,1,2,35,1,1,24,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8481519,2025020652,2026-01-03,51,0,9,41,0,8,30,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,3,3,0,3
8481519,2025020679,2026-01-07,45,4,15,33,3,10,22,2,6,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8481519,2025020722,2026-01-12,59,0,2,51,0,1,36,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
8481519,2025020745,2026-01-15,42,5,5,23,4,4,17,2,3,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,5,0,0,5,1,1,5,1,1
8481519,2025020776,2026-01-19,60,1,4,44,1,4,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,1,9,0,1
8481519,2025020796,2026-01-22,52,2,17,39,2,12,25,1,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,2,6,0,2
8481519,2025020823,2026-01-25,41,2,3,29,1,2,22,1,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8481519,2025020837,2026-01-27,41,3,2,35,3,2,18,3,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8481519,2025020858,2026-01-30,53,0,3,38,0,3,22,0,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8481519,2025020881,2026-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481519,2025020894,2026-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481519,2025020926,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481519,2025020938,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481519,2025020964,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481529,2025020121,2025-10-23,20,1,17,15,1,12,11,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1
8481529,2025020140,2025-10-26,60,0,0,41,0,0,24,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8481529,2025020699,2026-01-10,67,0,4,49,0,3,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
8481529,2025020723,2026-01-12,48,1,5,36,1,5,26,1,5,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8481544,2025020691,2026-01-08,19,0,5,14,0,4,12,0,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8481544,2025020821,2026-01-25,43,0,6,25,0,6,16,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
8481551,2025020109,2025-10-22,66,2,3,47,0,2,30,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,10,0,0,10,0,0
8481551,2025020267,2025-11-12,60,1,4,44,1,4,32,1,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8481551,2025020287,2025-11-15,44,1,13,30,0,12,20,0,8,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8481551,2025020302,2025-11-17,61,0,4,42,0,4,31,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8481551,2025020316,2025-11-19,63,2,8,41,1,6,30,1,4,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8481551,2025020399,2025-11-29,38,1,7,29,1,6,19,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
8481551,2025020423,2025-12-03,45,2,21,33,2,12,23,1,11,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,0,0,6,0,4,6,0,4
8481551,2025020474,2025-12-09,14,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8481551,2025020685,2026-01-08,54,0,12,34,0,11,25,0,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
8481551,2025020716,2026-01-12,65,2,1,46,2,1,28,2,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
8481551,2025020740,2026-01-15,38,0,5,32,0,4,20,0,3,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
8481551,2025020831,2026-01-27,42,0,0,26,0,0,18,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8481551,2025020886,2026-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481611,2025020206,2025-11-04,44,1,12,27,1,11,15,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,2,0,2
8481611,2025020238,2025-11-08,46,2,1,31,2,1,21,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
8481611,2025020259,2025-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481611,2025020279,2025-11-14,25,2,3,20,2,2,13,2,2,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8481611,2025020301,2025-11-17,36,0,11,29,0,8,24,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
8481611,2025020455,2025-12-07,32,0,7,25,0,5,17,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8481611,2025020501,2025-12-13,26,4,0,23,4,0,14,4,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8481611,2025020532,2025-12-17,44,2,8,36,2,2,22,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8481611,2025020557,2025-12-20,50,1,5,36,1,4,25,1,2,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0
8481668,2025020002,2025-10-07,55,0,5,35,0,3,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,9,0,0
8481668,2025020029,2025-10-11,47,2,11,29,2,7,22,2,6,3,1,2,3,1,2,2,1,2,0,0,0,0,0,0,5,0,0,9,0,0,9,0,0
8481668,2025020071,2025-10-16,56,1,4,41,1,2,31,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
8481668,2025020101,2025-10-21,52,3,13,32,3,13,16,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
8481668,2025020134,2025-10-25,71,0,4,54,0,4,40,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,10,0,1,10,0,1
8481668,2025020150,2025-10-28,51,5,8,41,5,4,27,4,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,1,0,8,1,1,8,1,1
8481668,2025020182,2025-11-01,54,0,8,41,0,5,30,0,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
8481668,2025020221,2025-11-06,51,2,4,36,1,3,26,1,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
8481668,2025020231,2025-11-08,43,0,7,32,0,4,20,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8481668,2025020281,2025-11-14,62,1,2,44,1,2,27,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8481668,2025020332,2025-11-21,15,2,4,10,0,3,8,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8481668,2025020396,2025-11-29,14,0,3,7,0,3,7,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8481668,2025020470,2025-12-09,47,3,2,33,3,2,24,3,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8481668,2025020497,2025-12-13,62,0,11,42,0,8,27,0,4,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0
8481668,2025020537,2025-12-18,46,3,2,33,3,2,22,2,2,3,0,1,3,0,1,3,0,1,0,0,0,2,0,0,3,0,0,6,0,0,6,0,0
8481668,2025020566,2025-12-21,49,1,4,37,1,2,24,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8481668,2025020604,2025-12-28,55,0,9,43,0,3,23,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8481668,2025020635,2026-01-01,37,2,27,25,2,18,17,2,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,3,0,2,3,0,2
8481668,2025020658,2026-01-04,47,6,0,32,5,0,22,3,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,1,0,4,1,0
8481668,2025020698,2026-01-10,44,2,6,32,2,1,22,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8481668,2025020726,2026-01-13,51,2,8,36,2,7,27,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8481668,2025020760,2026-01-17,49,4,2,33,4,2,22,3,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8481668,2025020800,2026-01-22,49,1,7,40,1,4,27,1,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8481668,2025020850,2026-01-29,32,1,10,22,1,6,16,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,3,4,0,3
8481668,2025020877,2026-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481668,2025020903,2026-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481668,2025020922,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481668,2025020947,2026-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481668,2025020977,2026-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481668,2025021002,2026-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481692,2025020006,2025-10-08,49,2,15,33,2,12,25,1,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8481692,2025020019,2025-10-09,34,2,10,28,2,8,18,2,6,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8481692,2025020023,2025-10-11,39,5,12,23,4,8,19,4,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,1,0,5,0,4,5,0,4
8481692,2025020053,2025-10-14,60,0,7,42,0,5,25,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
8481692,2025020087,2025-10-18,34,2,4,23,2,2,15,2,2,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8481692,2025020096,2025-10-20,19,1,25,10,1,22,7,1,19,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,7,1,0,7
8481692,2025020110,2025-10-22,41,4,3,28,4,3,24,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,1,0,1,1,0
8481692,2025020126,2025-10-24,33,2,17,26,2,14,19,2,10,2,0,2,2,0,2,1,0,2,2,0,0,0,0,0,4,0,0,7,0,2,7,0,2
8481692,2025020146,2025-10-26,64,1,3,44,1,3,28,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8481692,2025020151,2025-10-28,42,1,17,33,1,15,26,1,10,3,0,1,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,4,1,0,4
8481692,2025020183,2025-11-01,14,0,6,11,0,5,7,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8481692,2025020196,2025-11-02,48,1,3,29,1,2,18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8481692,2025020215,2025-11-05,76,2,7,53,2,6,36,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,1,6,0,1
8481692,2025020229,2025-11-07,39,0,8,28,0,6,23,0,4,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8481692,2025020260,2025-11-11,41,0,7,34,0,7,24,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8481692,2025020276,2025-11-13,35,2,5,21,2,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
8481692,2025020294,2025-11-15,63,1,3,41,1,2,21,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,8,0,1,8,0,1
8481692,2025020312,2025-11-18,36,2,9,24,2,5,17,2,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8481692,2025020352,2025-11-23,55,0,12,40,0,11,23,0,8,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8481692,2025020362,2025-11-26,6,0,0,4,0,0,4,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481692,2025020416,2025-12-02,20,0,2,16,0,2,11,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8481692,2025020433,2025-12-04,46,0,11,32,0,10,21,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8481692,2025020448,2025-12-06,58,0,0,38,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8481692,2025020463,2025-12-08,51,0,14,34,0,13,22,0,7,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,3,0,0,3,0,1,3,0,1
8481692,2025020507,2025-12-13,48,4,5,33,3,5,15,3,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,2,0,5,2,0
8481692,2025020527,2025-12-16,50,1,3,38,1,3,22,1,2,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8481692,2025020542,2025-12-18,40,1,1,27,0,1,22,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8481692,2025020585,2025-12-23,49,4,16,37,4,12,26,3,10,2,0,3,2,0,3,1,0,3,0,0,0,0,0,0,4,0,0,8,0,1,7,0,2
8481692,2025020598,2025-12-27,60,1,8,37,1,5,26,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,8,0,0,8,0,0
8481692,2025020613,2025-12-29,41,3,6,27,3,6,20,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,1
8481692,2025020630,2025-12-31,49,1,11,33,1,8,21,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,8,0,1,8,0,1
8481692,2025020654,2026-01-03,62,1,0,50,1,0,35,1,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8481692,2025020665,2026-01-05,45,0,2,33,0,2,26,0,1,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
8481692,2025020678,2026-01-07,52,3,7,43,2,3,34,1,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8481692,2025020682,2026-01-08,69,1,3,48,1,2,28,1,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,12,0,1,12,0,1
8481692,2025020728,2026-01-13,51,0,18,42,0,15,31,0,11,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,3,0,4,3,0,4
