playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8476883,2018020702,2019-01-13,38,1,3,31,1,2,24,1,2,3,0,1,2,0,1,2,0,1,5,1,0,2,0,1,2,0,1
8476883,2018020719,2019-01-15,46,0,21,36,0,13,25,0,10,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
8476883,2018020729,2019-01-17,45,2,6,40,2,4,26,1,3,3,0,0,3,0,0,3,0,0,2,0,2,5,0,1,5,0,1
8476883,2018020744,2019-01-19,64,2,12,44,2,10,28,2,9,2,0,1,2,0,1,2,0,1,5,1,2,5,0,0,5,0,0
8476883,2018020776,2019-01-30,42,0,6,29,0,3,21,0,1,4,0,0,4,0,0,3,0,0,3,0,0,5,0,0,5,0,0
8476883,2018020783,2019-02-01,46,0,14,34,0,10,29,0,7,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
8476883,2018020816,2019-02-05,50,2,8,40,2,5,31,2,4,2,0,0,2,0,0,1,0,0,0,0,0,2,0,1,2,0,1
8476883,2018020831,2019-02-07,46,1,8,41,1,6,34,1,4,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8476883,2018020847,2019-02-09,58,0,0,44,0,0,32,0,0,4,0,0,4,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8476883,2018020868,2019-02-12,44,2,5,28,2,5,17,2,3,1,0,2,1,0,2,0,0,2,3,0,0,3,0,0,3,0,0
8476883,2018020880,2019-02-14,47,2,6,42,2,2,28,2,2,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
8476883,2018020895,2019-02-16,36,2,1,25,1,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8476883,2018020911,2019-02-18,50,1,7,43,1,3,36,1,3,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8476883,2018020935,2019-02-21,39,1,9,30,0,8,24,0,6,1,0,0,1,0,0,1,0,0,1,0,1,2,0,0,2,0,0
8476883,2018020964,2019-02-25,45,0,9,36,0,6,28,0,5,3,0,0,3,0,0,1,0,0,5,0,0,4,0,0,4,0,0
8476883,2018020981,2019-02-27,55,1,14,42,1,10,27,0,9,3,0,0,3,0,0,3,0,0,7,0,0,2,0,1,2,0,1
8476883,2018021004,2019-03-02,46,4,7,32,4,6,29,4,4,1,0,0,1,0,0,1,0,0,6,3,1,5,1,0,6,1,0
8476883,2018021023,2019-03-05,45,0,9,33,0,8,26,0,6,0,0,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,0
8476883,2018021037,2019-03-07,45,2,9,29,2,5,23,1,5,2,0,0,2,0,0,1,0,0,1,1,0,6,0,1,6,0,1
8476883,2018021065,2019-03-11,45,0,3,39,0,1,27,0,1,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
8476883,2018021087,2019-03-14,37,2,11,26,2,7,22,2,3,3,1,0,3,0,0,2,0,0,0,1,2,2,0,1,2,0,1
8476883,2018021105,2019-03-16,52,1,10,41,1,9,29,1,4,2,0,1,2,0,1,1,0,1,5,0,0,4,0,0,4,0,0
8476883,2018021118,2019-03-18,47,0,4,37,0,2,27,0,2,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8476883,2018021133,2019-03-20,60,1,25,52,1,19,41,1,16,3,0,1,3,0,1,1,0,1,3,0,0,4,0,2,4,0,2
8476883,2018021159,2019-03-23,38,2,6,25,2,5,21,2,3,3,0,1,3,0,1,2,0,1,0,0,0,7,0,2,7,0,2
8476883,2018021172,2019-03-25,29,3,8,21,1,7,14,1,2,3,0,1,3,0,1,2,0,1,0,0,1,2,0,0,2,0,0
8476883,2018021206,2019-03-30,46,0,9,38,0,7,29,0,6,4,0,2,4,0,2,4,0,2,4,0,1,4,0,1,4,0,1
8476883,2018021224,2019-04-01,31,1,10,25,0,7,19,0,5,1,0,1,1,0,1,1,0,1,3,0,1,3,0,0,3,0,0
8476883,2018021243,2019-04-04,53,1,5,41,1,3,26,1,3,1,0,0,1,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8476883,2018030111,2019-04-10,44,2,2,30,1,2,23,1,2,2,1,1,1,1,1,0,0,1,5,1,0,0,0,0,0,0,0
8476883,2018030112,2019-04-12,32,0,11,24,0,10,19,0,8,3,0,2,3,0,2,1,0,1,8,0,0,2,0,2,2,0,2
8476883,2018030113,2019-04-14,43,0,6,31,0,3,26,0,3,1,0,1,1,0,1,1,0,1,2,0,0,2,0,0,2,0,0
8476883,2018030114,2019-04-16,35,0,7,29,0,4,20,0,2,3,0,1,3,0,1,3,0,1,1,0,0,2,0,0,2,0,0
8476899,2018020007,2018-10-04,46,4,6,36,4,4,30,4,2,6,0,0,4,0,0,2,0,0,6,0,0,2,0,0,2,0,0
8476899,2018020022,2018-10-06,37,1,4,31,1,3,26,1,2,4,1,0,4,1,0,3,1,0,1,0,0,4,0,0,4,0,0
8476899,2018020090,2018-10-18,80,0,1,58,0,1,37,0,1,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
8476899,2018020129,2018-10-23,56,2,10,51,1,9,39,0,7,3,0,2,3,0,2,2,0,2,4,0,0,5,0,0,5,0,0
8476899,2018020141,2018-10-25,67,0,16,46,0,14,27,0,12,1,0,0,1,0,0,1,0,0,3,0,1,1,0,3,1,0,3
8476899,2018020168,2018-10-30,12,0,4,6,0,4,6,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,1,0,0,1
8476899,2018020181,2018-11-01,48,1,2,37,1,1,24,1,1,1,1,0,1,1,0,1,0,0,6,0,0,2,0,0,2,0,0
8476899,2018020199,2018-11-03,42,6,8,31,6,7,20,5,6,3,1,1,3,0,1,3,0,1,4,0,0,2,0,1,2,0,1
8476899,2018020212,2018-11-05,40,1,7,29,1,5,23,1,3,2,0,2,2,0,2,2,0,2,4,0,0,2,0,0,2,0,0
8476899,2018020279,2018-11-15,33,0,12,22,0,10,17,0,9,0,0,4,0,0,4,0,0,4,3,0,0,2,0,0,2,0,0
8476899,2018020295,2018-11-17,13,1,0,12,1,0,9,1,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8476899,2018020499,2018-12-15,51,0,8,39,0,6,35,0,6,2,0,1,2,0,1,2,0,1,5,0,0,2,0,0,2,0,0
8476899,2018020528,2018-12-19,56,0,20,41,0,13,26,0,6,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8476899,2018020554,2018-12-22,70,1,5,56,1,3,36,1,2,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,9,0,0
8476899,2018020569,2018-12-27,47,0,3,34,0,3,27,0,2,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
8476899,2018020592,2018-12-29,66,1,7,44,1,6,26,0,5,1,0,0,1,0,0,1,0,0,6,0,0,2,0,0,2,0,0
8476899,2018020617,2019-01-02,52,2,9,38,1,6,26,1,3,2,0,0,2,0,0,2,0,0,6,0,1,3,0,0,3,0,0
8476899,2018020629,2019-01-04,63,2,3,41,1,1,31,1,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8476899,2018020660,2019-01-08,59,4,9,40,4,6,29,3,5,1,0,0,1,0,0,1,0,0,5,0,1,4,0,0,4,0,0
8476899,2018020686,2019-01-11,41,1,6,31,1,4,21,1,3,3,1,0,3,1,0,2,0,0,2,0,1,0,0,0,0,0,0
8476899,2018020720,2019-01-15,54,1,0,39,1,0,27,1,0,4,0,0,4,0,0,4,0,0,7,0,0,5,0,0,5,0,0
8476899,2018020738,2019-01-18,52,2,12,34,2,10,25,1,7,1,0,1,1,0,1,1,0,1,2,0,0,6,0,1,6,0,1
8476899,2018020772,2019-01-28,35,3,11,29,3,8,22,3,7,3,1,2,3,1,2,3,0,1,4,1,1,0,0,0,0,0,0
8476899,2018020776,2019-01-30,58,1,7,43,1,5,31,1,3,1,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
8476899,2018020791,2019-02-02,71,0,4,51,0,2,32,0,1,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0
8476899,2018020813,2019-02-05,55,2,3,39,2,1,28,2,1,3,0,0,3,0,0,2,0,0,3,1,0,3,0,0,3,0,0
8476899,2018020860,2019-02-11,61,0,21,49,0,17,39,0,12,0,0,1,0,0,1,0,0,1,1,0,0,2,0,2,2,0,2
8476899,2018020875,2019-02-13,57,0,5,45,0,3,36,0,3,1,0,0,1,0,0,1,0,0,5,0,0,2,0,1,3,0,1
8476899,2018020893,2019-02-16,36,0,4,27,0,4,21,0,3,4,0,1,4,0,1,3,0,1,4,0,0,6,0,0,6,0,0
8476899,2018020917,2019-02-19,47,1,6,40,1,5,33,0,3,3,0,0,3,0,0,3,0,0,4,0,1,2,0,0,2,0,0
8476899,2018020953,2019-02-23,54,0,15,39,0,11,28,0,9,3,0,1,3,0,1,2,0,1,5,0,0,5,0,3,5,0,3
8476899,2018020973,2019-02-26,42,1,6,26,1,3,20,1,2,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
8476899,2018020991,2019-03-01,43,1,6,30,1,4,25,1,4,3,0,1,2,0,1,1,0,1,2,0,1,2,0,1,2,0,1
8476899,2018021003,2019-03-02,68,0,9,49,0,8,32,0,5,1,0,0,1,0,0,0,0,0,9,0,0,4,0,0,4,0,0
8476899,2018021022,2019-03-05,47,1,6,36,1,4,29,1,4,1,0,1,1,0,1,1,0,1,3,1,0,0,0,0,0,0,0
8476899,2018021034,2019-03-07,42,1,16,25,1,9,19,1,5,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8476899,2018021054,2019-03-09,39,2,10,33,1,7,26,1,5,2,1,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0
8476899,2018021062,2019-03-10,47,2,16,33,2,14,29,1,11,1,0,1,1,0,1,1,0,1,2,0,1,1,0,3,1,0,3
8476899,2018021073,2019-03-12,65,1,8,45,1,7,35,1,5,2,0,1,2,0,1,2,0,1,5,0,0,3,0,1,3,0,1
8476899,2018021099,2019-03-16,20,0,0,18,0,0,13,0,0,4,0,0,4,0,0,4,0,0,1,0,0,2,0,0,2,0,0
8476899,2018021115,2019-03-17,47,2,8,37,2,6,31,2,5,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,2,0,3
8476899,2018021126,2019-03-19,68,0,8,56,0,5,36,0,3,2,0,0,2,0,0,1,0,0,5,0,0,8,0,0,8,0,0
8476899,2018021141,2019-03-21,49,2,3,34,2,2,26,1,2,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8476899,2018021160,2019-03-23,53,0,7,40,0,5,30,0,1,2,0,0,2,0,0,2,0,0,2,0,0,7,0,0,7,0,0
8476899,2018021171,2019-03-25,49,2,7,40,2,4,30,1,4,1,0,1,1,0,1,1,0,1,5,0,0,0,0,0,0,0,0
8476899,2018021198,2019-03-29,45,5,2,36,5,1,21,4,1,2,0,1,2,0,1,1,0,1,6,0,0,1,0,0,1,0,0
8476899,2018021216,2019-03-31,70,0,7,49,0,5,34,0,4,0,0,1,0,0,1,0,0,1,6,0,1,4,0,0,4,0,0
8476899,2018021233,2019-04-02,45,1,2,36,1,1,23,1,1,2,0,1,2,0,1,2,0,1,4,0,0,1,0,0,1,0,0
8476899,2018021245,2019-04-04,52,4,7,43,2,5,29,0,5,0,0,1,0,0,1,0,0,1,1,1,0,4,0,1,4,0,1
8476899,2018021264,2019-04-06,39,4,0,32,4,0,26,4,0,3,1,0,2,1,0,0,0,0,3,0,0,3,0,0,3,0,0
8476899,2018030141,2019-04-10,54,1,7,43,1,5,27,1,5,3,0,1,3,0,1,2,0,1,8,0,2,4,0,0,4,0,0
8476899,2018030142,2019-04-12,44,2,13,32,2,9,24,2,8,2,0,1,2,0,1,2,0,1,7,0,3,4,0,1,4,0,1
8476899,2018030143,2019-04-14,50,2,8,37,2,8,28,2,5,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8476899,2018030144,2019-04-16,41,2,9,28,2,6,18,2,5,2,0,0,2,0,0,2,0,0,1,0,1,1,0,0,1,0,0
8476914,2018020010,2018-10-04,39,1,5,24,0,4,17,0,3,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
8476914,2018020047,2018-10-11,55,0,5,52,0,3,38,0,3,4,0,0,4,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8476914,2018020137,2018-10-25,51,1,7,42,1,5,33,1,3,3,0,1,3,0,1,1,0,1,3,1,0,7,0,2,7,0,2
8476914,2018020154,2018-10-27,51,0,13,39,0,9,30,0,8,3,0,1,3,0,1,3,0,1,2,0,0,5,0,2,5,0,2
8476914,2018020170,2018-10-30,10,1,1,8,1,1,5,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
8476914,2018020209,2018-11-04,44,5,9,32,4,8,22,2,6,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0
8476914,2018020251,2018-11-10,37,0,4,25,0,3,17,0,2,4,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0
8476914,2018020280,2018-11-15,59,0,10,44,0,10,37,0,6,1,0,2,1,0,2,1,0,2,1,0,0,3,0,1,3,0,1
8476914,2018020353,2018-11-24,60,0,4,46,0,4,34,0,2,4,0,0,4,0,0,4,0,0,4,0,0,6,0,2,6,0,2
8476914,2018020420,2018-12-04,6,0,0,5,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8476914,2018020451,2018-12-08,27,1,5,20,1,4,12,1,2,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,2,1,0
8476914,2018020469,2018-12-11,41,1,2,25,1,2,22,1,2,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
8476914,2018020568,2018-12-27,39,1,1,25,1,1,20,1,1,2,0,1,2,0,1,2,0,1,6,0,0,3,0,0,3,0,0
8476914,2018020631,2019-01-04,26,0,2,18,0,1,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8476914,2018020663,2019-01-08,7,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8476914,2018020675,2019-01-10,62,0,5,42,0,4,32,0,3,3,0,0,3,0,0,3,0,0,2,0,1,6,0,0,6,0,0
8476914,2018020692,2019-01-12,59,0,4,45,0,2,32,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8476914,2018020713,2019-01-15,46,2,8,30,1,6,24,0,6,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
8476914,2018020734,2019-01-18,44,0,3,34,0,2,25,0,0,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
8476914,2018020796,2019-02-02,49,0,5,35,0,3,30,0,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
8476914,2018020911,2019-02-18,28,0,3,20,0,3,17,0,3,3,0,2,3,0,2,2,0,2,3,0,0,4,0,0,4,0,0
8476914,2018020999,2019-03-02,5,1,2,5,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8476914,2018021034,2019-03-07,38,2,10,28,2,10,21,2,7,1,0,1,1,0,1,1,0,1,3,0,0,5,0,1,5,0,1
8476914,2018021102,2019-03-16,60,1,4,41,0,4,30,0,3,1,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
8476914,2018021145,2019-03-21,58,0,1,37,0,1,21,0,1,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
8476914,2018021230,2019-04-02,10,0,0,8,0,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8476914,2018021260,2019-04-06,64,0,0,50,0,0,29,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8476932,2018020348,2018-11-24,50,0,0,39,0,0,35,0,0,2,0,0,2,0,0,1,0,0,5,0,0,3,0,0,3,0,0
8476932,2018020368,2018-11-27,37,0,4,26,0,2,22,0,2,4,0,0,3,0,0,3,0,0,4,0,0,3,0,0,3,0,0
8476932,2018020402,2018-12-01,52,3,1,36,3,1,30,2,0,2,0,0,2,0,0,1,0,0,6,0,0,4,0,0,4,0,0
8476932,2018020431,2018-12-06,39,3,6,28,3,6,22,3,5,4,0,0,4,0,0,2,0,0,3,0,1,3,0,0,3,0,0
8476932,2018020444,2018-12-08,49,2,1,39,2,1,29,1,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8476932,2018020455,2018-12-09,26,1,9,23,1,7,18,1,6,1,1,2,1,1,2,0,1,2,3,0,0,2,0,0,2,0,0
8476932,2018020477,2018-12-12,44,1,26,35,1,17,27,1,13,4,1,1,4,1,1,4,1,1,2,0,0,6,0,2,6,0,2
8476932,2018020494,2018-12-14,32,2,4,22,2,4,16,2,3,3,0,0,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0
8476932,2018020504,2018-12-15,7,0,0,5,0,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8476932,2018020774,2019-01-29,53,3,10,38,2,7,29,2,7,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
8476932,2018020826,2019-02-07,61,1,0,51,1,0,39,0,0,2,0,0,2,0,0,2,0,0,8,0,0,5,0,0,5,0,0
8476932,2018020871,2019-02-12,59,2,13,46,2,6,33,1,5,3,0,1,2,0,1,2,0,1,4,0,3,7,0,2,7,0,2
8476932,2018020979,2019-02-27,31,0,7,22,0,6,15,0,5,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
8476932,2018021055,2019-03-09,62,2,8,51,2,4,37,1,2,2,0,1,2,0,1,2,0,1,5,0,0,3,0,1,3,0,1
8476932,2018021081,2019-03-13,15,2,3,13,2,3,12,2,3,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0
8476932,2018021127,2019-03-19,32,0,8,23,0,8,18,0,6,2,0,2,2,0,2,2,0,2,0,0,1,2,0,0,2,0,0
8476932,2018021212,2019-03-30,23,0,0,19,0,0,17,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8476932,2018021252,2019-04-04,37,0,4,31,0,3,24,0,3,3,0,0,3,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8476945,2018020011,2018-10-04,49,0,20,41,0,17,30,0,12,1,0,0,1,0,0,1,0,0,2,0,0,0,0,3,0,0,3
8476945,2018020023,2018-10-06,43,2,18,24,2,16,18,2,15,2,0,3,2,0,3,1,0,3,2,0,0,4,0,2,4,0,2
8476945,2018020040,2018-10-09,33,1,8,21,1,5,12,1,4,1,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
8476945,2018020055,2018-10-11,29,1,21,25,1,19,19,0,11,3,0,0,2,0,0,2,0,0,2,0,1,2,0,2,2,0,2
8476945,2018020084,2018-10-16,58,0,6,46,0,6,31,0,4,3,0,2,3,0,2,2,0,2,8,0,0,3,0,2,3,0,2
8476945,2018020094,2018-10-18,46,0,2,32,0,2,25,0,2,1,0,0,1,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8476945,2018020120,2018-10-22,36,3,14,30,2,11,23,2,9,3,0,1,2,0,1,2,0,1,3,0,1,1,0,2,1,0,2
8476945,2018020131,2018-10-24,59,2,6,44,2,5,34,2,3,4,0,0,3,0,0,2,0,0,11,0,0,8,0,0,8,0,0
8476945,2018020153,2018-10-27,54,0,9,43,0,5,28,0,3,3,0,0,3,0,0,2,0,0,10,0,0,1,0,0,1,0,0
8476945,2018020180,2018-11-01,58,1,18,36,1,14,26,0,12,1,0,1,1,0,1,1,0,1,6,0,0,2,0,1,2,0,1
8476945,2018020192,2018-11-02,42,0,10,32,0,8,18,0,8,1,0,3,1,0,3,0,0,3,4,0,1,1,0,0,1,0,0
8476945,2018020240,2018-11-09,39,3,10,32,3,7,23,3,4,2,0,0,2,0,0,2,0,0,2,0,0,0,0,1,0,0,1
8476945,2018020257,2018-11-11,65,0,6,42,0,4,32,0,4,2,0,0,2,0,0,1,0,0,6,0,0,8,0,0,8,0,0
8476945,2018020274,2018-11-14,38,0,12,27,0,9,21,0,7,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8476945,2018020316,2018-11-19,46,1,6,33,1,4,22,1,2,1,1,1,0,1,1,0,0,1,2,0,0,2,0,0,2,0,0
8476945,2018020329,2018-11-21,13,0,0,11,0,0,9,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8476945,2018020336,2018-11-23,50,0,14,38,0,11,31,0,7,3,0,0,3,0,0,3,0,0,2,0,2,3,0,1,3,0,1
8476945,2018020373,2018-11-27,47,1,3,42,1,2,27,1,2,4,0,0,4,0,0,4,0,0,5,0,0,1,0,0,1,0,0
8476945,2018020387,2018-11-29,59,1,4,42,1,3,29,1,1,5,0,0,5,0,0,3,0,0,2,0,0,6,0,0,6,0,0
8476945,2018020408,2018-12-02,39,1,3,27,1,0,18,1,0,3,0,0,3,0,0,3,0,0,5,0,0,1,0,0,1,0,0
8476945,2018020418,2018-12-04,56,0,2,39,0,2,26,0,2,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
8476945,2018020441,2018-12-07,30,2,4,26,2,3,22,2,3,0,0,1,0,0,1,0,0,1,4,1,0,1,0,0,1,0,0
8476945,2018020455,2018-12-09,48,5,13,36,5,8,25,4,8,1,0,0,1,0,0,1,0,0,6,0,3,2,1,3,2,1,3
8476945,2018020485,2018-12-13,34,3,5,27,3,4,20,3,3,3,0,1,3,0,1,2,0,1,3,1,0,2,0,0,2,0,0
8476945,2018020510,2018-12-16,75,2,9,54,2,9,39,1,7,2,0,2,2,0,2,1,0,2,7,0,2,4,0,1,4,0,1
8476945,2018020527,2018-12-18,45,1,5,37,1,5,26,1,3,3,0,0,3,0,0,1,0,0,4,0,0,2,0,0,2,0,0
8476945,2018020541,2018-12-20,63,2,14,46,1,10,36,1,7,2,0,1,2,0,1,0,0,1,6,1,1,5,0,0,5,0,0
8476945,2018020574,2018-12-27,39,1,10,28,1,7,21,1,6,2,1,0,2,1,0,2,1,0,4,0,0,4,0,1,4,0,1
8476945,2018020584,2018-12-29,42,1,0,31,1,0,23,1,0,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8476945,2018020610,2018-12-31,56,1,1,38,0,1,23,0,1,2,0,1,2,0,1,1,0,1,3,0,0,6,0,0,6,0,0
8476945,2018020629,2019-01-04,42,2,10,30,2,8,25,2,5,2,0,1,2,0,1,1,0,1,5,0,0,2,1,0,2,1,0
8476945,2018020649,2019-01-06,44,0,6,34,0,4,24,0,3,0,0,1,0,0,1,0,0,1,3,0,0,3,0,1,3,0,1
8476945,2018020665,2019-01-08,62,4,14,47,4,11,30,4,7,3,0,1,3,0,1,3,0,1,7,0,0,5,1,0,5,1,0
8476945,2018020678,2019-01-10,32,3,9,28,3,6,16,2,4,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
8476945,2018020701,2019-01-13,52,1,4,41,1,2,28,1,2,3,0,0,3,0,0,3,0,0,4,0,0,2,0,2,2,0,2
8476945,2018020730,2019-01-17,49,2,13,36,2,8,29,2,7,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,2,0,1
8476945,2018020746,2019-01-19,48,1,23,31,1,21,23,1,15,2,0,2,2,0,2,2,0,2,2,0,0,4,0,1,4,0,1
8476945,2018020773,2019-01-29,65,0,11,46,0,9,32,0,7,2,0,1,2,0,1,2,0,1,4,0,0,4,0,2,4,0,2
8476945,2018020780,2019-01-31,48,1,6,34,1,5,28,1,2,2,0,1,2,0,1,2,0,1,7,0,0,2,0,0,2,0,0
8476945,2018020797,2019-02-02,54,0,3,41,0,2,28,0,1,3,0,0,3,0,0,2,0,0,7,0,1,5,0,0,5,0,0
8476945,2018020818,2019-02-05,53,3,12,41,3,10,28,3,7,1,1,1,1,1,1,1,0,1,5,1,1,3,0,1,3,0,1
8476945,2018020828,2019-02-07,77,1,5,56,1,3,49,1,3,4,0,1,4,0,1,3,0,1,17,0,1,6,0,0,6,0,0
8476945,2018020854,2019-02-10,51,0,15,39,0,10,28,0,8,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8476945,2018020872,2019-02-12,50,1,11,36,1,10,31,1,5,1,0,2,1,0,2,1,0,2,4,0,0,5,0,1,5,0,1
8476945,2018020882,2019-02-14,48,1,7,38,1,4,30,1,4,3,1,0,3,1,0,3,0,0,0,0,1,1,0,0,1,0,0
8476945,2018020926,2019-02-20,55,3,16,44,3,10,35,3,8,6,0,1,6,0,1,4,0,1,3,0,1,6,0,1,6,0,1
8476945,2018020944,2019-02-22,49,1,10,34,1,7,27,1,4,3,0,0,3,0,0,3,0,0,2,1,0,2,0,1,2,0,1
8476945,2018020976,2019-02-26,50,2,5,41,2,5,33,2,5,1,0,2,1,0,2,1,0,2,1,0,0,4,0,0,4,0,0
8476945,2018021014,2019-03-03,52,1,14,41,1,12,34,0,8,1,0,1,1,0,1,1,0,1,4,0,0,2,0,2,2,0,2
8476945,2018021023,2019-03-05,48,0,6,40,0,6,32,0,4,3,0,1,3,0,1,3,0,1,7,0,0,5,0,0,5,0,0
8476945,2018021061,2019-03-10,35,0,1,28,0,1,17,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8476945,2018021077,2019-03-12,54,1,11,41,1,6,30,1,5,5,0,0,5,0,0,4,0,0,4,0,0,4,0,1,4,0,1
8476945,2018021089,2019-03-14,62,0,3,44,0,2,39,0,0,3,0,0,3,0,0,2,0,0,5,0,0,7,0,0,7,0,0
8476945,2018021107,2019-03-16,50,1,6,34,1,5,22,1,5,0,1,0,0,1,0,0,1,0,3,0,1,1,0,0,1,0,0
8476945,2018021135,2019-03-20,40,3,16,27,3,13,19,1,9,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,2,0,3
8476945,2018021146,2019-03-21,37,0,0,31,0,0,20,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8476945,2018021158,2019-03-23,64,2,0,43,1,0,33,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
8476945,2018021175,2019-03-25,47,1,13,31,1,10,25,1,10,2,0,2,2,0,2,2,0,1,6,0,1,2,0,1,2,0,1
8476945,2018021193,2019-03-28,56,1,9,47,1,8,35,1,8,4,0,1,4,0,1,3,0,1,6,0,0,4,0,2,4,0,2
8476945,2018021209,2019-03-30,46,0,12,40,0,10,34,0,9,1,0,1,1,0,1,1,0,1,6,0,1,1,0,1,1,0,1
8476945,2018021226,2019-04-01,50,4,9,37,4,4,22,3,3,2,0,1,2,0,1,2,0,1,5,1,0,0,0,0,0,0,0
8476945,2018021251,2019-04-04,50,2,11,43,2,4,34,1,3,3,0,0,3,0,0,2,0,0,0,0,0,2,0,2,2,0,2
8476945,2018021269,2019-04-06,32,0,3,27,0,2,19,0,2,1,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0
8476945,2018030161,2019-04-10,47,2,5,35,2,4,24,0,2,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
8476945,2018030162,2019-04-12,38,1,11,29,1,8,25,1,6,4,0,0,4,0,0,4,0,0,4,0,2,2,0,0,2,0,0
