playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8479979,2022030165,2023-04-25,47,1,12,36,1,7,20,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8479979,2022030166,2023-04-28,57,1,9,39,1,6,20,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,0,1,6,0,1
8479979,2022030231,2023-05-02,71,2,11,53,2,8,38,2,4,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
8479979,2022030232,2023-05-04,49,2,1,39,2,1,25,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8479979,2022030233,2023-05-07,39,0,0,28,0,0,17,0,0,5,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8479979,2022030234,2023-05-09,51,0,4,36,0,2,17,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8479979,2022030235,2023-05-11,49,1,3,35,1,2,29,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8479979,2022030236,2023-05-13,23,1,8,13,1,8,11,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
8479979,2022030237,2023-05-15,49,0,0,37,0,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8479979,2022030321,2023-05-19,62,0,3,44,0,3,34,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8479979,2022030322,2023-05-21,50,1,2,40,1,1,23,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8479979,2022030323,2023-05-23,2,0,6,2,0,5,2,0,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479979,2022030324,2023-05-25,62,1,3,46,1,1,39,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8479979,2022030325,2023-05-27,50,0,4,36,0,4,25,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8479979,2022030326,2023-05-29,48,0,8,38,0,6,27,0,2,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8480042,2022021260,2023-04-08,52,2,12,41,2,9,29,2,8,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8480045,2022020276,2022-11-19,34,3,6,24,3,5,19,2,3,2,1,2,2,1,2,1,1,2,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
8480045,2022020307,2022-11-23,53,0,6,43,0,4,32,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8480045,2022020347,2022-11-28,46,0,10,38,0,9,20,0,5,3,0,3,3,0,3,1,0,3,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8480045,2022020365,2022-12-01,24,0,24,21,0,21,16,0,17,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,0,0,0,2,0,3,2,0,3
8480045,2022020395,2022-12-04,41,0,3,31,0,3,26,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8480045,2022020412,2022-12-07,39,2,7,32,2,4,21,2,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8480045,2022020437,2022-12-10,41,1,9,35,1,8,25,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
8480045,2022020479,2022-12-15,75,0,8,52,0,8,35,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,8,0,1
8480045,2022020507,2022-12-19,56,1,15,44,1,12,32,1,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,4,0,3,4,0,3
8480045,2022020563,2022-12-29,41,1,5,34,1,5,26,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
8480045,2022020578,2022-12-31,46,5,15,33,4,13,27,3,10,2,0,1,2,0,1,2,0,1,0,2,0,0,0,0,5,2,0,3,0,0,3,0,0
8480045,2022020599,2023-01-03,53,0,4,43,0,4,31,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8480045,2022020631,2023-01-07,45,1,11,41,1,11,33,1,10,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8480045,2022020668,2023-01-12,36,1,2,28,1,1,24,1,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8480045,2022020686,2023-01-14,60,0,9,44,0,7,35,0,6,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8480045,2022020694,2023-01-16,44,0,10,33,0,7,30,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8480045,2022020722,2023-01-19,44,0,5,35,0,4,23,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8480045,2022020732,2023-01-21,56,0,4,45,0,4,35,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
8480045,2022020761,2023-01-24,38,0,7,34,0,6,27,0,1,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0
8480045,2022020795,2023-01-28,45,0,13,36,0,11,26,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8480045,2022020805,2023-02-01,47,0,7,33,0,6,29,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,2,3,0,0,3,0,0
8480045,2022020833,2023-02-11,58,3,5,47,3,5,34,2,4,6,0,1,6,0,1,6,0,1,0,0,0,0,0,0,2,1,0,6,0,0,6,0,0
8480045,2022020893,2023-02-18,51,2,3,42,2,3,30,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,4,0,1,4,0,1
8480045,2022020912,2023-02-21,13,0,0,12,0,0,10,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8480045,2022020947,2023-02-26,48,2,2,39,2,2,26,2,2,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8480045,2022020974,2023-03-02,40,2,14,35,2,11,29,2,9,3,1,1,3,1,1,3,1,1,0,0,0,2,0,0,5,0,0,7,0,1,7,0,1
8480045,2022021017,2023-03-07,53,2,4,45,2,4,35,1,3,3,0,0,3,0,0,3,0,0,0,0,2,0,0,0,4,1,0,7,0,0,7,0,0
8480045,2022021040,2023-03-11,38,1,13,25,1,12,18,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,3,3,0,3
8480045,2022021076,2023-03-15,62,1,7,43,1,6,33,1,5,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,7,0,0,9,0,1,9,0,1
8480045,2022021108,2023-03-19,32,0,7,28,0,7,20,0,5,6,0,1,6,0,1,6,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8480045,2022021124,2023-03-21,10,0,4,8,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8480045,2022021148,2023-03-24,51,2,12,38,1,8,26,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8480045,2022021206,2023-04-01,67,0,5,56,0,3,39,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8480051,2022020720,2023-01-19,10,2,4,7,1,4,4,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480051,2022021177,2023-03-28,48,0,5,33,0,4,24,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8480051,2022021231,2023-04-04,36,0,10,24,0,6,16,0,5,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8480193,2022020006,2022-10-12,84,1,11,64,1,9,37,1,5,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,11,0,0,11,0,0
8480193,2022020021,2022-10-14,64,0,2,51,0,2,37,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8480193,2022020089,2022-10-23,56,2,12,37,2,10,23,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,1,3,0,1
8480193,2022020098,2022-10-25,17,0,8,14,0,5,9,0,3,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8480193,2022020122,2022-10-28,12,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480193,2022020289,2022-11-20,80,4,12,57,2,8,45,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,1,0,4,1,0
8480193,2022020349,2022-11-28,55,2,10,43,1,9,29,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8480193,2022020470,2022-12-15,48,0,12,34,0,8,22,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,7,0,1,7,0,1
8480193,2022020484,2022-12-17,61,2,6,42,2,3,35,2,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,14,0,0,14,0,0
8480193,2022020502,2022-12-19,72,0,0,46,0,0,33,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
8480193,2022020510,2022-12-20,62,1,2,48,1,0,37,1,0,3,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
8480193,2022020540,2022-12-23,24,0,0,21,0,0,20,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8480193,2022020338,2023-01-17,52,0,5,41,0,4,25,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8480193,2022021074,2023-03-14,56,0,11,40,0,9,26,0,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,6,0,0,2,0,3,2,0,3
8480193,2022021089,2023-03-16,42,0,2,29,0,2,26,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,9,0,0,9,0,0
8480193,2022021110,2023-03-19,41,1,4,30,1,3,26,1,2,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8480193,2022021121,2023-03-21,67,0,6,52,0,3,36,0,1,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8480199,2022020418,2022-12-07,17,0,2,12,0,1,7,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8480199,2022020433,2022-12-09,37,3,7,26,2,5,20,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8480238,2022021056,2023-03-12,55,5,2,39,5,2,27,4,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1
8480238,2022021110,2023-03-19,53,0,9,37,0,7,31,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,1,7,0,1,7,0,1
8480263,2022021115,2023-03-20,83,0,8,59,0,4,45,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,9,0,1,9,0,1
8480263,2022021159,2023-03-25,63,1,5,47,0,3,32,0,2,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,8,0,1,7,0,0,7,0,0
8480280,2022020027,2022-10-15,35,2,9,25,2,6,17,2,5,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8480280,2022020049,2022-10-18,42,0,3,34,0,3,25,0,0,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8480280,2022020111,2022-10-27,40,1,9,31,1,9,25,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,0,2,6,0,2
8480280,2022020147,2022-11-01,8,1,1,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8480280,2022020277,2022-11-19,28,1,4,20,1,2,15,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480280,2022020304,2022-11-23,37,2,12,30,1,10,21,1,8,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,9,0,2,5,0,3,5,0,3
8480280,2022020318,2022-11-25,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480280,2022020355,2022-11-29,46,1,5,29,1,5,23,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8480280,2022020399,2022-12-05,43,0,6,31,0,5,19,0,5,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8480280,2022020431,2022-12-09,24,1,5,17,1,4,12,1,3,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8480280,2022020484,2022-12-17,38,3,19,29,1,18,19,1,13,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,4,0,2,4,0,2
8480280,2022020529,2022-12-22,40,0,12,32,0,10,19,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8480280,2022020546,2022-12-27,47,1,6,33,1,6,26,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,1,6,0,1
8480280,2022020578,2022-12-31,32,4,6,23,3,4,19,3,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,1,1,2,1,1
8480280,2022020621,2023-01-05,56,0,4,36,0,3,28,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8480280,2022020644,2023-01-08,47,2,13,29,2,9,21,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
8480280,2022020695,2023-01-16,44,3,13,33,3,8,21,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8480280,2022020718,2023-01-19,62,0,8,41,0,4,28,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8480280,2022020748,2023-01-22,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480280,2022020755,2023-01-24,40,2,4,29,2,4,18,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8480280,2022020789,2023-01-28,65,2,7,46,1,7,32,1,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
8480280,2022020838,2023-02-11,47,2,3,31,2,2,20,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
8480280,2022020873,2023-02-16,45,1,8,36,1,5,23,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0
8480280,2022020927,2023-02-23,57,0,9,47,0,8,35,0,6,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
8480280,2022020954,2023-02-27,45,3,3,33,2,1,23,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8480280,2022020974,2023-03-02,46,0,6,33,0,6,22,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8480280,2022021026,2023-03-09,35,2,3,26,2,1,19,2,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8480280,2022021053,2023-03-12,36,1,6,29,1,6,20,1,4,1,1,2,1,0,2,1,0,2,0,0,0,0,0,0,2,1,0,2,0,1,2,0,1
8480280,2022021084,2023-03-16,53,1,13,36,1,10,25,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,2,3,0,2
8480280,2022021108,2023-03-19,47,2,6,37,2,5,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8,0,0
8480280,2022021137,2023-03-23,48,1,14,40,1,12,24,1,6,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,6,0,0,1,0,1,1,0,1
8480280,2022021166,2023-03-26,70,0,8,53,0,8,32,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,8,0,1,8,0,1
8480280,2022021205,2023-04-01,36,1,18,26,0,14,17,0,7,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8480280,2022021246,2023-04-06,48,2,7,37,2,5,28,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8480280,2022021273,2023-04-09,47,0,9,39,0,9,29,0,8,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,5,0,1,5,0,1
8480280,2022021290,2023-04-11,11,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480280,2022021298,2023-04-13,54,3,4,43,3,3,29,2,3,3,1,0,3,1,0,2,1,0,0,0,0,2,0,0,4,0,0,10,0,0,10,0,0
8480280,2022030114,2023-04-23,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480280,2022030117,2023-04-30,48,2,6,34,2,5,24,2,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8480313,2022020004,2022-10-11,50,2,4,41,2,0,28,2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8480313,2022020019,2022-10-13,46,0,7,28,0,6,21,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,2,4,0,2
8480313,2022020055,2022-10-18,49,6,19,36,5,11,25,4,11,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,6,0,3,6,0,3
8480313,2022020086,2022-10-22,58,0,7,34,0,4,21,0,4,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8480313,2022020096,2022-10-24,52,0,12,26,0,9,19,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
8480313,2022020121,2022-10-28,46,2,8,31,2,5,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8480313,2022020150,2022-11-01,49,0,5,29,0,2,19,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8480313,2022020163,2022-11-03,69,1,13,53,1,8,40,1,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8480313,2022020201,2022-11-08,46,0,10,35,0,9,25,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8480313,2022020215,2022-11-10,58,2,13,37,2,10,25,2,8,1,1,2,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0
8480313,2022020256,2022-11-15,49,3,5,30,3,2,24,2,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8480313,2022020270,2022-11-17,43,3,8,29,3,5,20,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8480313,2022020300,2022-11-21,49,0,2,35,0,1,28,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8480313,2022020315,2022-11-23,76,2,5,52,2,5,35,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,1,1,14,0,0,14,0,0
8480313,2022020340,2022-11-26,50,3,13,35,2,12,27,2,7,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,5,1,2,2,0,1,2,0,1
8480313,2022020349,2022-11-28,53,1,2,39,1,1,27,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8480313,2022020368,2022-12-01,72,2,11,47,2,7,39,2,6,3,0,1,3,0,1,3,0,1,0,0,2,2,0,0,3,0,0,6,0,2,6,0,2
8480313,2022020399,2022-12-05,55,0,18,45,0,15,32,0,11,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
8480313,2022020417,2022-12-07,38,0,19,30,0,14,25,0,12,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8480313,2022020447,2022-12-11,47,2,5,29,1,3,24,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8480313,2022020478,2022-12-15,41,0,5,27,0,3,23,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8480313,2022020494,2022-12-17,44,0,1,32,0,1,23,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8480313,2022020523,2022-12-21,44,1,4,32,1,2,21,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8480313,2022020545,2022-12-23,46,0,11,32,0,8,24,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,1
8480313,2022020557,2022-12-27,43,1,5,32,1,0,23,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8480313,2022020562,2022-12-28,35,1,13,20,1,10,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8480313,2022020579,2022-12-31,58,0,6,43,0,4,35,0,2,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,8,0,0,8,0,0
8480313,2022020596,2023-01-02,37,1,13,28,1,11,22,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
8480313,2022020635,2023-01-07,25,4,4,20,3,2,14,3,2,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8480313,2022020689,2023-01-14,53,1,7,43,0,6,32,0,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8480313,2022020699,2023-01-16,60,0,5,44,0,5,31,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
8480313,2022020745,2023-01-21,42,0,5,27,0,3,19,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8480313,2022020750,2023-01-22,39,5,0,29,4,0,18,4,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,2,0,2,1,0,2,1,0
8480313,2022020759,2023-01-24,65,1,3,44,1,3,32,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
8480313,2022020794,2023-01-28,63,1,6,41,1,6,32,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,6,0,0,6,0,0
8480313,2022020827,2023-02-09,45,0,6,31,0,5,21,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
8480313,2022021144,2023-03-23,65,0,7,41,0,6,34,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,7,0,2,7,0,2
8480382,2022020008,2022-10-12,30,1,3,19,1,2,14,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8480382,2022020045,2022-10-17,51,0,16,38,0,12,29,0,10,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,4,0,2,4,0,2
8480382,2022020057,2022-10-19,45,0,8,35,0,5,24,0,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8480382,2022020086,2022-10-22,50,0,12,39,0,7,29,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,2,0,2,2,0,2
8480382,2022020099,2022-10-25,56,0,17,46,0,15,34,0,12,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2
8480382,2022020135,2022-10-29,60,0,4,50,0,4,40,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,15,0,0,15,0,0
8480382,2022020175,2022-11-04,42,0,24,30,0,18,26,0,13,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,5,0,3,5,0,3
8480382,2022020185,2022-11-05,50,0,1,37,0,1,31,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8480382,2022020219,2022-11-10,59,0,4,39,0,3,32,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
8480382,2022020247,2022-11-14,52,2,3,45,2,3,35,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8480382,2022020278,2022-11-19,55,0,4,40,0,1,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8480382,2022020298,2022-11-21,42,2,7,22,2,7,16,2,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
8480382,2022020339,2022-11-26,38,1,22,30,1,17,25,1,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,3,0,4,2,0,5
8480382,2022020357,2022-11-29,36,0,7,27,0,7,18,0,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8480382,2022020365,2022-12-01,41,0,20,29,0,13,19,0,9,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,4,2,0,4
8480382,2022020397,2022-12-05,37,3,11,29,3,9,25,2,6,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,1,1,4,0,1,4,0,1
8480382,2022020415,2022-12-07,54,2,5,41,2,4,32,2,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
