playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8470140,2012020314,2013-03-03,53,1,7,37,1,3,23,1,2,1,0,0,1,0,0,1,0,0,4,0,0,7,0,0,7,0,0
8470140,2012020349,2013-03-07,50,2,4,40,2,4,28,2,3,2,0,0,2,0,0,2,0,0,4,0,0,0,0,1,0,0,1
8470140,2012020363,2013-03-09,42,0,3,32,0,2,20,0,1,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8470140,2012020385,2013-03-12,29,0,13,18,0,10,12,0,9,2,0,2,1,0,2,0,0,2,3,0,1,0,0,2,1,0,2
8470140,2012020399,2013-03-14,50,5,15,33,4,13,19,1,10,1,0,0,1,0,0,1,0,0,6,0,1,1,0,2,1,0,2
8470140,2012020415,2013-03-16,30,1,4,21,1,4,15,0,2,4,0,0,4,0,0,4,0,0,2,0,0,4,0,0,4,0,0
8470140,2012020424,2013-03-18,42,0,11,24,0,9,13,0,6,1,0,2,1,0,2,1,0,2,1,0,0,2,0,1,2,0,1
8470140,2012020440,2013-03-20,42,4,4,35,4,3,28,4,2,3,1,0,3,0,0,3,0,0,2,4,0,5,1,0,5,1,0
8470140,2012020451,2013-03-21,51,3,15,45,2,12,31,2,7,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
8470140,2012020463,2013-03-23,61,2,12,41,2,8,28,2,5,1,0,1,1,0,1,0,0,1,5,0,0,2,0,0,2,0,0
8470140,2012020476,2013-03-25,54,2,9,44,2,7,36,2,3,5,1,0,5,1,0,5,1,0,9,1,1,10,1,0,10,1,0
8470140,2012020504,2013-03-29,60,1,10,42,1,10,25,1,7,2,0,1,2,0,1,1,0,1,2,0,0,3,0,1,3,0,1
8470140,2012020520,2013-03-31,60,0,3,46,0,3,38,0,2,3,0,0,3,0,0,2,0,0,7,0,0,2,0,1,2,0,1
8470140,2012020528,2013-04-01,48,1,5,35,1,4,26,0,3,2,0,1,2,0,1,2,0,1,5,0,0,3,0,0,3,0,0
8470140,2012020541,2013-04-03,37,0,2,31,0,2,25,0,1,3,0,1,3,0,1,3,0,1,2,0,0,2,0,0,2,0,0
8470140,2012020557,2013-04-05,45,1,13,32,1,11,23,0,5,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
8470140,2012020570,2013-04-07,53,1,9,42,1,6,31,1,4,4,0,0,4,0,0,2,0,0,6,0,0,5,0,1,5,0,1
8470140,2012020590,2013-04-09,8,1,4,8,1,3,6,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8470140,2012020651,2013-04-18,63,3,5,53,3,4,32,2,4,1,0,0,1,0,0,1,0,0,7,0,1,6,0,0,6,0,0
8470140,2012020656,2013-04-19,31,1,5,22,0,5,17,0,3,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1
8470140,2012020675,2013-04-21,60,4,19,47,4,13,23,2,6,3,0,1,3,0,1,3,0,1,6,1,0,3,0,1,3,0,1
8470140,2012020689,2013-04-23,66,2,12,43,1,9,29,1,7,2,0,1,2,0,1,2,0,1,6,0,0,7,0,5,7,0,5
8470140,2012020702,2013-04-25,41,1,8,36,1,6,28,1,6,1,0,2,1,0,2,1,0,1,1,1,0,5,0,2,5,0,2
8470216,2012020017,2013-01-20,48,3,11,29,2,5,18,1,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8470216,2012020054,2013-01-25,35,2,7,30,2,7,20,2,5,3,0,2,3,0,2,3,0,2,0,1,0,0,0,0,0,0,0
8470216,2012020089,2013-01-30,6,0,0,6,0,0,4,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8470216,2012020151,2013-02-07,7,0,1,7,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470216,2012020705,2013-04-26,27,0,1,20,0,0,12,0,0,3,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8470216,2012030151,2013-04-30,57,0,9,38,0,7,31,0,6,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
8470216,2012030152,2013-05-03,63,3,10,46,2,7,38,2,7,3,1,0,3,1,0,2,1,0,3,0,0,3,1,0,3,1,0
8470216,2012030153,2013-05-05,52,2,1,40,2,1,24,2,1,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
8470216,2012030154,2013-05-07,10,2,2,8,2,2,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8470216,2012030155,2013-05-09,24,0,0,20,0,0,18,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8470320,2012020008,2013-01-19,11,0,6,9,0,5,7,0,5,1,0,3,1,0,2,1,0,2,2,0,1,2,0,0,2,0,0
8470320,2012020028,2013-01-22,32,0,13,25,0,9,18,0,8,3,0,1,3,0,1,2,0,1,1,0,0,2,0,2,2,0,2
8470320,2012020043,2013-01-24,44,4,15,32,2,10,24,1,8,3,0,0,3,0,0,3,0,0,3,0,0,5,0,1,5,0,1
8470320,2012020073,2013-01-28,46,6,8,37,6,6,26,5,6,2,1,1,2,1,1,2,1,1,3,1,1,4,1,0,4,1,0
8470320,2012020112,2013-02-02,14,5,1,12,4,1,8,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8470320,2012020123,2013-02-04,56,2,19,43,1,16,28,1,13,1,0,0,1,0,0,1,0,0,5,0,0,3,0,1,3,0,1
8470320,2012020147,2013-02-07,72,0,16,52,0,12,38,0,9,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8470320,2012020156,2013-02-09,53,0,9,42,0,9,26,0,6,4,0,0,4,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8470320,2012020173,2013-02-11,47,0,10,29,0,7,21,0,7,0,0,4,0,0,4,0,0,4,4,0,0,3,0,2,3,0,2
8470320,2012020178,2013-02-12,32,3,14,27,3,11,22,2,4,1,0,1,0,0,1,0,0,1,2,0,1,2,0,1,3,0,0
8470320,2012020222,2013-02-18,40,0,10,28,0,7,19,0,7,3,0,0,3,0,0,3,0,0,4,0,2,2,0,1,2,0,1
8470320,2012020240,2013-02-21,47,0,9,30,0,6,19,0,4,4,0,0,3,0,0,1,0,0,1,0,0,5,0,1,5,0,1
8470320,2012020265,2013-02-24,47,1,4,33,1,3,22,1,2,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8470320,2012020276,2013-02-26,62,1,5,47,1,4,35,1,4,2,0,1,2,0,1,2,0,1,5,0,0,4,0,0,4,0,0
8470320,2012020291,2013-02-28,56,0,7,39,0,6,23,0,4,1,0,0,1,0,0,1,0,0,4,0,0,5,0,2,5,0,2
8470320,2012020307,2013-03-02,44,1,0,29,1,0,23,1,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8470320,2012020315,2013-03-03,26,0,0,22,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8470594,2012020001,2013-01-19,36,0,18,26,0,16,16,0,11,1,0,0,1,0,0,1,0,0,5,0,0,1,0,2,1,0,2
8470594,2012020036,2013-01-23,29,2,13,19,0,12,16,0,8,4,0,1,3,0,1,3,0,1,1,0,0,0,0,1,0,0,1
8470594,2012020066,2013-01-27,62,1,7,42,1,3,28,1,3,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8470594,2012020083,2013-01-29,30,3,6,17,2,4,13,2,2,2,0,2,1,0,2,1,0,2,5,0,0,1,0,0,1,0,0
8470594,2012020108,2013-02-02,33,3,4,20,2,4,13,1,2,0,1,0,0,1,0,0,1,0,3,1,0,3,0,0,3,0,0
8470594,2012020129,2013-02-05,39,1,27,28,0,23,18,0,16,2,0,0,2,0,0,2,0,0,3,0,3,2,0,3,2,0,3
8470594,2012020145,2013-02-07,37,1,8,29,1,4,21,1,3,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
8470594,2012020155,2013-02-09,28,3,21,22,2,15,14,2,12,1,0,2,1,0,2,1,0,2,1,0,0,1,0,1,1,0,1
8470594,2012020188,2013-02-13,52,2,12,33,2,8,23,1,5,2,0,0,2,0,0,1,0,0,7,0,1,4,0,0,3,0,1
8470594,2012020199,2013-02-15,53,0,3,41,0,3,25,0,1,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8470594,2012020212,2013-02-17,45,3,12,32,1,9,28,0,5,2,0,1,2,0,1,2,0,1,2,0,0,3,0,2,3,0,2
8470594,2012020247,2013-02-22,37,1,6,30,0,3,21,0,2,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8470594,2012020267,2013-02-24,50,1,2,35,1,1,28,1,1,2,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
8470594,2012020280,2013-02-26,20,0,8,13,0,4,9,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8470594,2012020291,2013-02-28,40,1,12,31,1,9,21,1,7,4,0,0,4,0,0,4,0,0,4,0,0,4,0,2,4,0,2
8470594,2012020321,2013-03-04,54,1,3,40,1,1,27,0,1,3,0,0,3,0,0,3,0,0,7,0,1,2,0,0,2,0,0
8470594,2012020342,2013-03-07,18,0,9,15,0,8,10,0,8,2,0,2,2,0,2,2,0,1,0,0,0,1,0,1,0,0,2
8470594,2012020359,2013-03-09,50,0,6,33,0,5,22,0,4,2,0,2,2,0,2,2,0,2,1,0,0,2,0,0,2,0,0
8470594,2012020380,2013-03-12,36,0,5,25,0,3,15,0,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
8470594,2012020392,2013-03-14,45,2,6,38,2,4,24,1,4,1,0,0,1,0,0,1,0,0,3,0,0,1,0,1,1,0,1
8470594,2012020406,2013-03-16,41,0,3,26,0,2,21,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8470594,2012020434,2013-03-19,51,0,12,32,0,7,25,0,4,0,0,1,0,0,1,0,0,1,4,0,0,4,0,2,4,0,2
8470594,2012020466,2013-03-24,53,0,2,39,0,1,27,0,1,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
8470594,2012020480,2013-03-26,43,0,2,31,0,2,23,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8470594,2012020534,2013-04-02,17,0,20,11,0,13,7,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470594,2012020538,2013-04-03,56,0,7,44,0,6,35,0,4,3,0,3,3,0,3,2,0,3,5,0,0,5,0,0,5,0,0
8470594,2012020554,2013-04-05,69,2,7,52,1,5,32,0,3,1,0,0,1,0,0,0,0,0,5,1,0,2,0,1,2,0,1
8470594,2012020583,2013-04-09,53,1,2,37,1,1,26,1,1,2,0,1,2,0,1,1,0,0,5,0,0,4,0,0,4,0,0
8470594,2012020616,2013-04-13,43,2,6,28,2,6,19,2,5,1,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
8470594,2012020640,2013-04-17,60,1,6,38,1,4,32,1,2,4,0,0,4,0,0,4,0,0,4,0,0,5,0,0,5,0,0
8470594,2012020664,2013-04-23,53,0,0,39,0,0,32,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8470594,2012020697,2013-04-25,43,1,3,39,1,3,29,1,2,2,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0
8470594,2012020710,2013-04-27,49,1,7,36,0,6,29,0,1,3,0,0,3,0,0,3,0,0,3,0,1,5,0,0,5,0,0
8470594,2012030111,2013-05-01,48,1,13,30,1,9,19,1,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470594,2012030112,2013-05-03,66,1,12,50,1,9,36,0,6,3,0,1,3,0,1,3,0,1,5,0,0,5,0,0,5,0,0
8470594,2012030113,2013-05-05,58,1,5,40,1,5,30,1,5,3,1,0,3,1,0,1,0,0,4,0,0,3,0,0,3,0,0
8470594,2012030114,2013-05-07,46,1,6,32,0,5,20,0,4,5,0,1,5,0,1,4,0,1,1,1,0,2,0,1,2,0,1
8470594,2012030312,2013-06-03,27,0,0,21,0,0,17,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
8470645,2012020003,2013-01-19,34,0,16,24,0,11,16,0,5,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8470645,2012020033,2013-01-22,54,0,6,37,0,4,30,0,4,1,0,1,1,0,1,1,0,1,6,0,0,0,0,1,0,0,1
8470645,2012020046,2013-01-24,37,3,2,30,3,2,19,3,1,1,1,0,1,1,0,0,1,0,2,0,0,4,0,0,4,0,0
8470645,2012020059,2013-01-26,32,2,16,21,2,14,16,2,8,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,0
8470645,2012020069,2013-01-27,45,0,13,30,0,8,25,0,5,1,0,0,1,0,0,1,0,0,4,0,1,3,0,0,3,0,0
8470645,2012020089,2013-01-30,39,1,8,30,1,7,22,1,2,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8470645,2012020106,2013-02-01,28,2,12,21,2,8,14,2,6,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8470645,2012020137,2013-02-05,51,0,4,41,0,3,32,0,1,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
8470645,2012020171,2013-02-10,41,0,0,27,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8470645,2012020185,2013-02-12,34,2,16,22,2,14,19,2,10,1,0,1,1,0,1,1,0,1,4,0,1,0,1,0,0,1,0
8470645,2012020266,2013-02-24,30,0,20,21,0,13,18,0,10,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
8470645,2012020294,2013-02-28,8,0,1,7,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470645,2012020311,2013-03-03,36,2,15,29,2,10,25,0,8,1,0,0,1,0,0,1,0,0,0,0,3,0,0,3,0,0,3
8470645,2012020332,2013-03-05,33,1,4,28,0,4,20,0,3,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
8470645,2012020353,2013-03-08,26,0,8,18,0,6,15,0,4,3,0,2,3,0,2,2,0,2,1,0,0,2,0,0,2,0,0
8470645,2012020370,2013-03-10,19,0,11,15,0,8,11,0,5,0,0,3,0,0,3,0,0,3,6,0,1,0,0,0,0,0,0
8470645,2012020394,2013-03-14,52,1,5,39,1,3,27,0,3,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
8470645,2012020415,2013-03-16,32,1,3,23,1,2,16,1,2,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0,2,0,0
8470645,2012020442,2013-03-20,47,1,1,37,1,0,24,1,0,3,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0
8470645,2012020474,2013-03-25,42,3,5,37,3,2,31,3,2,4,1,0,3,1,0,2,1,0,5,0,0,3,0,0,3,0,0
8470645,2012020517,2013-03-31,54,0,8,43,0,7,29,0,5,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8470645,2012020527,2013-04-01,43,0,1,31,0,0,27,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
8470645,2012020549,2013-04-04,36,0,0,27,0,0,22,0,0,3,0,0,3,0,0,2,0,0,6,0,0,2,0,0,2,0,0
8470645,2012020608,2013-04-12,42,0,16,30,0,11,22,0,7,1,0,1,1,0,1,1,0,1,7,0,0,2,0,1,2,0,1
8470645,2012020621,2013-04-14,42,2,7,34,1,6,24,1,5,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
8470645,2012020657,2013-04-19,31,0,9,26,0,6,24,0,3,4,0,0,4,0,0,3,0,0,2,0,0,4,0,1,4,0,1
8470645,2012020666,2013-04-20,42,0,12,30,0,7,25,0,6,2,0,0,2,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8470645,2012020680,2013-04-22,45,0,19,33,0,8,26,0,6,2,0,1,2,0,1,1,0,1,1,0,1,3,0,3,4,0,2
8470645,2012020692,2013-04-24,27,0,6,19,0,3,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8470645,2012020706,2013-04-26,36,4,0,27,3,0,24,2,0,0,1,0,0,1,0,0,1,0,7,0,0,4,0,0,4,0,0
8470645,2012030151,2013-04-30,34,1,12,29,1,7,20,1,6,1,0,0,1,0,0,0,0,0,3,0,2,1,0,0,1,0,0
8470645,2012030152,2013-05-03,33,0,11,25,0,8,21,0,7,2,0,0,2,0,0,2,0,0,3,0,0,2,0,4,2,0,4
8470645,2012030153,2013-05-05,50,2,6,39,2,6,31,1,5,3,0,0,3,0,0,2,0,0,3,0,1,3,0,0,3,0,0
8470645,2012030154,2013-05-07,42,0,26,24,0,18,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,3
8470645,2012030155,2013-05-09,29,0,10,23,0,6,18,0,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8470645,2012030231,2013-05-15,38,0,8,27,0,6,17,0,4,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
8470645,2012030232,2013-05-18,42,1,12,33,1,10,23,1,6,4,0,0,4,0,0,3,0,0,4,0,0,2,0,1,2,0,1
8470645,2012030233,2013-05-20,36,0,12,28,0,8,24,0,6,3,0,0,3,0,0,3,0,0,2,0,1,2,0,0,2,0,0
8470645,2012030234,2013-05-23,28,2,12,21,1,9,18,1,7,0,0,1,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1
8470645,2012030235,2013-05-25,31,0,9,25,0,7,20,0,6,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8470645,2012030236,2013-05-27,52,0,8,42,0,7,33,0,5,3,0,0,3,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8470645,2012030237,2013-05-29,39,0,13,29,0,8,23,0,4,1,0,0,1,0,0,1,0,0,4,0,0,2,0,2,2,0,2
8470645,2012030321,2013-06-01,31,2,5,24,1,4,19,0,3,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
8470645,2012030322,2013-06-02,40,0,18,33,0,12,22,0,9,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
8470645,2012030323,2013-06-04,40,1,18,33,0,11,21,0,6,2,0,0,2,0,0,2,0,0,5,0,1,0,0,0,0,0,0
8470645,2012030324,2013-06-06,34,1,7,27,1,3,19,1,1,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,0
8470645,2012030325,2013-06-08,70,1,6,51,1,5,31,1,4,1,1,1,1,1,1,1,1,1,2,0,0,1,0,1,1,0,1
8470645,2012030411,2013-06-12,73,0,12,54,0,8,48,0,6,2,0,1,2,0,1,1,0,1,9,0,1,1,0,0,1,0,0
8470645,2012030412,2013-06-15,43,1,4,28,1,3,25,0,3,2,0,0,2,0,0,1,0,0,6,0,0,2,0,0,2,0,0
8470645,2012030413,2013-06-17,37,2,12,32,2,10,24,1,10,1,0,1,1,0,1,1,0,1,4,1,0,3,0,1,3,0,1
8470645,2012030414,2013-06-19,48,0,12,36,0,11,27,0,6,3,0,2,3,0,2,1,0,1,0,0,1,1,0,1,1,0,1
8470645,2012030415,2013-06-22,49,0,0,32,0,0,25,0,0,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8470645,2012030416,2013-06-24,42,2,18,26,1,11,17,1,7,2,0,0,2,0,0,1,0,0,5,0,0,0,0,3,0,0,3
8470657,2012020009,2013-01-19,37,4,9,30,4,7,20,3,5,1,1,3,1,1,3,1,1,2,1,0,1,1,0,2,1,0,2
8470657,2012020025,2013-01-21,29,1,15,23,1,14,20,1,12,1,0,2,1,0,2,1,0,2,0,0,1,0,0,1,0,0,1
8470657,2012020031,2013-01-22,37,4,10,27,4,9,22,4,6,2,0,0,2,0,0,2,0,0,2,0,2,2,1,1,2,1,1
8470657,2012020054,2013-01-25,33,0,27,22,0,14,14,0,12,2,0,1,2,0,1,2,0,1,0,0,0,3,0,2,3,0,2
8470657,2012020069,2013-01-27,35,7,6,22,7,5,19,4,4,1,0,1,1,0,1,1,0,1,2,1,0,0,1,0,0,1,0
8470657,2012020085,2013-01-29,34,1,12,25,1,8,19,1,6,1,0,0,1,0,0,1,0,0,1,0,1,3,0,0,3,0,0
8470657,2012020104,2013-02-01,30,3,15,21,3,13,14,3,9,1,0,2,1,0,2,1,0,2,3,0,2,1,0,1,1,0,1
8470657,2012020114,2013-02-02,26,4,12,22,3,12,16,3,9,2,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
8470657,2012020134,2013-02-05,34,0,10,26,0,4,20,0,3,2,0,2,2,0,2,1,0,2,3,0,2,1,0,0,1,0,0
8470657,2012020158,2013-02-09,33,4,12,24,2,8,18,2,4,0,0,1,0,0,1,0,0,1,4,0,0,2,0,0,2,0,0
8470657,2012020166,2013-02-10,55,0,13,48,0,11,40,0,7,2,0,0,2,0,0,2,0,0,5,0,1,5,0,0,5,0,0
8470657,2012020189,2013-02-13,32,1,13,25,1,7,21,1,3,2,1,1,2,1,1,1,0,1,3,0,0,1,0,0,1,0,0
8470657,2012020200,2013-02-15,46,3,9,35,3,6,28,3,5,4,0,0,4,0,0,0,0,0,7,0,1,5,0,0,5,0,0
8470657,2012020231,2013-02-19,5,1,5,4,1,4,3,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
8470657,2012020244,2013-02-21,39,3,5,27,2,5,18,2,4,2,0,1,2,0,1,1,0,1,5,1,0,3,0,0,3,0,0
8470657,2012020258,2013-02-23,55,0,2,45,0,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,2,0,0
8470657,2012020264,2013-02-24,32,1,3,23,1,2,18,1,2,3,0,0,2,0,0,1,0,0,5,0,1,0,0,0,0,0,0
8470657,2012020287,2013-02-27,36,0,14,31,0,11,24,0,5,1,0,1,1,0,1,1,0,1,3,0,2,3,0,1,3,0,1
8470657,2012020311,2013-03-03,54,0,11,43,0,6,29,0,4,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
8470657,2012020331,2013-03-05,53,0,1,42,0,1,36,0,1,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8470657,2012020347,2013-03-07,42,0,0,28,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8470657,2012020366,2013-03-10,37,0,5,26,0,3,20,0,1,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
8470657,2012020404,2013-03-15,41,0,4,34,0,4,29,0,3,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8470657,2012020416,2013-03-16,45,0,13,37,0,9,29,0,6,2,0,0,2,0,0,2,0,0,3,0,1,4,0,0,4,0,0
8470657,2012020439,2013-03-20,21,0,8,15,0,7,13,0,6,2,0,2,2,0,2,2,0,2,2,0,0,1,0,1,1,0,1
8470657,2012020455,2013-03-22,44,0,12,32,0,8,28,0,6,1,0,0,1,0,0,1,0,0,2,0,1,3,0,2,3,0,2
8470657,2012020471,2013-03-24,49,1,13,38,1,10,26,1,7,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
8470657,2012020501,2013-03-28,51,0,0,36,0,0,24,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8470657,2012020517,2013-03-31,27,0,0,17,0,0,14,0,0,4,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0
8470657,2012020525,2013-04-01,30,1,6,24,1,5,19,0,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8470657,2012020551,2013-04-04,35,3,11,30,3,10,25,3,9,3,0,0,3,0,0,3,0,0,3,0,0,3,0,1,3,0,1
8470657,2012020556,2013-04-05,58,3,6,37,3,5,30,2,3,2,0,0,2,0,0,2,0,0,3,0,0,5,0,0,5,0,0
8470657,2012020569,2013-04-07,33,1,3,26,1,3,22,1,2,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
8470657,2012020601,2013-04-11,39,1,15,32,1,12,21,1,8,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1
8470657,2012020608,2013-04-12,42,1,7,30,1,6,22,1,5,2,0,0,2,0,0,2,0,0,0,0,1,3,0,1,3,0,1
8470657,2012020623,2013-04-14,36,2,3,25,2,3,19,1,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8470657,2012020642,2013-04-17,29,3,1,21,3,1,15,2,0,2,1,0,1,1,0,1,0,0,2,1,0,3,0,0,3,0,0
8470657,2012020667,2013-04-20,25,1,12,15,1,10,8,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
8470657,2012020678,2013-04-22,47,0,8,38,0,6,30,0,4,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,0
8470657,2012020691,2013-04-24,35,0,3,31,0,2,23,0,1,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
8470657,2012020699,2013-04-25,25,0,9,22,0,8,17,0,5,1,0,1,1,0,1,1,0,1,3,0,0,1,0,2,1,0,2
8470657,2012020717,2013-04-27,40,2,4,24,1,3,16,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8470657,2012030161,2013-04-30,43,0,6,31,0,3,24,0,2,0,0,2,0,0,2,0,0,1,5,0,0,0,0,0,0,0,0
8470657,2012030162,2013-05-02,45,4,20,31,3,11,21,3,8,3,0,1,3,0,1,3,0,1,5,0,0,1,0,2,1,0,2
8470657,2012030163,2013-05-04,28,2,13,21,2,12,19,1,9,1,1,2,1,0,2,0,0,2,4,0,0,1,0,1,1,0,1
8470657,2012030164,2013-05-06,41,2,9,35,2,8,26,1,6,2,0,0,2,0,0,1,0,0,8,0,0,2,0,0,2,0,0
8470657,2012030165,2013-05-08,52,1,10,40,1,8,27,0,7,2,0,1,2,0,1,0,0,1,5,0,0,4,0,1,4,0,1
8470657,2012030166,2013-05-10,58,3,0,45,3,0,34,3,0,3,0,0,2,0,0,1,0,0,5,0,0,5,0,0,5,0,0
8470657,2012030167,2013-05-12,45,1,13,35,1,10,25,1,7,1,0,1,1,0,1,1,0,1,2,0,0,3,0,2,3,0,2
8470657,2012030231,2013-05-15,59,1,6,46,1,5,36,1,4,2,0,1,2,0,1,2,0,1,3,1,1,1,0,0,1,0,0
8470657,2012030232,2013-05-18,37,1,3,23,1,2,18,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8470657,2012030233,2013-05-20,50,3,13,40,2,9,30,2,8,1,0,0,1,0,0,0,0,0,3,0,2,1,0,1,1,0,1
8470657,2012030234,2013-05-23,43,4,2,35,2,1,25,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0
8470657,2012030235,2013-05-25,52,5,9,45,4,6,36,3,6,2,0,2,2,0,2,2,0,2,3,1,2,2,0,0,2,0,0
8470657,2012030236,2013-05-27,39,1,9,31,1,7,21,1,6,3,0,1,2,0,1,1,0,1,4,0,0,1,0,1,1,0,1
8470657,2012030237,2013-05-29,51,2,5,41,1,3,31,1,3,2,0,0,2,0,0,2,0,0,5,1,0,0,0,0,0,0,0
