playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8477970,2020020517,2021-03-25,47,0,9,33,0,6,20,0,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,3,1,0,3
8477970,2020020558,2021-03-30,38,0,6,30,0,3,24,0,2,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
8477970,2020020573,2021-04-01,15,0,0,11,0,0,9,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477970,2020020580,2021-04-02,50,0,1,36,0,1,23,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0
8477970,2020020612,2021-04-06,56,0,6,46,0,6,35,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8477970,2020020229,2021-04-09,54,0,3,40,0,3,31,0,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8477970,2020020714,2021-04-11,48,2,9,41,2,7,29,2,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8477970,2020020677,2021-04-15,31,1,0,25,1,0,20,1,0,3,1,0,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8477970,2020020701,2021-04-18,29,2,12,24,2,8,20,2,5,4,1,0,4,1,0,4,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3,0,0
8477970,2020020447,2021-04-27,32,0,13,23,0,10,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
8477970,2020020785,2021-04-29,55,0,5,45,0,2,34,0,1,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8477970,2020020814,2021-05-03,34,2,12,28,1,11,17,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8477970,2020020830,2021-05-05,25,4,6,18,3,6,14,3,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8477970,2020020840,2021-05-07,52,0,5,40,0,5,24,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8477970,2020020653,2021-05-11,42,0,1,33,0,0,25,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
8477970,2020030121,2021-05-15,8,0,2,8,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477992,2020020047,2021-01-19,11,0,4,10,0,3,7,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8477992,2020020340,2021-02-28,44,1,8,40,1,7,31,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8477992,2020020163,2021-03-04,49,0,13,43,0,11,35,0,10,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
8477992,2020020391,2021-03-07,44,0,2,34,0,0,29,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8477992,2020020402,2021-03-09,63,1,8,43,1,4,29,1,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,1,8,0,0,8,0,0
8477992,2020020416,2021-03-11,41,0,3,32,0,3,24,0,2,3,0,1,3,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8477992,2020020457,2021-03-16,42,0,6,36,0,4,24,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
8477992,2020020508,2021-03-23,45,0,7,35,0,7,26,0,6,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8477992,2020020723,2021-04-02,30,3,19,19,2,14,15,1,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3
8477992,2020020623,2021-04-07,3,0,2,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477992,2020020640,2021-04-09,44,1,5,36,1,5,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8477992,2020020656,2021-04-11,43,0,12,33,0,10,20,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,0
8477992,2020020191,2021-04-26,28,0,2,25,0,1,19,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8477992,2020020867,2021-05-08,37,0,6,24,0,6,15,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8477992,2020020704,2021-05-13,36,0,3,24,0,2,20,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8478007,2020020026,2021-01-16,49,0,10,35,0,7,26,0,7,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,1,4,0,1,4,0,1
8478007,2020020051,2021-01-19,50,0,5,35,0,3,24,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8478007,2020020077,2021-01-23,44,0,4,36,0,3,30,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8478007,2020020114,2021-01-28,54,3,3,43,2,2,33,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8478007,2020020140,2021-01-31,44,2,9,32,2,7,28,2,6,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8478007,2020020152,2021-02-02,11,1,0,10,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478007,2020020255,2021-02-15,12,2,1,9,2,1,6,2,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8478007,2020020268,2021-02-18,59,0,1,44,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8478007,2020020282,2021-02-20,51,1,11,43,1,8,32,1,6,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8478007,2020020420,2021-03-11,47,0,11,36,0,9,27,0,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0
8478007,2020020436,2021-03-13,66,0,0,45,0,0,30,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8478007,2020020485,2021-03-20,58,1,5,40,1,3,33,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
8478007,2020020533,2021-03-27,54,0,9,41,0,6,30,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8478007,2020020544,2021-03-28,50,1,0,38,1,0,26,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8478007,2020020559,2021-03-30,58,0,3,45,0,3,36,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8478007,2020020574,2021-04-01,44,0,7,34,0,6,30,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8478007,2020020590,2021-04-03,39,0,6,32,0,1,24,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8478007,2020020630,2021-04-08,39,0,5,30,0,3,22,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8478007,2020020643,2021-04-10,35,0,13,31,0,11,21,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8478007,2020020683,2021-04-15,61,1,3,42,1,3,29,1,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,1,5,0,0,5,0,0
8478007,2020020699,2021-04-17,25,0,6,20,0,4,14,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8478007,2020020707,2021-04-19,51,0,4,44,0,3,35,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0
8478007,2020020731,2021-04-22,36,0,10,25,0,6,23,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8478007,2020020756,2021-04-25,11,0,6,8,0,4,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8478007,2020020771,2021-04-27,52,1,2,46,1,2,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8478007,2020020800,2021-05-01,63,1,2,42,1,1,32,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8478007,2020020817,2021-05-03,47,2,12,40,2,8,31,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
8478007,2020020831,2021-05-05,58,1,0,43,0,0,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8478009,2020020024,2021-01-16,39,2,24,28,2,15,21,0,11,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,1,3,0,1,3
8478009,2020020081,2021-01-24,39,0,7,30,0,7,21,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8478009,2020020137,2021-01-31,44,4,9,34,4,8,22,2,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,1,0,4,0,2,4,0,2
8478009,2020020253,2021-02-16,49,1,3,31,1,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8478009,2020020341,2021-02-28,33,1,7,24,1,6,13,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1
8478009,2020020163,2021-03-04,39,0,0,29,0,0,18,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8478009,2020020391,2021-03-07,45,0,1,36,0,1,25,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8478009,2020020417,2021-03-11,41,2,1,25,1,1,21,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8478009,2020020767,2021-03-14,38,0,11,32,0,7,26,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8478009,2020020484,2021-03-20,36,1,5,26,1,4,20,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8478009,2020020755,2021-03-22,58,0,5,42,0,4,35,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8478009,2020020561,2021-03-27,11,1,3,7,1,3,6,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
8478009,2020020587,2021-04-03,46,2,9,34,2,7,25,2,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8478009,2020020626,2021-04-08,45,6,5,27,6,4,20,4,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8478009,2020020651,2021-04-11,46,1,12,39,1,6,23,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8478009,2020020685,2021-04-16,39,2,4,29,2,3,23,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8478009,2020020703,2021-04-18,52,1,5,37,1,4,25,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,1,4,0,1
8478009,2020020744,2021-04-24,54,0,1,43,0,0,30,0,0,6,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8478009,2020020447,2021-04-27,61,0,4,47,0,3,32,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8478009,2020020824,2021-05-04,51,0,0,40,0,0,31,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8478009,2020020855,2021-05-08,44,1,2,31,1,2,23,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8478009,2020020529,2021-05-10,15,0,1,12,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8478009,2020030111,2021-05-16,58,0,9,48,0,5,39,0,3,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8478009,2020030114,2021-05-22,57,3,0,43,3,0,28,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
8478009,2020030115,2021-05-24,78,1,6,66,1,5,44,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
8478009,2020030116,2021-05-26,73,2,4,51,2,3,33,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8478009,2020030211,2021-05-29,58,0,6,49,0,6,35,0,4,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8478009,2020030322,2021-06-15,8,0,1,6,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478009,2020030325,2021-06-21,22,0,15,19,0,13,15,0,11,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
8478024,2020020022,2021-01-15,6,3,10,5,3,10,4,2,8,1,0,3,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
8478024,2020020085,2021-01-24,45,2,17,36,2,12,26,1,7,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,1,2,3,1,2
8478024,2020020143,2021-01-31,50,0,6,34,0,4,23,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,1,0,1
8478024,2020020550,2021-02-06,26,0,10,19,0,7,12,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8478024,2020020239,2021-02-13,52,1,5,47,1,4,33,1,2,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8478024,2020020339,2021-02-27,31,1,7,23,1,6,17,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8478024,2020020352,2021-03-01,39,3,15,31,3,12,21,3,9,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,1,2,2,1,2
8478024,2020020379,2021-03-05,34,1,8,26,0,8,22,0,8,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8478024,2020020326,2021-03-08,38,0,5,23,0,5,16,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8478024,2020020437,2021-03-13,52,0,4,37,0,2,24,0,1,4,0,0,4,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0
8478024,2020020493,2021-03-20,52,2,5,39,1,4,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8478024,2020020594,2021-04-03,51,0,9,37,0,9,26,0,8,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,7,0,2,7,0,2
8478024,2020020606,2021-04-05,35,0,0,23,0,0,19,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8478024,2020020654,2021-04-10,37,1,12,23,1,9,22,1,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
8478024,2020020762,2021-04-29,57,0,2,39,0,1,30,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8478024,2020020866,2021-05-08,52,3,7,38,3,4,23,2,3,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,4,1,0,3,0,1,3,0,1
8478024,2020020790,2021-05-12,43,0,12,38,0,12,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7,0,1,7,0,1
8478039,2020020059,2021-01-20,52,1,6,40,1,4,20,1,3,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,0,3,0,0,3,0,0
8478039,2020020071,2021-01-22,31,1,3,18,1,3,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8478039,2020020088,2021-01-24,52,4,8,36,4,7,29,2,4,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
8478039,2020020102,2021-01-26,30,0,10,22,0,8,13,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1,0,3
8478039,2020020118,2021-01-28,45,1,22,31,1,14,24,0,11,1,0,2,1,0,2,1,0,2,0,0,0,2,0,0,1,0,0,2,0,1,2,0,1
8478039,2020020134,2021-01-30,47,0,15,32,0,12,23,0,10,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8478039,2020020260,2021-02-16,45,0,7,35,0,5,24,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8478039,2020020273,2021-02-18,39,2,2,28,2,1,14,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8478039,2020020289,2021-02-20,51,0,6,41,0,4,24,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8478039,2020020743,2021-02-22,47,3,7,39,2,4,28,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8478039,2020020173,2021-02-24,58,0,10,36,0,10,24,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8478039,2020020336,2021-02-27,51,0,6,35,0,4,24,0,4,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8478039,2020020378,2021-03-05,43,1,7,31,1,5,21,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8478039,2020020398,2021-03-08,37,0,9,26,0,6,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8478039,2020020412,2021-03-10,57,0,3,38,0,3,25,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8478039,2020020186,2021-03-16,39,3,14,33,2,8,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8478039,2020020492,2021-03-20,58,2,4,46,2,3,38,1,3,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,0,2,0,4,0,0,4,0,0
8478039,2020020570,2021-03-31,45,1,10,31,1,7,25,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,5,0,1,4,0,2
8478039,2020020637,2021-04-09,47,3,6,39,3,5,32,3,3,7,1,1,7,0,1,7,0,1,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
8478039,2020020698,2021-04-17,46,2,1,37,1,1,26,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8478039,2020020753,2021-04-24,47,4,0,38,4,0,26,4,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8478039,2020020207,2021-05-01,40,0,4,35,0,3,28,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
8478039,2020020850,2021-05-07,43,4,5,30,4,4,21,2,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
8478039,2020020803,2021-05-13,34,2,10,26,2,10,18,1,8,4,0,3,4,0,3,4,0,3,0,0,0,0,0,0,2,1,0,1,0,2,1,0,2
8478048,2020020008,2021-01-14,41,0,14,35,0,10,26,0,7,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8478048,2020020046,2021-01-19,12,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8478048,2020020068,2021-01-22,42,3,3,34,1,3,25,1,3,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8478048,2020020083,2021-01-24,46,0,0,32,0,0,19,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8478048,2020020110,2021-01-28,32,2,5,23,2,2,22,1,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8478048,2020020144,2021-02-01,41,2,17,27,2,11,18,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,2,2,0,2
8478048,2020020164,2021-02-04,51,0,8,33,0,8,27,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
8478048,2020020196,2021-02-08,57,0,2,38,0,2,28,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
8478048,2020020228,2021-02-12,42,4,14,34,3,11,21,3,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
8478048,2020020364,2021-02-16,62,0,3,47,0,2,35,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8478048,2020020279,2021-02-20,40,3,11,31,3,8,22,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8478048,2020020308,2021-02-24,44,4,23,31,4,18,22,4,13,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8478048,2020020342,2021-02-28,5,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8478048,2020020354,2021-03-02,57,1,3,41,1,2,21,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8478048,2020020180,2021-03-04,53,1,11,44,1,7,29,0,4,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,4,0,0,4,0,0
8478048,2020020516,2021-03-25,50,4,13,35,3,11,33,3,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8478048,2020020530,2021-03-27,51,2,6,41,2,4,31,2,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,8,1,0,4,0,0,4,0,0
8478048,2020020558,2021-03-30,41,1,12,31,1,9,25,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
8478048,2020020572,2021-04-01,34,0,2,27,0,2,22,0,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8478048,2020020586,2021-04-03,51,0,9,37,0,6,28,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8478048,2020020613,2021-04-06,59,1,10,45,1,9,38,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
8478048,2020020627,2021-04-08,43,3,9,33,0,8,24,0,7,3,0,1,3,0,1,3,0,1,0,0,2,0,0,0,2,0,0,1,0,2,1,0,2
8478048,2020020651,2021-04-11,44,0,5,36,0,3,29,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8478048,2020020666,2021-04-13,49,0,7,37,0,4,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8478048,2020020676,2021-04-15,45,1,7,29,1,3,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
8478048,2020020691,2021-04-17,60,0,6,43,0,6,29,0,4,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8478048,2020020702,2021-04-18,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478048,2020020717,2021-04-20,44,0,9,31,0,6,24,0,4,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
8478048,2020020254,2021-04-22,43,3,12,32,3,11,25,2,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,2,4,0,2
8478048,2020020754,2021-04-25,47,0,12,40,0,8,27,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8478048,2020020768,2021-04-27,57,0,5,43,0,3,34,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
8478048,2020020784,2021-04-29,46,1,5,36,1,4,22,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8478048,2020020814,2021-05-03,46,0,12,40,0,10,31,0,8,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8478048,2020020838,2021-05-06,51,0,8,43,0,5,29,0,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8478048,2020020854,2021-05-08,11,0,3,10,0,3,7,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8478406,2020020007,2021-01-14,45,3,12,33,2,11,27,2,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8478406,2020020023,2021-01-16,41,1,4,35,1,3,25,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
8478406,2020020046,2021-01-19,55,0,26,42,0,21,34,0,16,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
8478406,2020020364,2021-02-16,65,2,0,48,2,0,37,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
