playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8471469,2015020095,2015-10-22,39,2,14,25,2,11,18,1,9,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8471469,2015020112,2015-10-24,36,0,6,26,0,4,21,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471469,2015020136,2015-10-28,52,0,5,29,0,4,18,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8471469,2015020156,2015-10-31,48,1,12,30,0,10,23,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8471469,2015020189,2015-11-05,54,0,13,35,0,9,21,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471469,2015020206,2015-11-07,39,1,9,27,1,8,23,1,4,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
8471469,2015020223,2015-11-10,41,1,7,26,1,5,21,1,4,2,1,2,2,0,2,2,0,2,0,0,0,0,0,0,4,1,0,1,0,1,1,0,1
8471469,2015020237,2015-11-12,36,0,12,25,0,7,17,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
8471469,2015020255,2015-11-14,34,1,6,23,1,4,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471469,2015020273,2015-11-17,57,6,15,38,5,12,27,5,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,3,0,2,0,0,2,0,0
8471469,2015020288,2015-11-20,25,1,5,18,1,4,12,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2015020302,2015-11-21,36,0,14,22,0,14,17,0,10,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8471469,2015020309,2015-11-23,27,1,13,16,1,10,10,1,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2015020331,2015-11-27,54,0,5,39,0,4,32,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471469,2015020364,2015-12-01,33,0,5,17,0,3,12,0,3,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0
8471469,2015020378,2015-12-03,24,0,1,19,0,1,15,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471469,2015020391,2015-12-05,49,1,19,34,1,14,24,1,11,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8471469,2015020414,2015-12-08,47,1,5,28,1,5,18,1,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2015020425,2015-12-10,54,0,5,41,0,3,33,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,0,0,3,0,0
8471469,2015020441,2015-12-12,28,2,8,25,1,6,20,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471469,2015020459,2015-12-15,38,0,8,23,0,2,19,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471469,2015020471,2015-12-17,47,1,3,33,1,1,31,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8471469,2015020490,2015-12-19,35,1,6,25,1,4,18,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0
8471469,2015020503,2015-12-21,56,1,6,45,0,5,34,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
8471469,2015020522,2015-12-26,38,0,7,27,0,5,20,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471469,2015020537,2015-12-28,46,1,5,36,1,5,25,1,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471469,2015020561,2015-12-31,57,1,3,41,1,2,29,1,2,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471469,2015020575,2016-01-02,42,1,7,31,1,6,23,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8471469,2015020594,2016-01-05,28,2,4,23,1,2,15,1,2,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471469,2015020611,2016-01-08,39,1,13,25,1,7,19,1,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8471469,2015020639,2016-01-12,40,1,7,28,1,5,18,1,4,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,5,1,0,4,0,0,4,0,0
8471469,2015020650,2016-01-14,44,0,10,28,0,6,19,0,5,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
8471469,2015020688,2016-01-19,45,0,1,33,0,1,25,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471469,2015020699,2016-01-21,39,1,9,28,1,5,21,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
8471469,2015020719,2016-01-23,44,0,5,32,0,3,22,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
8471469,2015020738,2016-01-26,34,1,8,28,1,7,26,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471469,2015020750,2016-02-02,38,1,7,26,1,3,20,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471469,2015020766,2016-02-04,24,1,5,19,1,4,14,1,4,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2015020783,2016-02-06,39,0,19,32,0,15,23,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
8471469,2015020801,2016-02-09,42,1,0,32,1,0,21,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471469,2015020822,2016-02-12,45,0,6,35,0,5,24,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
8471469,2015020865,2016-02-18,42,1,14,28,0,9,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471469,2015020879,2016-02-20,53,1,11,32,1,8,23,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8471469,2015020891,2016-02-22,47,0,5,33,0,2,27,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,3,1,0,0,1,0,0
8471469,2015020911,2016-02-25,64,1,2,45,1,2,36,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8471469,2015020924,2016-02-27,43,4,2,33,3,1,24,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,1,0,0,1,0,0
8471469,2015020947,2016-03-01,57,1,7,41,0,5,33,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
8471469,2015020960,2016-03-03,43,0,7,33,0,7,26,0,7,2,0,3,2,0,3,2,0,3,0,0,0,2,0,0,0,0,1,2,0,2,2,0,2
8471469,2015020971,2016-03-05,55,1,11,38,1,6,31,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,1,7,0,1
8471469,2015020999,2016-03-08,44,1,14,27,1,8,18,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,4,0,2,4,0,2
8471469,2015021027,2016-03-12,36,0,12,25,0,10,18,0,9,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8471469,2015021036,2016-03-14,47,1,7,33,1,6,23,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
8471469,2015021057,2016-03-17,43,0,0,33,0,0,22,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471469,2015021088,2016-03-21,47,0,12,33,0,9,25,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
8471469,2015021106,2016-03-24,53,0,4,32,0,3,22,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471469,2015021125,2016-03-26,32,0,3,25,0,2,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471469,2015021136,2016-03-28,16,0,0,12,0,0,10,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471469,2015021147,2016-03-29,34,0,14,26,0,6,20,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471469,2015021154,2016-03-31,30,0,10,23,0,9,21,0,8,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8471469,2015021194,2016-04-05,53,1,8,35,1,5,22,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
8471469,2015021209,2016-04-07,29,0,1,19,0,0,18,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471469,2015030171,2016-04-15,49,1,16,34,1,11,20,1,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,2,2,0,1,2,0,1
8471469,2015030172,2016-04-17,52,2,2,42,2,1,27,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471469,2015030173,2016-04-19,33,0,6,24,0,4,20,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471469,2015030174,2016-04-21,37,0,8,27,0,6,23,0,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471469,2015030175,2016-04-23,40,0,16,33,0,12,21,0,10,3,0,1,2,0,1,1,0,1,0,0,2,0,0,0,3,0,0,2,0,2,2,0,2
8471469,2015030176,2016-04-25,58,0,4,38,0,3,24,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8471469,2015030177,2016-04-27,60,1,16,39,0,14,29,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
8471469,2015030241,2016-04-29,57,2,17,41,1,9,27,1,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,7,0,1,2,0,1,2,0,1
8471469,2015030242,2016-05-01,52,1,7,28,1,7,17,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,5,0,2,5,0,2
8471469,2015030243,2016-05-03,42,1,13,28,1,8,22,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471469,2015030244,2016-05-05,93,2,16,60,2,10,41,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,2,3,0,0,3,0,0
8471469,2015030245,2016-05-07,54,1,2,39,1,1,26,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,1,4,0,0,4,0,0
8471469,2015030246,2016-05-09,43,0,2,30,0,2,16,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8471469,2015030247,2016-05-12,44,0,9,33,0,8,21,0,5,3,0,2,2,0,2,2,0,1,0,0,0,0,0,0,4,0,2,4,0,1,4,0,1
8471679,2015020001,2015-10-07,57,1,8,44,0,7,33,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8471679,2015020018,2015-10-10,32,5,6,22,3,6,16,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471679,2015020039,2015-10-13,49,0,1,40,0,1,32,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471679,2015020053,2015-10-15,44,3,11,27,3,11,16,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
8471679,2015020065,2015-10-17,33,3,8,24,3,5,17,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0
8471679,2015020085,2015-10-20,62,0,3,45,0,2,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,10,0,0,10,0,0
8471679,2015020108,2015-10-24,62,2,21,53,2,18,38,2,12,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,2,4,0,6,4,0,6
8471679,2015020133,2015-10-27,39,1,5,32,1,3,25,0,3,4,0,1,4,0,1,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471679,2015020144,2015-10-29,42,1,11,27,1,9,18,1,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2
8471679,2015020290,2015-11-20,56,0,6,41,0,2,34,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8471679,2015020306,2015-11-22,33,2,10,24,2,7,16,2,5,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8471679,2015020320,2015-11-25,24,0,11,18,0,8,16,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
8471695,2015020005,2015-10-08,48,1,0,39,1,0,30,1,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471695,2015020018,2015-10-10,48,1,11,40,1,8,28,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8471695,2015020032,2015-10-12,36,0,12,29,0,10,19,0,4,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,6,0,1,1,0,0,1,0,0
8471695,2015020074,2015-10-17,44,2,11,26,2,6,18,2,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,4,0,1,4,0,1
8471695,2015020089,2015-10-21,50,1,2,44,1,2,35,1,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471695,2015020124,2015-10-27,47,1,5,31,1,3,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8471695,2015020150,2015-10-30,40,0,20,31,0,12,23,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,3,1,0,3
8471695,2015020172,2015-11-03,37,1,6,26,1,6,13,1,5,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471695,2015020186,2015-11-05,41,0,10,32,0,9,23,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471695,2015020213,2015-11-08,55,1,5,40,1,3,33,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471695,2015020230,2015-11-12,57,1,3,40,1,1,28,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471695,2015020247,2015-11-14,50,0,7,36,0,5,19,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8471695,2015020267,2015-11-17,38,0,9,30,0,5,24,0,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
8471695,2015020293,2015-11-21,56,2,2,38,2,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471695,2015020312,2015-11-23,51,3,25,41,3,18,28,2,12,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,3,3,0,3
8471695,2015020330,2015-11-27,44,1,10,33,1,8,20,1,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
8471695,2015020371,2015-12-02,41,2,14,33,1,11,28,1,7,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,1,2,0,1,2,0,1
8471695,2015020385,2015-12-04,48,0,6,29,0,6,23,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471695,2015020396,2015-12-05,35,0,8,21,0,6,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471695,2015020417,2015-12-09,65,0,7,44,0,3,30,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8471695,2015020435,2015-12-12,46,0,1,35,0,1,27,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471695,2015020465,2015-12-16,59,2,8,46,2,7,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
8471695,2015020477,2015-12-18,51,0,11,41,0,7,29,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471695,2015020507,2015-12-22,48,0,6,34,0,2,27,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471695,2015020526,2015-12-27,38,1,3,26,1,2,19,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8471695,2015020541,2015-12-29,57,3,6,40,2,5,27,2,3,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,4,1,0,4,0,1,4,0,1
8471695,2015020565,2016-01-01,46,1,12,35,1,9,24,0,6,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
8471695,2015020588,2016-01-05,45,2,7,33,1,5,25,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,0,1,3,0,1
8471695,2015020617,2016-01-09,69,0,5,47,0,4,38,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,8,0,0,8,0,0
8471695,2015020630,2016-01-11,47,0,0,39,0,0,30,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471695,2015020643,2016-01-13,48,0,7,32,0,4,19,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471695,2015020662,2016-01-16,36,0,20,28,0,14,20,0,9,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,2,1,0,2
8471695,2015020686,2016-01-19,53,3,15,35,2,9,31,2,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,2,2,0,1,2,0,1
8471695,2015020693,2016-01-21,45,0,0,36,0,0,26,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
8471695,2015020727,2016-01-25,60,1,13,39,1,8,27,1,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,2,6,0,2,6,0,2
8471695,2015020731,2016-01-26,31,1,6,26,0,4,20,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471695,2015020744,2016-02-02,64,1,8,47,0,8,28,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
8471695,2015020759,2016-02-04,44,1,10,35,1,7,21,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471695,2015020779,2016-02-06,50,0,14,44,0,10,31,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
8471695,2015020794,2016-02-09,34,0,10,31,0,7,26,0,6,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
8471695,2015020814,2016-02-11,50,0,16,40,0,12,25,0,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8471695,2015020837,2016-02-14,24,0,17,20,0,13,15,0,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8471695,2015020850,2016-02-16,45,2,8,35,2,5,25,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471695,2015020865,2016-02-18,43,1,4,34,1,2,22,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471695,2015020880,2016-02-20,53,2,2,45,2,1,27,2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471695,2015020903,2016-02-24,75,0,2,60,0,0,42,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8471695,2015020918,2016-02-26,63,2,15,48,1,10,34,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8471695,2015020933,2016-02-28,37,4,6,33,4,3,25,2,3,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
8471695,2015020943,2016-03-01,40,1,5,27,1,3,21,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
8471695,2015020954,2016-03-03,51,0,8,36,0,6,23,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8471695,2015020973,2016-03-05,45,1,7,33,1,5,26,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471695,2015020988,2016-03-07,59,1,18,50,1,11,42,1,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
8471695,2015021007,2016-03-10,45,0,13,30,0,10,21,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,1,4,0,0,4,0,0
8471695,2015021018,2016-03-12,57,0,0,40,0,0,26,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471695,2015021046,2016-03-15,56,0,12,37,0,7,23,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
8471695,2015021077,2016-03-19,43,0,4,35,0,4,19,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8471695,2015021100,2016-03-23,8,0,7,7,0,7,3,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471695,2015021101,2016-03-24,39,2,13,31,2,10,25,2,8,2,1,0,2,1,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471695,2015021119,2016-03-26,55,2,7,37,1,6,22,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0
8471695,2015021140,2016-03-29,21,0,8,16,0,3,12,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471695,2015021163,2016-04-01,46,1,12,36,1,8,26,1,3,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471695,2015021178,2016-04-03,27,0,2,24,0,2,21,0,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471695,2015021188,2016-04-05,41,2,6,35,2,6,23,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
8471695,2015021202,2016-04-07,28,2,7,16,2,4,11,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8471715,2015020005,2015-10-08,53,0,10,43,0,7,25,0,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
8471715,2015020033,2015-10-12,47,3,22,36,2,18,27,2,14,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,2,0,0,4,1,0,4
8471715,2015020061,2015-10-16,34,1,5,25,0,5,18,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8471715,2015020076,2015-10-18,37,1,18,34,1,12,28,1,12,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,1,5,0,3,5,0,3
8471715,2015020102,2015-10-23,49,0,5,35,0,5,28,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,1,5,0,0,5,0,0
8471715,2015020131,2015-10-27,56,0,1,40,0,1,29,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0
8471715,2015020161,2015-10-31,35,0,7,24,0,6,17,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471715,2015020166,2015-11-01,20,0,13,12,0,11,11,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
8471715,2015020181,2015-11-04,52,0,5,37,0,3,24,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,8,0,0,3,0,1,3,0,1
8471715,2015020205,2015-11-07,22,2,18,17,2,14,10,2,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,1,1,2,0,1,2,0,1
8471715,2015020224,2015-11-10,21,1,4,13,1,4,9,1,2,3,1,0,3,1,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471715,2015020239,2015-11-12,52,2,12,34,1,9,24,1,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
8471715,2015020255,2015-11-14,26,0,9,23,0,9,19,0,8,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
8471715,2015020275,2015-11-18,38,1,17,32,1,11,19,1,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471715,2015020299,2015-11-21,27,1,6,20,1,5,16,1,5,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471715,2015020833,2016-02-13,40,4,14,29,3,6,16,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,2,0,1
8471715,2015020849,2016-02-16,38,1,17,29,1,11,18,1,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,3,1,0,3
