playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475311,2019030165,2020-08-19,35,0,14,27,0,10,23,0,7,3,0,3,3,0,3,2,0,3,1,0,0,0,0,1,0,0,1
8475622,2019020007,2019-10-03,44,1,14,30,1,9,21,1,7,0,0,1,0,0,1,0,0,1,3,0,0,1,0,2,1,0,2
8475622,2019020018,2019-10-05,32,0,7,23,0,6,15,0,5,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8475622,2019020044,2019-10-09,38,3,10,27,3,8,17,2,8,2,1,1,2,1,1,2,0,0,2,0,2,0,0,1,0,0,1
8475622,2019020082,2019-10-14,40,0,5,32,0,5,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8475622,2019020106,2019-10-17,80,2,10,58,1,9,41,1,5,0,0,0,0,0,0,0,0,0,3,0,1,12,0,0,12,0,0
8475622,2019020134,2019-10-22,43,0,4,33,0,3,25,0,3,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8475622,2019020147,2019-10-24,34,1,5,29,1,5,21,1,2,6,0,0,5,0,0,3,0,0,3,1,0,1,0,0,1,0,0
8475622,2019020177,2019-10-28,58,0,7,51,0,6,38,0,6,1,0,1,1,0,1,1,0,1,1,0,0,3,0,0,3,0,0
8475622,2019020207,2019-11-02,37,1,1,28,1,1,19,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8475622,2019020256,2019-11-09,41,1,18,38,1,16,27,1,12,3,0,2,3,0,2,2,0,2,4,1,1,7,0,2,7,0,2
8475622,2019020286,2019-11-14,39,1,7,31,1,5,23,1,5,3,0,2,3,0,2,2,0,2,2,1,0,1,0,0,1,0,0
8475622,2019020314,2019-11-17,36,3,12,29,3,11,17,2,8,3,0,1,3,0,0,3,0,0,2,0,0,0,1,1,0,1,1
8475622,2019020365,2019-11-25,43,4,10,33,4,8,21,3,5,5,0,0,5,0,0,3,0,0,1,0,0,3,2,0,3,1,1
8475622,2019020405,2019-11-30,62,0,4,51,0,4,40,0,3,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
8475622,2019020453,2019-12-07,39,0,10,33,0,9,24,0,6,4,0,2,4,0,2,4,0,2,1,0,0,1,0,1,1,0,1
8475622,2019020540,2019-12-19,41,1,10,32,1,8,23,1,5,3,0,3,2,0,3,2,0,3,0,0,0,4,0,0,4,0,0
8475622,2019020692,2020-01-11,50,5,1,44,5,1,32,3,0,5,1,0,5,1,0,3,1,0,4,0,0,3,0,0,3,0,0
8475622,2019020774,2020-01-28,3,0,4,2,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8475622,2019020782,2020-01-30,48,0,2,38,0,1,29,0,0,2,0,0,2,0,0,2,0,0,2,0,0,7,0,0,7,0,0
8475622,2019020792,2020-02-01,39,0,10,29,0,7,18,0,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
8475622,2019020813,2020-02-04,29,0,0,21,0,0,13,0,0,5,0,0,5,0,0,5,0,0,1,0,0,0,0,0,0,0,0
8475622,2019020840,2020-02-07,61,1,5,45,0,4,35,0,4,1,0,1,1,0,1,1,0,1,9,0,1,5,0,0,5,0,0
8475622,2019020866,2020-02-11,43,5,3,34,4,2,23,4,2,2,0,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
8475622,2019020880,2020-02-13,48,0,1,35,0,1,30,0,1,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
8475622,2019020913,2020-02-16,39,1,4,29,0,2,21,0,1,2,0,0,2,0,0,2,0,0,1,0,0,5,0,0,4,1,0
8475622,2019020922,2020-02-18,56,1,6,45,1,6,34,1,4,3,1,2,3,1,2,3,1,2,1,0,0,7,0,0,7,0,0
8475622,2019020950,2020-02-22,53,2,12,42,2,10,35,2,6,2,0,0,1,0,0,0,0,0,9,0,0,5,0,1,5,0,1
8475622,2019020981,2020-02-26,65,0,15,42,0,11,28,0,6,1,0,2,1,0,2,1,0,2,2,0,0,3,0,2,3,0,2
8475622,2019020997,2020-02-28,48,0,0,37,0,0,27,0,0,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8475622,2019021024,2020-03-03,47,1,6,43,1,4,31,1,3,1,1,1,1,1,1,0,1,1,1,0,2,3,0,1,3,0,1
8475622,2019021056,2020-03-07,28,2,9,22,2,6,18,2,4,3,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
8475660,2019020077,2019-10-13,36,2,9,27,1,4,18,1,1,2,1,0,2,1,0,2,0,0,1,1,0,1,0,1,1,0,1
8475660,2019020122,2019-10-19,10,0,3,9,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475660,2019020128,2019-10-20,54,0,13,42,0,9,26,0,4,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
8475660,2019020142,2019-10-22,41,1,11,33,1,8,24,1,4,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8475660,2019020218,2019-11-03,46,0,6,36,0,6,28,0,4,3,0,1,2,0,1,2,0,0,5,0,1,1,0,0,1,0,0
8475660,2019020284,2019-11-13,45,8,4,37,4,4,25,2,4,2,0,0,1,0,0,1,0,0,3,0,0,4,1,0,3,2,0
8475660,2019020315,2019-11-17,62,0,10,51,0,8,30,0,7,5,0,1,5,0,1,4,0,0,4,0,0,4,0,0,4,0,0
8475660,2019020462,2019-12-07,42,11,6,31,10,5,22,7,4,2,0,1,2,0,1,1,0,1,6,0,0,6,0,0,4,2,0
8475660,2019020480,2019-12-10,73,0,2,59,0,2,46,0,2,1,0,1,0,0,1,0,0,1,1,0,0,4,0,1,4,0,1
8475660,2019020531,2019-12-17,46,0,9,35,0,4,29,0,2,2,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
8475660,2019020570,2019-12-23,60,0,0,49,0,0,33,0,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8475660,2019020611,2019-12-29,32,0,9,24,0,8,15,0,5,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8475660,2019020635,2020-01-02,39,1,7,32,1,5,22,1,4,1,0,2,1,0,2,1,0,2,0,0,0,2,0,1,2,0,1
8475660,2019020672,2020-01-07,47,0,5,36,0,3,29,0,3,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
8475660,2019020685,2020-01-09,72,1,2,61,1,1,42,1,0,1,0,0,1,0,0,0,0,0,10,0,0,9,0,0,9,0,0
8475660,2019020700,2020-01-11,41,2,8,32,1,5,27,1,4,2,0,1,2,0,1,0,0,1,3,0,0,3,1,0,4,0,0
8475660,2019020775,2020-01-28,47,1,7,36,1,5,29,1,4,3,0,1,3,0,1,2,0,1,3,0,0,3,0,1,3,0,1
8475660,2019020803,2020-02-01,27,0,0,25,0,0,21,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8475660,2019020836,2020-02-06,56,0,4,42,0,4,31,0,4,2,0,1,2,0,1,2,0,1,4,0,0,8,0,1,8,0,1
8475660,2019020890,2020-02-13,66,0,18,50,0,15,35,0,9,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8475660,2019020903,2020-02-15,15,0,3,11,0,3,11,0,2,4,0,0,4,0,0,2,0,0,1,0,0,1,0,1,1,0,1
8475660,2019020915,2020-02-17,38,1,6,36,1,5,25,0,5,4,0,0,3,0,0,2,0,0,4,0,0,2,0,1,2,0,1
8475660,2019020945,2020-02-21,41,0,0,32,0,0,23,0,0,4,0,0,4,0,0,4,0,0,1,0,0,3,0,0,3,0,0
8475660,2019021012,2020-03-01,43,0,18,36,0,15,28,0,10,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,1
8475660,2019021030,2020-03-04,40,0,5,30,0,3,19,0,3,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2
8475660,2019021046,2020-03-06,54,1,7,45,1,6,31,0,3,2,0,0,2,0,0,1,0,0,7,1,1,6,0,0,6,0,0
8475660,2019030091,2020-08-01,34,1,10,30,1,7,14,0,4,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0
8475660,2019030092,2020-08-03,33,2,14,25,2,10,19,2,5,2,0,1,2,0,1,2,0,1,4,0,0,1,0,0,1,0,0
8475660,2019030093,2020-08-04,53,2,3,37,1,2,32,1,2,1,0,1,1,0,1,1,0,1,5,0,0,2,0,0,2,0,0
8475660,2019030094,2020-08-06,50,4,10,33,1,9,25,1,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
8475660,2019030171,2020-08-11,43,5,8,31,2,5,22,2,2,2,0,0,2,0,0,1,0,0,5,1,1,0,0,0,0,0,0
8475660,2019030172,2020-08-13,41,0,16,35,0,12,28,0,8,4,0,1,4,0,1,3,0,1,1,0,0,3,0,1,3,0,1
8475660,2019030173,2020-08-14,63,0,13,43,0,11,25,0,10,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
8475660,2019030174,2020-08-16,81,1,26,65,1,16,48,1,13,3,0,2,3,0,2,3,0,2,4,0,1,4,0,1,3,0,2
8475660,2019030175,2020-08-18,58,1,5,45,1,3,30,1,1,1,1,0,1,1,0,0,0,0,6,0,1,4,0,0,4,0,0
8475660,2019030176,2020-08-20,23,0,2,16,0,2,13,0,2,3,0,1,3,0,1,1,0,1,3,0,0,1,0,0,1,0,0
8475683,2019020005,2019-10-03,40,1,7,26,1,7,21,1,7,3,0,1,3,0,1,3,0,1,3,0,0,4,0,1,3,0,2
8475683,2019020021,2019-10-05,49,1,3,36,0,3,32,0,3,3,0,0,3,0,0,3,0,0,2,0,0,13,0,0,13,0,0
8475683,2019020036,2019-10-08,17,1,2,14,1,2,11,1,2,3,0,1,3,0,1,3,0,1,1,0,0,4,0,1,4,0,1
8475683,2019020058,2019-10-11,50,0,8,41,0,3,29,0,3,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0
8475683,2019020080,2019-10-14,29,1,8,20,1,7,17,1,3,4,0,0,4,0,0,4,0,0,3,0,0,1,0,1,1,0,1
8475683,2019020107,2019-10-18,49,5,7,42,4,6,32,4,5,5,0,0,5,0,0,5,0,0,3,1,0,5,1,0,5,1,0
8475683,2019020135,2019-10-22,42,2,2,31,2,2,23,1,1,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
8475683,2019020153,2019-10-24,40,0,14,28,0,9,19,0,5,3,0,2,3,0,2,3,0,2,2,0,0,0,0,1,0,0,1
8475683,2019020170,2019-10-27,42,7,12,31,7,6,18,3,5,1,0,1,1,0,1,1,0,1,4,0,1,2,0,1,2,0,1
8475683,2019020178,2019-10-28,5,1,2,4,1,2,3,1,2,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
8475683,2019020191,2019-10-30,38,5,5,32,5,4,21,5,4,2,1,0,2,1,0,2,1,0,0,0,0,6,2,0,5,2,1
8475683,2019020208,2019-11-02,37,0,7,28,0,3,20,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
8475683,2019020238,2019-11-07,40,1,11,31,1,10,24,1,6,4,0,1,4,0,1,3,0,1,3,0,1,5,0,1,5,0,1
8475683,2019020252,2019-11-09,51,1,12,42,1,7,29,1,6,2,0,0,2,0,0,2,0,0,6,0,0,2,0,0,2,0,0
8475683,2019020272,2019-11-12,35,1,3,26,1,3,20,1,2,3,0,1,3,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8475683,2019020288,2019-11-14,39,11,0,30,10,0,22,8,0,2,2,0,2,2,0,2,2,0,4,0,0,3,4,0,3,4,0
8475683,2019020306,2019-11-16,46,0,6,36,0,4,29,0,4,3,0,0,3,0,0,3,0,0,2,0,1,4,0,0,4,0,0
8475683,2019020319,2019-11-19,59,2,6,42,2,5,33,2,2,2,0,0,2,0,0,1,0,0,1,0,0,4,0,1,4,0,1
8475683,2019020334,2019-11-21,59,0,1,41,0,1,31,0,1,3,0,1,2,0,1,2,0,1,6,0,0,9,0,0,9,0,0
8475683,2019020355,2019-11-23,61,2,9,42,2,8,23,2,8,3,0,0,3,0,0,3,0,0,2,0,0,5,0,2,5,0,2
8475683,2019020383,2019-11-27,38,2,3,22,1,2,17,1,2,4,0,0,4,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8475683,2019020457,2019-12-07,57,1,8,42,1,5,32,1,1,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
8475683,2019020464,2019-12-08,45,11,8,35,6,6,20,5,6,0,0,1,0,0,1,0,0,1,2,1,0,1,2,0,1,2,0
8475683,2019020473,2019-12-10,66,3,11,50,2,11,40,1,7,2,0,0,2,0,0,1,0,0,8,1,1,11,0,0,11,0,0
8475683,2019020489,2019-12-12,42,1,10,34,1,8,23,1,5,0,0,2,0,0,2,0,0,2,2,0,1,3,0,0,3,0,0
8475683,2019020508,2019-12-14,51,4,12,39,4,10,29,4,8,2,0,1,2,0,1,2,0,1,3,0,1,3,0,1,4,0,1
8475683,2019020519,2019-12-16,46,0,5,34,0,4,27,0,3,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,3,0,0
8475683,2019020548,2019-12-20,42,2,8,30,1,6,25,1,5,3,0,1,3,0,1,2,0,1,5,0,0,0,0,1,0,0,1
8475683,2019020572,2019-12-23,50,2,8,37,2,6,27,1,6,3,0,3,3,0,3,3,0,2,5,0,1,1,0,1,1,0,1
8475683,2019020608,2019-12-29,66,1,11,50,1,8,34,1,8,3,0,2,3,0,2,2,0,2,2,1,0,6,0,3,6,0,3
8475683,2019020619,2019-12-31,31,1,8,26,1,5,22,1,5,3,0,1,3,0,1,2,0,1,1,0,0,1,0,0,1,0,0
8475683,2019020632,2020-01-02,61,1,8,41,0,6,28,0,3,3,0,0,3,0,0,0,0,0,2,0,0,7,0,1,7,0,1
8475683,2019020645,2020-01-04,9,1,1,6,1,1,6,0,1,2,0,1,2,0,1,2,0,1,0,0,0,1,0,0,1,0,0
8475683,2019020681,2020-01-09,42,0,10,35,0,7,26,0,6,2,0,0,2,0,0,2,0,0,3,0,1,3,0,1,3,0,1
8475683,2019020749,2020-01-18,30,4,20,21,4,14,14,3,11,1,0,0,1,0,0,0,0,0,0,1,0,4,0,2,4,0,2
8475683,2019020760,2020-01-20,46,1,14,34,1,11,24,1,8,1,1,2,1,1,2,1,1,2,3,0,0,4,0,3,4,0,3
8475683,2019020765,2020-01-21,43,0,18,33,0,11,26,0,9,2,0,1,2,0,1,2,0,1,2,0,0,4,0,1,4,0,1
8475683,2019020794,2020-02-01,59,5,7,38,4,4,27,4,4,3,0,1,3,0,1,3,0,1,6,0,0,6,1,1,6,1,1
8475683,2019020809,2020-02-03,46,0,9,37,0,7,28,0,6,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
8475683,2019020818,2020-02-04,61,2,5,48,2,4,39,2,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8475683,2019020830,2020-02-06,36,1,9,27,1,9,24,1,4,4,1,1,4,1,1,3,1,1,2,0,0,5,0,0,5,0,0
8475683,2019020847,2020-02-08,31,5,5,24,5,4,16,2,4,2,0,1,1,0,1,1,0,1,0,0,0,1,0,2,1,0,2
8475683,2019020861,2020-02-10,36,3,19,27,3,16,21,3,9,3,0,0,3,0,0,3,0,0,2,0,1,2,0,0,2,0,0
8475683,2019020883,2020-02-13,14,0,4,9,0,3,7,0,2,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8475683,2019020917,2020-02-17,50,1,10,34,1,6,27,1,4,2,0,1,2,0,1,2,0,0,2,0,1,4,0,0,4,0,0
8475683,2019020931,2020-02-19,54,0,6,47,0,4,34,0,2,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8475683,2019020940,2020-02-20,53,0,14,41,0,13,29,0,11,4,0,1,4,0,1,3,0,1,5,0,0,5,0,4,5,0,4
8475683,2019020979,2020-02-25,62,2,0,50,2,0,36,2,0,0,1,0,0,1,0,0,1,0,2,0,0,3,1,0,3,1,0
8475683,2019020987,2020-02-27,45,3,4,34,3,3,23,2,3,4,0,0,4,0,0,4,0,0,2,0,0,4,1,1,4,1,1
8475683,2019021002,2020-02-29,48,0,7,37,0,4,27,0,2,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
8475683,2019030041,2020-08-01,50,0,7,38,0,5,25,0,3,1,0,1,1,0,1,0,0,1,2,0,0,2,0,0,2,0,0
8475683,2019030042,2020-08-04,31,0,26,23,0,21,20,0,14,2,0,2,2,0,2,2,0,2,4,0,3,2,0,2,2,0,2
8475683,2019030043,2020-08-05,47,2,2,35,2,0,20,2,0,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8475683,2019030044,2020-08-07,46,2,9,37,1,8,29,1,7,3,0,1,3,0,1,2,0,1,3,1,0,3,0,3,3,0,3
8475717,2019020393,2019-11-29,47,1,7,35,0,6,30,0,5,5,0,1,5,0,1,4,0,1,1,0,0,8,0,1,8,0,1
8475717,2019020556,2019-12-21,41,0,4,30,0,4,16,0,4,3,0,1,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0
8475717,2019020717,2020-01-14,24,0,3,20,0,3,17,0,2,5,0,0,4,0,0,3,0,0,6,0,0,2,0,0,2,0,0
8475789,2019020042,2019-10-08,53,2,4,37,1,3,27,1,1,3,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
8475789,2019020063,2019-10-12,43,2,14,35,2,8,23,1,8,3,0,1,3,0,1,3,0,1,4,0,1,6,1,2,6,1,2
8475789,2019020091,2019-10-15,44,1,6,26,1,5,18,1,3,1,0,0,1,0,0,1,0,0,3,0,1,2,0,1,2,0,1
8475789,2019020106,2019-10-17,36,1,9,25,1,5,18,1,5,2,0,1,2,0,1,1,0,1,5,0,0,3,0,0,3,0,0
8475789,2019020175,2019-10-27,41,1,4,33,0,4,23,0,3,5,0,0,5,0,0,4,0,0,11,0,0,0,0,0,0,0,0
8475789,2019020217,2019-11-02,45,1,1,36,1,1,25,1,1,2,0,1,1,0,1,1,0,1,5,0,0,3,0,0,3,0,0
8475789,2019020242,2019-11-07,58,0,8,44,0,4,31,0,2,3,0,0,3,0,0,2,0,0,2,0,0,6,0,0,6,0,0
8475789,2019020317,2019-11-18,37,1,7,30,1,5,21,1,5,1,0,2,1,0,2,1,0,2,2,1,0,3,0,0,3,0,0
8475789,2019020415,2019-11-30,52,0,10,42,0,9,30,0,4,1,0,0,1,0,0,1,0,0,4,0,1,5,0,1,5,0,1
8475789,2019020423,2019-12-02,44,1,4,28,1,2,17,1,1,2,0,1,2,0,1,2,0,1,0,0,0,2,0,1,2,0,1
8475789,2019020462,2019-12-07,34,7,8,25,5,6,21,5,4,1,0,3,1,0,3,1,0,2,4,0,4,0,0,1,1,0,0
8475789,2019020516,2019-12-15,33,1,4,25,1,4,21,1,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
8475789,2019020541,2019-12-19,47,0,8,32,0,6,22,0,6,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
8475789,2019020592,2019-12-27,44,0,4,28,0,3,21,0,3,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
8475789,2019020652,2020-01-04,55,1,9,43,1,7,32,1,5,4,0,0,4,0,0,3,0,0,1,0,0,6,0,0,6,0,0
8475789,2019020686,2020-01-09,75,0,2,58,0,1,45,0,1,2,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
8475789,2019020697,2020-01-11,48,2,5,38,2,3,26,2,1,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8475789,2019020729,2020-01-16,43,0,6,31,0,5,23,0,3,4,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8475789,2019020750,2020-01-18,35,0,5,27,0,5,21,0,5,2,0,2,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0
8475789,2019020784,2020-01-30,51,0,9,37,0,7,24,0,4,2,0,0,2,0,0,2,0,0,6,0,0,2,0,1,2,0,1
8475789,2019020839,2020-02-07,51,3,7,34,2,4,24,2,4,2,1,1,2,1,1,2,0,1,6,1,0,5,0,2,5,0,2
8475789,2019020845,2020-02-08,53,0,4,36,0,2,29,0,1,2,0,0,2,0,0,1,0,0,9,0,0,3,0,0,3,0,0
8475789,2019020867,2020-02-11,49,6,6,34,6,4,28,5,4,2,0,0,2,0,0,2,0,0,4,1,0,4,0,0,4,0,0
8475789,2019020901,2020-02-15,58,0,9,42,0,4,25,0,2,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
8475789,2019021028,2020-03-03,51,1,6,41,1,5,32,1,4,3,0,1,3,0,1,1,0,1,5,0,0,3,0,2,3,0,2
8475789,2019021048,2020-03-06,45,0,6,34,0,5,24,0,4,2,0,0,1,0,0,1,0,0,4,0,0,4,0,1,4,0,1
8475831,2019020011,2019-10-03,51,0,9,36,0,9,24,0,6,1,0,2,1,0,2,1,0,2,2,0,0,5,0,1,5,0,1
8475831,2019020026,2019-10-05,42,1,7,32,1,5,26,1,4,1,0,1,0,0,1,0,0,1,2,0,0,4,0,0,3,0,1
8475831,2019020056,2019-10-10,56,0,3,46,0,2,39,0,2,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8475831,2019020083,2019-10-14,55,2,4,39,2,4,28,2,2,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8475831,2019020092,2019-10-16,46,2,12,38,1,8,27,1,5,2,1,0,2,0,0,2,0,0,4,0,0,4,0,2,4,0,2
8475831,2019020107,2019-10-18,49,4,9,41,3,5,36,3,5,3,1,0,3,1,0,2,1,0,6,0,0,4,0,1,4,0,1
8475831,2019020131,2019-10-21,37,2,7,27,2,6,19,2,4,1,0,2,1,0,2,1,0,2,0,0,0,2,0,0,2,0,0
8475831,2019020155,2019-10-25,43,0,7,32,0,4,24,0,2,1,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475831,2019020191,2019-10-30,50,3,7,41,2,5,32,1,5,3,0,1,3,0,1,2,0,1,4,0,1,7,0,0,6,1,0
8475831,2019020201,2019-11-01,47,7,6,32,4,4,22,4,3,1,1,0,1,1,0,0,1,0,2,1,0,7,1,0,7,1,0
8475831,2019020230,2019-11-05,39,6,28,33,6,17,21,6,11,3,0,1,2,0,1,2,0,1,2,1,1,6,0,2,6,0,2
8475831,2019020328,2019-11-19,58,1,9,39,1,7,26,0,7,2,0,0,2,0,0,1,0,0,3,0,0,5,0,1,5,0,1
8475831,2019020340,2019-11-21,45,1,13,35,1,8,24,1,6,2,0,1,2,0,1,2,0,1,2,0,0,4,0,2,4,0,2
8475831,2019020357,2019-11-23,20,0,1,16,0,1,14,0,1,3,0,1,3,0,1,3,0,1,1,0,0,3,0,0,3,0,0
8475831,2019020387,2019-11-27,41,0,0,29,0,0,20,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475831,2019020413,2019-11-30,38,2,17,26,2,11,19,2,8,1,1,1,1,1,1,1,0,1,0,1,0,2,0,1,2,0,1
8475831,2019020434,2019-12-04,55,3,2,44,3,2,35,3,1,1,0,0,1,0,0,1,0,0,8,1,0,1,0,0,1,0,0
8475831,2019020454,2019-12-07,9,0,0,5,0,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8475831,2019020522,2019-12-16,53,0,8,42,0,6,29,0,5,3,0,1,2,0,1,2,0,1,3,0,0,2,0,1,2,0,1
8475831,2019020544,2019-12-19,49,3,11,38,3,7,30,3,6,2,0,0,2,0,0,2,0,0,2,1,0,7,0,0,7,0,0
8475831,2019020562,2019-12-21,46,1,13,30,1,9,24,1,6,4,0,0,4,0,0,3,0,0,5,0,0,4,0,1,4,0,1
8475831,2019020598,2019-12-28,46,1,24,34,1,19,25,1,14,1,0,1,1,0,1,1,0,1,2,0,0,1,0,3,1,0,3
8475831,2019020621,2019-12-31,38,0,1,29,0,1,23,0,1,4,0,1,4,0,1,3,0,1,2,0,0,4,0,0,4,0,0
8475831,2019020634,2020-01-02,39,0,9,29,0,6,24,0,3,2,0,1,2,0,1,1,0,0,5,0,0,3,0,0,3,0,0
8475831,2019020649,2020-01-04,37,3,8,29,3,6,22,2,6,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0
8475831,2019020666,2020-01-07,34,6,7,27,5,4,22,4,2,4,0,0,4,0,0,4,0,0,1,0,1,4,1,0,4,1,0
8475831,2019020722,2020-01-14,51,1,4,38,1,3,27,1,2,2,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
8475831,2019020738,2020-01-16,41,1,5,31,1,4,23,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475831,2019020744,2020-01-18,40,1,7,30,1,6,19,1,4,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
8475831,2019020798,2020-02-01,39,2,14,26,2,9,17,2,8,3,1,1,3,0,1,2,0,1,6,1,0,5,0,2,5,0,2
8475831,2019020813,2020-02-04,42,0,6,31,0,4,20,0,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
8475831,2019020833,2020-02-06,52,1,7,39,1,3,24,0,2,1,0,0,1,0,0,1,0,0,1,0,1,5,0,0,5,0,0
8475831,2019020850,2020-02-08,47,1,6,36,1,5,27,0,5,0,0,1,0,0,1,0,0,0,3,0,0,6,0,0,6,0,0
8475831,2019020874,2020-02-11,50,0,7,38,0,6,28,0,6,0,0,0,0,0,0,0,0,0,4,0,0,6,0,3,6,0,3
8475831,2019020888,2020-02-13,49,0,12,34,0,11,27,0,11,1,0,2,1,0,2,1,0,2,1,0,0,2,0,3,2,0,3
8475831,2019020902,2020-02-15,37,0,0,27,0,0,15,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8475831,2019030011,2020-08-02,35,2,12,27,2,10,22,2,8,0,0,1,0,0,1,0,0,1,6,0,0,0,0,2,0,0,2
8475831,2019030015,2020-08-08,37,0,12,31,0,5,23,0,3,3,0,1,2,0,1,1,0,1,2,0,1,2,0,0,3,0,0
8475831,2019030161,2020-08-12,43,0,4,24,0,2,13,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
8475831,2019030162,2020-08-14,44,2,12,33,1,9,26,1,6,2,0,0,1,0,0,1,0,0,5,0,0,1,0,2,1,0,2
8475831,2019030164,2020-08-17,26,0,6,16,0,3,13,0,2,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8475831,2019030165,2020-08-19,46,0,5,30,0,2,24,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
8475831,2019030241,2020-08-22,14,0,4,11,0,2,9,0,1,3,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0
8475839,2019020346,2019-11-22,6,0,3,4,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475839,2019020354,2019-11-23,30,0,11,23,0,8,17,0,3,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1
8475839,2019020375,2019-11-26,48,0,3,37,0,3,26,0,3,2,0,1,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0
