playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475299,2014021218,2015-04-11,33,0,7,22,0,6,18,0,4,5,0,0,4,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8475311,2014020014,2014-10-09,26,0,3,21,0,2,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8475311,2014020029,2014-10-11,53,2,9,36,2,5,25,2,3,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,4,0,1
8475311,2014020062,2014-10-17,39,3,9,30,3,8,19,2,5,1,1,0,1,1,0,0,1,0,9,0,0,2,0,0,2,0,0
8475311,2014020097,2014-10-23,47,5,3,35,5,1,21,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475311,2014020114,2014-10-25,39,1,11,30,1,6,19,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1
8475311,2014020122,2014-10-27,27,3,1,22,2,1,18,1,1,5,0,0,5,0,0,5,0,0,2,0,0,6,0,0,6,0,0
8475311,2014020145,2014-10-30,46,3,6,30,3,5,22,3,3,2,0,1,2,0,1,1,0,1,4,2,0,1,1,0,1,1,0
8475311,2014020162,2014-11-01,44,0,9,25,0,5,15,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8475311,2014020179,2014-11-04,37,1,3,27,1,3,17,1,3,2,0,1,2,0,1,2,0,1,3,0,0,0,0,0,0,0,0
8475311,2014020205,2014-11-08,44,0,1,35,0,1,30,0,1,4,0,0,4,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8475311,2014020220,2014-11-11,25,1,8,22,1,5,19,1,2,2,0,0,2,0,0,2,0,0,0,0,0,1,0,1,1,0,1
8475311,2014020238,2014-11-13,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8475311,2014020249,2014-11-15,64,2,5,38,2,3,25,1,2,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
8475311,2014020261,2014-11-16,6,0,2,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475311,2014020280,2014-11-20,58,3,11,38,2,8,30,2,7,1,0,1,1,0,1,1,0,1,4,1,1,5,0,0,4,0,1
8475311,2014020298,2014-11-22,53,0,4,39,0,3,26,0,2,1,0,1,1,0,1,1,0,1,3,0,0,3,0,0,3,0,0
8475311,2014020329,2014-11-26,13,0,2,12,0,0,10,0,0,4,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8475311,2014020343,2014-11-28,69,0,8,52,0,6,40,0,5,4,0,0,4,0,0,4,0,0,2,0,0,4,0,1,4,0,1
8475311,2014020372,2014-12-03,45,1,1,30,1,0,19,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8475311,2014020387,2014-12-05,35,0,6,25,0,6,16,0,2,5,0,0,5,0,0,4,0,0,1,0,0,2,0,0,2,0,0
8475311,2014020430,2014-12-11,57,0,9,43,0,7,26,0,4,1,0,1,1,0,1,1,0,1,5,0,0,2,0,0,2,0,0
8475311,2014020488,2014-12-20,21,0,3,17,0,2,13,0,1,3,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8475311,2014020507,2014-12-23,41,1,3,32,0,2,27,0,2,4,0,0,4,0,0,3,0,0,3,0,0,2,0,1,2,0,1
8475311,2014020536,2014-12-29,56,1,10,30,1,7,25,1,4,0,0,2,0,0,1,0,0,1,7,0,0,6,0,0,6,0,0
8475311,2014020549,2014-12-31,35,1,4,29,0,1,24,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8475311,2014020562,2015-01-02,47,0,10,38,0,8,27,0,8,0,0,1,0,0,1,0,0,1,3,0,0,5,0,1,5,0,1
8475311,2014020572,2015-01-03,35,0,5,26,0,3,20,0,1,3,0,1,3,0,1,2,0,1,3,0,1,2,0,0,2,0,0
8475311,2014020588,2015-01-06,47,2,9,36,2,4,25,1,0,4,0,0,4,0,0,2,0,0,0,0,0,5,0,0,5,0,0
8475311,2014020687,2015-01-20,24,0,4,18,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475311,2014021209,2015-04-09,47,1,6,37,1,4,31,0,3,2,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
8475311,2014021226,2015-04-11,15,0,1,12,0,1,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475311,2014030154,2015-04-22,15,0,3,13,0,3,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475361,2014020066,2014-10-18,46,3,6,38,2,5,24,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475361,2014020111,2014-10-25,24,0,17,16,0,10,9,0,7,2,0,1,2,0,1,2,0,1,0,0,0,2,0,1,2,0,1
8475361,2014020185,2014-11-05,36,2,12,28,1,8,23,1,6,2,0,2,2,0,2,2,0,2,2,0,0,0,0,1,0,0,1
8475361,2014020881,2015-02-21,2,0,4,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475361,2014020904,2015-02-24,34,1,15,28,0,14,18,0,9,0,0,1,0,0,1,0,0,1,3,0,0,1,0,2,1,0,2
8475361,2014020924,2015-02-28,40,1,16,35,1,12,27,1,12,2,0,1,2,0,1,2,0,1,4,0,0,2,0,4,1,0,5
8475361,2014020984,2015-03-08,25,2,11,22,2,9,14,2,7,1,2,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0
8475622,2014020071,2014-10-18,45,4,11,32,4,7,26,4,7,1,1,0,1,0,0,1,0,0,3,2,1,0,1,0,0,1,0
8475622,2014020180,2014-11-04,39,2,9,27,2,7,18,1,6,0,0,2,0,0,2,0,0,2,5,0,0,4,1,0,4,1,0
8475622,2014020283,2014-11-20,40,0,7,28,0,6,15,0,4,2,0,1,2,0,1,1,0,1,4,0,0,0,0,1,0,0,1
8475622,2014020503,2014-12-23,34,0,16,24,0,12,17,0,7,3,0,1,3,0,1,2,0,1,0,0,1,1,0,0,1,0,0
8475622,2014020581,2015-01-04,56,0,11,42,0,8,27,0,6,3,0,0,2,0,0,2,0,0,5,0,1,4,0,1,4,0,1
8475622,2014020636,2015-01-13,14,2,0,12,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475622,2014020657,2015-01-16,54,0,8,43,0,6,28,0,6,1,0,2,1,0,2,1,0,2,3,0,0,2,0,1,2,0,1
8475622,2014020664,2015-01-17,8,0,0,7,0,0,4,0,0,3,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
8475622,2014020686,2015-01-20,50,1,10,32,1,9,23,0,4,0,0,2,0,0,2,0,0,2,5,0,0,4,0,0,4,0,0
8475622,2014020704,2015-01-27,42,0,4,34,0,3,22,0,2,3,0,0,3,0,0,3,0,0,4,0,0,1,0,1,1,0,1
8475622,2014020718,2015-01-29,43,1,14,37,1,12,24,1,10,4,0,0,4,0,0,3,0,0,2,0,0,3,0,2,3,0,2
8475622,2014020740,2015-02-01,40,2,8,24,1,6,16,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
8475622,2014020751,2015-02-03,44,3,4,29,2,3,24,1,3,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0
8475622,2014020785,2015-02-08,58,2,8,40,1,7,29,1,6,2,0,0,2,0,0,0,0,0,3,0,0,5,0,2,5,0,2
8475622,2014020886,2015-02-22,26,0,4,19,0,1,16,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8475622,2014020942,2015-03-03,37,0,5,30,0,4,21,0,2,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,2,0,0
8475622,2014021132,2015-03-29,54,0,6,39,0,6,24,0,5,4,0,0,4,0,0,2,0,0,2,0,0,4,0,2,4,0,2
8475622,2014021227,2015-04-11,54,1,2,37,1,2,21,1,2,2,0,1,2,0,1,2,0,0,5,0,0,3,0,0,3,0,0
8475660,2014020025,2014-10-11,37,0,7,30,0,2,21,0,2,4,0,0,4,0,0,4,0,0,2,0,0,3,0,0,3,0,0
8475660,2014020033,2014-10-12,11,1,6,11,1,6,9,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475660,2014020171,2014-11-03,51,1,9,42,1,5,29,1,4,2,0,1,2,0,1,1,0,1,3,0,0,2,0,0,2,0,0
8475660,2014020204,2014-11-08,49,1,2,37,1,2,29,1,1,3,1,1,3,1,1,1,0,1,8,1,0,2,0,0,2,0,0
8475660,2014020278,2014-11-19,38,0,9,35,0,6,25,0,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475660,2014020333,2014-11-28,39,3,15,28,3,7,18,3,5,0,0,0,0,0,0,0,0,0,5,1,2,3,0,1,3,0,1
8475660,2014020393,2014-12-06,47,1,9,40,1,4,31,1,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
8475660,2014020494,2014-12-21,26,0,3,19,0,3,16,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475660,2014020607,2015-01-08,48,1,11,38,1,6,26,1,4,3,0,0,3,0,0,3,0,0,1,0,1,4,0,1,4,0,1
8475660,2014020632,2015-01-13,19,0,0,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475660,2014020644,2015-01-15,45,2,8,33,2,6,26,2,4,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
8475660,2014020756,2015-02-04,41,1,10,28,1,5,18,1,1,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0
8475660,2014020773,2015-02-07,47,0,1,36,0,1,22,0,1,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0
8475660,2014020789,2015-02-08,38,2,8,28,2,7,20,2,3,2,0,1,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0
8475660,2014020800,2015-02-10,54,3,2,42,3,2,31,2,1,3,0,1,2,0,1,1,0,1,7,0,0,4,0,0,4,0,0
8475660,2014020816,2015-02-12,47,1,7,36,1,6,24,1,4,3,0,0,3,0,0,2,0,0,0,0,0,6,0,1,6,0,1
8475660,2014020829,2015-02-14,57,0,9,49,0,7,33,0,2,1,0,0,1,0,0,1,0,0,2,0,1,4,0,0,4,0,0
8475660,2014020838,2015-02-16,60,1,6,50,1,5,38,1,4,5,0,0,3,0,0,2,0,0,9,1,1,6,0,0,6,0,0
8475660,2014020860,2015-02-19,47,0,6,35,0,6,25,0,3,3,0,1,3,0,1,3,0,1,1,0,0,4,0,0,4,0,0
8475660,2014020890,2015-02-22,44,5,5,33,2,3,26,2,2,3,0,0,3,0,0,2,0,0,3,0,0,5,0,0,5,0,0
8475660,2014020896,2015-02-24,39,1,0,30,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475660,2014020909,2015-02-26,51,2,11,47,1,8,32,1,7,1,0,2,1,0,2,1,0,1,3,2,0,2,0,2,2,0,2
8475660,2014020929,2015-02-28,54,1,10,38,1,6,29,1,3,2,1,0,2,1,0,2,0,0,6,0,0,3,0,1,3,0,1
8475660,2014020939,2015-03-02,50,0,3,39,0,3,24,0,2,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8475660,2014020953,2015-03-04,41,0,9,29,0,7,25,0,6,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
8475660,2014020985,2015-03-08,52,0,8,36,0,6,26,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475660,2014020991,2015-03-10,53,0,4,41,0,2,28,0,2,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
8475660,2014021000,2015-03-11,56,2,10,38,2,8,25,1,3,0,0,1,0,0,1,0,0,1,5,0,0,1,0,0,1,0,0
8475660,2014021030,2015-03-15,89,0,9,57,0,5,34,0,5,1,0,0,1,0,0,0,0,0,6,0,1,4,0,0,4,0,0
8475660,2014021050,2015-03-18,47,1,10,39,1,5,27,1,3,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8475660,2014021073,2015-03-21,67,0,3,43,0,3,27,0,3,1,0,1,1,0,1,1,0,1,2,0,0,7,0,0,7,0,0
8475660,2014021081,2015-03-22,66,0,6,54,0,5,34,0,4,2,0,0,2,0,0,1,0,0,5,0,0,0,0,0,0,0,0
8475660,2014021091,2015-03-24,59,0,2,46,0,1,34,0,1,4,0,0,4,0,0,2,0,0,8,0,0,4,0,0,4,0,0
8475660,2014021107,2015-03-26,40,0,13,30,0,9,19,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8475660,2014021128,2015-03-29,42,0,7,32,0,5,26,0,4,3,0,1,3,0,1,3,0,1,6,0,0,2,0,0,2,0,0
8475660,2014021190,2015-04-07,35,1,1,28,1,1,19,1,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
8475663,2014020073,2014-10-18,29,3,4,24,2,3,19,2,3,3,0,1,3,0,1,2,0,1,0,0,0,6,0,0,6,0,0
8475663,2014020086,2014-10-21,22,1,6,18,1,4,11,1,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8475663,2014020103,2014-10-24,52,1,14,45,1,13,38,1,9,6,0,1,6,0,1,6,0,1,2,0,0,3,0,0,3,0,0
8475663,2014020170,2014-11-02,48,0,8,34,0,6,28,0,5,2,0,1,2,0,1,2,0,1,5,0,0,0,0,0,0,0,0
8475663,2014020213,2014-11-08,15,1,3,14,1,3,11,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8475663,2014020217,2014-11-09,63,1,1,44,1,1,27,1,1,0,0,1,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0
8475663,2014020288,2014-11-20,46,0,3,30,0,1,25,0,1,3,0,0,3,0,0,3,0,0,5,0,0,6,0,0,6,0,0
8475663,2014020376,2014-12-04,35,1,7,25,1,3,20,1,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8475663,2014020392,2014-12-06,16,1,2,12,1,1,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8475663,2014020404,2014-12-07,53,6,30,37,4,23,26,3,16,3,0,1,3,0,1,3,0,1,4,0,0,5,1,3,5,1,3
8475663,2014020466,2014-12-17,43,4,6,33,2,4,23,2,3,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8475663,2014020593,2015-01-06,48,1,10,26,1,6,17,1,5,2,0,0,2,0,0,0,0,0,2,0,1,3,0,1,3,0,1
8475663,2014020621,2015-01-10,40,0,6,26,0,5,19,0,4,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
8475663,2014020636,2015-01-13,40,0,16,30,0,14,20,0,10,3,0,2,3,0,2,3,0,2,2,0,0,3,0,2,3,0,2
8475663,2014020754,2015-02-03,39,3,7,29,2,5,24,0,4,1,0,1,1,0,1,1,0,0,2,0,0,2,0,0,2,0,0
8475663,2014020794,2015-02-09,23,0,0,19,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475663,2014020807,2015-02-11,59,0,14,41,0,11,33,0,8,2,0,2,1,0,2,1,0,2,1,0,0,2,0,1,2,0,1
8475663,2014020844,2015-02-16,51,0,4,31,0,3,20,0,2,2,0,0,2,0,0,1,0,0,4,0,0,5,0,1,5,0,1
8475663,2014020867,2015-02-20,34,2,7,28,1,7,22,1,3,2,0,1,2,0,1,2,0,1,2,0,0,1,0,0,1,0,0
8475663,2014020887,2015-02-22,35,1,13,29,0,9,20,0,7,0,0,0,0,0,0,0,0,0,7,0,2,4,0,2,3,0,3
8475663,2014020894,2015-02-24,58,0,22,44,0,19,28,0,13,1,0,0,1,0,0,1,0,0,8,0,0,6,0,2,6,0,2
8475663,2014020908,2015-02-26,27,0,4,25,0,3,20,0,3,5,0,0,3,0,0,3,0,0,3,0,0,2,0,1,2,0,1
8475663,2014020938,2015-03-01,51,1,11,37,1,8,32,1,6,4,0,1,4,0,1,3,0,1,3,0,0,1,0,0,1,0,0
8475663,2014020951,2015-03-03,29,2,5,23,2,4,20,1,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
8475663,2014020962,2015-03-05,52,4,3,40,2,3,33,2,0,2,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
8475663,2014020979,2015-03-07,63,0,9,49,0,6,34,0,6,1,0,1,1,0,1,1,0,1,9,0,1,3,0,2,3,0,2
8475663,2014020988,2015-03-09,57,1,13,41,0,8,26,0,4,1,0,0,1,0,0,1,0,0,3,0,2,5,0,0,5,0,0
8475663,2014021010,2015-03-12,47,0,2,29,0,2,18,0,1,2,0,1,1,0,1,1,0,1,6,0,0,1,0,0,1,0,0
8475663,2014021025,2015-03-14,40,2,19,25,2,12,19,2,8,1,0,0,0,0,0,0,0,0,1,2,1,1,1,2,3,1,1
8475663,2014021049,2015-03-17,50,1,8,36,1,6,23,1,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8475663,2014021061,2015-03-19,45,3,1,32,3,1,27,2,1,4,0,1,4,0,1,2,0,1,7,0,0,4,0,0,4,0,0
8475663,2014021068,2015-03-21,48,5,8,28,5,6,19,3,4,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1
8475663,2014021097,2015-03-24,45,0,5,30,0,4,25,0,3,2,0,0,2,0,0,1,0,0,0,0,0,2,0,1,2,0,1
8475663,2014021111,2015-03-26,40,1,12,30,1,9,27,1,9,2,0,1,2,0,1,2,0,1,1,0,0,4,0,1,4,0,1
8475663,2014021127,2015-03-28,63,0,0,52,0,0,40,0,0,4,0,0,4,0,0,4,0,0,4,0,0,6,0,0,6,0,0
8475663,2014021137,2015-03-30,57,0,2,40,0,1,23,0,1,1,0,0,1,0,0,1,0,0,6,0,1,1,0,0,1,0,0
8475663,2014021147,2015-03-31,38,1,32,29,1,25,18,1,19,2,0,2,2,0,1,0,0,0,2,0,2,0,0,5,0,0,5
8475663,2014021160,2015-04-02,49,1,5,38,1,5,32,1,5,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8475663,2014021169,2015-04-04,54,0,6,43,0,4,32,0,4,5,0,0,5,0,0,4,0,0,5,0,0,5,0,0,5,0,0
8475663,2014021188,2015-04-06,47,2,9,37,2,7,31,2,4,1,0,0,1,0,0,1,0,0,2,0,1,3,0,0,3,0,0
8475663,2014021213,2015-04-09,37,1,15,29,1,9,20,1,7,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8475663,2014030181,2015-04-15,51,0,3,39,0,2,28,0,2,2,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8475663,2014030182,2015-04-17,40,1,5,28,1,5,19,1,3,0,0,1,0,0,1,0,0,1,7,0,0,3,0,0,3,0,0
8475663,2014030183,2015-04-19,52,0,6,34,0,5,24,0,4,3,0,1,3,0,1,2,0,1,2,0,0,4,0,0,4,0,0
8475663,2014030184,2015-04-21,8,0,3,7,0,3,4,0,3,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0
8475680,2014020380,2014-12-04,42,2,5,31,2,5,26,2,1,4,0,1,4,0,1,4,0,1,1,0,0,2,0,0,2,0,0
8475680,2014020416,2014-12-09,20,2,12,16,2,5,10,2,3,1,1,0,1,1,0,1,1,0,0,0,0,3,0,1,3,0,1
8475681,2014020015,2014-10-09,34,1,4,28,1,4,22,1,3,4,0,1,4,0,1,4,0,1,1,0,0,1,0,2,1,0,2
8475681,2014020046,2014-10-14,26,0,3,23,0,3,12,0,3,2,0,1,2,0,1,0,0,1,1,0,0,2,0,1,2,0,1
8475681,2014020049,2014-10-15,38,0,12,31,0,9,23,0,6,5,0,1,5,0,1,5,0,1,1,0,0,4,0,1,4,0,1
8475681,2014020061,2014-10-17,47,1,7,32,1,5,24,1,4,1,0,0,1,0,0,1,0,0,6,0,1,2,0,0,2,0,0
8475681,2014020078,2014-10-20,42,0,1,28,0,1,24,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8475681,2014020091,2014-10-22,60,0,6,42,0,6,30,0,4,1,0,1,1,0,1,0,0,1,4,0,1,3,0,1,3,0,1
8475681,2014020104,2014-10-24,50,0,2,38,0,0,30,0,0,3,0,0,3,0,0,2,0,0,5,0,1,3,0,0,3,0,0
8475681,2014020123,2014-10-27,50,2,9,32,1,7,25,1,3,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
8475681,2014020137,2014-10-29,49,0,6,37,0,4,32,0,3,4,0,0,4,0,0,3,0,0,8,0,0,3,0,0,3,0,0
8475681,2014020163,2014-11-01,42,2,4,37,2,2,27,2,1,2,1,0,2,0,0,2,0,0,1,2,0,2,0,0,2,0,0
8475681,2014020187,2014-11-06,37,5,8,27,4,8,20,4,7,2,0,2,2,0,2,2,0,2,0,0,0,1,0,0,1,0,0
8475681,2014020227,2014-11-11,25,1,4,17,1,3,14,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475681,2014020240,2014-11-13,36,2,11,29,1,9,22,1,7,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
8475681,2014020265,2014-11-16,45,0,12,29,0,7,23,0,5,1,0,1,1,0,0,1,0,0,5,0,1,3,0,1,3,0,1
8475681,2014020279,2014-11-19,47,2,10,34,2,8,23,2,6,2,1,2,2,1,2,1,0,2,5,1,1,2,0,0,2,0,0
8475681,2014020306,2014-11-22,16,0,13,11,0,10,5,0,8,3,0,2,3,0,2,3,0,2,2,0,1,1,0,2,1,0,2
8475681,2014020342,2014-11-28,60,0,16,49,0,12,34,0,7,4,0,0,4,0,0,2,0,0,6,0,0,6,0,2,6,0,2
8475681,2014020374,2014-12-03,52,0,0,32,0,0,26,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8475681,2014020405,2014-12-07,36,0,7,26,0,5,17,0,4,1,0,0,1,0,0,1,0,0,1,0,0,4,0,1,4,0,1
8475681,2014020418,2014-12-09,46,1,1,30,1,1,22,1,1,4,0,1,4,0,1,4,0,1,5,0,0,5,0,0,5,0,0
8475681,2014020434,2014-12-12,14,1,4,12,1,2,6,0,2,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8475681,2014020450,2014-12-14,43,0,2,34,0,1,20,0,1,1,0,0,1,0,0,1,0,0,6,0,0,4,0,0,4,0,0
8475681,2014020463,2014-12-16,68,0,8,50,0,7,38,0,6,2,0,0,2,0,0,2,0,0,4,0,0,6,0,1,6,0,1
8475681,2014020473,2014-12-18,48,0,14,33,0,9,22,0,8,3,0,1,3,0,1,2,0,1,1,0,0,3,0,1,3,0,1
8475681,2014020492,2014-12-21,76,0,7,60,0,5,42,0,3,4,0,1,4,0,1,4,0,1,8,0,0,8,0,0,8,0,0
8475681,2014020510,2014-12-23,8,0,0,7,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8475681,2014020525,2014-12-27,30,1,11,17,1,9,13,1,7,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
8475681,2014020543,2014-12-30,62,1,5,45,0,4,36,0,3,1,0,1,1,0,1,0,0,1,3,0,0,2,0,1,2,0,1
8475681,2014020555,2014-12-31,43,0,20,27,0,16,16,0,12,3,0,1,3,0,1,3,0,1,3,0,0,5,0,2,5,0,2
8475681,2014020563,2015-01-02,52,0,5,40,0,4,26,0,2,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8475681,2014020582,2015-01-04,53,0,11,41,0,8,28,0,5,0,0,2,0,0,2,0,0,2,2,0,0,1,0,1,1,0,1
8475681,2014020612,2015-01-09,46,0,3,27,0,1,20,0,1,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
8475681,2014020624,2015-01-11,42,0,6,37,0,5,24,0,3,4,0,0,4,0,0,3,0,0,4,0,0,1,0,1,1,0,1
8475681,2014020635,2015-01-13,39,0,6,33,0,4,26,0,3,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0
8475681,2014020648,2015-01-15,42,0,2,29,0,1,19,0,0,3,0,0,3,0,0,3,0,0,5,0,0,1,0,0,1,0,0
8475681,2014020720,2015-01-29,36,0,1,27,0,1,19,0,1,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8475681,2014020736,2015-01-31,59,1,11,45,0,5,28,0,5,3,0,1,3,0,1,3,0,1,5,0,0,1,0,1,1,0,1
8475681,2014020792,2015-02-09,32,0,2,23,0,1,14,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
8475681,2014020857,2015-02-18,66,0,8,51,0,7,35,0,6,2,0,1,2,0,1,2,0,1,5,0,0,2,0,2,2,0,2
8475681,2014020872,2015-02-20,48,0,0,40,0,0,29,0,0,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
8475681,2014020879,2015-02-21,39,4,1,26,4,1,18,2,1,1,0,1,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0
8475681,2014020901,2015-02-24,56,1,12,36,1,8,28,0,6,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,2,0,0
8475681,2014020931,2015-02-28,56,0,9,42,0,8,21,0,6,2,0,0,2,0,0,1,0,0,4,0,1,7,0,1,7,0,1
8475681,2014020950,2015-03-03,40,3,9,29,2,6,23,2,4,4,1,0,4,1,0,4,1,0,3,0,0,2,0,0,2,0,0
8475681,2014020968,2015-03-06,75,0,3,55,0,1,38,0,1,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
8475681,2014020987,2015-03-09,40,1,8,31,1,5,20,1,3,2,0,1,2,0,1,1,0,1,4,0,0,1,0,0,1,0,0
8475681,2014021003,2015-03-12,21,1,5,15,1,3,9,1,3,2,1,1,2,1,1,2,1,1,2,0,0,4,0,0,4,0,0
8475681,2014021015,2015-03-13,46,2,11,35,1,8,24,1,6,3,0,1,3,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8475681,2014021039,2015-03-16,34,0,11,29,0,9,21,0,8,0,0,1,0,0,1,0,0,1,4,0,1,1,0,1,1,0,1
8475681,2014021051,2015-03-18,32,2,4,23,2,4,17,1,2,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8475681,2014021078,2015-03-21,48,1,8,34,1,5,27,1,3,3,0,1,3,0,1,1,0,1,3,0,0,3,0,0,3,0,0
8475681,2014021089,2015-03-23,49,2,8,29,2,6,19,1,4,2,0,2,1,0,2,1,0,1,7,0,0,2,0,0,2,0,0
8475681,2014021099,2015-03-25,62,0,15,47,0,10,35,0,9,2,0,1,2,0,1,1,0,1,7,0,1,7,0,0,7,0,0
8475681,2014021151,2015-04-01,46,1,2,40,1,2,25,0,2,5,0,0,4,0,0,3,0,0,5,0,0,3,0,0,3,0,0
8475681,2014021161,2015-04-02,43,2,6,28,2,4,18,1,2,4,0,1,4,0,1,3,0,1,2,0,1,3,0,0,3,0,0
8475681,2014021178,2015-04-04,56,0,1,39,0,1,28,0,1,3,0,1,3,0,1,2,0,1,6,0,0,4,0,0,4,0,0
