playerId,xAAV_1,xAAV_2,xAAV_3,xAAV_4,xAAV_5,xAAV_6,xAAV_7,xAAV_8,termProb_1,termProb_2,termProb_3,termProb_4,termProb_5,termProb_6,termProb_7,termProb_8
8483514,987453.25,1011113.4375,1399011.75,2875128.25,4045937,4377325.5,4745126,5073055.5,0.8240160942077637,0.12260323017835617,0.050830066204071045,5.278660682961345e-4,5.530390772037208e-4,4.0828375495038927e-4,5.938963731750846e-4,4.675871750805527e-4
8483520,966517.625,993049.125,1380947.625,2845807.75,4016612.5,4347999.5,4715800,5052036.5,0.8040772080421448,0.14249883592128754,0.05054463446140289,5.889484309591353e-4,6.418244447559118e-4,4.154049383942038e-4,6.93676935043186e-4,5.394402542151511e-4
8483521,1092119.375,1095939.875,1487183.875,2915303,4067884.25,4402314,4713656,5029527,0.6538776159286499,0.18692058324813843,0.151004821062088,0.0015286874258890748,0.0020296520087867975,0.0012747130822390318,0.002123380545526743,0.0012405073503032327
8483531,1033193.625,1007057.875,1175273.875,1989265.375,2705044,2896158.25,3208612.75,3484326.75,0.622321367263794,0.3586452305316925,0.007224054075777531,0.005647715181112289,0.0023419063072651625,0.001500357291661203,0.0011444527190178633,0.0011749068507924676
8483538,1222128,1202658.5,1397669.875,2306528.5,3142376,3280763.25,3607645.5,3948050,0.5669029355049133,0.41726621985435486,0.009864387102425098,0.002146801445633173,0.0013277268735691905,8.922904962673783e-4,8.343043737113476e-4,7.652999483980238e-4
8483553,944288.4375,918258.4375,1087524.25,1765166.625,2441031.25,2652730.5,2975718.5,3249940.5,0.6745045781135559,0.28532299399375916,0.02935592085123062,0.005114121828228235,0.0021568043157458305,9.862486040219665e-4,0.0011473746271803975,0.001411926350556314
8483565,1101767.25,1467870,2217475,3052126.25,3657624.25,4060199,4449877.5,4658468,0.3041483461856842,0.5761178135871887,0.05870157480239868,0.023353375494480133,0.012048336677253246,0.01745588332414627,0.004701710306107998,0.0034729093313217163
8483567,961981.625,1001654.1875,1348673.125,2303695.75,2994028,3198092.5,3487691,3726568.5,0.7670634388923645,0.22621329128742218,0.0028566487599164248,0.0015262261731550097,9.315319475717843e-4,4.2416827636770904e-4,5.192188546061516e-4,4.6548157115466893e-4
8483570,890399.125,874481,980449.5625,1526174.375,2104009,2298561.25,2640312.75,2916026.75,0.7993313074111938,0.178939551115036,0.014981216751039028,0.003188301343470812,0.0015106190694496036,7.149354205466807e-4,7.006641244515777e-4,6.334471981972456e-4
8483573,947680.4375,1039297.375,1284054.875,2053423.5,2701084,2920467.75,3217591,3456465.25,0.583052933216095,0.40338677167892456,0.006542175076901913,0.002813369268551469,0.0015617245808243752,0.0010430528782308102,0.0010696288663893938,5.303069483488798e-4
8483579,1160835.875,1179303.625,1570097.625,3026045,4069379.75,4396449,4700224,4975413,0.7156445384025574,0.2747463583946228,0.007470190990716219,6.270956946536899e-4,5.804570391774178e-4,2.2306136088445783e-4,4.273544764146209e-4,2.809496654663235e-4
8483630,1805591.625,1894436.5,2180229,3005209.75,3677234.75,3871825,4152033.5,4404293.5,0.2448451668024063,0.7180495858192444,0.015536047518253326,0.008255356922745705,0.004169320221990347,0.0038094865158200264,0.002944158622995019,0.002390853129327297
8483673,1200353.75,1218663.125,1606561.25,3011609.25,4164197.5,4498622,4881534.5,5209464,0.8038305640220642,0.11124275624752045,0.08105526119470596,8.199415169656277e-4,7.172399782575667e-4,6.912934477441013e-4,9.032397647388279e-4,7.39659124519676e-4
8483676,1552880.5,1734939.25,2001915.625,2898018,3789183.25,4078117.25,4260531,4548832.5,0.5907286405563354,0.3834819793701172,0.01251552626490593,0.004269341006875038,0.0036101548466831446,0.0015294566983357072,0.0023574819788336754,0.0015074248658493161
8483677,1014955.375,1038614.5625,1429408.625,2924059,4094874,4426253.5,4782271,5110200.5,0.7647671103477478,0.184335857629776,0.047994356602430344,6.194101879373193e-4,6.589809199795127e-4,4.0508562233299017e-4,6.858554552309215e-4,5.333577864803374e-4
8483678,880176.6875,920230.8125,1219304.625,1777014,2432487.75,2659336.25,3053407.25,3361902.25,0.3164103627204895,0.5719099640846252,0.0938449278473854,0.008403574116528034,0.002465597353875637,0.0023252086248248816,0.002205559052526951,0.0024348245933651924
8483687,1181721.75,1194413.625,1582311.75,3038561,4191149.75,4525574.5,4891830,5219759.5,0.8352205157279968,0.09123855829238892,0.06961028277873993,8.881629328243434e-4,0.0010360124288126826,4.6136381570249796e-4,8.540414273738861e-4,6.910808151587844e-4
8483697,984806.5625,1020370.5,1408268.75,2873127.75,4043936.25,4375324,4743124.5,5071054,0.8422178626060486,0.1089528501033783,0.046078652143478394,5.631541134789586e-4,6.129821413196623e-4,3.967373340856284e-4,6.625042296946049e-4,5.151986260898411e-4
8483699,863577.5,887237,1275135.125,2757823.25,3928631.5,4260018,4627818.5,4955748,0.7817164659500122,0.15111154317855835,0.06437181681394577,5.915213259868324e-4,6.143107311800122e-4,4.017493047285825e-4,6.708736182190478e-4,5.217071739025414e-4
8483728,1093405.125,1045940.9375,1179486.75,2277120.75,3223353,3439589,3717254,4070245,0.42369017004966736,0.5389102101325989,0.030208153650164604,0.0021090887021273375,0.0018847673200070858,7.162671536207199e-4,0.0013025306398048997,0.0011788556585088372
8483732,1078290.125,1090982,1478880.125,2906999.75,4059580.5,4394009,4705351,5033280.5,0.774644136428833,0.1387336254119873,0.08232283592224121,7.814037962816656e-4,0.001116701401770115,7.249628542922437e-4,9.419068810530007e-4,7.343984907492995e-4
8483733,1075393.5,1055090.625,1241476.625,2003513.375,2793498.75,3042157.5,3438517.5,3763657,0.6439709663391113,0.33132368326187134,0.010770726017653942,0.006313748192042112,0.002061420353129506,0.001562220510095358,0.0017056746874004602,0.0022915322333574295
8483740,1028960.125,1052619.375,1443413.375,2938064,4108878.75,4443301.5,4799319,5127248.5,0.7548234462738037,0.19708922505378723,0.045298196375370026,6.11953844781965e-4,5.966897588223219e-4,3.765783039852977e-4,6.800086703151464e-4,5.239145248197019e-4
8483745,908838.625,932497,1320396.375,2790622.25,3939953.25,4271340.5,4639141,4967070.5,0.7515121102333069,0.18925224244594574,0.05645477771759033,5.68430230487138e-4,6.291475147008896e-4,3.8743612822145224e-4,6.742124678567052e-4,5.216228892095387e-4
8483748,952557.8125,976216.25,1364115.75,2828975.5,3999784.75,4331171.5,4698972,5031321,0.8346491456031799,0.10447690635919571,0.058200228959321976,5.437664221972227e-4,5.692127160727978e-4,4.3787568574771285e-4,6.282019894570112e-4,4.945967230014503e-4
8483760,1333765.625,1358430.125,1730267.375,3170700.25,4308833.5,4664667,4976010,5291881,0.8004211187362671,0.17154298722743988,0.022070394828915596,0.0011777764884755015,0.0020438015926629305,5.989942001178861e-4,0.0013818908482789993,7.630722247995436e-4
8483763,1660750.625,2043388.625,2467115.75,3890524,4852914.5,5352076,5464523.5,5727513.5,0.12221848964691162,0.6728619337081909,0.03473620116710663,0.008524635806679726,0.008620450273156166,0.019344354048371315,0.06294909119606018,0.07074486464262009
8483766,689966.625,660455,920693.9375,2465008.75,3676660,3950104.75,4262272,4659170.5,0.8351879119873047,0.15106725692749023,0.0113289225846529,4.912286531180143e-4,6.005517789162695e-4,2.9316465952433646e-4,6.586857489310205e-4,3.723072586581111e-4
8483768,1039758.625,1002745.625,1287434.625,2132606.25,2837178.25,3219979.25,3664013,3893469.75,0.40107885003089905,0.5309107899665833,0.04007209464907646,0.014873991720378399,0.0039995028637349606,0.0033165740314871073,0.0034224768169224262,0.002325688721612096
8483772,1040700.25,1058741.625,1449535.625,2959480,4108816.5,4440197.5,4724644.5,5052574,0.7924609184265137,0.1541103571653366,0.050603851675987244,4.958712379448116e-4,8.722545462660491e-4,3.461755986791104e-4,6.440827273763716e-4,4.664538719225675e-4
8483799,1227697,1240388.875,1628287,3029519.75,4053556,4380630.5,4691972.5,5018597,0.9065822958946228,0.07517971098423004,0.01514920312911272,5.861666868440807e-4,8.796114707365632e-4,4.309761570766568e-4,6.232360610738397e-4,5.688196397386491e-4
8483808,3135503.5,4294593.5,4932790,5478764.5,5903454,5973649,6324213.5,6810471.5,0.7363667488098145,0.07618200033903122,0.144542396068573,0.02399006485939026,0.009069168008863926,0.005922653246670961,0.002006112365052104,0.001920871320180595
8483841,804991.125,749517.0625,994235.1875,1852518.375,2549862.25,2761561.5,3147142.5,3467565,0.8351085186004639,0.1575630158185959,0.004217322915792465,0.0012003063457086682,7.754802354611456e-4,3.37915524141863e-4,3.311531327199191e-4,4.6629985445179045e-4
8483847,1047139.625,1070798.75,1458696.625,2923555.25,4094364,4425753,4793553.5,5121483,0.8127536177635193,0.14527466893196106,0.03939489275217056,5.529448972083628e-4,5.623793695122004e-4,3.531339461915195e-4,6.234792526811361e-4,4.848507815040648e-4
8483930,947324.75,931633.4375,1070326.125,1881183.625,2690905.5,2948837.25,3246188.5,3534491.5,0.6133133172988892,0.37100622057914734,0.008047632873058319,0.003004401456564665,0.0016382901230826974,8.586973999626935e-4,0.0010795436101034284,0.0010518492199480534
8484107,1127059.875,1150719,1541513,3015849,4059182.25,4386255,4742272.5,5068897,0.8425168395042419,0.14430896937847137,0.010946996510028839,5.167783237993717e-4,5.277702584862709e-4,2.4366941943299025e-4,4.981495440006256e-4,4.4084747787564993e-4
8484110,1225938.25,1241439.625,1632683.625,3037732.75,4175869.5,4510294.5,4893207,5221136.5,0.8461365699768066,0.13331955671310425,0.01700400933623314,8.171923109330237e-4,6.685289554297924e-4,5.250499816611409e-4,8.416252676397562e-4,6.875020917505026e-4
8484124,1069146.25,1087187.625,1475085.5,2953705.75,4089659.5,4421043.5,4787299,5115228.5,0.8870025277137756,0.10064253211021423,0.009953980334103107,4.7382537741214037e-4,7.43773125577718e-4,2.3643765598535538e-4,5.492105847224593e-4,3.977464803028852e-4
8484125,1037856.5625,1058935.5,1446833.625,2895712,4028219.25,4359604.5,4727405,5059754,0.7778676748275757,0.21089041233062744,0.009206322021782398,4.6235418994911015e-4,5.467757000587881e-4,2.59089982137084e-4,4.4194914516992867e-4,3.254827461205423e-4
8484139,982094.25,1028422,1416320.125,2905384.25,4076192,4407578,4775378.5,5103308,0.7953531742095947,0.11668302863836288,0.0845804437994957,6.861935835331678e-4,7.15347588993609e-4,5.5603840155527e-4,7.977249915711582e-4,6.280660745687783e-4
8484143,1103621.125,1152622.375,1524009.875,3048607,4219420.5,4572212,4928230.5,5256160,0.7882176637649536,0.14495323598384857,0.06371617317199707,6.288885488174856e-4,8.205124759115279e-4,3.814520314335823e-4,7.212007185444236e-4,5.608441424556077e-4
8484144,6536114,7857896,8396458,8702444,9151009,9576533,9962705,10614294,0.01607418991625309,0.02495986968278885,0.0883786752820015,0.018594888970255852,0.05146229639649391,0.08984032273292542,0.030829226598143578,0.679860532283783
8484145,2411018.5,2968738.75,3596091.5,4494710.5,5155389.5,5453717.5,5811748.5,6115462,0.07477547228336334,0.55088043212890625,0.19709767401218414,0.04232516884803772,0.05636551231145859,0.04216751456260681,0.018297938629984856,0.01809031516313553
8484153,5022586.5,6297815.5,7200122.5,7631280.5,8128893.5,8599829,9040917,9553165,0.032513998448848724,0.09689494967460632,0.18951338529586792,0.061057884246110916,0.12764735519886017,0.21121814846992493,0.04302724823355675,0.23812703788280487
8484155,1131184.125,1154843.25,1542741.375,3025234.75,4196049,4530473.5,4898274,5226203.5,0.8163866400718689,0.12140850722789764,0.05929846689105034,5.945155862718821e-4,6.045721820555627e-4,4.5467776362784207e-4,6.947887013666332e-4,5.578505806624889e-4
8484158,1617956.375,1855585.625,2280340,3268204.25,4113575.5,4336642,4600458,4888759,0.33323079347610474,0.5051243305206299,0.13429273664951324,0.00776621513068676,0.0031649009324610233,0.00864572636783123,0.003697059117257595,0.004078284837305546
8484159,1118908,1139419.75,1530213.875,3031241.25,4202051.5,4533433.5,4889780,5226016.5,0.8076274394989014,0.1292048692703247,0.05981048569083214,7.061837241053581e-4,7.429012912325561e-4,4.8082464491017163e-4,8.02920083515346e-4,6.24393520411104e-4
8484160,1241602.25,1507689.375,1682694.125,2681487.25,3517422.5,3856356.5,4153961,4474854,0.46677955985069275,0.475067138671875,0.034667208790779114,0.0037346824537962675,0.0038157335948199034,0.006900935433804989,0.0040329149924218655,0.0050018467009067535
8484163,1053097.5,1071138.875,1459036.75,2952138,4104719.5,4439150.5,4735380.5,5063310,0.8334769010543823,0.09558326750993729,0.06748418509960175,5.895359790883958e-4,0.001033676671795547,4.2612175457179546e-4,7.986994460225105e-4,6.076092249713838e-4
8484164,1347673.875,1543174.75,1913483.625,3084119.5,3931105.25,4256976,4562548.5,4883440.5,0.6865742802619934,0.28165575861930847,0.018060380592942238,0.0033631506375968456,0.0016994989709928632,0.0017040384700521827,0.0025395036209374666,0.004403404425829649
8484165,1072328,1090369.375,1478267.25,2964796.25,4114130.5,4445515.5,4741745.5,5069675,0.8101874589920044,0.12529690563678741,0.061274170875549316,5.419848021119833e-4,9.853991214185953e-4,4.073320596944541e-4,7.578684017062187e-4,5.488595925271511e-4
8484166,4699808.5,5686028,6353658.5,6832702,7368514,7913062,8319632.5,8677586,0.014724638313055038,0.20171912014484406,0.34218576550483704,0.024642473086714745,0.05664831027388573,0.12190511077642441,0.022481482475996017,0.21569308638572693
8484173,1048364.9375,1072024.125,1459922.25,2942414.25,4113226.5,4444612,4812412.5,5140342,0.8284173011779785,0.09738114476203918,0.0711924210190773,6.029493524692953e-4,6.381707498803735e-4,4.96049236971885e-4,7.116610649973154e-4,5.603058380074799e-4
8484176,1309320.375,1319204.25,1710448.25,3136840,4289429.5,4623854,5005221.5,5321092.5,0.7671608924865723,0.11955491453409195,0.10693056136369705,0.0012439815327525139,0.0015552483964711428,9.767662268131971e-4,0.0016270707128569484,9.505555499345064e-4
8484180,1030778.8125,1197725.25,1257594.5,1961399.25,2583004.25,2886567.75,3237218,3594948.5,0.5272658467292786,0.41272085905075073,0.03576422482728958,0.004662583582103252,0.006774295587092638,0.004070318304002285,0.00429921317845583,0.004442647099494934
8484187,1234173.375,1246450,1640159,3139979.75,4290674.5,4618821.5,4977687,5313923.5,0.8049373626708984,0.11371014267206192,0.0780869647860527,6.678123609162867e-4,7.171779288910329e-4,4.6500307507812977e-4,7.980907685123384e-4,6.174647132866085e-4
8484196,975863.75,999523.6875,1387422.625,2876486.5,4047294,4378683,4746483.5,5074413,0.7628567218780518,0.16766561567783356,0.06631194055080414,6.707407883368433e-4,7.166679133661091e-4,4.385388456285e-4,7.536840275861323e-4,5.861049285158515e-4
8484200,1215806.375,1253006.875,1636195.125,3148330.75,4297666,4632091,4988108.5,5316038,0.8471466302871704,0.09096761792898178,0.058663878589868546,6.318166851997375e-4,7.90257181506604e-4,4.167807928752154e-4,7.95466941781342e-4,5.874922499060631e-4
8484202,984083.625,1030411.375,1418309.125,2894911,4044241,4375627.5,4743428,5071357.5,0.8022940158843994,0.11446422338485718,0.07991266995668411,6.706098793074489e-4,7.339458097703755e-4,4.7587501467205584e-4,8.167503983713686e-4,6.319012609310448e-4
8484203,1082230.875,1393977.625,2112539.25,2933252.25,3741139.5,4046216.25,4309851,4679204.5,0.48979470133781433,0.3559774160385132,0.09395997226238251,0.01412474736571312,0.006771259941160679,0.018207453191280365,0.009988140314817429,0.01117636077105999
8484213,1025524.625,1043566.0625,1431464,2923031.75,4072360,4403751.5,4770007,5097936.5,0.8119342923164368,0.12330017238855362,0.06133706122636795,6.67116604745388e-4,0.0010341780725866556,4.104388935957104e-4,7.636488880962133e-4,5.530453636310995e-4
8484220,1545390.5,2015489.625,2409740.75,3856912.75,4822131.5,5213184.5,5633275,5993795.5,0.8102805018424988,0.09737572818994522,0.08695731312036514,0.0010091409785673022,0.0014475928619503975,5.396849010139704e-4,0.0011841976083815098,0.0012058512074872851
8484222,1168873.875,1204437.5,1595231.5,3095053,4244388,4575770,4931787.5,5259717,0.8086305260658264,0.11015904694795609,0.07790569961071014,6.615398451685905e-4,7.26100115571171e-4,4.606820293702185e-4,8.446759893558919e-4,6.117269513197243e-4
8484238,1231699.875,1244391.75,1632289.875,3118820.25,4271409,4605833.5,4902063.5,5229993,0.8330996036529541,0.09372665733098984,0.06946364045143127,7.142539834603667e-4,0.0010241778800264,4.441767232492566e-4,8.442854741588235e-4,6.831864593550563e-4
8484243,1153583.375,1177242.5,1565140.625,3047633.5,4221702,4556126.5,4923927,5251856.5,0.8351261019706726,0.10157429426908493,0.060275353491306305,6.213452434167266e-4,6.238461355678737e-4,4.691725771408528e-4,7.169387536123395e-4,5.929364124312997e-4
8484255,944458.25,889476.1875,1062866.5,1852693.875,2550038.75,2744591,3069666,3345380,0.8321851491928101,0.1559055745601654,0.0061566405929625034,0.0028359058778733015,0.0011515086516737938,7.155701168812811e-4,5.446055438369513e-4,5.050611216574907e-4
8484258,1353494.375,1704679.375,2108334.75,2681161,3089468.5,3446235,3858677.75,4083825,0.455559104681015,0.38011717796325684,0.10114971548318863,0.04825872555375099,0.005396142601966858,0.0050338683649897575,0.0024252627044916153,0.0020599872805178165
8484262,1191747.875,1163398.5,1357898.125,2325414.75,3039818.5,3173716.75,3367917.25,3665325.25,0.27445313334465027,0.7053102254867554,0.014337215572595596,0.0021361217368394136,0.0018942025490105152,4.288919153623283e-4,7.738235290162265e-4,6.663664244115353e-4
8484271,1022131.5,1045790.8125,1433688.75,2878233,3921567.25,4245597.5,4622550.5,4949175,0.8197924494743347,0.16721591353416443,0.01078367792069912,4.7829945106059313e-4,5.459465901367366e-4,2.584960893727839e-4,4.886973183602095e-4,4.365240747574717e-4
8484287,1064898.375,1031431.3125,1282132.375,2350722.5,3160895,3299180.25,3602586.75,3942990,0.5518471598625183,0.42778798937797546,0.015093764290213585,0.002143396530300379,0.001371447928249836,5.066074663773179e-4,6.048160721547902e-4,6.447720807045698e-4
8484304,1000389.875,1225624.25,1641501.5,2411204.5,2879862.75,3203219.25,3547337,3737932,0.531307578086853,0.40505287051200867,0.03832963481545448,0.019624918699264526,0.001707277144305408,0.002044370397925377,0.0012556270230561495,6.776956142857671e-4
8484380,1096448.25,1122286.25,1502917.25,2897486,3919340,4229265,4544823.5,4820012.5,0.710071861743927,0.28045356273651123,0.00729310093447566,5.767502007074654e-4,6.179919000715017e-4,2.980415883939713e-4,4.527698620222509e-4,2.359191857976839e-4
8484464,1135856.75,1148548.625,1536446.75,2994229,4146817.75,4481240.5,4792582.5,5120512,0.7722818851470947,0.14807821810245514,0.07528489083051682,8.430586894974113e-4,0.0011908459709957242,5.605600890703499e-4,9.680447401478887e-4,7.924245437607169e-4
8484534,1143492.875,1156294.625,1547538.625,2975658.25,4113790,4448216.5,4754910,5087259,0.7845985293388367,0.19052861630916595,0.01990676298737526,9.097860893234611e-4,0.0012865652097389102,6.374349468387663e-4,0.0013459789333865047,7.863385835662484e-4
8484556,950313.625,973972.125,1361871.625,2838473.25,3987804,4319191,4686991.5,5019340.5,0.7688508629798889,0.16218410432338715,0.06596928089857101,6.17613666690886e-4,6.565497606061399e-4,4.256930551491678e-4,7.306224433705211e-4,5.65266003832221e-4
8484566,1276920.375,1287032,1677826.25,3095443.25,4119485.25,4446551.5,4755923.5,5043259.5,0.7859534025192261,0.19839979708194733,0.011923770420253277,9.719182271510363e-4,0.0011854053009301424,4.3793790973722935e-4,6.833454826846719e-4,4.444519290700555e-4
8484821,787534.6875,823524.8125,1050199.125,1515137,2382068.75,2652981.75,3019062.5,3281772.25,0.6991298794746399,0.28975045680999756,0.0033584085758775473,0.0023287564981728792,0.0025590783916413784,0.0011536380043253303,0.001119472668506205,6.002752343192697e-4
8484822,964914.4375,985992.8125,1373892.5,2823804,3845660.25,4169686,4485245.5,4768162,0.8152974247932434,0.17291028797626495,0.00986752100288868,4.6071154065430164e-4,5.574920796789229e-4,2.534703817218542e-4,3.893293614964932e-4,2.6382249779999256e-4
8484829,955464.8125,946378.9375,1076912.125,1759238,2357319.5,2569018.75,2910770,3184992,0.5884513258934021,0.3803757429122925,0.020792920142412186,0.0042489864863455296,0.0025609948206692934,9.369775070808828e-4,0.0012581679038703442,0.0013748523779213428
8484830,1052666.25,1073745.125,1461643.25,2917445,3960778.75,4284808.5,4652609,4979233.5,0.811248242855072,0.17674390971660614,0.010119914077222347,4.462303768377751e-4,5.411806050688028e-4,2.42687834543176e-4,3.555338771548122e-4,3.023053868673742e-4
8484834,1007736,1018478.8125,1409273.25,2903923.75,4061352.75,4392733,4760751,5096987.5,0.8492551445960999,0.13858558237552643,0.010051552206277847,4.988441942259669e-4,5.659427843056619e-4,2.4970233789645135e-4,4.581743851304054e-4,3.350013867020607e-4
8484891,1095102.625,1116181.5,1506975.5,3012883.75,4170313,4501695,4866865,5194794.5,0.8513630628585815,0.13551774621009827,0.011093356646597385,4.808157682418823e-4,5.398523062467575e-4,2.4067822960205376e-4,4.4161578989587724e-4,3.2289433875121176e-4
8484901,947621.25,895335.6875,1059165.625,1736514.875,2418221.5,2629920.75,3006349.75,3330183.5,0.7663806080818176,0.21732808649539948,0.009323008358478546,0.0036657792516052723,0.0012169611873105168,5.651191459037364e-4,5.876485956832767e-4,9.328099549748003e-4
8484911,1337967.5,1562993.25,2175441,3170813.75,3863753.5,4174581.5,4574977,4837964.5,0.629184365272522,0.2854997515678406,0.028351176530122757,0.005000940524041653,0.013060223311185837,0.021049346774816513,0.004782586824148893,0.013071618042886257
8484916,1082901.25,1103980.125,1482914.5,2926254.75,3948111,4275183.5,4590741.5,4873658,0.8901877999305725,0.1000429093837738,0.008154679089784622,3.921172465197742e-4,4.534438194241375e-4,2.0809625857509673e-4,3.333112399559468e-4,2.2766951587982476e-4
8484928,1225735.25,1244337.125,1631210.125,3031234.25,4055269.5,4365194,4604541,4879730,0.6914280652999878,0.28459790349006653,0.01761522889137268,0.0017127407481893897,0.0019408052321523428,7.942827069200575e-4,0.0013669570907950401,5.440064123831689e-4
8484933,1186833.625,1188073.875,1579317.875,2987122.75,4011159.25,4338230.5,4644924,4959490,0.7732492089271545,0.19215406477451324,0.028222601860761642,0.0013625093270093203,0.0019521270878612995,8.410743321292102e-4,0.0013668118044734001,8.516483358107507e-4
8484938,1275823.875,1218291.875,1403461.25,2462163.5,3292513.75,3459079.25,3777762,4116672.75,0.7269647121429443,0.2515026032924652,0.013512040488421917,0.003288675332441926,0.002343402011319995,7.322293822653592e-4,7.937881164252758e-4,8.625894552096725e-4
8484966,1100876.5,1121955.375,1512749.375,2987085.75,4030417,4357490.5,4713508,5040132.5,0.8049874901771545,0.1842050850391388,0.008901667781174183,4.804047348443419e-4,5.365674151107669e-4,2.1358509548008442e-4,3.6391589674167335e-4,3.112672420684248e-4
8485459,1031571.6875,1047032.9375,1425967.125,2878970.75,3900825.75,4227898,4541911,4824827.5,0.7906962037086487,0.1994428187608719,0.0076288157142698765,4.919219063594937e-4,8.466318249702454e-4,2.1695869509130716e-4,4.1476968908682466e-4,2.6194084784947336e-4
8485469,1092478.875,1050129.5,1365182.25,2664391,3507434,3645719.25,3959991,4298902.5,0.7404629588127136,0.24748782813549042,0.007844825275242329,0.0016038637841120362,0.0011746344389393926,4.08730236813426e-4,4.7885949607007205e-4,5.382414674386382e-4
8485483,944716.5625,945041.9375,1137420.875,1856820.5,2449837.75,2652182.25,3030096,3330480,0.617239773273468,0.36717158555984497,0.009148728102445602,0.0025128512643277645,0.0015309384325519204,6.02418091148138e-4,8.211517706513405e-4,9.725274867378175e-4
8485485,1148876.125,1179962.75,1567860.625,3008887.25,4055473,4382544.5,4698102.5,4981019,0.8560289144515991,0.13158173859119415,0.010137575678527355,5.76053571421653e-4,6.605025264434516e-4,2.397762582404539e-4,4.4002835056744516e-4,3.354293876327574e-4
8485490,1096903.25,1117982.125,1505880.25,2934444,3956300.25,4280331,4595889,4883225,0.8456876873970032,0.1457548290491104,0.00695521617308259,3.8727818173356354e-4,4.513102467171848e-4,2.0711711840704083e-4,3.317429800517857e-4,2.247999218525365e-4
8485493,1446161.375,1705599,1883641.25,2745098.25,3536179.75,3692727,3869091.75,4106477.5,0.7696829438209534,0.20981866121292114,0.006804363802075386,0.004997095558792353,0.002280997345224023,0.003783794352784753,0.0017888094298541546,8.433451293967664e-4
8485495,1069699.25,1095168.125,1483066.25,2931029,3952884,4276917.5,4573147.5,4899772,0.8788271546363831,0.10946308076381683,0.009363303892314434,3.989060642197728e-4,9.766928851604462e-4,2.585564798209816e-4,3.9751079748384655e-4,3.1477108132094145e-4
8485496,1329345,1339456.625,1727354.75,3115180.75,4139222.75,4466290.5,4795415.5,5078332,0.8748221397399902,0.10835674405097961,0.013500617817044258,8.067458402365446e-4,0.0010399469174444675,4.585999995470047e-4,6.121644983068109e-4,4.031054559163749e-4
8485509,1022131.4375,1060588.875,1441219.625,2869691.5,3913022.5,4219905,4544616,4815385.5,0.7589175701141357,0.22839024662971497,0.010148515924811363,6.536811124533415e-4,7.846754742786288e-4,3.6485056625679135e-4,4.7985694254748523e-4,2.606499765533954e-4
8485510,1050994.5,1072073.375,1459971.25,2889740.25,3933074.75,4257103.5,4624904,4951528.5,0.7022132873535156,0.28745371103286743,0.008299960754811764,4.7871595597825944e-4,6.087505607865751e-4,2.3251876700669527e-4,3.875998663716018e-4,3.255235787946731e-4
8485511,764610.4375,712357.9375,883469.5,1711127.375,2411060.5,2622759.75,2956987,3231209,0.6731652021408081,0.3102494478225708,0.009604627266526222,0.002981795696541667,0.0016068901168182492,8.218461880460382e-4,7.330496446229517e-4,8.371266885660589e-4
8485527,1117242.25,1138321.125,1529115.125,2999933,4043265,4367294,4671069,4953985.5,0.7392143607139587,0.25076019763946533,0.008073235861957073,4.890786367468536e-4,5.706120864488184e-4,2.2991203877609223e-4,3.9612705586478114e-4,2.664953062776476e-4
8485539,1126505,1144972.75,1535766.75,2979251.25,4001105,4325135.5,4628910.5,4904099.5,0.6792547106742859,0.31172192096710205,0.006996174808591604,5.827322020195425e-4,5.563861923292279e-4,2.1090936206746846e-4,4.060633946210146e-4,2.7112747193314135e-4
8485702,1374218.75,1511055.75,1922715.25,2933486.5,3713798.75,3898872,4198635,4475607.5,0.7726545929908752,0.20328597724437714,0.01368669793009758,0.0036131571978330612,0.002605542540550232,0.001651075785048306,0.0011425906559452415,0.001360395923256874
