playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8478402,68636,14927,401,83964,70.93827160493827,69.96774193548387,68.5,70.65191740412979,0.5185185185185185,-1.7096774193548387,7.5,-0.04129793510324484,243,93,2,339,195,67,2,265,153,57,2,212,23,11,0,34,20.091808596203744,7.418170433235076,0.21756744892439317,27.970076285429016,1070,416,16,1503,830,309,15,1155,606,227,9,842,71,50,1,122,64.67558927870803,34.42407091417568,1.2977991461127134,100.63998914606204,1103,75,15,1193,849,58,14,921,626,52,11,689,62,12,1,75,60.29460682163136,5.316518979413004,1.8350254288018046,67.44615122984614,3813,1477,83,5373,75.61538461538461,74.2,53,74.08333333333333,4.615384615384615,3.8,-4,3.9166666666666665,13,10,1,24,8,7,1,16,5,5,1,11,2,3,0,5,0.6378310966347436,0.6086287165595659,0.0489948466088384,1.295454659803148,73,44,3,120,49,33,2,84,38,26,2,66,6,5,0,11,3.6206683125440673,3.848403316444283,0.0672235041803948,7.536295133168738,60,7,0,67,44,7,0,51,36,7,0,43,5,0,0,5,3.6026707257403423,0.5138596839657752,0,4.116530409706118
8478403,73210,15829,1133,90172,57.15384615384615,57.12621359223301,66.16666666666667,57.32070707070707,-0.8321678321678322,10.03883495145631,14.333333333333334,2.2222222222222223,286,103,6,396,225,78,2,306,162,62,2,227,23,11,1,36,17.430203731552627,4.809704360588885,0.18119606404582628,22.79609113185911,1152,420,20,1593,898,332,12,1243,627,237,10,875,75,29,1,106,58.40942981088294,26.38121087808552,0.7345104157124582,85.90013808035268,1066,61,43,1170,855,57,36,948,616,47,31,694,63,7,4,74,59.59387591571245,6.219926969928267,2.5302431881947607,68.34404607383553,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478407,62690,6383,237,69310,52.43693693693694,54.38461538461539,51,52.68283582089552,8.882882882882884,0.1282051282051282,7,7.559701492537314,222,39,7,268,147,22,4,173,118,18,2,138,7,2,0,9,5.2897971938747395,1.2878434493023942,0.14808132861990336,6.7257219717970385,964,168,26,1158,714,121,19,854,558,88,11,657,53,13,0,66,44.57567766860743,10.955362555600097,1.6431368964228297,57.17417712063039,768,34,20,822,600,29,18,647,457,27,10,494,34,2,0,36,38.24838833708109,2.255358726490408,1.3666705325660389,41.870417596137536,7873,948,16,8837,57.925925925925924,55.75,NA,57.645161290322584,8.074074074074074,-0.5,NA,6.967741935483871,27,4,0,31,15,2,0,17,12,2,0,14,0,0,0,0,0.5147787547328456,0.2298812731176786,0,0.7446600278505242,119,17,0,136,87,12,0,99,59,11,0,70,4,1,0,5,5.431698751063506,1.0622144333299728,0,6.493913184393478,112,3,2,117,81,3,2,86,58,3,1,62,6,0,0,6,5.524276073489652,0.005177787537075886,0.1543295751344791,5.683783436161206
8478408,54131,161,3865,58157,50.085470085470085,31,-19.666666666666668,48.19834710743802,12.752136752136753,19,-8,12.289256198347108,117,1,3,121,82,1,3,86,64,0,1,65,4,0,0,4,2.5408077722713087,0.02779861874951983,0.10814784632390016,2.676754237344729,801,4,29,834,609,4,21,634,418,2,14,434,46,0,1,47,40.6225198346711,0.242924589045532,2.1926381904104333,43.05808261412707,822,5,104,931,627,3,86,716,439,3,58,500,34,2,5,41,35.570362769482145,0.2715597154400887,6.57459938540385,42.41652187032608,5343,58,225,5626,51.125,NA,NA,51.125,13.375,NA,NA,13.375,8,0,0,8,4,0,0,4,3,0,0,3,0,0,0,0,0.06248648738652053,0,0,0.06248648738652053,95,1,0,96,67,1,0,68,44,1,0,45,1,0,0,1,3.7365397996514833,0.037471517250670265,0,3.774011316902153,83,0,3,86,61,0,2,63,46,0,0,46,3,0,0,3,2.6543464153739498,0,0.08047655054248384,2.7348229659164343
8478409,250,0,0,250,73.5,NA,NA,73.5,5.5,NA,NA,5.5,2,0,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0.12183755115949804,0,0,0.12183755115949804,5,0,0,5,5,0,0,5,3,0,0,3,0,0,0,0,0.23299976030336556,0,0,0.23299976030336556,5,0,0,5,4,0,0,4,4,0,0,4,1,0,0,1,0.3938121005451074,0,0,0.3938121005451074,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478413,52164,1227,3538,56929,65.15789473684211,62,33,64.0679012345679,2.6447368421052633,13.8,10.4,3.228395061728395,152,5,5,162,112,3,5,120,86,3,4,93,8,0,0,8,7.408015581207373,0.2952244804667241,0.335229681021475,8.038469742695572,799,33,26,858,598,24,22,644,426,19,17,462,36,5,2,43,34.21040708363318,1.9891323477309004,1.8461096735617173,38.04564910492575,770,9,72,851,570,6,56,632,425,4,42,471,35,1,6,42,28.874804798973347,0.5254441871619884,4.005300828955655,33.40554981509097,2952,13,275,3240,58.6,NA,NA,58.6,0.5,NA,NA,0.5,10,0,0,10,9,0,0,9,6,0,0,6,0,0,0,0,0.769823704825352,0,0,0.769823704825352,54,1,1,56,47,0,0,47,33,0,0,33,0,0,0,0,2.059921130218342,0,0,2.059921130218342,49,0,5,54,36,0,3,39,27,0,2,29,1,0,0,1,1.9781840344319428,0,0.20429396963891192,2.1824780040708545
8478414,60818,8853,2917,72588,67.44444444444444,69.25,64.35714285714286,67.57184750733138,1.4659498207885304,-1.1666666666666667,-0.8571428571428571,1,279,48,14,341,227,34,10,271,170,21,8,199,19,3,0,22,18.23902115177238,3.570003614948929,0.7754850778102428,22.584509844531567,1011,260,34,1305,750,192,26,968,548,142,23,713,45,15,1,61,48.00362614176624,15.933018053319463,2.0412783229680844,65.97792251805377,880,55,80,1015,655,45,64,764,486,34,51,571,64,2,6,72,49.643012584054276,3.8479501214760092,5.781710065757886,59.27267277128819,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478416,63812,526,11842,76180,42.529411764705884,36.8,7.071428571428571,39.980582524271846,-10.866310160427808,-18.4,-15.428571428571429,-11.359223300970873,187,5,14,206,146,2,12,160,112,2,11,125,5,0,0,5,4.729584381950887,0.06743947185082637,0.288880036156433,5.085903889958146,928,16,51,995,709,8,46,763,516,8,37,561,51,1,2,54,47.621241830468044,0.4445814506429785,2.974026667362171,51.039849948473226,945,18,315,1278,720,11,218,949,531,10,150,691,38,2,24,64,44.173489653597635,1.1419551659154545,19.23239779639972,64.54784261591287,26420,135,4514,31069,53.21917808219178,34,-63,51.413333333333334,-16.36986301369863,-25,-24,-16.586666666666666,73,1,1,75,42,1,1,44,30,1,1,32,0,0,0,0,0.9138129932949715,0.035895515772052466,0.0010487394286411438,0.9507572484956652,389,14,15,418,274,9,10,293,203,8,8,219,17,0,0,17,17.71854847215885,0.6729369750191063,0.9875141166694346,19.378999563847394,360,7,120,487,227,5,81,313,168,3,58,229,15,1,5,21,11.811375375908181,0.31996265037566013,7.059496267394923,19.19083429367877
8478420,38897,8821,35,47753,66.1470588235294,67.06666666666666,63,66.35714285714286,-0.7205882352941176,-15.022222222222222,-7,-4.291208791208791,136,45,1,182,105,36,0,141,78,29,0,107,11,8,0,19,8.164588979752903,3.2193162027378026,0,11.38390518249071,697,230,5,932,536,173,3,712,391,114,2,507,42,18,0,60,38.64018555210224,15.9389001950849,0.211412311284958,54.79049805847214,613,29,13,655,462,23,12,497,345,16,8,369,38,2,0,40,32.119298324355476,1.4547715322806267,1.0959326100969502,34.67000246673303,13325,4727,11,18063,66.58620689655173,72.02702702702703,NA,68.70526315789473,-1.5689655172413792,-11.837837837837839,NA,-5.568421052631579,58,37,0,95,45,30,0,75,32,23,0,55,5,2,0,7,4.146338989195929,3.974186242138517,0,8.120525231334446,271,167,0,438,181,127,0,308,140,85,0,225,21,13,0,34,14.674311186951456,15.595934811683339,0,30.270245998634817,168,8,4,180,124,7,4,135,90,6,4,100,9,0,1,10,9.449185762386703,0.43841814052519207,0.59873075519082,10.486334658102715
8478424,18359,122,0,18481,63.604651162790695,NA,44,63.15909090909091,6.27906976744186,NA,33,6.886363636363637,43,0,1,44,34,0,1,35,28,0,1,29,2,0,0,2,2.397743998693341,0,0.019157806420204922,2.4169018051135462,265,5,3,273,195,3,2,200,148,2,2,152,11,0,0,11,10.318073121920397,0.18947093698694398,0.061579503293396023,10.569123562200739,280,1,5,286,222,1,5,228,161,0,2,163,13,0,0,13,12.9835767307646,0.05160488301745679,0.5400094355370837,13.575191049319141,2119,5,0,2124,69,NA,NA,69,-1.25,NA,NA,-1.25,8,0,0,8,5,0,0,5,3,0,0,3,1,0,0,1,0.3412966854044374,0,0,0.3412966854044374,30,0,0,30,20,0,0,20,17,0,0,17,1,0,0,1,0.9236382923377879,0,0,0.9236382923377879,40,0,0,40,33,0,0,33,25,0,0,25,3,0,0,3,2.9017757122193957,0,0,2.9017757122193957
8478425,29162,176,1382,30720,52.9277108433735,52,40.5,52.34444444444444,13.506024096385541,18.666666666666668,14,13.7,83,3,4,90,52,3,4,59,35,2,2,39,2,1,1,4,1.3473788699307288,0.1491072046173733,0.16204337060810892,1.6585294451562114,373,19,29,421,291,15,23,329,209,8,16,233,16,1,2,19,16.72292328709332,1.1314395613554513,1.6683490735995266,19.522711922048302,465,20,44,529,343,15,29,387,234,13,23,270,18,1,3,22,21.219724100037723,1.24240471503126,2.088862354993526,24.5509911700625,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478427,60264,11621,7364,79249,68.12863070539419,74.08474576271186,67.3030303030303,69.10210210210211,-1.4107883817427387,-1.4745762711864407,1.2121212121212122,-1.162162162162162,241,59,33,333,187,50,31,268,137,42,27,206,25,8,5,38,20.4973823769457,5.759996704619091,5.127079369492113,31.384458451056886,1098,384,70,1552,830,290,59,1179,605,218,49,872,61,22,6,89,58.91460681629071,26.312974817609494,7.918952128702117,93.1465337626024,823,34,149,1006,658,32,123,813,474,22,90,586,55,1,6,62,51.86444299754856,1.820629914309744,11.529720454348102,65.21479336620642,7269,1759,880,9908,65.75862068965517,62.6,-15.5,60.80555555555556,-1.3103448275862069,4.6,-0.5,-0.4444444444444444,29,5,2,36,20,5,2,27,10,3,2,15,1,1,1,3,1.8841158686379489,0.5509755467010693,0.8090034387957197,3.244094854134737,126,49,3,178,88,40,3,131,51,29,3,83,9,3,1,13,5.8397298168138425,3.2713497528995235,0.8528448902166142,9.96392445992998,102,7,19,128,80,6,14,100,61,5,10,76,3,0,2,5,4.679178905998646,0.20045518429091028,0.9643716664979878,5.844005756787544
8478430,39276,92,107,39475,47.829787234042556,45.5,NA,47.78125,13.553191489361701,26,NA,13.8125,94,2,0,96,60,1,0,61,37,0,0,37,2,0,0,2,1.7719009243981274,0.020043074113958937,0,1.7919439985120864,578,3,0,581,430,2,0,432,311,1,0,312,21,0,0,21,24.951929873207604,0.15265420469516894,0,25.104584077902775,618,5,8,631,464,4,6,474,332,4,4,340,26,0,1,27,25.890378662858467,0.46449027354904093,0.4581477837116401,26.81301672011915,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478431,1823,175,0,1998,74.9,NA,NA,74.9,-0.9,NA,NA,-0.9,10,0,0,10,8,0,0,8,7,0,0,7,0,0,0,0,0.7849106095177671,0,0,0.7849106095177671,27,1,0,28,23,1,0,24,20,0,0,20,0,0,0,0,1.4959788526891782,0.048774521377857954,0,1.544753374067036,28,2,0,30,24,2,0,26,19,1,0,20,1,0,0,1,1.6275556550023749,0.14118639815580025,0,1.768742053158175,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478432,36704,318,8,37030,65.91964285714286,64,55.333333333333336,65.62931034482759,-6.535714285714286,-25,-1,-6.551724137931035,112,1,3,116,99,1,2,102,80,1,2,83,6,0,0,6,7.091323391010028,0.045588970618467915,0.24309437949895893,7.380006741127455,467,5,15,487,362,4,13,379,278,2,9,289,20,0,2,22,21.148937301367404,0.20815609090202072,1.1182745614626726,22.47536795373209,587,15,13,615,411,12,12,435,274,7,7,288,19,0,1,20,21.545472557409845,0.8411424911616845,0.9532111556770422,23.339826204248567,6054,0,0,6054,70.94444444444444,NA,NA,70.94444444444444,-2.7222222222222223,NA,NA,-2.7222222222222223,18,0,0,18,15,0,0,15,12,0,0,12,0,0,0,0,0.983582803931631,0,0,0.983582803931631,77,0,0,77,58,0,0,58,47,0,0,47,4,0,0,4,4.913726108115003,0,0,4.913726108115003,119,0,0,119,85,0,0,85,67,0,0,67,4,0,0,4,5.390696876293286,0,0,5.390696876293286
8478434,726,0,0,726,82,NA,NA,82,22,NA,NA,22,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.023637336723635622,0,0,0.023637336723635622,7,0,0,7,6,0,0,6,4,0,0,4,0,0,0,0,0.1693961181013723,0,0,0.1693961181013723,10,0,0,10,7,0,0,7,7,0,0,7,0,0,0,0,0.3769169822522859,0,0,0.3769169822522859,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478436,3467,14,39,3520,58.77777777777778,NA,68,59.7,6,NA,19,7.3,9,0,1,10,8,0,0,8,5,0,0,5,1,0,0,1,0.5092472712220941,0,0,0.5092472712220941,33,0,2,35,24,0,1,25,17,0,1,18,1,0,1,2,1.4602305795697188,0,0.15036829020878525,1.610598869778504,48,0,5,53,40,0,5,45,31,0,3,34,1,0,0,1,2.0268911745813694,0,0.4895553220780555,2.5164464966594253,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478439,55099,11371,73,66543,65.35263157894737,66.7,NA,65.63333333333334,-2.9473684210526314,-3.34,NA,-3.029166666666667,190,50,0,240,156,39,0,195,118,23,0,141,19,5,0,24,10.930748871944507,3.390333823903991,0,14.321082695848494,958,311,4,1273,717,241,3,961,524,178,2,704,46,28,0,74,45.50243651828074,19.89953660771653,0.18185592940623133,65.58382905540348,770,52,3,825,598,47,2,647,456,40,2,498,46,4,1,51,38.02005975799374,5.823797148341495,0.9633566694154179,44.80721357575066,13886,2854,3,16743,60.45283018867924,63.416666666666664,NA,61,-2.4716981132075473,-7.583333333333333,NA,-3.4153846153846152,53,12,0,65,41,9,0,50,25,4,0,29,0,0,0,0,2.016832567000166,0.7544241108114269,0,2.7712566778115924,238,63,0,301,170,42,0,212,119,25,0,144,11,1,0,12,9.943623454824612,3.350819742490835,0,13.294443197315454,281,12,4,297,216,12,3,231,129,10,3,142,8,1,0,9,14.740052778098306,0.714178062676965,0.11692263688254236,15.571153477657809
8478440,46321,9062,88,55471,66.22413793103448,74.83333333333333,45,67.83673469387755,-1.2413793103448276,-2.6333333333333333,-14,-1.6122448979591837,116,30,1,147,95,28,1,124,74,22,1,97,10,2,0,12,8.026639375302587,3.5634339682129244,0.047913667562474956,11.63798701107799,750,214,4,968,542,156,4,702,408,116,3,527,40,12,1,53,35.431091217449726,13.795541614698584,0.36361405471584607,49.59024688686415,751,46,8,805,557,43,3,603,428,36,3,467,33,5,0,38,43.127461726382265,3.5087393571753616,0.1319380484154392,46.76813913197306,6840,935,14,7789,57.42857142857143,74.5,NA,61.22222222222222,-5,-0.75,NA,-4.055555555555555,14,4,0,18,13,2,0,15,8,2,0,10,2,0,0,2,0.7164805315742941,0.2324777319507612,0,0.9489582635250553,98,30,0,128,67,20,0,87,47,15,0,62,3,1,0,4,4.306699888167767,1.6520412265992173,0,5.958741114766982,131,2,0,133,88,2,0,90,67,2,0,69,6,0,0,6,7.530417588145743,0.028689624180828207,0,7.559107212326571
8478443,69609,208,12502,82319,43.10909090909091,46.666666666666664,-3.75,40.044444444444444,-16.32121212121212,-17.666666666666668,-25.75,-16.97222222222222,165,3,12,180,127,2,12,141,100,1,10,111,4,0,0,4,4.276277915844543,0.04813534762292068,0.1915027094446933,4.515915972912157,1003,21,62,1086,766,15,56,837,561,10,46,617,49,1,2,52,50.70148182639811,1.283243133287908,3.1761697839979988,55.160894743684004,1005,11,303,1319,789,7,236,1032,565,5,169,739,35,0,24,59,46.52794720165926,0.19403298776210415,20.460672154628536,67.18265234404987,13753,6,2203,15962,49.083333333333336,NA,NA,49.083333333333336,-14.222222222222221,NA,NA,-14.222222222222221,36,0,0,36,24,0,0,24,16,0,0,16,0,0,0,0,0.8275216370243107,0,0,0.8275216370243107,214,2,7,223,151,1,7,159,106,1,5,112,7,0,0,7,8.31782597246025,0.05408888703481639,0.5101280229658866,8.882042882460953,230,0,62,292,155,0,42,197,105,0,26,131,6,0,5,11,7.976128045865772,0,3.028098416906191,11.00422646277197
8478444,49349,14091,76,63516,64.24242424242425,60.670731707317074,79,63.308510638297875,-1.0858585858585859,3.3536585365853657,-2,0.19858156028368795,198,82,2,282,157,59,2,218,120,48,1,169,13,3,0,16,12.883440091880237,4.555287692660239,0.42911985818475673,17.867847642725238,836,347,23,1206,634,258,18,910,443,193,12,648,50,25,3,78,38.6830778701353,21.28576918416786,2.095185062105255,62.064032116408406,706,49,18,773,517,40,16,573,390,36,9,435,44,4,0,48,38.43695761365194,3.1395494794915044,1.2028863794500508,42.779393472593505,14945,4328,0,19273,68.47058823529412,67.25,NA,68.17910447761194,-3.0784313725490198,-3.9375,NA,-3.283582089552239,51,16,0,67,35,13,0,48,21,10,0,31,2,2,0,4,2.768285565247479,1.624867113474816,0,4.393152678722293,227,114,0,341,162,83,0,245,114,56,0,170,9,10,0,19,11.147595871858012,7.636987034942749,0,18.78458290680076,289,6,2,297,191,5,2,198,140,5,2,147,10,0,0,10,14.41335095452317,0.0070396915413600885,0.1414969842614194,14.561887630325948
8478445,70988,10751,36,81775,69.7892561983471,67.38,72,69.40338983050847,-1.43801652892562,8.32,1,0.24067796610169492,242,50,3,295,185,38,1,224,140,30,1,171,14,4,1,19,14.98836678017097,3.3796880254730968,0.1420430206835936,18.51009782632767,1259,303,21,1583,931,223,12,1166,669,170,9,848,53,20,1,74,62.369099800472355,20.330312961978134,0.7561737990974704,83.45558656154799,1143,61,27,1231,828,48,15,891,572,41,13,626,48,6,1,55,54.792242519973925,3.6817647967990212,1.6658643809547662,60.13987169772771,22965,3780,3,26748,67.15,65.52631578947368,NA,66.83838383838383,-0.7125,-10.368421052631579,NA,-2.5656565656565657,80,19,0,99,55,16,0,71,40,13,0,53,4,1,0,5,4.39000894337595,1.4322710972751305,0,5.82228004065108,415,94,1,510,287,71,0,358,194,58,0,252,15,6,0,21,18.470189251924314,6.962596582343321,0,25.432785834267637,366,26,3,395,239,22,3,264,156,16,3,175,13,0,0,13,16.135247521399023,1.5536273994269445,0.32277046265695664,18.011645383482936
8478447,2580,147,0,2727,64.28571428571429,69,NA,65.33333333333333,-3.142857142857143,4,NA,-1.5555555555555556,7,2,0,9,7,2,0,9,6,2,0,8,1,0,0,1,0.54217108640568,0.20465244603819976,0,0.7468235324438799,40,6,0,46,34,5,0,39,25,4,0,29,2,0,0,2,2.1816941536323378,0.4434181683257875,0,2.6251123219581247,45,0,0,45,32,0,0,32,24,0,0,24,2,0,0,2,2.5683843276601204,0,0,2.5683843276601204,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478449,44820,7072,1204,53096,67.28402366863905,69.33333333333333,74.5,67.8173076923077,4.14792899408284,4.545454545454546,-1.6666666666666667,4.043269230769231,169,33,6,208,137,22,4,163,100,17,3,120,15,2,2,19,11.486543692982929,2.179656460903779,0.5242212495128696,14.190421403399577,706,208,18,932,518,149,14,681,383,102,12,497,33,11,3,47,34.526342226987985,13.44108942019583,1.3684771953651704,49.33590884254894,696,41,28,765,522,27,23,572,372,21,18,411,27,0,1,28,33.12152660924844,1.7497914501868463,2.1309349637581,37.00225302319337,16481,2910,1198,20589,66.78846153846153,65.83333333333333,55,66.1923076923077,3.519230769230769,13.958333333333334,-3,6.564102564102564,52,24,2,78,38,21,2,61,29,20,2,51,1,1,0,2,3.255238746477369,1.6715848473011434,0.14875718088104758,5.07558077465956,243,90,6,339,173,73,6,252,139,62,6,207,8,11,1,20,11.210732721901927,6.662902971069147,0.5766088563246259,18.450244549295693,257,13,34,304,180,12,23,215,143,8,16,167,13,1,2,16,11.257446169097747,0.5393683157227263,2.0329648346564504,13.829779319476927
8478451,82510,3135,7937,93582,46.65269461077844,50.42857142857143,-58.857142857142854,42.71823204419889,-10.95808383233533,-14.142857142857142,-17.285714285714285,-11.32596685082873,167,7,7,181,114,4,7,125,89,3,7,99,5,0,0,5,3.717166800323004,0.12177018504264564,0.031851107032710914,3.87078809239836,1247,76,43,1366,929,52,40,1021,701,41,33,775,68,6,2,76,65.68566062791098,4.535142455855493,3.0005573722590166,73.22136045602551,1310,34,220,1564,1003,23,171,1197,741,21,116,878,70,4,11,85,63.56259855893081,1.9650868852427774,15.868214354447622,81.39589979862102,4217,263,947,5427,38.333333333333336,31,NA,36.5,2.3333333333333335,-36,NA,-7.25,3,1,0,4,3,1,0,4,2,1,0,3,0,0,0,0,0.06333894035924983,0.021752298720957693,0,0.08509123908020752,67,5,2,74,50,4,2,56,39,3,2,44,3,0,0,3,3.811529590945829,0.4820571373307812,0.4613948301262243,4.754981558402834,56,1,35,92,42,1,23,66,34,1,17,52,7,0,1,8,2.6741007089743682,0.0016111178182590916,2.5175486492202626,5.19326047601289
8478452,36101,241,114,36456,50.421052631578945,55,40,50.40506329113924,4.7894736842105265,14.5,-14,4.7974683544303796,76,2,1,79,45,1,1,47,37,0,1,38,4,0,0,4,1.177610203756406,0.022881558996001094,0.03718375132932348,1.2376755140817308,508,12,4,524,379,10,4,393,291,7,2,300,27,1,0,28,23.45134441567488,0.7892878116144325,0.22052408603992504,24.461156313329237,527,11,11,549,396,8,8,412,282,4,8,294,28,0,0,28,25.814454416380872,0.66291784022761,0.6446816813175266,27.12205393792601,1369,56,0,1425,47,NA,NA,47,4.25,NA,NA,4.25,4,0,0,4,2,0,0,2,2,0,0,2,0,0,0,0,0.042898607321843175,0,0,0.042898607321843175,35,1,0,36,25,0,0,25,22,0,0,22,1,0,0,1,1.9724869522282535,0,0,1.9724869522282535,10,0,0,10,6,0,0,6,3,0,0,3,0,0,0,0,0.40067921335031803,0,0,0.40067921335031803
8478455,45360,278,159,45797,62.64397905759162,67.6,75.25,63.12376237623762,1.198952879581152,-1,10,1.316831683168317,191,5,4,202,168,5,4,179,117,3,3,124,5,0,0,6,14.199408225940662,0.4812582707955644,0.3491198344800248,15.692209474002134,746,15,9,772,567,12,8,589,401,8,7,417,17,1,0,19,33.076258195075674,0.8460346442200155,0.6625003494315393,35.24721633151312,610,7,10,627,468,4,9,481,324,2,7,333,23,0,1,24,28.031584230836266,0.4149866051074321,0.7807919219052227,29.227362757848912,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
