playerId,number,teamId,seasonId_start,seasonId_end,first,last,resign,cap,age,term,aav
8470289,4,52,20122013,20142015,FALSE,TRUE,TRUE,NA,29,3,1600000
8470309,1,5,20052006,20062007,TRUE,FALSE,FALSE,NA,21,2,900600
8470309,2,5,20072008,20122013,FALSE,FALSE,TRUE,NA,23,6,4000000
8470309,3,13,20132014,20132014,FALSE,TRUE,FALSE,64300000,29,1,900000
8470310,1,29,20072008,20072008,TRUE,FALSE,FALSE,NA,23,1,495000
8470310,2,29,20082009,20082009,FALSE,FALSE,TRUE,NA,24,1,544500
8470310,3,23,20092010,20092010,FALSE,FALSE,FALSE,NA,25,1,525000
8470310,4,23,20102011,20112012,FALSE,FALSE,TRUE,NA,26,2,750000
8470310,5,25,20122013,20142015,FALSE,TRUE,FALSE,NA,28,3,1500000
8470317,1,4,20062007,20072008,TRUE,FALSE,FALSE,NA,23,2,850000
8470317,2,4,20082009,20082009,FALSE,FALSE,TRUE,NA,25,1,550000
8470317,3,5,20092010,20092010,FALSE,FALSE,FALSE,NA,26,1,500000
8470317,4,29,20102011,20102011,FALSE,FALSE,FALSE,NA,27,1,575000
8470317,5,24,20112012,20122013,FALSE,FALSE,FALSE,NA,28,2,525000
8470317,6,21,20132014,20132014,FALSE,FALSE,FALSE,64300000,30,1,600000
8470317,7,21,20142015,20152016,FALSE,FALSE,TRUE,69000000,31,2,800000
8470317,8,24,20162017,20162017,FALSE,TRUE,FALSE,73000000,33,1,600000
8470318,1,17,20062007,20072008,TRUE,FALSE,FALSE,NA,21,2,495000
8470318,2,17,20082009,20102011,FALSE,FALSE,TRUE,NA,23,3,900000
8470318,3,17,20112012,20132014,FALSE,FALSE,TRUE,NA,26,3,3250000
8470318,4,17,20142015,20192020,FALSE,TRUE,TRUE,69000000,29,6,4250000
8470324,1,8,20072008,20072008,TRUE,FALSE,FALSE,NA,22,1,495000
8470324,2,8,20082009,20102011,FALSE,FALSE,TRUE,NA,23,3,1100000
8470324,3,8,20112012,20112012,FALSE,FALSE,TRUE,NA,26,1,2500000
8470324,4,8,20122013,20172018,FALSE,TRUE,TRUE,NA,27,6,3900000
8470358,1,23,20052006,20052006,TRUE,FALSE,FALSE,NA,23,1,450000
8470358,2,23,20062007,20082009,FALSE,FALSE,TRUE,NA,24,3,483333
8470358,3,23,20092010,20122013,FALSE,FALSE,TRUE,NA,27,4,2000000
8470358,4,23,20132014,20162017,FALSE,FALSE,TRUE,64300000,31,4,4500000
8470358,5,9,20162017,20172018,FALSE,TRUE,FALSE,73000000,34,2,2500000
8470378,1,9,20092010,20092010,TRUE,FALSE,FALSE,NA,24,1,500000
8470378,2,9,20102011,20102011,FALSE,FALSE,FALSE,NA,25,1,550000
8470378,3,9,20122013,20122013,FALSE,FALSE,TRUE,NA,27,1,650000
8470378,4,21,20132014,20132014,FALSE,FALSE,FALSE,64300000,28,1,900000
8470378,5,7,20142015,20142015,FALSE,FALSE,FALSE,69000000,29,1,800000
8470378,6,19,20152016,20152016,FALSE,FALSE,FALSE,71400000,30,1,600000
8470378,7,29,20172018,20172018,FALSE,TRUE,FALSE,75000000,32,1,800000
8470543,1,24,20062007,20072008,TRUE,FALSE,FALSE,NA,26,2,1056250
8470543,2,5,20082009,20112012,FALSE,FALSE,FALSE,NA,28,4,3725000
8470543,3,5,20122013,20132014,FALSE,FALSE,TRUE,NA,32,2,3725000
8470543,4,5,20142015,20162017,FALSE,FALSE,TRUE,69000000,34,3,3850000
8470543,5,14,20172018,20172018,FALSE,FALSE,FALSE,75000000,37,1,2000000
8470543,6,16,20182019,20182019,FALSE,TRUE,FALSE,79500000,38,1,1000000
8470595,1,12,20032004,20052006,TRUE,FALSE,FALSE,NA,18,3,727467
8470595,2,12,20062007,20082009,FALSE,FALSE,TRUE,NA,21,3,4500000
8470595,3,12,20092010,20152016,FALSE,FALSE,TRUE,NA,24,7,8250000
8470595,4,30,20162017,20182019,FALSE,FALSE,FALSE,73000000,31,3,3500000
8470595,5,30,20192020,20202021,FALSE,FALSE,TRUE,81500000,34,2,3250000
8470595,6,13,20222023,20222023,FALSE,TRUE,FALSE,82500000,37,1,750000
8470596,1,13,20032004,20052006,TRUE,FALSE,FALSE,NA,17,3,727467
8470596,2,13,20062007,20062007,FALSE,FALSE,TRUE,NA,20,1,1100000
8470596,3,6,20072008,20122013,FALSE,FALSE,FALSE,NA,21,6,4000000
8470596,4,29,20132014,20192020,FALSE,TRUE,FALSE,64300000,27,7,5300000
8470598,1,7,20042005,20062007,TRUE,FALSE,FALSE,NA,19,3,628267
8470598,2,7,20072008,20132014,FALSE,FALSE,TRUE,NA,22,7,7142857
8470598,3,30,20142015,20162017,FALSE,FALSE,FALSE,69000000,29,3,6500000
8470598,4,17,20162017,20162017,FALSE,FALSE,FALSE,73000000,31,1,2600000
8470598,5,23,20172018,20172018,FALSE,FALSE,FALSE,75000000,32,1,2000000
8470598,6,17,20182019,20182019,FALSE,TRUE,FALSE,79500000,33,1,3000000
8470599,1,28,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,628267
8470599,2,28,20082009,20132014,FALSE,FALSE,TRUE,NA,23,6,4333333
8470599,3,9,20142015,20162017,FALSE,TRUE,TRUE,69000000,29,3,4000000
8470600,1,18,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,785333
8470600,2,18,20082009,20112012,FALSE,FALSE,TRUE,NA,22,4,3500000
8470600,3,30,20122013,20242025,FALSE,FALSE,FALSE,NA,26,13,7538462
8470600,4,25,20212022,20242025,FALSE,FALSE,FALSE,81500000,35,4,3650000
8470600,5,19,20242025,20242025,FALSE,TRUE,FALSE,88000000,39,1,775000
8470601,1,11,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,746100
8470601,2,4,20082009,20092010,FALSE,FALSE,TRUE,NA,22,2,1300000
8470601,3,4,20102011,20112012,FALSE,FALSE,TRUE,NA,24,2,3200000
8470601,4,4,20122013,20152016,FALSE,FALSE,TRUE,NA,26,4,4500000
8470601,5,14,20152016,20172018,FALSE,FALSE,TRUE,71400000,29,3,3700000
8470601,6,14,20192020,20202021,FALSE,TRUE,TRUE,81500000,33,2,1700000
8470602,1,20,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,785333
8470602,2,20,20082009,20132014,FALSE,FALSE,TRUE,NA,22,6,6500000
8470602,3,10,20142015,20202021,FALSE,TRUE,TRUE,69000000,28,7,7000000
8470604,1,4,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,942400
8470604,2,4,20082009,20102011,FALSE,FALSE,TRUE,NA,23,3,5000000
8470604,3,4,20112012,20212022,FALSE,FALSE,TRUE,NA,26,11,5272727
8470604,4,5,20222023,20232024,FALSE,TRUE,TRUE,82500000,37,2,3125000
8470605,1,9,20122013,20122013,TRUE,TRUE,FALSE,NA,27,1,600000
8470606,1,26,20062007,20072008,TRUE,FALSE,FALSE,NA,21,2,1175000
8470606,2,26,20082009,20132014,FALSE,FALSE,TRUE,NA,23,6,3175000
8470606,3,26,20142015,20212022,FALSE,TRUE,TRUE,69000000,29,8,5875000
8470607,1,16,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,942400
8470607,2,16,20082009,20102011,FALSE,FALSE,TRUE,NA,22,3,3500000
8470607,3,16,20112012,20152016,FALSE,FALSE,TRUE,NA,25,5,5800000
8470607,4,16,20152016,20222023,FALSE,TRUE,TRUE,71400000,29,8,6875000
8470609,1,28,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,1183333
8470609,2,23,20082009,20082009,FALSE,FALSE,FALSE,NA,22,1,2500000
8470609,3,13,20092010,20102011,FALSE,FALSE,FALSE,NA,23,2,2000000
8470609,4,1,20112012,20112012,FALSE,FALSE,FALSE,NA,25,1,525000
8470609,5,1,20122013,20132014,FALSE,FALSE,TRUE,NA,26,2,775000
8470609,6,1,20142015,20142015,FALSE,FALSE,TRUE,69000000,28,1,600000
8470609,7,2,20152016,20152016,FALSE,FALSE,FALSE,71400000,29,1,750000
8470609,8,2,20162017,20162017,FALSE,FALSE,TRUE,73000000,30,1,600000
8470609,9,2,20172018,20182019,FALSE,TRUE,TRUE,75000000,31,2,650000
8470610,1,1,20052006,20062007,TRUE,FALSE,FALSE,NA,20,2,703000
8470610,2,1,20072008,20102011,FALSE,FALSE,TRUE,NA,22,4,3125000
8470610,3,1,20112012,20112012,FALSE,FALSE,TRUE,NA,26,1,6000000
8470610,4,30,20122013,20242025,FALSE,FALSE,FALSE,NA,27,13,7538462
8470610,5,2,20212022,20212022,FALSE,FALSE,FALSE,81500000,36,1,750000
8470610,6,2,20222023,20222023,FALSE,FALSE,TRUE,82500000,37,1,750000
8470610,7,21,20232024,20232024,FALSE,TRUE,FALSE,83500000,39,1,825000
8470611,1,15,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,894933
8470611,2,15,20082009,20082009,FALSE,FALSE,TRUE,NA,22,1,735000
8470611,3,15,20092010,20092010,FALSE,FALSE,TRUE,NA,23,1,771750
8470611,4,15,20102011,20112012,FALSE,FALSE,TRUE,NA,24,2,2200000
8470611,5,15,20122013,20122013,FALSE,FALSE,FALSE,NA,26,1,600000
8470611,6,15,20132014,20142015,FALSE,FALSE,TRUE,64300000,27,2,1500000
8470611,7,5,20152016,20162017,FALSE,FALSE,FALSE,71400000,29,2,3000000
8470611,8,30,20182019,20182019,FALSE,TRUE,FALSE,79500000,32,1,1000000
8470612,1,24,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,795467
8470612,2,24,20082009,20122013,FALSE,FALSE,TRUE,NA,22,5,5325000
8470612,3,24,20132014,20202021,FALSE,FALSE,TRUE,64300000,27,8,8250000
8470612,4,24,20212022,20212022,FALSE,TRUE,TRUE,81500000,35,1,4500000
8470613,1,30,20032004,20042005,TRUE,FALSE,FALSE,NA,17,2,1050000
8470613,2,30,20062007,20072008,FALSE,FALSE,TRUE,NA,20,2,825000
8470613,3,30,20082009,20112012,FALSE,FALSE,TRUE,NA,22,4,3550000
8470613,4,28,20122013,20162017,FALSE,FALSE,TRUE,NA,26,5,5760000
8470613,5,28,20162017,20232024,FALSE,FALSE,TRUE,73000000,30,8,8000000
8470613,6,21,20252026,20252026,FALSE,TRUE,FALSE,95500000,40,1,1000000
8470614,1,6,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,1579900
8470614,2,6,20082009,20092010,FALSE,FALSE,TRUE,NA,23,2,1300000
8470614,3,6,20102011,20102011,FALSE,FALSE,TRUE,NA,25,1,1675000
8470614,4,11,20112012,20132014,FALSE,FALSE,TRUE,NA,26,3,1700000
8470614,5,52,20142015,20172018,FALSE,TRUE,TRUE,69000000,29,4,2625000
8470616,1,23,20042005,20062007,TRUE,FALSE,FALSE,NA,19,3,798000
8470616,2,23,20072008,20092010,FALSE,FALSE,TRUE,NA,22,3,1750000
8470616,3,23,20102011,20152016,FALSE,FALSE,TRUE,NA,25,6,5000000
8470616,4,24,20152016,20202021,FALSE,TRUE,TRUE,71400000,30,6,6875000
8470617,1,4,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,942400
8470617,2,4,20082009,20192020,FALSE,FALSE,TRUE,NA,22,12,5750000
8470617,3,15,20152016,20152016,FALSE,TRUE,FALSE,71400000,29,1,1000000
8470618,1,13,20082009,20082009,TRUE,FALSE,FALSE,NA,22,1,522000
8470618,2,13,20092010,20092010,FALSE,FALSE,TRUE,NA,23,1,575000
8470618,3,11,20102011,20102011,FALSE,FALSE,FALSE,NA,24,1,632500
8470618,4,12,20112012,20122013,FALSE,TRUE,FALSE,NA,25,2,900000
8470619,1,26,20072008,20082009,TRUE,FALSE,FALSE,NA,22,2,835000
8470619,2,3,20092010,20102011,FALSE,FALSE,FALSE,NA,24,2,750000
8470619,3,3,20112012,20132014,FALSE,FALSE,TRUE,NA,26,3,1700000
8470619,4,14,20142015,20162017,FALSE,FALSE,FALSE,69000000,29,3,2000000
8470619,5,1,20172018,20182019,FALSE,FALSE,FALSE,75000000,32,2,2750000
8470619,6,13,20192020,20192020,FALSE,FALSE,FALSE,81500000,34,1,940000
8470619,7,5,20212022,20212022,FALSE,TRUE,FALSE,81500000,36,1,750000
8470620,1,14,20152016,20152016,TRUE,TRUE,FALSE,71400000,30,1,575000
8470621,1,24,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,614333
8470621,2,24,20082009,20122013,FALSE,FALSE,TRUE,NA,22,5,5325000
8470621,3,24,20132014,20202021,FALSE,FALSE,TRUE,64300000,27,8,8625000
8470621,4,25,20192020,20192020,FALSE,FALSE,FALSE,81500000,33,1,3250000
8470621,5,8,20202021,20202021,FALSE,FALSE,FALSE,81500000,34,1,750000
8470621,6,14,20212022,20222023,FALSE,FALSE,FALSE,81500000,35,2,1000000
8470621,7,16,20232024,20232024,FALSE,FALSE,FALSE,83500000,38,1,4000000
8470621,8,22,20232024,20232024,FALSE,FALSE,FALSE,83500000,38,1,775000
8470621,9,22,20242025,20242025,FALSE,FALSE,TRUE,88000000,39,1,1150000
8470621,10,26,20252026,20252026,FALSE,TRUE,FALSE,95500000,40,1,2000000
8470622,1,9,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,942133
8470622,2,12,20082009,20102011,FALSE,FALSE,TRUE,NA,23,3,1400000
8470622,3,17,20092010,20092010,FALSE,FALSE,FALSE,NA,24,1,500000
8470622,4,17,20102011,20102011,FALSE,FALSE,TRUE,NA,25,1,750000
8470622,5,17,20112012,20132014,FALSE,FALSE,TRUE,NA,26,3,1200000
8470622,6,25,20142015,20142015,FALSE,FALSE,FALSE,69000000,29,1,650000
8470622,7,25,20152016,20152016,FALSE,FALSE,TRUE,71400000,30,1,1150000
8470622,8,25,20162017,20162017,FALSE,FALSE,TRUE,73000000,31,1,1000000
8470622,9,24,20172018,20192020,FALSE,TRUE,TRUE,75000000,32,3,3150000
8470626,1,25,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,725000
8470626,2,25,20082009,20092010,FALSE,FALSE,TRUE,NA,22,2,1600000
8470626,3,25,20102011,20152016,FALSE,FALSE,TRUE,NA,24,6,4250000
8470626,4,23,20162017,20212022,FALSE,TRUE,FALSE,73000000,30,6,6000000
8470630,1,18,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,441333
8470630,2,18,20072008,20072008,FALSE,FALSE,TRUE,NA,22,1,500000
8470630,3,18,20082009,20092010,FALSE,FALSE,TRUE,NA,23,2,650000
8470630,4,18,20102011,20122013,FALSE,FALSE,TRUE,NA,25,3,1350000
8470630,5,18,20132014,20172018,FALSE,TRUE,TRUE,64300000,28,5,2900000
8470634,1,14,20092010,20102011,TRUE,FALSE,FALSE,NA,24,2,525000
8470634,2,24,20112012,20112012,FALSE,FALSE,FALSE,NA,26,1,600000
8470634,3,24,20122013,20122013,FALSE,TRUE,FALSE,NA,27,1,650000
8470636,1,6,20112012,20112012,TRUE,TRUE,FALSE,NA,25,1,600000
8470638,1,6,20032004,20052006,TRUE,FALSE,FALSE,NA,17,3,515333
8470638,2,6,20062007,20102011,FALSE,FALSE,TRUE,NA,20,5,4750000
8470638,3,6,20112012,20132014,FALSE,FALSE,TRUE,NA,25,3,5000000
8470638,4,6,20142015,20212022,FALSE,FALSE,TRUE,69000000,28,8,6875000
8470638,5,6,20222023,20222023,FALSE,TRUE,TRUE,82500000,36,1,5000000
8470640,1,4,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,1367400
8470640,2,4,20082009,20112012,FALSE,FALSE,FALSE,NA,23,4,3437500
8470640,3,14,20122013,20172018,FALSE,TRUE,FALSE,NA,27,6,5500000
8470642,1,18,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,610333
8470642,2,18,20082009,20102011,FALSE,FALSE,TRUE,NA,22,3,4500000
8470642,3,18,20112012,20112012,FALSE,FALSE,TRUE,NA,25,1,7500000
8470642,4,18,20122013,20252026,FALSE,TRUE,TRUE,NA,26,14,7857143
8470644,1,22,20092010,20092010,TRUE,FALSE,FALSE,NA,24,1,550000
8470644,2,5,20112012,20112012,FALSE,FALSE,FALSE,NA,26,1,525000
8470644,3,2,20122013,20122013,FALSE,FALSE,FALSE,NA,27,1,700000
8470644,4,2,20132014,20142015,FALSE,FALSE,TRUE,64300000,28,2,637500
8470644,5,4,20152016,20152016,FALSE,FALSE,FALSE,71400000,30,1,650000
8470644,6,4,20162017,20172018,FALSE,TRUE,TRUE,73000000,31,2,637500
8470654,1,8,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,583333
8470654,2,8,20082009,20092010,FALSE,FALSE,TRUE,NA,22,2,687500
8470654,3,8,20102011,20102011,FALSE,FALSE,TRUE,NA,24,1,900000
8470654,4,23,20112012,20122013,FALSE,FALSE,TRUE,NA,25,2,1000000
8470654,5,19,20132014,20142015,FALSE,TRUE,FALSE,64300000,27,2,1100000
8470655,1,19,20062007,20072008,TRUE,FALSE,FALSE,NA,21,2,887500
8470655,2,19,20082009,20102011,FALSE,FALSE,TRUE,NA,23,3,2500000
8470655,3,19,20112012,20152016,FALSE,FALSE,TRUE,NA,26,5,4500000
8470655,4,6,20162017,20202021,FALSE,TRUE,FALSE,73000000,31,5,6000000
8470656,1,21,20092010,20092010,TRUE,FALSE,FALSE,NA,24,1,525000
8470656,2,21,20102011,20102011,FALSE,FALSE,FALSE,NA,25,1,500000
8470656,3,21,20112012,20112012,FALSE,TRUE,TRUE,NA,26,1,525000
8470662,1,NA,20092010,20092010,TRUE,FALSE,FALSE,NA,23,1,700000
8470662,2,22,20102011,20112012,FALSE,FALSE,FALSE,NA,24,2,825000
8470662,3,26,20122013,20132014,FALSE,FALSE,TRUE,NA,26,2,825000
8470662,4,19,20142015,20142015,FALSE,TRUE,FALSE,69000000,28,1,650000
8470666,1,5,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,676667
8470666,2,27,20082009,20092010,FALSE,FALSE,TRUE,NA,22,2,893750
8470666,3,4,20102011,20102011,FALSE,FALSE,TRUE,NA,24,1,1075000
8470666,4,16,20112012,20112012,FALSE,FALSE,FALSE,NA,25,1,775000
8470666,5,16,20122013,20132014,FALSE,FALSE,TRUE,NA,26,2,825000
8470666,6,16,20142015,20142015,FALSE,TRUE,FALSE,69000000,28,1,550000
8470667,1,7,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,686667
8470667,2,7,20082009,20082009,FALSE,FALSE,TRUE,NA,22,1,522500
8470667,3,7,20092010,20092010,FALSE,FALSE,TRUE,NA,23,1,1400000
8470667,4,10,20102011,20102011,FALSE,FALSE,FALSE,NA,24,1,1100000
8470667,5,10,20112012,20122013,FALSE,FALSE,TRUE,NA,25,2,3250000
8470667,6,9,20132014,20142015,FALSE,FALSE,FALSE,64300000,27,2,3250000
8470667,7,9,20152016,20192020,FALSE,TRUE,TRUE,71400000,29,5,4650000
8470672,1,8,20082009,20102011,TRUE,FALSE,FALSE,NA,23,3,941667
8470672,2,21,20112012,20122013,FALSE,TRUE,TRUE,NA,26,2,1800000
8470685,1,18,20072008,20082009,TRUE,FALSE,FALSE,NA,22,2,612500
8470685,2,18,20092010,20102011,FALSE,FALSE,TRUE,NA,24,2,650000
8470685,3,23,20112012,20112012,FALSE,FALSE,FALSE,NA,26,1,700000
8470685,4,7,20122013,20122013,FALSE,FALSE,FALSE,NA,27,1,725000
8470685,5,7,20132014,20132014,FALSE,TRUE,TRUE,64300000,28,1,725000
8470687,1,18,20112012,20112012,TRUE,FALSE,FALSE,NA,25,1,550000
8470687,2,24,20132014,20132014,FALSE,FALSE,FALSE,64300000,27,1,600000
8470687,3,4,20142015,20142015,FALSE,FALSE,FALSE,69000000,28,1,575000
8470687,4,9,20152016,20162017,FALSE,FALSE,FALSE,71400000,29,2,600000
8470699,1,29,20072008,20072008,TRUE,FALSE,FALSE,NA,28,1,1000000
8470699,2,29,20082009,20102011,FALSE,FALSE,TRUE,NA,29,3,2000000
8470699,3,21,20112012,20142015,FALSE,TRUE,FALSE,NA,32,4,3250000
8470704,1,6,20082009,20092010,TRUE,FALSE,FALSE,NA,22,2,525000
8470704,2,6,20102011,20102011,FALSE,FALSE,FALSE,NA,24,1,550000
8470704,3,6,20112012,20122013,FALSE,FALSE,FALSE,NA,25,2,600000
8470704,4,7,20132014,20132014,FALSE,TRUE,FALSE,64300000,27,1,550000
8470713,1,5,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,516667
8470713,2,5,20082009,20092010,FALSE,FALSE,FALSE,NA,22,2,500000
8470713,3,27,20102011,20112012,FALSE,FALSE,TRUE,NA,24,2,612500
8470713,4,27,20122013,20132014,FALSE,FALSE,TRUE,NA,26,2,737500
8470714,1,3,20072008,20082009,TRUE,FALSE,FALSE,NA,22,2,542500
8470714,2,22,20092010,20092010,FALSE,FALSE,FALSE,NA,24,1,550000
8470714,3,5,20102011,20102011,FALSE,FALSE,FALSE,NA,25,1,500000
8470714,4,22,20112012,20112012,FALSE,FALSE,FALSE,NA,26,1,525000
8470714,5,22,20122013,20132014,FALSE,FALSE,TRUE,NA,27,2,775000
8470714,6,20,20142015,20142015,FALSE,FALSE,FALSE,69000000,29,1,700000
8470714,7,53,20152016,20152016,FALSE,TRUE,FALSE,71400000,30,1,650000
8470719,1,23,20102011,20102011,TRUE,FALSE,FALSE,NA,24,1,500000
8470719,2,27,20112012,20112012,FALSE,FALSE,FALSE,NA,25,1,575000
8470719,3,27,20122013,20122013,FALSE,FALSE,TRUE,NA,26,1,650000
8470719,4,19,20132014,20132014,FALSE,TRUE,FALSE,64300000,27,1,550000
8470724,1,17,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,520000
8470724,2,17,20082009,20092010,FALSE,FALSE,TRUE,NA,22,2,525000
8470724,3,21,20102011,20112012,FALSE,FALSE,TRUE,NA,24,2,3125000
8470724,4,17,20122013,20132014,FALSE,FALSE,TRUE,NA,26,2,3775000
8470724,5,17,20142015,20152016,FALSE,FALSE,TRUE,69000000,28,2,4250000
8470724,6,1,20162017,20162017,FALSE,FALSE,FALSE,73000000,30,1,1250000
8470724,7,30,20172018,20172018,FALSE,TRUE,FALSE,75000000,31,1,1250000
8470729,1,19,20082009,20092010,TRUE,FALSE,FALSE,NA,23,2,590000
8470729,2,19,20102011,20102011,FALSE,FALSE,TRUE,NA,25,1,600000
8470729,3,13,20112012,20112012,FALSE,FALSE,FALSE,NA,26,1,750000
8470729,4,13,20122013,20122013,FALSE,FALSE,TRUE,NA,27,1,600000
8470729,5,15,20132014,20132014,FALSE,FALSE,FALSE,64300000,28,1,550000
8470729,6,7,20142015,20142015,FALSE,FALSE,FALSE,69000000,29,1,650000
8470729,7,30,20152016,20152016,FALSE,TRUE,FALSE,71400000,30,1,650000
8470740,1,19,20052006,20062007,TRUE,FALSE,FALSE,NA,21,2,517500
8470740,2,19,20072008,20092010,FALSE,FALSE,TRUE,NA,23,3,2500000
8470740,3,27,20102011,20112012,FALSE,FALSE,TRUE,NA,26,2,1900000
8470740,4,20,20122013,20132014,FALSE,FALSE,TRUE,NA,28,2,2500000
8470740,5,3,20142015,20142015,FALSE,FALSE,FALSE,69000000,30,1,900000
8470740,6,1,20152016,20152016,FALSE,FALSE,FALSE,71400000,31,1,850000
8470740,7,12,20162017,20172018,FALSE,FALSE,FALSE,73000000,32,2,2500000
8470740,8,6,20182019,20182019,FALSE,TRUE,FALSE,79500000,34,1,650000
8470755,1,21,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,558333
8470755,2,NA,20082009,20092010,FALSE,FALSE,FALSE,NA,22,2,587500
8470755,3,26,20102011,20102011,FALSE,FALSE,TRUE,NA,24,1,900000
8470755,4,26,20112012,20122013,FALSE,FALSE,TRUE,NA,25,2,1175000
8470755,5,23,20132014,20142015,FALSE,FALSE,FALSE,64300000,27,2,1150000
8470755,6,53,20152016,20172018,FALSE,FALSE,FALSE,71400000,29,3,2083333
8470755,7,53,20182019,20192020,FALSE,FALSE,TRUE,79500000,32,2,1250000
8470755,8,18,20202021,20202021,FALSE,FALSE,FALSE,81500000,34,1,1000000
8470755,9,20,20212022,20212022,FALSE,TRUE,FALSE,81500000,35,1,800000
8470760,1,29,20052006,20072008,TRUE,FALSE,FALSE,NA,19,3,608333
8470760,2,29,20082009,20082009,FALSE,FALSE,TRUE,NA,22,1,522500
8470760,3,29,20092010,20102011,FALSE,FALSE,TRUE,NA,23,2,1012500
8470760,4,29,20112012,20142015,FALSE,FALSE,TRUE,NA,25,4,3000000
8470760,5,9,20152016,20182019,FALSE,TRUE,TRUE,71400000,29,4,4900000
8470774,1,2,20082009,20102011,TRUE,FALSE,FALSE,NA,23,3,740667
8470774,2,14,20112012,20112012,FALSE,FALSE,FALSE,NA,26,1,525000
8470774,3,4,20122013,20132014,FALSE,FALSE,FALSE,NA,27,2,825000
8470774,4,21,20142015,20142015,FALSE,TRUE,FALSE,69000000,29,1,650000
8470775,1,6,20052006,20072008,TRUE,FALSE,FALSE,NA,20,3,483333
8470775,2,6,20082009,20082009,FALSE,FALSE,TRUE,NA,23,1,500000
8470775,3,2,20092010,20092010,FALSE,FALSE,TRUE,NA,24,1,550000
8470775,4,14,20102011,20102011,FALSE,FALSE,TRUE,NA,25,1,625000
8470775,5,14,20112012,20122013,FALSE,FALSE,TRUE,NA,26,2,900000
8470775,6,14,20132014,20162017,FALSE,FALSE,TRUE,64300000,28,4,1600000
8470775,7,9,20172018,20182019,FALSE,FALSE,FALSE,75000000,32,2,1650000
8470775,8,8,20192020,20192020,FALSE,FALSE,FALSE,81500000,34,1,1000000
8470775,9,52,20202021,20202021,FALSE,FALSE,FALSE,81500000,35,1,750000
8470775,10,4,20212022,20212022,FALSE,TRUE,FALSE,81500000,36,1,800000
8470778,1,24,20062007,20072008,TRUE,FALSE,FALSE,NA,21,2,677500
8470778,2,24,20082009,20092010,FALSE,FALSE,TRUE,NA,23,2,525000
8470778,3,17,20102011,20102011,FALSE,FALSE,TRUE,NA,25,1,650000
8470778,4,17,20112012,20122013,FALSE,FALSE,TRUE,NA,26,2,837500
8470778,5,17,20132014,20152016,FALSE,FALSE,TRUE,64300000,28,3,1350000
8470778,6,17,20162017,20162017,FALSE,TRUE,TRUE,73000000,31,1,1025000
8470780,1,52,20112012,20112012,TRUE,FALSE,FALSE,NA,26,1,525000
8470780,2,12,20132014,20132014,FALSE,TRUE,FALSE,64300000,28,1,550000
8470787,1,30,20092010,20092010,TRUE,FALSE,FALSE,NA,25,1,605000
8470787,2,30,20102011,20102011,FALSE,FALSE,FALSE,NA,26,1,600000
8470787,3,30,20112012,20122013,FALSE,FALSE,TRUE,NA,27,2,612500
8470787,4,7,20132014,20142015,FALSE,TRUE,FALSE,64300000,29,2,550000
8470794,1,28,20062007,20072008,TRUE,FALSE,FALSE,NA,21,2,850000
8470794,2,28,20082009,20092010,FALSE,FALSE,TRUE,NA,23,2,1637500
8470794,3,28,20102011,20132014,FALSE,FALSE,TRUE,NA,25,4,4000000
8470794,4,28,20142015,20182019,FALSE,FALSE,TRUE,69000000,29,5,6000000
8470794,5,25,20192020,20212022,FALSE,FALSE,FALSE,81500000,34,3,7000000
8470794,6,25,20222023,20222023,FALSE,FALSE,TRUE,82500000,37,1,5500000
8470794,7,25,20232024,20232024,FALSE,TRUE,TRUE,83500000,38,1,3500000
8470798,1,29,20092010,20092010,TRUE,FALSE,FALSE,NA,24,1,525000
8470798,2,2,20102011,20102011,FALSE,FALSE,TRUE,NA,25,1,577500
8470798,3,2,20112012,20112012,FALSE,FALSE,TRUE,NA,26,1,635250
8470798,4,2,20122013,20122013,FALSE,FALSE,TRUE,NA,27,1,600000
8470798,5,53,20142015,20142015,FALSE,FALSE,FALSE,69000000,29,1,550000
8470798,6,53,20152016,20152016,FALSE,TRUE,TRUE,71400000,30,1,600000
