playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,d_2,d_3,a_2,a_3,oCorsiF_2,oCorsiF_3,oFenwickF_2,oFenwickF_3,oSOGF_2,oSOGF_3,oGF_2,oGF_3,oxGF_2,oxGF_3,oGFaX_2,oGFaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,oCorsiF_2_per82,oFenwickF_2_per82,oSOGF_2_per82,oGF_2_per82,oxGF_2_per82,oGFaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,oCorsiF_3_per82,oFenwickF_3_per82,oSOGF_3_per82,oGF_3_per82,oxGF_3_per82,oGFaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,oCorsiF_2_per60,oFenwickF_2_per60,oSOGF_2_per60,oGF_2_per60,oxGF_2_per60,oGFaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,oCorsiF_3_per60,oFenwickF_3_per60,oSOGF_3_per60,oGF_3_per60,oxGF_3_per60,oGFaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,oCorsiF_2_pct,oFenwickF_2_pct,oSOGF_2_pct,oGF_2_pct,oxGF_2_pct,oGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,oCorsiF_2_per82_pct,oFenwickF_2_per82_pct,oSOGF_2_per82_pct,oGF_2_per82_pct,oxGF_2_per82_pct,oGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,oCorsiF_2_per60_pct,oFenwickF_2_per60_pct,oSOGF_2_per60_pct,oGF_2_per60_pct,oxGF_2_per60_pct,oGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,oCorsiF_3_pct,oFenwickF_3_pct,oSOGF_3_pct,oGF_3_pct,oxGF_3_pct,oGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,oCorsiF_3_per82_pct,oFenwickF_3_per82_pct,oSOGF_3_per82_pct,oGF_3_per82_pct,oxGF_3_per82_pct,oGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct,oCorsiF_3_per60_pct,oFenwickF_3_per60_pct,oSOGF_3_per60_pct,oGF_3_per60_pct,oxGF_3_per60_pct,oGFaX_3_per60_pct
8479980,248,68,158,40,103,25,3,2,4.923706769943237,1.5970948338508606,-1.9237067699432373,0.4029051661491394,45.929249215420484,41.53119617081965,23.013256678013633,28.28966759639867,1393,345,1042,257,787,196,118,45,80.27217589318752,20.959806330502033,37.72782410681248,24.040193669497967,81,1465.366545,22,408.38332333333335,251.06172839506172,159.9506172839506,104.27160493827161,3.0370370370370368,4.98449327327587,-1.9474562362388328,1410.1975308641977,1054.8641975308642,796.716049382716,119.4567901234568,81.26319041038737,38.19359971306942,253.45454545454544,149.0909090909091,93.18181818181819,7.454545454545455,5.952808017080481,1.5017374374649741,1285.909090909091,957.9090909090909,730.5454545454545,167.72727272727272,78.12291450459848,89.60435822267424,10.15445592829472,6.469371115607119,4.217374841186919,0.12283616042291998,0.20160307822272155,-0.07876691779980158,57.036923823042514,42.665093053560874,32.22401941761267,4.8315556433015185,3.2867752918374773,1.5447803514640417,9.990613638916384,5.876831552303756,3.6730197201898473,0.29384157761518775,0.23464643278990152,0.05919514482528623,50.687672138619895,37.75864272355163,28.796474606288402,6.611435496341725,3.0794312793317586,3.5320042170099666,65.57863501483679,55.78635014836796,49.40652818991098,13.94658753709199,25.222551928783382,28.18991097922849,66.91394658753708,66.02373887240356,66.91394658753708,66.32047477744807,66.61721068249258,66.17210682492582,56.82492581602374,42.28486646884273,35.16320474777448,10.682492581602373,17.50741839762611,34.718100890207715,53.560830860534125,52.37388724035609,53.41246290801187,50.74183976261127,55.637982195845694,51.632047477744806,40.652818991097924,27.44807121661721,21.216617210682493,9.940652818991099,16.61721068249258,38.13056379821958,36.053412462908014,32.789317507418396,36.20178041543027,28.931750741839764,39.317507418397625,40.80118694362017,84.93150684931507,78.76712328767124,75.68493150684932,60.61643835616438,59.93150684931506,72.26027397260275,86.64383561643835,87.67123287671232,90.41095890410958,97.94520547945206,90.75342465753424,99.65753424657534,48.28767123287671,31.506849315068493,27.397260273972602,40.41095890410959,25,62.671232876712324,34.24657534246575,35.273972602739725,43.15068493150685,88.35616438356165,51.369863013698634,96.91780821917808,33.21917808219178,22.602739726027394,18.15068493150685,39.04109589041096,23.972602739726025,61.3013698630137,13.356164383561644,14.04109589041096,22.602739726027394,83.56164383561644,35.61643835616438,89.38356164383562
8479981,55,0,46,0,32,0,3,0,4.849700510501862,0,-1.8497005105018616,0,22.41647894741349,NA,29.78621301227648,NA,299,0,230,0,162,0,25,0,17.339711368083954,0,7.660288631916046,0,35,314.6999916666666,0,0,128.85714285714286,107.77142857142857,74.97142857142858,7.0285714285714285,11.362155481747218,-4.33358405317579,700.5142857142857,538.8571428571429,379.5428571428572,58.57142857142857,40.62446663379669,17.94696193763188,0,0,0,0,0,0,0,0,0,0,0,0,10.486177589402013,8.77025762022714,6.101048779288444,0.5719733230582917,0.9246331056097478,-0.3526597825514561,57.006674531476406,43.851288101135694,30.88655944514775,4.766444358819097,3.305950777358205,1.460493581460892,0,0,0,0,0,0,0,0,0,0,0,0,2.967359050445104,4.451038575667656,4.747774480712167,13.94658753709199,25.07418397626113,29.376854599406528,1.7804154302670623,2.225519287833828,1.1869436201780417,1.483679525222552,2.6706231454005933,3.2640949554896146,6.379821958456973,10.83086053412463,10.385756676557865,30.267062314540063,46.58753709198813,15.133531157270031,3.2640949554896146,4.005934718100891,1.9287833827893175,2.3738872403560833,4.451038575667656,7.71513353115727,44.95548961424332,56.82492581602374,52.22551928783383,48.367952522255194,76.55786350148368,5.637982195845697,35.75667655786351,38.4272997032641,26.85459940652819,25.667655786350146,40.35608308605341,36.053412462908014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479982,52,0,27,0,19,0,2,0,0.7473032474517822,0,1.2526967525482178,0,39.356913345660956,NA,21.36504707263495,NA,440,0,336,0,246,0,43,0,27.601461132988334,0,15.398538867011666,0,27,407.43333,0,0,157.92592592592592,82,57.7037037037037,6.0740740740740735,2.2695876404091164,3.8044864336649575,1336.2962962962963,1020.4444444444445,747.1111111111111,130.59259259259258,83.82665973722382,46.76593285536877,0,0,0,0,0,0,0,0,0,0,0,0,7.657694572999219,3.9761106436726714,2.7980037862881764,0.2945267143461238,0.11005038504608086,0.18447632930004296,64.79587715614724,49.4804880101488,36.22678586457323,6.332324358441662,4.064683829325647,2.2676405291160147,0,0,0,0,0,0,0,0,0,0,0,0,2.6706231454005933,0.44510385756676557,0.741839762611276,6.973293768545995,0.741839762611276,72.8486646884273,6.6765578635014835,6.973293768545995,6.083086053412463,8.753709198813056,10.385756676557865,14.688427299703264,15.727002967359049,3.4124629080118694,4.005934718100891,26.112759643916917,2.225519287833828,85.01483679525222,48.6646884272997,49.70326409495549,49.25816023738873,64.2433234421365,58.160237388724035,70.77151335311572,13.056379821958458,2.6706231454005933,3.7091988130563793,27.299703264094955,2.6706231454005933,86.35014836795251,65.13353115727003,65.57863501483679,63.649851632047486,83.23442136498517,76.26112759643917,72.8486646884273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479983,147,0,95,0,66,0,4,0,5.234602868556976,0,-1.2346028685569763,0,41.608531723696174,NA,23.571391291470693,NA,1307,0,944,0,701,0,89,0,72.06382415443659,0,16.93617584556341,0,72,1555.4332800000002,0,0,167.41666666666666,108.19444444444444,75.16666666666666,4.555555555555555,5.961631044745445,-1.4060754891898897,1488.5277777777778,1075.111111111111,798.3611111111111,101.36111111111111,82.07268862033055,19.288422490780555,0,0,0,0,0,0,0,0,0,0,0,0,5.67044572943688,3.6645737707245143,2.5459144091349257,0.1542978429778743,0.20192198286603366,-0.047624139888159375,50.41682019302043,36.41429094277833,27.04069698187247,3.4331270062577026,2.7798231559416,0.6533038503161026,0,0,0,0,0,0,0,0,0,0,0,0,31.899109792284868,24.629080118694365,23.590504451038576,21.068249258160236,28.18991097922849,38.724035608308604,60.534124629080125,57.27002967359051,57.418397626112764,39.46587537091988,58.160237388724035,17.50741839762611,19.287833827893174,11.127596439169139,10.534124629080118,19.584569732937684,21.66172106824926,41.246290801186944,60.38575667655787,54.45103857566765,54.00593471810089,29.673590504451035,56.52818991097923,9.792284866468842,1.7804154302670623,2.0771513353115725,2.0771513353115725,14.094955489614245,16.765578635014837,44.362017804154306,11.42433234421365,5.786350148367952,5.341246290801187,1.483679525222552,13.501483679525222,6.231454005934718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479984,84,0,58,0,39,0,2,0,1.7725087404251099,0,0.22749125957489014,0,46.08532627772215,NA,28.486430847780976,NA,650,0,489,0,352,0,50,0,32.03808173537254,0,17.961918264627457,0,50,756.1166666666667,0,0,137.76,95.11999999999999,63.96,3.2800000000000002,2.90691433429718,0.3730856657028198,1066,801.9599999999999,577.28,82,52.54245404601097,29.45754595398903,0,0,0,0,0,0,0,0,0,0,0,0,6.665638018824255,4.6024643463310335,3.094760508739833,0.15870566711486322,0.1406535910580465,0.01805207605681673,51.57934181233055,38.80353560958406,27.932197412215928,3.9676416778715806,2.542312567446407,1.4253291104251735,0,0,0,0,0,0,0,0,0,0,0,0,10.237388724035608,8.456973293768547,7.418397626112759,6.973293768545995,5.489614243323442,59.05044510385756,19.881305637982198,19.287833827893174,18.5459940652819,13.204747774480714,15.875370919881307,19.13946587537092,8.753709198813056,6.528189910979229,7.121661721068249,13.353115727002967,4.896142433234421,59.34718100890207,26.112759643916917,26.26112759643917,22.8486646884273,11.42433234421365,17.655786350148368,29.376854599406528,5.934718100890208,6.824925816023739,5.637982195845697,14.688427299703264,7.566765578635016,60.38575667655787,15.281899109792285,14.836795252225517,9.050445103857568,6.6765578635014835,4.896142433234421,34.718100890207715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479985,29,0,20,0,10,0,0,0,0.5503448247909546,0,-0.5503448247909546,0,49.714126398870135,NA,24.987150051598224,NA,155,0,120,0,84,0,12,0,8.713377088308334,0,3.2866229116916656,0,12,159.7,0,0,198.16666666666666,136.66666666666669,68.33333333333334,0,3.760689636071523,-3.760689636071523,1059.1666666666665,820,574,82,59.541410103440285,22.458589896559715,0,0,0,0,0,0,0,0,0,0,0,0,10.89542892924233,7.514088916718848,3.757044458359424,0,0.2067669974167644,-0.2067669974167644,58.23418910457108,45.08453350031309,31.559173450219163,4.508453350031309,3.2736545103224803,1.2347988397088288,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479987,131,34,115,26,81,14,9,2,8.571037948131561,1.6393653750419617,0.4289620518684387,0.36063462495803833,29.492970893179663,27.522608831469395,33.529044228504056,41.92667899950916,697,181,565,135,409,93,83,18,43.61321682855487,8.366807878017426,39.38678317144513,9.633192121982574,69,721.399945,13,147.11666666666667,155.68115942028984,136.66666666666669,96.2608695652174,10.695652173913043,10.185871184736058,0.5097809891769851,828.3188405797101,671.4492753623189,486.05797101449275,98.6376811594203,51.83019970929709,46.8074814501232,214.46153846153845,164,88.3076923076923,12.615384615384617,10.340612365649296,2.2747722497353187,1141.6923076923076,851.5384615384615,586.6153846153846,113.53846153846153,52.77524969210991,60.76321184635162,10.89548183982742,9.564735966260713,6.7369009849314585,0.7485445538812732,0.7128670863537336,0.03567746752753956,57.97061711724971,46.99196366032437,34.01719139304897,6.903244219127297,3.627381770473093,3.2758624486542036,13.86654582530871,10.603829160530191,5.70975416336241,0.81567916619463,0.6685980911012871,0.1470810750933429,73.81896454061402,55.05834371813753,37.9290812280503,7.341112495751671,3.412315436825958,3.928797058925712,25.667655786350146,34.27299703264095,33.531157270029674,47.92284866468843,46.439169139465875,62.31454005934718,22.403560830860535,25.816023738872403,24.480712166172104,33.67952522255193,26.55786350148368,70.17804154302671,15.133531157270031,29.22848664688427,28.931750741839764,47.47774480712167,41.54302670623146,61.275964391691396,8.753709198813056,13.056379821958458,10.682492581602373,25.519287833827892,16.023738872403563,71.2166172106825,49.70326409495549,63.649851632047486,61.86943620178042,64.68842729970326,55.78635014836796,65.13353115727003,39.317507418397625,55.34124629080118,50,94.06528189910979,58.01186943620178,94.65875370919882,59.24657534246576,61.3013698630137,47.6027397260274,60.61643835616438,60.273972602739725,69.52054794520548,58.56164383561644,58.21917808219178,56.16438356164384,68.4931506849315,50.34246575342466,85.27397260273972,34.58904109589041,38.6986301369863,26.36986301369863,54.45205479452054,47.6027397260274,65.75342465753424,22.945205479452056,25,22.945205479452056,44.52054794520548,17.80821917808219,77.05479452054794,70.2054794520548,71.57534246575342,51.02739726027398,70.54794520547945,55.821917808219176,71.57534246575342,79.7945205479452,84.24657534246576,79.7945205479452,91.0958904109589,54.109589041095894,92.8082191780822
8479991,46,0,36,0,31,0,0,0,3.354893207550049,0,-3.354893207550049,0,17.97677497477403,NA,37.329100340923844,NA,253,0,195,0,146,0,22,0,15.27580982632935,0,6.7241901736706495,0,35,319.49995,0,0,107.77142857142857,84.34285714285713,72.62857142857142,0,7.8600355148315435,-7.8600355148315435,592.7428571428571,456.85714285714283,342.0571428571429,51.542857142857144,35.789040164543046,15.753816978314095,0,0,0,0,0,0,0,0,0,0,0,0,8.638499004459938,6.760564438272995,5.821597155179523,0,0.6300269920324022,-0.6300269920324022,47.51174452452966,36.61972404064539,27.41784466632937,4.131456045611274,2.868697129936205,1.2627589156750696,0,0,0,0,0,0,0,0,0,0,0,0,1.3353115727002967,2.225519287833828,4.005934718100891,0,13.649851632047477,15.875370919881307,0.2967359050445104,0.5934718100890208,0.2967359050445104,0.741839762611276,1.3353115727002967,2.522255192878338,2.3738872403560833,4.302670623145401,9.643916913946587,0,30.56379821958457,3.4124629080118694,0.1483679525222552,0.2967359050445104,0.2967359050445104,1.1869436201780417,2.522255192878338,6.231454005934718,23.293768545994066,29.970326409495552,45.40059347181009,0,45.845697329376854,0.2967359050445104,5.489614243323442,6.231454005934718,6.824925816023739,9.050445103857568,17.655786350148368,24.92581602373887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479992,150,0,121,0,88,0,10,0,13.507605288177729,0,-3.5076052881777287,0,21.069031853436385,NA,34.02283063441225,NA,768,0,583,0,435,0,94,0,49.99473616294563,0,44.00526383705437,0,56,845.4666266666666,0,0,219.64285714285714,177.17857142857142,128.85714285714286,14.642857142857142,19.778993457688816,-5.136136314831674,1124.5714285714284,853.6785714285714,636.9642857142858,137.64285714285714,73.20657795288467,64.43627918997248,0,0,0,0,0,0,0,0,0,0,0,0,10.645009177338395,8.58697406971964,6.245072050705192,0.7096672784892264,0.9585905483767769,-0.24892326988755067,54.50244698797258,41.373602335921895,30.870526614281346,6.670872417798728,3.5479628351544528,3.1229095826442745,0,0,0,0,0,0,0,0,0,0,0,0,32.640949554896146,37.388724035608305,38.13056379821958,52.37388724035609,66.46884272997032,14.094955489614245,26.85459940652819,27.002967359050444,27.1513353115727,43.02670623145401,33.08605341246291,77.89317507418397,45.40059347181009,51.780415430267055,51.780415430267055,63.353115727002965,75.66765578635015,10.83086053412463,31.454005934718097,31.305637982195844,32.047477744807125,71.81008902077151,45.40059347181009,94.65875370919882,47.032640949554896,54.74777448071217,55.34124629080118,61.72106824925816,79.52522255192879,12.314540059347182,26.706231454005934,26.112759643916917,26.706231454005934,90.80118694362018,54.154302670623146,92.58160237388724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479994,79,6,68,6,54,6,7,0,4.964179575443268,0.3056906461715698,2.035820424556732,-0.3056906461715698,28.282720860478886,32.15455714076954,34.93321259036923,51.56489077921913,480,20,373,16,283,13,55,0,26.42388504743576,0.7618532776832581,28.57611495256424,-0.7618532776832581,46,488.39994,4,29.883333333333333,140.82608695652175,121.21739130434781,96.2608695652174,12.478260869565219,8.849189677964086,3.629071191601131,855.6521739130435,664.9130434782608,504.47826086956525,98.04347826086956,47.10344725847244,50.94003100239712,123,123,123,0,6.266658246517181,-6.266658246517181,410,328,266.5,0,15.61799219250679,-15.61799219250679,9.705160897439914,8.35380938007486,6.633907448882979,0.8599509655959418,0.6098501456134414,0.2501008199825003,58.968066212293145,45.82310145246946,34.7665890376645,6.756757586825255,3.246177923048364,3.510579663776892,12.046848856664807,12.046848856664807,12.046848856664807,0,0.6137681685541837,-0.6137681685541837,40.15616285554936,32.124930284439486,26.10150585610708,0,1.5296552145341489,-1.5296552145341489,8.160237388724036,11.72106824925816,15.133531157270031,38.57566765578635,26.112759643916917,80.1186943620178,9.940652818991099,10.534124629080118,11.127596439169139,17.062314540059347,10.089020771513352,45.6973293768546,9.495548961424333,19.43620178041543,28.931750741839764,54.00593471810089,35.459940652818986,83.82789317507418,10.534124629080118,12.166172106824925,13.649851632047477,24.777448071216618,10.534124629080118,78.93175074183976,35.16320474777448,50.89020771513353,60.682492581602375,73.44213649851632,44.510385756676556,91.3946587537092,43.02670623145401,48.6646884272997,54.89614243323442,92.13649851632047,36.795252225519285,96.58753709198812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479996,230,0,185,0,131,0,14,0,17.01177406311035,0,-3.0117740631103516,0,23.596015480919576,NA,32.82971061643913,NA,1183,0,891,0,649,0,82,0,67.13691401481628,0,14.863085985183716,0,72,1063.23324,0,0,261.94444444444446,210.69444444444446,149.19444444444443,15.944444444444445,19.374520460764565,-3.4300760163201227,1347.3055555555557,1014.75,739.1388888888889,93.38888888888889,76.461485405763,16.927403483125897,0,0,0,0,0,0,0,0,0,0,0,0,12.979278187352381,10.439854194174742,7.3925454023615735,0.7900430200997102,0.9600023827195442,-0.1699593626198341,66.75863519842551,50.28059506491727,36.624137146050856,4.6273948320125875,3.788646450602858,0.8387483814097298,0,0,0,0,0,0,0,0,0,0,0,0,60.97922848664689,66.76557863501483,65.28189910979229,67.35905044510386,75.22255192878339,17.655786350148368,53.70919881305638,52.818991097922854,52.52225519287834,33.08605341246291,52.37388724035609,13.501483679525222,60.089020771513354,65.72700296735906,65.28189910979229,66.46884272997032,74.1839762611276,20.02967359050445,49.85163204747774,49.554896142433236,47.92284866468843,21.364985163204746,49.40652818991098,6.973293768545995,68.84272997032642,72.99703264094956,69.8813056379822,68.39762611275965,79.82195845697329,20.02967359050445,70.17804154302671,70.02967359050444,67.06231454005935,20.919881305637983,65.8753709198813,10.385756676557865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479998,188,11,132,6,90,6,5,0,5.07445627450943,0.15150052309036255,-0.07445627450942993,-0.15150052309036255,39.84474167195854,33.989973127147046,27.48053402963751,34.12445331606691,1452,127,1123,90,844,71,136,7,85.18981639668345,5.8792808055877686,50.810183603316545,1.1207191944122314,77,1667.8166633333335,6,135.51666,200.2077922077922,140.57142857142856,95.84415584415584,5.324675324675324,5.403966422204847,-0.07929109752952279,1546.2857142857142,1195.922077922078,898.8051948051948,144.83116883116884,90.72162265620835,54.10954617496048,150.33333333333331,82,82,0,2.070507148901622,-2.070507148901622,1735.6666666666667,1230,970.3333333333334,95.66666666666667,80.3501710096995,15.316495656967163,6.763333313540323,4.748723390358099,3.237765947971431,0.17987588599841287,0.1825544636675178,-0.0026785776691049504,52.23595729393909,40.400123995243526,30.36304955653209,4.89262409915683,3.064718740479111,1.8279053586777185,4.87024990137744,2.656499946205876,2.656499946205876,0,0.0670768552399517,-0.0670768552399517,56.22924886135771,39.84749919308814,31.435249363436203,3.0992499372401885,2.603051523962191,0.49619841327799763,46.29080118694362,43.916913946587535,40.0593471810089,27.89317507418398,27.1513353115727,54.154302670623146,70.91988130563797,72.40356083086054,74.62908011869436,79.37685459940653,70.77151335311572,88.13056379821958,36.053412462908014,31.899109792284868,28.635014836795254,23.293768545994066,19.43620178041543,54.45103857566765,66.02373887240356,68.84272997032642,70.77151335311572,77.59643916913946,66.32047477744807,84.56973293768546,6.379821958456973,8.456973293768547,7.418397626112759,17.062314540059347,12.759643916913946,55.044510385756674,17.359050445103858,21.513353115727003,22.8486646884273,30.712166172106826,26.112759643916917,53.70919881305638,8.561643835616438,3.0821917808219177,9.58904109589041,0,2.73972602739726,50,34.24657534246575,32.19178082191781,40.06849315068493,14.04109589041096,30.47945205479452,19.52054794520548,11.986301369863012,4.794520547945205,20.205479452054796,0,4.794520547945205,45.54794520547945,64.38356164383562,60.61643835616438,71.23287671232876,28.424657534246577,53.082191780821915,21.232876712328768,2.054794520547945,1.36986301369863,9.246575342465754,0,2.3972602739726026,49.31506849315068,25.34246575342466,20.205479452054796,39.04109589041096,8.904109589041095,14.726027397260275,17.465753424657535
8479999,228,0,178,0,135,0,15,0,14.586092352867126,0,0.41390764713287354,0,29.57165590049708,NA,31.294739071845246,NA,1415,0,1094,0,846,0,143,0,89.64975733309984,0,53.35024266690016,0,82,1289.7166366666668,0,0,227.99999999999997,178,135,15,14.586092352867126,0.4139076471328736,1415.0000000000002,1094,846,143,89.64975733309984,53.35024266690015,0,0,0,0,0,0,0,0,0,0,0,0,10.606981108157681,8.280888759877488,6.2804493403565225,0.697827704484058,0.6785719562662493,0.01925574821780871,65.82841345632947,50.89490058037063,39.357482532900875,6.652624116081354,4.170672291153994,2.481951824927359,0,0,0,0,0,0,0,0,0,0,0,0,60.38575667655787,63.50148367952523,67.80415430267063,70.62314540059347,69.28783382789318,61.86943620178042,68.84272997032642,69.58456973293768,75.07418397626114,82.7893175074184,75.5192878338279,91.24629080118694,48.07121661721068,52.07715133531158,55.934718100890215,63.94658753709199,60.682492581602375,59.940652818991104,54.154302670623146,56.52818991097923,63.20474777448071,76.11275964391692,64.83679525222553,83.97626112759644,46.73590504451038,50,56.083086053412465,60.83086053412463,52.52225519287834,60.83086053412463,68.10089020771514,72.25519287833828,81.30563798219585,90.65281899109793,79.52522255192879,78.48664688427299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480001,58,0,40,0,27,0,0,0,0.8636993765830994,0,-0.8636993765830994,0,44.080723749492726,NA,29.630227280912017,NA,336,0,253,0,189,0,16,0,14.098677098751068,0,1.9013229012489319,0,23,378.53331,0,0,206.7826086956522,142.6086956521739,96.2608695652174,0,3.0792760382527886,-3.0792760382527886,1197.9130434782608,902,673.8260869565217,57.04347826086956,50.26484878685163,6.778629474017931,0,0,0,0,0,0,0,0,0,0,0,0,9.193378516675324,6.340261045982981,4.279676206038513,0,0.13690198781974028,-0.13690198781974028,53.25819278625704,40.10215111584236,29.957733442269586,2.5361044183931925,2.234732330227594,0.30137208816559874,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
