playerId,cap,age,pTerm_1_resign,xAAV_1_resign,pTerm_2_resign,xAAV_2_resign,pTerm_3_resign,xAAV_3_resign,pTerm_4_resign,xAAV_4_resign,pTerm_5_resign,xAAV_5_resign,pTerm_6_resign,xAAV_6_resign,pTerm_7_resign,xAAV_7_resign,pTerm_8_resign,xAAV_8_resign,pTerm_1_nosign,xAAV_1_nosign,pTerm_2_nosign,xAAV_2_nosign,pTerm_3_nosign,xAAV_3_nosign,pTerm_4_nosign,xAAV_4_nosign,pTerm_5_nosign,xAAV_5_nosign,pTerm_6_nosign,xAAV_6_nosign,pTerm_7_nosign,xAAV_7_nosign
8479718,104000000,29,0.6103983210599552,860419.012606144,0.37039409382513433,962620.5787062645,0.013960843543103342,1448592.9608345032,0.0024333149681268072,2249675.1993894577,9.687609221094138e-4,2476888.671517372,9.23774073144472e-4,2671407.8783988953,5.461999881481254e-4,2639754.2506456375,3.746916202784388e-4,2130647.152662277,0.6783464197783513,852251.0156035423,0.30426533338150263,954452.5817036629,0.012815744489255333,1444687.470793724,0.002283707786847696,2241506.814956665,9.091987228920584e-4,2468720.2870845795,8.669777943921745e-4,2663239.8813962936,5.126180467587498e-4,2631585.866212845
8479746,104000000,27,0.7047901136566694,870628.5730004311,0.28331429852621476,935835.7861638069,0.008911801344945852,1276439.6145939827,0.0014087316500992467,2315861.4486455917,2.4121355637952887e-4,2480842.3966169357,3.695898817111128e-4,2676661.2380743027,6.417634255096471e-4,2652076.855301857,3.2248795847052353e-4,2140617.2811985016,0.7640469510175264,863416.3662791252,0.225730685626525,928623.5794425011,0.007818283286718937,1269227.4078726768,0.0012725756488657443,2308649.0482091904,2.178999087606691e-4,2473630.18989563,3.338684720397939e-4,2669449.031352997,5.797360395634647e-4,2644864.8422956467
8479772,104000000,29,0.7281539903394069,817106.9324016571,0.21466676666996332,1005576.8042802811,0.020192585894570285,1431382.0526003838,0.030179485721061303,2224388.7931108475,0.0025035092893410087,2454964.965581894,0.0025782632529350647,2618359.386920929,9.825118204840532e-4,2584504.9619674683,7.428870122381989e-4,2086540.3562784195,0.7931540027569102,809901.1667072773,0.1595437634138245,998370.7964420319,0.016605111955013265,1424176.0447621346,0.025554720477920297,2217182.7852725983,0.002119866477987701,2447758.9577436447,0.002183164993473323,2611153.3790826797,8.393699248707631e-4,2577299.1478443146
8479944,104000000,31,0.6005583909885779,753192.8159296513,0.3678442040349843,989903.8970470428,0.014008846221224086,1458730.7497859,0.012473052097049816,2079211.339354515,0.0035929805677454704,2384913.90645504,7.376490130201191e-4,2564476.177096367,4.2464538517544603e-4,2528549.388051033,3.6023169222294013e-4,2014554.4707775116,0.6543468724487662,749287.374317646,0.3163494872623502,985998.4070062637,0.01297993498599346,1454825.5503177643,0.011815521927319916,2075305.849313736,0.003403572786541324,2381008.416414261,6.987630629769106e-4,2560570.687055588,4.058475260520547e-4,2524643.7042951584
8479945,104000000,32,0.5317687709151351,922735.221683979,0.4360078132743972,1049260.526895523,0.020875927119686728,1645973.727107048,0.009053536689416141,2376370.1021671295,3.55155954778409e-4,2587171.643972397,0.0013529782204966068,2737006.202340126,4.601526712702403e-4,2751705.8849334717,1.2566515481961095e-4,2205561.4292621613,0.6625243777573736,908870.5480098724,0.3118534093982963,1035395.8532214165,0.0164930890281198,1632109.1502904892,0.0073651895476185645,2362505.1379203796,2.8892476118933376e-4,2573306.679725647,0.001100668323287019,2723141.625523567,3.7434118411540867e-4,2737840.920686722
8479968,104000000,31,0.6909307842541911,821724.1317033768,0.2961262377946421,991956.7927718163,0.009401690582141981,1437307.7005147934,0.0024033301312854963,2251976.9221544266,2.4431716917972006e-4,2456962.749361992,3.926041031463086e-4,2642930.2096366882,3.609277542635062e-4,2610325.2470493317,1.4010821114984423e-4,2104550.6298542023,0.774277824738193,814512.312412262,0.215362807836474,984744.5860505104,0.007547777043748135,1430095.4937934875,0.001986716831793493,2244764.9091482162,2.0196519237490804e-4,2449750.7363557816,3.2454683183069666e-4,2635718.196630478,2.983615255858299e-4,2603112.8466129303
8479972,104000000,27,0.6996682179085426,888053.6332726479,0.2811492737103626,987357.4152588844,0.012650394530689899,1384029.0755033493,0.0044764751095533505,2403125.6437301636,2.7739056314705e-4,2511128.9769411087,0.0013076677998039694,2700808.4058761597,3.1684881503744693e-4,2667054.7127723694,1.537315628630061e-4,2168892.7114009857,0.7685291853687075,880847.6254343987,0.21532524877687184,980151.4074206352,0.010627833355399649,1376823.0676651,0.0038724540298069833,2395919.6358919144,2.3996161662929476e-4,2503922.9691028595,0.0011312211767228997,2693602.3980379105,2.7409567586175043e-4,2659848.8986492157
8479976,104000000,27,0.5384740663742384,1566597.804427147,0.33671536361603027,1892405.2864313126,0.0509029115267905,2365833.1632614136,0.03440968629607555,2969411.4327430725,0.012296668305648783,3209242.5376176834,0.01453056103523896,3356861.3827228546,0.005097120784343042,3581678.2116889954,0.007573622061634585,3026450.06775856,0.6926115845393589,1494865.007698536,0.22507077952439375,1824415.3559207916,0.035123407577833714,2294099.6885299683,0.024448046559117375,2901450.5594968796,0.008736770125475146,3137511.58118248,0.010323948601651003,3285127.5205612183,0.003685463072170193,3509943.962097168
8479977,104000000,27,0.3071671747747669,1502319.8425769806,0.5552881978551999,1776132.6432228088,0.08004070285489798,2292020.7381248474,0.025245245957684504,2793144.8370218277,0.019503072306630908,3119859.293103218,0.007064363033925744,3257682.740688324,0.0035663682944461167,3239183.336496353,0.002124874922447878,2766980.7076454163,0.38352061800407405,1498414.3525362015,0.48635800070562113,1772226.9594669342,0.07635773713154968,2288115.054368973,0.02449477349174322,2789239.153265953,0.018923299037956014,3115953.6093473434,0.006854358744196851,3253775.894641876,0.0034912128848591053,3235277.6527404785
8479981,104000000,27,0.5222781335518524,974187.2102022171,0.3583823382607457,1128528.8408398628,0.07831240061226245,1595616.4225935936,0.036222434404314094,2335951.641201973,0.0020037925543799737,2615576.282143593,0.001539003205281947,2776259.8544359207,6.648210427792059e-4,2742506.5487623215,5.97076368384285e-4,2247273.5196352005,0.609848533418333,970886.692404747,0.2838939916899181,1125228.3230423927,0.06996787269028723,1592315.9047961235,0.03251288821225809,2332651.123404503,0.0017985837890937544,2612275.7643461227,0.0013813936030119332,2772959.3366384506,5.967365970980351e-4,2739206.0309648514
8479983,104000000,27,0.11558868725791974,4221954.643726349,0.21234553795126979,4541474.133729935,0.19628915229475355,4770133.495330811,0.13002716167862183,5236532.807350159,0.08890239598886399,5834379.822015762,0.1517202452937556,5986108.720302582,0.07912482208635334,6251325.607299805,0.026001997448462173,5793910.026550293,0.17663110859159215,4197499.662637711,0.2003311671123141,4520762.890577316,0.18638997504264637,4745678.514242172,0.12623226017425132,5215850.621461868,0.0863077393653952,5809924.840927124,0.14729222133571673,5961653.7392139435,0.07681552837808409,6226870.626211166
8479986,104000000,27,0.715286663102745,773870.2073693275,0.27890781665292785,860660.1879000664,0.004261596230994887,1281436.0111951828,9.565250136607192e-4,2205097.6753234863,1.4177242629851778e-4,2393576.2643814087,1.9067950814378356e-4,2587020.1587677,1.5818017564565016e-4,2557924.345135689,9.676688958362532e-5,2039770.945906639,0.7830380352382442,766657.7585041523,0.21216358000346497,853447.9811787605,0.0035552399182626577,1274223.804473877,8.216793571177463e-4,2197885.4686021805,1.2178612627406822e-4,2386364.057660103,1.6379855563577125e-4,2579807.9520463943,1.3588080100055991e-4,2550711.9446992874
8479991,104000000,27,0.7668205757122063,777502.2685527802,0.2255001796599429,880299.7022867203,0.005460301907690852,1260689.5118951797,0.0014387065818425655,2184252.9624700546,1.4841899644299942e-4,2398380.011320114,2.2891773285750423e-4,2587213.2927179337,2.542402331794407e-4,2564413.8008356094,1.4865917583751118e-4,2057482.51080513,0.8201584127074212,770289.9165451527,0.17341673705156113,873087.4955654144,0.00462082644428369,1253477.305173874,0.0012536741246287847,2177040.755748749,1.2933078766183122e-4,2391167.8045988083,1.9947655899689337e-4,2580001.085996628,2.215423254465458e-4,2557201.787829399
8479994,104000000,26,0.58562676509263,878819.9126720428,0.3893485194934836,1055886.9391679764,0.018929170133853014,1429137.7663612366,0.004281430135757058,2290663.3764505386,7.925315866270097e-4,2512719.377875328,3.736848280467017e-4,2677491.5009737015,4.5734248672839485e-4,2643388.5395526886,1.9055624287434987e-4,2153638.2287740707,0.661713448212446,875519.3948745728,0.3156237678825316,1052586.4213705063,0.017252223220901346,1425837.2485637665,0.003920235338462803,2287362.8586530685,7.256711505801141e-4,2509418.860077858,3.421596106687471e-4,2674190.9831762314,4.2249458440928825e-4,2640088.0217552185
8480007,104000000,27,0.5245803037682897,876804.2102456093,0.44138035140855814,972888.1567716599,0.02892353263271555,1349076.770246029,0.002590288459189313,2315523.4158039093,7.188518317471504e-4,2502877.101302147,7.080737262277807e-4,2679975.5096435547,6.744502807924776e-4,2658075.049519539,4.241478924798649e-4,2142791.5394306183,0.5846705489075297,872898.7202048302,0.3828922531452645,968982.6667308807,0.027823060572177163,1345171.2802052498,0.0025474855046333754,2311617.7320480347,7.069732387751708e-4,2498971.611261368,6.963732349491117e-4,2676070.0196027756,6.633053966709488e-4,2654169.3657636642
8480009,104000000,27,0.20232620493680714,3428921.8485355377,0.28408953650224994,3771396.964788437,0.10089769467960724,4261610.060930252,0.08657639226536307,4933844.059705734,0.21490214836889737,5030263.811349869,0.09261191932071705,5189902.096986771,0.00928433160196171,5509457.230567932,0.009311772324396542,5117266.297340393,0.29549338152574467,3364276.021718979,0.24170920097223622,3710492.9387569427,0.09132182661469501,4196963.07182312,0.07969746285970208,4872969.090938568,0.19782709281306593,4965616.434812546,0.08525343696241651,5125254.333019257,0.008697598252139581,5444809.466600418
8480021,104000000,27,0.6221829584323484,732312.798500061,0.36273679831679634,885174.0583777428,0.007531347270463043,1362642.7352428436,0.004046452027285019,2475574.70202446,8.070921771306767e-4,2346628.8298368454,0.0017343342558279224,2541582.7333927155,5.512019562656213e-4,2501293.0929660797,4.098155638830806e-4,1996158.1230163574,0.6822615082553041,728401.206433773,0.3039664799187271,881262.369453907,0.007009506066145915,1358731.0463190079,0.0038303706776294717,2471663.2068157196,7.63993293032984e-4,2342717.1409130096,0.001641720458796306,2537671.0444688797,5.264213303641748e-4,2497381.5977573395
8480027,104000000,26,0.0046897680388897755,10069891.035556793,0.0077099853623047235,10410664.558410645,0.01704908777456533,10787143.647670746,0.019644698583608303,10952421.367168427,0.03315962920528068,11376865.863800049,0.030505991598196728,11287298.202514648,0.08108022317148614,12061519.32477951,0.8061606162656684,13161384.82093811,0.038566893637655295,10054240.40555954,0.03865155703381799,10398757.27891922,0.08582101615981329,10775755.524635315,0.09915317203468235,10940543.532371521,0.1673674149391586,11361215.233802795,0.15397364434741004,11271647.572517395,0.4164663018474624,12045868.694782257
8480032,104000000,26,0.7098552947538237,813618.5109615326,0.28109560478891804,893515.1398181915,0.007656632916639359,1299275.6217718124,7.472365466983899e-4,2236999.2583990097,2.571760118678758e-4,2441583.3204984665,1.3769988278308974e-4,2626768.559217453,1.5817327283191343e-4,2593937.72482872,9.218182643763198e-5,2093177.229166031,0.7783811107325695,806412.6968383789,0.21408160526021688,886309.1319799423,0.00641543038896948,1292069.6139335632,6.446967881406341e-4,2229793.2505607605,2.218849567390869e-4,2434377.3126602173,1.1880397519345669e-4,2619562.551379204,1.3646789817092138e-4,2586731.9107055664
8480043,104000000,27,0.12392746372173777,3507180.0351142883,0.1953495801117596,3854231.4767837524,0.08082840915210675,4266687.721014023,0.1146124125049966,4535870.730876923,0.36166096508080725,5125243.8724040985,0.10796388269204912,5274357.616901398,0.006467807889047987,5513250.172138214,0.009189478847494967,5232171.11825943,0.18407002929324068,3450509.8462104797,0.17990473761740572,3801305.0258159637,0.07506407238856044,4210017.532110214,0.10882026273156084,4482973.337173462,0.3433837607957824,5068573.296070099,0.10250772864200906,5217687.427997589,0.0062494085314408285,5456579.9832344055
8480058,104000000,27,0.43104764298864584,923821.7696547508,0.5103812146323784,1109505.3404569626,0.032515743120003854,1708852.4848222733,0.017881801010104496,2406703.755259514,0.004304785455869649,2555458.1582546234,0.0026471458233594584,2740029.901266098,7.987452061006136e-4,2702862.560749054,4.229217635378069e-4,2209294.706583023,0.5218842361176088,919916.2796139717,0.424148294308179,1105599.8504161835,0.02988318318248892,1704947.1884965897,0.016801747579955093,2402798.2652187347,0.004044778183948772,2551552.6682138443,0.0024872593038187557,2736124.411225319,7.505013240007697e-4,2698956.8769931793
8480068,104000000,27,0.1645304681481601,2336222.2611904144,0.4228272811315275,2589099.109172821,0.25317733305236517,3122161.9844436646,0.09504548481082976,3557677.298784256,0.04631793730066748,3951760.0536346436,0.013223051241054015,4091386.7950439453,0.0016987070017839587,4260652.333498001,0.003179737313611955,3679823.577404022,0.23263271937517221,2311768.054962158,0.3726523442094996,2568388.447165489,0.24199205481944722,3097707.7782154083,0.09287905795083785,3536995.1128959656,0.04526218569218967,3927305.4599761963,0.01292165056498103,4066931.813955307,0.0016599873878723071,4236198.127269745
8480070,104000000,27,0.7056717327833826,858340.3527736664,0.2665679280915996,991584.1817855835,0.020234893683699386,1608539.4471883774,0.0059692989415209416,2305086.4338874817,3.5263648492893135e-4,2491837.665438652,6.482169581290461e-4,2672274.3660211563,3.828914112975406e-4,2690089.5684957504,1.7240164544207593e-4,2139977.440237999,0.8069113300784402,844475.6790995598,0.17313133811159662,977719.5081114769,0.014523128917583008,1594674.7735142708,0.004411558325232046,2291221.469640732,2.6061291888866515e-4,2477972.701191902,4.790590898873905e-4,2658409.7892045975,2.829725583720101e-4,2676224.6042490005
8480084,104000000,31,0.22301040609442277,898010.8797550201,0.6456784660828859,1028981.8495512009,0.11850181761105312,1591860.3837490082,0.008810045698215418,2321961.3432884216,0.001682999357936824,2519320.994615555,0.001220479620251707,2708364.263176918,6.177555040631635e-4,2679406.5684080124,4.7803003117114005e-4,2175639.033317566,0.3131095655638006,894105.389714241,0.5606501077678203,1025076.3595104218,0.11410130238029702,1587954.893708229,0.008672689059417543,2318055.8532476425,0.0016567598646556475,2515415.5045747757,0.0012014512310581029,2704458.773136139,6.081241329507309e-4,2675501.272082329
8480144,104000000,31,0.3174810506517374,1135711.6997241974,0.5384256413797361,1465363.9420866966,0.07522130888485185,2019024.2528915405,0.0498432304378429,2398622.542619705,0.014613495842222012,2768959.119915962,0.003382029903143038,2917648.822069168,5.952474566000497e-4,2915408.119559288,4.379954438665436e-4,2411742.866039276,0.4196032519652727,1135711.6997241974,0.44593144344825386,1465363.9420866966,0.07049075066846086,2019024.2528915405,0.04659161976207982,2398622.542619705,0.013660158775716155,2768959.119915962,0.0031613972426551957,2917648.822069168,5.613781375613429e-4,2915408.119559288
8480157,104000000,32,0.6068588908281946,866650.3429412842,0.3644062494422819,1028655.2459001541,0.019268995261041158,1661931.5892457962,0.006714175212261923,2304001.2419223785,0.0014194515120074008,2483777.180314064,6.16618630502989e-4,2672389.8202180862,4.5016428696794596e-4,2696638.1072998047,2.654548267420925e-4,2135643.4524059296,0.7436379298788848,852785.6692671776,0.23561972059945901,1014790.5722260475,0.013927441562759265,1648066.8187141418,0.0049711402609591,2290136.6651058197,0.0010509544861046426,2469912.4097824097,4.565412136032432e-4,2658525.049686432,3.36271998230012e-4,2682773.143053055
8480196,104000000,28,0.6736725422084987,786791.1979556084,0.2786397251916132,973909.5196127892,0.03896323005995074,1498912.7814769745,0.0061228823964669206,2277114.361524582,9.310042174894383e-4,2409085.676074028,7.979304271233139e-4,2596932.1727752686,5.174376418375875e-4,2573023.8556861877,3.552478570200894e-4,2068511.8734836578,0.7307165188134752,779013.779014349,0.22670467658348853,966131.9553852081,0.03491196829829084,1491135.2172493935,0.005608998510074764,2269337.087869644,8.528664982663764e-4,2401308.2087039948,7.30961381760416e-4,2589154.7054052353,4.740099146438517e-4,2565246.58203125
