playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct
8479344,103,0,76,0,50,0,4,0,5.269395649433136,0,-1.269395649433136,0,31,365.266645,0,0,272.4516129032258,201.03225806451613,132.25806451612902,10.580645161290322,13.938401395274747,-3.3577562339844245,0,0,0,0,0,0,16.91914683313063,12.484030672989592,8.213178074335257,0.6570542459468206,0.8655696962584366,-0.20851545031161595,0,0,0,0,0,0,14.792899408284024,17.60355029585799,18.19526627218935,22.337278106508876,32.10059171597633,37.573964497041416,60.650887573964496,61.24260355029586,60.502958579881664,49.556213017751475,58.875739644970416,22.633136094674555,91.12426035502959,89.49704142011834,87.13017751479289,59.9112426035503,70.85798816568047,16.715976331360945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479345,459,43,305,32,180,18,20,3,13.01889368891716,2.204440951347351,6.98110631108284,0.7955590486526489,74,1558.7499366666668,10,238.75,508.6216216216216,337.972972972973,199.45945945945945,22.162162162162165,14.426341655286581,7.735820506875579,352.59999999999997,262.40000000000003,147.6,24.599999999999998,18.07641580104828,6.523584198951721,17.668003925564445,11.740176900429532,6.92862899041743,0.7698476656019366,0.5011282457566331,0.26871941984530356,10.806282722513089,8.041884816753928,4.523560209424084,0.7539267015706806,0.5539956317522139,0.19993106981846676,95.71005917159763,92.3076923076923,85.94674556213018,77.51479289940828,62.721893491124256,95.71005917159763,96.44970414201184,93.04733727810651,87.57396449704143,80.1775147928994,60.05917159763313,95.85798816568047,93.78698224852072,83.28402366863905,74.2603550295858,66.71597633136095,39.49704142011834,93.34319526627219,70.44673539518901,72.16494845360825,64.60481099656357,73.19587628865979,74.91408934707904,77.66323024054984,70.10309278350515,76.97594501718214,68.04123711340206,78.35051546391753,70.44673539518901,76.28865979381443,42.955326460481096,48.797250859106526,43.6426116838488,67.0103092783505,53.95189003436426,73.19587628865979
8479351,177,31,124,24,89,13,6,1,9.195224344730377,1.9618224501609802,-3.195224344730377,-0.9618224501609802,79,1117.0833049999999,18,250.21665000000002,183.72151898734177,128.70886075949366,92.37974683544304,6.227848101265823,9.544410079340391,-3.316561978074569,141.22222222222223,109.33333333333333,59.22222222222222,4.555555555555555,8.937191161844465,-4.38163560628891,9.50690065142456,6.660201586308732,4.780305977269976,0.322267818692358,0.4938874819938543,-0.17161966330149625,7.433558078569112,5.75501270598899,3.1172985490773693,0.23979219608287455,0.47042971364878716,-0.23063751756591264,38.6094674556213,38.75739644970414,45.11834319526627,36.98224852071006,49.70414201183432,16.86390532544379,23.816568047337277,26.77514792899408,34.61538461538461,31.65680473372781,40.828402366863905,23.37278106508876,29.142011834319526,29.289940828402365,36.3905325443787,34.467455621301774,39.201183431952664,21.745562130177515,53.608247422680414,57.0446735395189,49.828178694158076,35.738831615120276,69.41580756013745,18.556701030927837,12.714776632302405,17.869415807560138,15.807560137457044,37.11340206185567,44.329896907216494,32.302405498281786,15.807560137457044,24.398625429553263,19.587628865979383,40.20618556701031,47.766323024054984,29.896907216494846
8479353,217,32,181,26,125,15,23,3,19.371330223977566,1.956721305847168,3.6286697760224342,1.043278694152832,80,1189.0333333333333,11,152.08332333333334,222.42499999999998,185.525,128.125,23.575,19.855613479577006,3.719386520422995,238.54545454545456,193.81818181818184,111.81818181818181,22.363636363636363,14.586467916315252,7.777168447321112,10.95007148664181,9.133469765355612,6.30764486557708,1.1606066552661827,0.9774997730133616,0.18310688225282112,12.624658364361098,10.25753492104339,5.917808608294265,1.1835617216588528,0.7719668125183443,0.41159490914050856,54.73372781065089,63.01775147928994,65.38461538461539,84.02366863905326,78.2544378698225,86.98224852071006,43.047337278106504,55.769230769230774,58.4319526627219,82.24852071005917,75.29585798816568,84.46745562130178,47.633136094674555,59.9112426035503,65.08875739644971,88.31360946745562,80.62130177514793,85.94674556213018,56.70103092783505,61.855670103092784,58.075601374570454,73.19587628865979,69.0721649484536,82.81786941580756,41.23711340206185,51.890034364261176,48.10996563573883,73.19587628865979,62.54295532646048,80.41237113402062,61.512027491408936,71.1340206185567,62.88659793814433,83.50515463917526,69.0721649484536,85.2233676975945
8479356,57,0,44,0,28,0,2,0,2.923989772796631,0,-0.9239897727966309,0,19,202.81664,0,0,246,189.89473684210526,120.84210526315789,8.631578947368421,12.619324282595986,-3.987745335227565,0,0,0,0,0,0,16.8625217339169,13.016683443725327,8.28334400964339,0.5916674292602421,0.865014756026911,-0.2733473267666689,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479359,133,0,105,0,67,0,4,0,5.966353893280029,0,-1.9663538932800293,0,76,800.34992,0,0,143.5,113.28947368421052,72.28947368421052,4.315789473684211,6.437381832223189,-2.121592358538979,0,0,0,0,0,0,9.97063884257026,7.871556980976521,5.0228030259564465,0.2998688373705341,0.44728090132976056,-0.14741206395922643,0,0,0,0,0,0,24.70414201183432,29.88165680473373,28.994082840236686,22.337278106508876,35.650887573964496,28.994082840236686,10.059171597633137,14.940828402366865,16.124260355029584,21.153846153846153,27.958579881656803,33.28402366863905,35.35502958579882,45.857988165680474,41.56804733727811,33.28402366863905,36.24260355029586,24.85207100591716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479362,5,0,1,0,1,0,0,0,0.040668368339538574,0,-0.040668368339538574,0,6,55.16666,0,0,68.33333333333334,13.666666666666666,13.666666666666666,0,0.5558010339736938,-0.5558010339736938,0,0,0,0,0,0,5.438067122425029,1.087613424485006,1.087613424485006,0,0.04423146335798314,-0.04423146335798314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479365,167,45,118,33,78,22,8,1,8.9581019282341,3.5306739807128906,-0.9581019282341003,-2.5306739807128906,58,795.8499966666666,22,250.96665000000002,236.10344827586206,166.82758620689654,110.27586206896552,11.310344827586206,12.664902726124074,-1.3545578985378661,167.72727272727272,123,82,3.7272727272727275,13.159784837202592,-9.432512109929865,12.590312297502932,8.896148809014047,5.880505144941489,0.6031287328145117,0.6753610830498833,-0.07223235023537165,10.758401564510663,7.889494480641152,5.259662987094101,0.23907559032245917,0.8440979661750811,-0.605022375852622,34.9112426035503,35.798816568047336,36.98224852071006,47.781065088757394,48.07692307692308,42.01183431952663,48.37278106508875,47.337278106508876,48.66863905325444,53.40236686390533,54.142011834319526,40.976331360946745,63.165680473372774,57.98816568047337,57.100591715976336,55.62130177514793,52.51479289940828,39.053254437869825,72.85223367697594,74.22680412371135,74.5704467353952,35.738831615120276,85.56701030927834,1.3745704467353952,20.962199312714777,23.367697594501717,26.46048109965636,36.08247422680412,59.106529209621996,14.0893470790378,42.2680412371134,46.735395189003434,57.73195876288659,39.86254295532646,74.5704467353952,8.24742268041237
8479368,44,0,30,0,17,0,1,0,2.3393744826316833,0,-1.3393744826316833,0,26,243.89997666666665,0,0,138.76923076923077,94.61538461538461,53.61538461538461,3.153846153846154,7.378027214453771,-4.2241810606076164,0,0,0,0,0,0,10.824109276599222,7.380074506772196,4.182042220504244,0.2460024835590732,0.5754919327021161,-0.32948944914304285,0,0,0,0,0,0,1.9230769230769231,1.9230769230769231,1.0355029585798818,3.2544378698224854,11.538461538461538,36.83431952662722,8.875739644970414,7.840236686390532,5.473372781065089,14.201183431952662,31.952662721893493,15.532544378698224,46.005917159763314,38.46153846153847,27.958579881656803,27.810650887573964,43.786982248520715,6.952662721893491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479369,205,0,127,0,80,0,1,0,3.20139017701149,0,-2.20139017701149,0,76,1414.1165466666666,0,0,221.18421052631578,137.02631578947367,86.3157894736842,1.0789473684210527,3.4541315067755547,-2.375184138354502,0,0,0,0,0,0,8.698010096122111,5.388523327841503,3.394345403364726,0.04242931754205907,0.1358328003964492,-0.09340348285439014,0,0,0,0,0,0,50.14792899408283,40.38461538461539,38.46153846153847,3.2544378698224854,18.34319526627219,26.035502958579883,42.15976331360947,30.62130177514793,28.106508875739642,4.5857988165680474,11.834319526627219,31.21301775147929,18.639053254437872,15.680473372781064,15.384615384615385,4.289940828402367,9.911242603550296,35.05917159763314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479370,77,0,61,0,44,0,4,0,4.793331146240234,0,-0.7933311462402344,0,39,404.5332849999999,0,0,161.8974358974359,128.25641025641025,92.51282051282051,8.41025641025641,10.078285999787159,-1.6680295895307493,0,0,0,0,0,0,11.420568272892552,9.047463177226568,6.5260390130814585,0.5932762739164963,0.7109424105223235,-0.11766613660582732,0,0,0,0,0,0,9.171597633136095,11.390532544378699,14.201183431952662,22.337278106508876,29.73372781065089,45.857988165680474,15.828402366863905,26.331360946745562,34.76331360946745,41.71597633136095,43.34319526627219,38.90532544378698,51.92307692307693,59.46745562130178,68.93491124260355,54.585798816568044,55.917159763313606,29.437869822485208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479371,218,0,139,0,89,0,9,0,2.91105455160141,0,6.08894544839859,0,68,1420.8998933333335,0,0,262.88235294117646,167.6176470588235,107.32352941176471,10.852941176470589,3.5103893122252297,7.342551864245358,0,0,0,0,0,0,9.205433867205958,5.869519759365266,3.75818171642812,0.38004084772868635,0.12292440439722786,0.25711644333145844,0,0,0,0,0,0,55.02958579881657,46.15384615384615,45.11834319526627,51.4792899408284,16.420118343195266,94.5266272189349,56.213017751479285,47.781065088757394,47.0414201183432,50.7396449704142,12.278106508875739,95.11834319526628,25.443786982248522,20.857988165680474,21.449704142011836,39.79289940828402,8.136094674556213,92.60355029585799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479372,135,0,88,0,58,0,0,0,2.549690932035446,0,-2.549690932035446,0,64,880.3333333333334,0,0,172.96875,112.75,74.3125,0,3.2667915066704154,-3.2667915066704154,0,0,0,0,0,0,9.201060204468003,5.9977281332828465,3.953048087845513,0,0.17377673902551316,-0.17377673902551316,0,0,0,0,0,0,25.88757396449704,22.633136094674555,23.5207100591716,0,13.017751479289942,23.076923076923077,19.526627218934912,14.792899408284024,18.04733727810651,0,10.946745562130179,23.668639053254438,25.295857988165682,21.745562130177515,24.2603550295858,0,17.159763313609467,21.449704142011836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479378,134,3,83,3,49,1,1,0,1.7125070691108704,0.09421008825302124,-0.7125070691108704,-0.09421008825302124,63,981.76659,5,58.18333333333333,174.4126984126984,108.03174603174602,63.77777777777778,1.3015873015873014,2.2289774550331964,-0.9273901534458948,49.199999999999996,49.199999999999996,16.400000000000002,0,1.5450454473495483,-1.5450454473495483,8.189319214865522,5.072488767416703,2.994601802450825,0.06111432249899643,0.1046587093034529,-0.04354438680445647,3.093669435691779,3.093669435691779,1.031223145230593,0,0.09715162352073231,-0.09715162352073231,25.14792899408284,21.005917159763314,17.899408284023668,3.2544378698224854,7.6923076923076925,46.74556213017752,20.266272189349113,12.8698224852071,9.467455621301776,5.769230769230769,4.733727810650888,46.59763313609467,13.165680473372781,12.42603550295858,9.763313609467456,5.769230769230769,4.437869822485207,45.562130177514796,0,0.6872852233676976,0,0,2.405498281786942,52.23367697594502,0,2.0618556701030926,0.6872852233676976,0,3.7800687285223367,49.48453608247423,0.6872852233676976,5.154639175257731,1.718213058419244,0,7.216494845360824,46.391752577319586
8479379,10,0,7,0,5,0,0,0,0.4350240230560303,0,-0.4350240230560303,0,13,82.23332,0,0,63.07692307692308,44.15384615384615,31.53846153846154,0,2.743997683891883,-2.743997683891883,0,0,0,0,0,0,7.29631249230847,5.107418744615929,3.648156246154235,0,0.31740712138780014,-0.31740712138780014,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479385,468,34,331,24,241,18,36,3,27.91997042298317,1.6159875988960266,8.08002957701683,1.3840124011039734,82,1433.56664,7,122.93332333333332,468,330.99999999999994,241,36,27.91997042298317,8.08002957701683,398.2857142857143,281.1428571428571,210.85714285714286,35.14285714285714,18.930140444210597,16.212716698646545,19.5875093745206,13.853558980697262,10.086730254827916,1.5067314903477387,1.168552740163506,0.33817875018423266,16.59436143663461,11.71366689644796,8.785250172335969,1.464208362055995,0.7887141850941171,0.6754941769618779,96.30177514792899,94.8224852071006,96.59763313609467,97.0414201183432,92.3076923076923,97.33727810650888,94.23076923076923,92.15976331360946,95.11834319526628,96.30177514792899,89.64497041420118,96.15384615384616,96.59763313609467,95.11834319526628,97.63313609467455,97.0414201183432,90.8284023668639,96.30177514792899,59.106529209621996,57.0446735395189,64.60481099656357,73.19587628865979,60.13745704467354,88.65979381443299,78.69415807560138,81.09965635738831,86.94158075601375,90.37800687285224,72.16494845360825,95.1890034364261,84.19243986254295,81.09965635738831,89.69072164948454,92.78350515463917,69.7594501718213,94.84536082474226
8479387,111,0,71,0,44,0,0,0,1.6194592714309692,0,-1.6194592714309692,0,41,470.9666583333334,0,0,222.00000000000003,142,88,0,3.2389185428619385,-3.2389185428619385,0,0,0,0,0,0,14.141128426306325,9.045226290700443,5.605492349166472,0,0.2063151489952956,-0.2063151489952956,0,0,0,0,0,0,17.45562130177515,15.088757396449704,14.201183431952662,0,6.508875739644971,32.98816568047337,42.75147928994083,33.875739644970416,29.437869822485208,0,10.502958579881657,24.11242603550296,75.14792899408283,59.319526627218934,51.03550295857988,0,22.041420118343193,17.159763313609467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479388,5,0,4,0,1,0,0,0,0.0841476321220398,0,-0.0841476321220398,0,5,35.9,0,0,82,65.60000000000001,16.400000000000002,0,1.3800211668014526,-1.3800211668014526,0,0,0,0,0,0,8.356545961002785,6.685236768802229,1.6713091922005572,0,0.14063671106747597,-0.14063671106747597,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479390,185,11,137,7,93,6,7,0,12.197504043579102,0.6005256772041321,-5.197504043579102,-0.6005256772041321,80,988.8666666666667,7,78.26666166666665,189.625,140.42499999999998,95.325,7.175,12.502441644668579,-5.327441644668579,128.85714285714286,82,70.28571428571428,0,7.034729361534119,-7.034729361534119,11.224971347670733,8.312546349356165,5.642823434234477,0.42472864558754125,0.7400899102825585,-0.31536126469501724,8.432709226961835,5.3662695080666225,4.599659578342819,0,0.460368947198799,-0.460368947198799,41.56804733727811,44.52662721893491,47.928994082840234,42.15976331360947,59.46745562130178,5.621301775147929,26.627218934911244,32.69230769230769,36.53846153846153,36.3905325443787,53.55029585798816,10.059171597633137,50.14792899408283,50.591715976331365,52.071005917159766,43.34319526627219,59.319526627218934,7.988165680473373,11.683848797250858,10.996563573883162,19.243986254295535,0,30.240549828178693,26.11683848797251,8.934707903780069,6.872852233676976,22.336769759450174,0,34.707903780068726,20.962199312714777,22.68041237113402,18.900343642611684,45.36082474226804,0,46.735395189003434,13.402061855670103
8479393,145,0,107,0,60,0,4,0,5.63187038898468,0,-1.6318703889846802,0,52,577.5165933333334,0,0,228.65384615384613,168.73076923076923,94.61538461538461,6.307692307692308,8.881026382629688,-2.5733340749373803,0,0,0,0,0,0,15.064502215919012,11.116563704160926,6.233587123828557,0.4155724749219038,0.5851125789974372,-0.16954010407553335,0,0,0,0,0,0,28.550295857988168,30.76923076923077,24.40828402366864,22.337278106508876,33.57988165680473,32.544378698224854,45.857988165680474,48.96449704142012,35.946745562130175,31.952662721893493,37.573964497041416,28.994082840236686,80.62130177514793,78.69822485207101,64.3491124260355,42.89940828402367,44.97041420118343,22.041420118343193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479395,75,4,44,2,30,2,3,0,1.0277794003486633,0.01059335470199585,1.9722205996513367,-0.01059335470199585,39,509.749955,2,17.966666666666665,157.6923076923077,92.51282051282051,63.07692307692308,6.307692307692308,2.160972072527959,4.146720235164349,164,82,82,0,0.43432754278182983,-0.43432754278182983,8.82785757185599,5.179009775488847,3.531143028742396,0.3531143028742396,0.12097453548754074,0.23213976738669884,13.358070500927646,6.679035250463823,6.679035250463823,0,0.03537669473764848,-0.03537669473764848,8.284023668639055,5.473372781065089,6.21301775147929,17.60355029585799,2.8106508875739644,77.9585798816568,14.053254437869821,6.656804733727811,9.023668639053255,31.952662721893493,4.289940828402367,85.94674556213018,20.562130177514792,13.461538461538462,16.56804733727811,37.8698224852071,7.840236686390532,90.8284023668639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479398,227,18,141,11,95,7,3,1,4.564775228500366,0.12838119268417358,-1.5647752285003662,0.8716188073158264,73,1521.999995,7,123.43333333333334,254.986301369863,158.3835616438356,106.7123287671233,3.36986301369863,5.127555736123699,-1.757692722425069,210.85714285714286,128.85714285714286,82,11.714285714285714,1.5038939714431763,10.210391742842539,8.94875167197356,5.558475708142168,3.7450722856277014,0.11826544059876953,0.17995171787764822,-0.061686277278878696,8.749662435862815,5.347015933027275,3.402646502835539,0.4860923575479341,0.06240511661666552,0.4236872409312685,57.396449704142015,46.89349112426036,49.70414201183432,17.60355029585799,28.254437869822485,34.319526627218934,53.84615384615385,43.49112426035503,46.59763313609467,15.680473372781064,22.189349112426036,38.31360946745562,21.745562130177515,17.60355029585799,21.301775147928996,10.946745562130179,18.19526627218935,41.124260355029584,25.085910652920962,22.336769759450174,23.367697594501717,35.738831615120276,4.123711340206185,79.38144329896907,31.958762886597935,26.804123711340207,26.46048109965636,51.20274914089347,3.436426116838488,85.91065292096219,25.42955326460481,18.213058419243985,26.11683848797251,53.608247422680414,3.0927835051546393,86.5979381443299
8479400,293,31,232,21,147,13,22,0,26.13217344880104,1.5963543057441711,-4.132173448801041,-1.5963543057441711,82,1418.5833266666668,10,170.53333333333333,293,232,147,22,26.132173448801037,-4.132173448801041,254.20000000000002,172.20000000000002,106.60000000000001,0,13.090105307102204,-13.090105307102204,12.392645302908512,9.812606519709128,6.21747051033294,0.9305057906620726,1.105279032577047,-0.17477324191497434,10.906958561376076,7.388584831899922,4.573885848318999,0,0.5616571052266436,-0.5616571052266436,73.96449704142012,79.43786982248521,75.44378698224851,81.95266272189349,90.38461538461539,11.094674556213018,65.8284023668639,71.89349112426035,67.75147928994083,79.58579881656804,87.72189349112426,16.86390532544379,60.650887573964496,67.89940828402366,64.05325443786982,76.77514792899409,88.16568047337277,21.005917159763314,53.608247422680414,50.51546391752577,49.828178694158076,0,59.106529209621996,6.872852233676976,44.67353951890035,42.955326460481096,45.017182130584196,0,58.76288659793815,7.903780068728522,43.6426116838488,41.92439862542955,44.67353951890035,0,54.63917525773196,9.621993127147768
