playerId,playerFullName,gamesPlayed_20242025_2,timeOnIce_20242025_2,iCorsiF_20242025_2,iCorsiFper82_20242025_2,iCorsiFper60_20242025_2,iFenwickF_20242025_2,iFenwickFper82_20242025_2,iFenwickFper60_20242025_2,iSOGF_20242025_2,iSOGFper82_20242025_2,iSOGFper60_20242025_2,iGF_20242025_2,iGFper82_20242025_2,iGFper60_20242025_2,ixGF_20242025_2,ixGFper82_20242025_2,ixGFper60_20242025_2,iGFaX_20242025_2,iGFaXper82_20242025_2,iGFaXper60_20242025_2,gamesPlayed_20242025_3,timeOnIce_20242025_3,iCorsiF_20242025_3,iCorsiFper82_20242025_3,iCorsiFper60_20242025_3,iFenwickF_20242025_3,iFenwickFper82_20242025_3,iFenwickFper60_20242025_3,iSOGF_20242025_3,iSOGFper82_20242025_3,iSOGFper60_20242025_3,iGF_20242025_3,iGFper82_20242025_3,iGFper60_20242025_3,ixGF_20242025_3,ixGFper82_20242025_3,ixGFper60_20242025_3,iGFaX_20242025_3,iGFaXper82_20242025_3,iGFaXper60_20242025_3
8479339,Patrik Laine,52,743.9833333333333,224,353.2307692307692,18.06492080915791,170,268.0769230769231,13.709984542664486,121,190.80769230769232,9.758283115661193,20,31.53846153846154,1.6129393579605278,12.15114541631192,19.161421618030335,0.9799530343135578,7.84885458368808,12.377039920431205,0.6329863236469698,2,23.4,15,615,38.46153846153847,9,369,23.076923076923077,121,4961,310.2564102564103,0,0,0,0.4886688441038132,20.035422608256344,1.2529970361636238,-0.4886688441038132,-20.035422608256344,-1.2529970361636238
8479341,Cam Dineen,4,68.75,31,635.5,27.054545454545455,22,451,19.2,12,246,10.472727272727273,0,0,0,0.6955270692706108,14.258304920047522,0.6070054422725332,-0.6955270692706108,-14.258304920047522,-0.6070054422725332,0,0,0,0,0,0,0,0,12,Inf,Inf,0,0,0,0,0,0,0,0,0
8479343,Clayton Keller,81,1548.5666666666666,453,458.5925925925926,17.55171448866694,339,343.18518518518516,13.13472673655208,224,226.76543209876542,8.678993477839724,30,30.37037037037037,1.162365197924963,30.293137789936736,30.667127145368053,1.1737229700989331,-0.2931377899367362,-0.2967567749976836,-0.01135777217397002,0,0,0,0,0,0,0,0,224,Inf,Inf,0,0,0,0,0,0,0,0,0
8479344,Jesse Puljujarvi,31,365.26666666666665,116,306.83870967741933,19.05457200219018,88,232.7741935483871,14.455192553385654,59,156.06451612903226,9.69154955283811,4,10.580645161290322,0.6570542069720752,6.103059337474406,16.143576312029072,1.0025102032719413,-2.1030593374744058,-5.56293115073875,-0.3454559962998659,0,0,0,0,0,0,0,0,59,Inf,Inf,0,0,0,0,0,0,0,0,0
8479345,Jakob Chychrun,74,1558.75,480,531.8918918918919,18.47634322373697,317,351.2702702702703,12.202085004009623,187,207.21621621621622,7.198075380914194,20,22.162162162162165,0.7698476343223737,12.896558109263424,14.290780607562173,0.4964192375658736,7.103441890736576,7.8713815545999894,0.2734283967565001,10,238.75,43,352.59999999999997,10.806282722513089,32,262.40000000000003,8.041884816753928,187,1533.3999999999999,46.99476439790576,3,24.599999999999998,0.7539267015706806,2.0698028955375776,16.972383743408134,0.52015988997803,0.9301971044624224,7.627616256591864,0.23376681159265067
8479351,Sam Steel,79,1117.0833333333333,182,188.91139240506328,9.775456919060051,127,131.82278481012656,6.821335322640806,89,92.37974683544304,4.780305856023872,6,6.227848101265823,0.3222678105184633,9.165038889623249,9.51307834112793,0.492266169379242,-3.165038889623249,-3.2852302398621065,-0.16999835886077877,18,250.21666666666667,31,141.22222222222223,7.433557583427696,24,109.33333333333333,5.7550123226537,89,405.44444444444446,21.341504029840806,1,4.555555555555555,0.23979218011057082,1.8818676862865689,8.572952793083259,0.4512571551742921,-0.8818676862865689,-4.017397237527702,-0.2114649750637213
8479353,Brett Howden,80,1189.0333333333333,227,232.67499999999998,11.454683075887978,191,195.775,9.638081354601779,132,135.29999999999998,6.6608729780493965,23,23.575,1.1606066552661827,19.51124146807706,19.99902250477899,0.984559856537207,3.48875853192294,3.575977495221014,0.17604679872897572,11,152.08333333333334,32,238.54545454545456,12.624657534246575,26,193.81818181818184,10.257534246575341,132,984,52.076712328767115,3,22.363636363636363,1.1835616438356165,1.9308764018351212,14.393805904589085,0.7617704160664588,1.0691235981648788,7.9698304590472775,0.4217912277691576
8479356,Kieffer Bellows,19,202.81666666666666,68,293.4736842105263,20.116689949872626,54,233.05263157894737,15.975018489604732,34,146.73684210526315,10.058344974936313,2,8.631578947368421,0.5916673514668419,3.952971454244107,17.060192592000885,1.1694220753783209,-1.952971454244107,-8.428613644632462,-0.5777547239114789,0,0,0,0,0,0,0,0,34,Inf,Inf,0,0,0,0,0,0,0,0,0
8479359,Beck Malenstyn,76,800.35,140,151.05263157894737,10.495408258886737,112,120.84210526315789,8.396326607109389,74,79.84210526315789,5.547572936840132,4,4.315789473684211,0.29986880739676386,6.73982034472283,7.271911424569369,0.5052654722101203,-2.7398203447228298,-2.9561219508851586,-0.20539666481335636,0,0,0,0,0,0,0,0,74,Inf,Inf,0,0,0,0,0,0,0,0,0
8479362,Riley Tufte,6,55.166666666666664,10,136.66666666666669,10.876132930513597,6,82,6.525679758308158,5,68.33333333333334,5.4380664652567985,0,0,0,0.5928543377667665,8.102342616145808,0.644796258598296,-0.5928543377667665,-8.102342616145808,-0.644796258598296,0,0,0,0,0,0,0,0,5,Inf,Inf,0,0,0,0,0,0,0,0,0
8479365,Trent Frederic,58,795.85,172,243.17241379310346,12.967267701199974,121,171.0689655172414,9.12232204561161,80,113.10344827586208,6.031287302883709,8,11.310344827586206,0.6031287302883709,9.494696245179512,13.423536070771034,0.7158155113536102,-1.4946962451795116,-2.1131912431848265,-0.1126867810652393,22,250.96666666666667,45,167.72727272727272,10.758400850046486,33,123,7.889493956700758,80,298.1818181818182,19.1260459556382,1,3.7272727272727275,0.23907557444547747,3.4840754674514756,12.986099469591863,0.832957343792357,-2.4840754674514756,-9.258826742319137,-0.5938817693468795
8479368,Max Jones,26,243.9,45,141.92307692307693,11.07011070110701,31,97.76923076923077,7.626076260762607,18,56.76923076923077,4.428044280442805,1,3.153846153846154,0.24600246002460024,2.5492220679298043,8.039854214240153,0.6271148998597305,-1.5492220679298043,-4.886008060393999,-0.3811124398351302,0,0,0,0,0,0,0,0,18,Inf,Inf,0,0,0,0,0,0,0,0,0
8479369,Andrew Peeke,76,1414.1166666666666,226,243.84210526315792,9.589024950793782,141,152.13157894736844,5.982533265760723,88,94.94736842105263,3.733779626857756,1,1.0789473684210527,0.042429313941565405,3.6709930757060647,3.9608083185249647,0.15575771768644542,-2.6709930757060647,-2.881860950103912,-0.11332840374488,0,0,0,0,0,0,0,0,88,Inf,Inf,0,0,0,0,0,0,0,0,0
8479370,Tyson Jost,39,404.53333333333336,83,174.51282051282053,12.310481212920235,66,138.76923076923077,9.789057350032959,46,96.71794871794872,6.822676334871456,4,8.41025641025641,0.5932762030323006,5.648059551836923,11.875407262836607,0.8377148313535318,-1.6480595518369228,-3.4651508525801966,-0.24443862832123112,0,0,0,0,0,0,0,0,46,Inf,Inf,0,0,0,0,0,0,0,0,0
8479371,Dante Fabbro,68,1420.9,236,284.5882352941177,9.965514814554155,152,183.29411764705884,6.418467168695896,100,120.58823529411765,4.222675768878879,9,10.852941176470589,0.38004081919909916,3.605201204889454,4.347448511778459,0.15223595769819637,5.394798795110546,6.505492664692129,0.22780486150090276,0,0,0,0,0,0,0,0,100,Inf,Inf,0,0,0,0,0,0,0,0,0
8479372,Josh Mahura,64,880.3333333333334,145,185.78125,9.882620219613782,94,120.4375,6.406664142370314,63,80.71875,4.2938280954184025,0,0,0,2.609402570524253,3.343297043484199,0.1778464455487942,-2.609402570524253,-3.343297043484199,-0.1778464455487942,0,0,0,0,0,0,0,0,63,Inf,Inf,0,0,0,0,0,0,0,0,0
8479378,Logan Stanley,63,981.7666666666667,136,177.015873015873,8.311547210810444,85,110.63492063492065,5.194717006756528,50,65.07936507936508,3.055715886327369,1,1.3015873015873014,0.061114317726547386,1.8352055485593155,2.388680237807363,0.11215733498817669,-0.8352055485593155,-1.0870929362200614,-0.051043017261629305,5,58.18333333333333,3,49.199999999999996,3.093669435691779,3,49.199999999999996,3.093669435691779,50,820,51.56115726152965,0,0,0,0.06934599671512842,1.137274346128106,0.0715111968417251,-0.06934599671512842,-1.137274346128106,-0.0715111968417251
8479379,Givani Smith,13,82.23333333333333,19,119.84615384615384,13.862991487636807,13,82,9.485204702067287,10,63.07692307692308,7.296311309282529,0,0,0,0.7125263424823061,4.494396929503776,0.5198814010815367,-0.7125263424823061,-4.494396929503776,-0.5198814010815367,0,0,0,0,0,0,0,0,10,Inf,Inf,0,0,0,0,0,0,0,0,0
8479385,Jordan Kyrou,82,1433.5666666666666,477,477,19.964191875741157,337,337,14.104680633385263,247,247,10.337851977585045,36,36,1.5067314623200874,27.368844059295952,27.368844059295952,1.1454860675409286,8.631155940704048,8.631155940704048,0.3612453947791589,7,122.93333333333334,34,398.2857142857143,16.594360086767892,24,281.1428571428571,11.713665943600867,247,2893.4285714285716,120.55314533622558,3,35.14285714285714,1.4642082429501084,1.6173318455694243,18.945887333813257,0.789370206622821,1.3826681544305757,16.196969809043885,0.6748380363272874
8479387,Keaton Middleton,41,470.96666666666664,114,227.99999999999997,14.523320829499612,74,148,9.427418784061151,46,92.00000000000001,5.86028735225423,0,0,0,1.5830897234845906,3.1661794469691813,0.2016817540004433,-1.5830897234845906,-3.1661794469691813,-0.2016817540004433,0,0,0,0,0,0,0,0,46,Inf,Inf,0,0,0,0,0,0,0,0,0
8479388,Riley Stillman,5,35.9,5,82,8.356545961002785,4,65.60000000000001,6.685236768802229,1,16.400000000000002,1.6713091922005572,0,0,0,0.07657897006720304,1.25589510910213,0.12798713660256777,-0.07657897006720304,-1.25589510910213,-0.12798713660256777,0,0,0,0,0,0,0,0,1,Inf,Inf,0,0,0,0,0,0,0,0,0
8479390,Taylor Raddysh,80,988.8666666666667,200,205,12.135104159644037,149,152.725,9.040652598934807,103,105.575,6.2495786422166795,7,7.175,0.42472864558754125,13.94871865597088,14.297436622370151,0.846345768918883,-6.948718655970881,-7.122436622370152,-0.42161712333134177,7,78.26666666666667,11,128.85714285714286,8.432708688245315,7,82,5.366269165247019,103,1206.5714285714284,78.96081771720614,0,0,0,0.6172713935375214,7.230893467153821,0.4732063493899227,-0.6172713935375214,-7.230893467153821,-0.4732063493899227
8479393,Noah Gregor,52,577.5166666666667,172,271.2307692307692,17.86961415254971,127,200.26923076923077,13.194424403336123,73,115.11538461538461,7.584196704279819,4,6.307692307692308,0.4155724221523189,7.72372582310345,12.179721490278517,0.8024418620868784,-3.7237258231034502,-5.87202918258621,-0.3868694399345595,0,0,0,0,0,0,0,0,73,Inf,Inf,0,0,0,0,0,0,0,0,0
8479395,Dennis Cholowski,39,509.75,86,180.82051282051285,10.122609122118686,49,103.02564102564102,5.767533104462972,33,69.38461538461539,3.8842569887199603,3,6.307692307692308,0.35311427170181464,1.06816950335633,2.2458948532107454,0.12572863207725316,1.93183049664367,4.061797454481562,0.22738563962456146,2,17.966666666666665,4,164,13.358070500927646,2,82,6.679035250463823,33,1353,110.20408163265307,0,0,0,0.01412505272310227,0.579127161647193,0.04717086252613003,-0.01412505272310227,-0.579127161647193,-0.04717086252613003
8479398,Samuel Girard,73,1522,232,260.6027397260274,9.145860709592641,142,159.5068493150685,5.597897503285151,95,106.7123287671233,3.745072273324573,3,3.36986301369863,0.11826544021024966,4.304518577293493,4.835212648466663,0.1696919281456042,-1.3045185772934929,-1.465349634768033,-0.051426487935354516,7,123.43333333333334,18,210.85714285714286,8.749662435862815,11,128.85714285714286,5.347015933027275,95,1112.857142857143,46.178773967053736,1,11.714285714285714,0.4860923575479341,0.13652971573174,1.5993480985718114,0.06636605139539076,0.86347028426826,10.114937615713902,0.41972630615254336
8479400,Pierre-Luc Dubois,82,1418.5833333333333,291,291,12.308053809551783,230,230,9.728015038477354,145,145,6.132879045996593,20,20,0.8459143511719439,24.432084457483143,24.432084457483143,1.0333725435814993,-4.432084457483143,-4.432084457483143,-0.18745819240955547,10,170.53333333333333,31,254.20000000000002,10.906958561376076,21,172.20000000000002,7.388584831899922,145,1189,51.01641907740422,0,0,0,1.5918672950938344,13.053311819769442,0.560078407187041,-1.5918672950938344,-13.053311819769442,-0.560078407187041
8479402,Jake Bean,64,965.7,181,231.90625,11.245728487107796,122,156.3125,7.579993786890338,77,98.65625,4.784094439266853,2,2.5625,0.12426219322771045,3.4978404967696406,4.481608136486102,0.21732466584464993,-1.4978404967696406,-1.919108136486102,-0.09306247261693945,0,0,0,0,0,0,0,0,77,Inf,Inf,0,0,0,0,0,0,0,0,0
8479407,Jesper Bratt,81,1534.8,404,408.98765432098764,15.793588741204069,293,296.61728395061726,11.45426114151681,186,188.2962962962963,7.27130570758405,21,21.25925925925926,0.8209538702111024,27.279425225104205,27.616208252574626,1.0664357007468417,-6.279425225104205,-6.356948993315368,-0.24548183053573908,5,116.95,31,508.40000000000003,15.904232578024796,23,377.2,11.799914493373237,186,3050.4,95.42539546814878,1,16.400000000000002,0.513039760581445,1.6397295575588942,26.891564743965862,0.8412464596283339,-0.6397295575588942,-10.491564743965865,-0.3282066990468888
8479410,Mikhail Sergachev,77,1934,384,408.93506493506493,11.913133402275077,235,250.25974025974025,7.290589451913133,141,150.15584415584416,4.37435367114788,15,15.974025974025976,0.4653567735263702,8.963311652070843,9.545344876231287,0.2780758527012671,6.036688347929157,6.428681097794687,0.18728092082510311,0,0,0,0,0,0,0,0,141,Inf,Inf,0,0,0,0,0,0,0,0,0
8479414,Nathan Bastian,59,645.3166666666667,90,125.08474576271186,8.367984710348924,68,94.50847457627118,6.322477336708076,48,66.71186440677967,4.4629251788527595,4,5.559322033898305,0.37191043157106324,7.307946413988248,10.156806880458243,0.6794753761811435,-3.3079464139882484,-4.597484846559938,-0.30756494461008016,5,58.03333333333333,9,147.6,9.304997128087306,9,147.6,9.304997128087306,48,787.1999999999999,49.62665134979897,0,0,0,0.720333207398653,11.81346460133791,0.7447442695678205,-0.720333207398653,-11.81346460133791,-0.7447442695678205
8479419,Brett Murray,3,23.733333333333334,11,300.66666666666663,27.80898876404494,10,273.33333333333337,25.280898876404493,6,164,15.168539325842698,0,0,0,1.0604603663086891,28.985916679104168,2.680939128308484,-1.0604603663086891,-28.985916679104168,-2.680939128308484,0,0,0,0,0,0,0,0,6,Inf,Inf,0,0,0,0,0,0,0,0,0
8479420,Tage Thompson,76,1425.4833333333333,517,557.8157894736842,21.761040115048697,362,390.5789473684211,15.236937179202377,246,265.42105263157896,10.354382723988355,44,47.473684210526315,1.8520034140466977,25.52988167887088,27.54539865351858,1.0745779097608432,18.47011832112912,19.928285557007737,0.7774255042858543,0,0,0,0,0,0,0,0,246,Inf,Inf,0,0,0,0,0,0,0,0,0
8479421,Jacob Moverare,49,581.0833333333334,84,140.57142857142856,8.67345475405134,48,80.3265306122449,4.956259859457909,33,55.224489795918366,3.407428653377312,1,1.673469387755102,0.10325541373870643,1.0824470529332757,1.8114420069495634,0.11176851830086885,-0.0824470529332757,-0.13797261919446138,-0.008513104562162411,2,5.033333333333333,1,41,11.920529801324504,0,0,0,33,1353,393.3774834437086,0,0,0,0,0,0,0,0,0
8479423,Alexander Nylander,5,49.43333333333333,14,229.6,16.992582602832098,12,196.79999999999998,14.565070802427512,7,114.8,8.496291301416049,0,0,0,1.0534458588808775,17.27651208564639,1.2786261267603367,-1.0534458588808775,-17.27651208564639,-1.2786261267603367,0,0,0,0,0,0,0,0,7,Inf,Inf,0,0,0,0,0,0,0,0,0
8479425,Filip Hronek,61,1457.55,252,338.75409836065575,10.373572090151281,164,220.45901639344262,6.751054852320675,91,122.32786885245902,3.7460121436657405,5,6.721311475409836,0.20582484305855717,5.116546703269705,6.877980814231407,0.21062248444045303,-0.11654670326970518,-0.15666933882157089,-0.0047976413818958605,0,0,0,0,0,0,0,0,91,Inf,Inf,0,0,0,0,0,0,0,0,0
8479442,Troy Stecher,66,915.65,146,181.39393939393938,9.566974280565718,90,111.81818181818181,5.897449898978867,61,75.78787878787878,3.9971604870856767,3,3.7272727272727275,0.19658166329929558,2.4612252071965486,3.057885863486621,0.16127724832828366,0.5387747928034514,0.6693868637861063,0.035304414971011944,8,113.6,21,215.25,11.091549295774648,12,123,6.338028169014085,61,625.25,32.21830985915493,0,0,0,0.3269533645361662,3.3512719864957035,0.17268663619867933,-0.3269533645361662,-3.3512719864957035,-0.17268663619867933
8479465,Drake Caggiula,7,51.1,26,304.57142857142856,30.528375733855185,20,234.28571428571428,23.483365949119374,15,175.71428571428572,17.61252446183953,0,0,0,2.0697717623552307,24.245897787589847,2.430260386327081,-2.0697717623552307,-24.245897787589847,-2.430260386327081,0,0,0,0,0,0,0,0,15,Inf,Inf,0,0,0,0,0,0,0,0,0
8479520,Brandon Duhaime,82,1094.1833333333334,186,185.99999999999997,10.199387671170278,147,147,8.060806385279736,88,88,4.825516747650455,9,9,0.49351875828243286,14.342235912568867,14.342235912568867,0.786462495396078,-5.342235912568867,-5.342235912568867,-0.2929437371136452,10,141.73333333333332,22,180.4,9.31326434619003,18,147.6,7.619943555973661,88,721.6,37.25305738476012,3,24.599999999999998,1.2699905926622765,2.742659166455269,22.489805164933205,1.1610504467590508,0.25734083354473114,2.1101948350667956,0.1089401459032258
8479523,Lucas Carlsson,13,251.71666666666667,40,252.30769230769232,9.534529563662849,25,157.6923076923077,5.959080977289281,15,94.61538461538461,3.575448586373568,1,6.307692307692308,0.23836323909157123,0.8885293086059391,5.604569485052847,0.21179272402710592,0.11147069139406085,0.7031228226394608,0.026570515064465273,0,0,0,0,0,0,0,0,15,Inf,Inf,0,0,0,0,0,0,0,0,0
8479525,Ross Colton,61,879.6666666666666,260,349.5081967213115,17.733990147783253,206,276.91803278688525,14.0507768093975,130,174.75409836065575,8.866995073891626,16,21.508196721311478,1.0913224706328155,20.30719016760122,27.298190061365574,1.3851058090823116,-4.30719016760122,-5.7899933400540995,-0.2937833384494959,1,7.066666666666666,1,82,8.49056603773585,1,82,8.49056603773585,130,10660,1103.7735849056603,0,0,0,0.04075641930103302,3.3420263826847076,0.3460450695370728,-0.04075641930103302,-3.3420263826847076,-0.3460450695370728
8479533,Joona Koppanen,11,147.21666666666667,17,126.72727272727272,6.9285633420129065,14,104.36363636363636,5.705875693422393,11,82,4.48318804483188,1,7.454545454545455,0.4075625495301709,1.0708807995542884,7.9829295966774225,0.43645090890925375,-0.07088079955428839,-0.5283841421319679,-0.02888835937908278,0,0,0,0,0,0,0,0,11,Inf,Inf,0,0,0,0,0,0,0,0,0
8479542,Brandon Hagel,82,1700.95,453,453,15.979305682118817,326,326,11.49945618624886,233,233,8.218936476674799,35,35,1.2346041917751844,34.920383923337795,34.920383923337795,1.2317957820043315,0.07961607666220516,0.07961607666220516,0.0028084097708529405,3,53.166666666666664,11,300.66666666666663,12.413793103448276,5,136.66666666666669,5.6426332288401255,233,6368.666666666667,262.94670846394985,0,0,0,0.2691309489309788,7.3562459374467535,0.30372144706944315,-0.2691309489309788,-7.3562459374467535,-0.30372144706944315
8479543,Michael Pezzetta,25,148.35,42,137.76,16.98685540950455,36,118.08,14.56016177957533,22,72.16,8.897876643073811,0,0,0,2.830411551054567,9.28374988745898,1.1447569468370342,-2.830411551054567,-9.28374988745898,-1.1447569468370342,0,0,0,0,0,0,0,0,22,Inf,Inf,0,0,0,0,0,0,0,0,0
8479550,Tanner Laczynski,8,68.8,22,225.5,19.186046511627907,19,194.75,16.569767441860463,11,112.75,9.593023255813954,1,10.25,0.872093023255814,1.929929194971919,19.78177424846217,1.6830777863127202,-0.9299291949719191,-9.53177424846217,-0.8109847630569061,0,0,0,0,0,0,0,0,11,Inf,Inf,0,0,0,0,0,0,0,0,0
8479576,Vincent Desharnais,51,811.8666666666667,100,160.7843137254902,7.390376088027591,62,99.68627450980391,4.582033174577107,32,51.450980392156865,2.364920348168829,0,0,0,0.986313334433362,1.5858371259516801,0.07289226482099079,-0.986313334433362,-1.5858371259516801,-0.07289226482099079,0,0,0,0,0,0,0,0,32,Inf,Inf,0,0,0,0,0,0,0,0,0
