playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8475185,13814,987,2335,17136,52.55555555555556,NA,64,53.951219512195124,-0.6388888888888888,NA,3.2,-0.17073170731707318,36,0,5,41,29,0,5,34,17,0,3,20,1,0,0,1,2.1559889929528153,0,0.4213370472518351,2.577326040204651,155,15,10,180,116,8,9,133,82,6,7,95,4,0,0,4,7.748148218777928,0.6935768222086824,0.730081193526702,9.171806234513314,156,2,63,221,117,2,38,157,92,2,33,127,14,0,6,20,9.062733491830128,0.12208474703825407,3.5245508072309395,12.709369046099324,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475186,22686,644,659,23989,51.375,52,NA,51.40298507462686,16.484375,-15.333333333333334,NA,15.059701492537313,64,3,0,67,39,2,0,41,28,1,0,29,1,0,0,1,1.3103162173572487,0.08528307511392194,0,1.3955992924711704,308,15,5,328,211,11,2,224,159,5,1,165,16,1,0,17,13.22279489810913,1.3447083757601794,0.26570136879247885,14.833204642661793,320,5,15,340,243,5,9,257,171,3,9,183,12,0,2,14,13.013670445618242,0.48651610666418943,0.763433440373407,14.263619992655839,10790,985,558,12333,57.7,50.53846153846154,NA,54.878787878787875,21.3,4.153846153846154,NA,14.545454545454545,20,13,0,33,14,9,0,23,10,6,0,16,0,0,0,0,0.36917669140259424,0.41179265623823513,0,0.7809693476408293,162,38,3,203,118,25,3,146,79,17,3,99,7,0,0,7,8.20113896979399,2.1831813151769275,0.36781715538314774,10.752137440354064,203,3,16,222,141,2,13,156,92,1,10,103,5,0,1,6,8.872911377407782,0.09917208894577587,1.8640983584687307,10.83618182482229
8475191,21076,2275,885,24236,68.9,65.8,NA,68.66153846153846,3.55,14,NA,4.3538461538461535,60,5,0,65,47,4,0,51,33,1,0,34,3,0,0,3,4.393985481084734,0.3434548080058063,0,4.737440289090539,338,53,1,392,224,34,0,258,156,22,0,178,10,2,0,12,14.70558055018165,2.301978863573222,0,17.00755941375488,281,9,22,312,224,8,17,249,162,7,15,184,10,0,5,15,14.209611169256663,0.6326831022301631,1.6004944897945272,16.44278876128134,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475192,13609,1841,0,15450,62.98275862068966,72.16666666666667,NA,63.84375,-0.5517241379310345,5.666666666666667,NA,0.03125,58,6,0,64,45,4,0,49,36,3,0,39,2,1,0,3,2.559787164129417,0.3933843740625752,0,2.9531715381919925,197,49,0,246,155,39,0,194,122,31,0,153,10,2,0,12,9.416856978334778,3.8170184733357337,0,13.233875451670515,200,3,0,203,148,3,0,151,114,2,0,116,9,1,0,10,10.125718339002315,0.2916617184712255,0,10.417380057473538,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475193,10321,1963,0,12284,59.37777777777778,67.41666666666667,NA,61.07017543859649,2.577777777777778,-1.8333333333333333,NA,1.6491228070175439,45,12,0,57,33,10,0,43,23,9,0,32,3,1,0,4,1.8055039468427898,1.2562828523641187,0,3.0617867992069097,172,63,0,235,123,44,0,167,85,26,0,111,8,1,0,9,6.918605403193387,3.3385787611826547,0,10.25718416437605,112,3,0,115,83,3,0,86,63,2,0,65,6,0,0,6,5.163403980675222,0.2333132372056142,0,5.396717217880837,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475196,3897,47,44,3988,72.55555555555556,NA,NA,72.55555555555556,2.5555555555555554,NA,NA,2.5555555555555554,9,0,0,9,7,0,0,7,4,0,0,4,1,0,0,1,0.6097875833160448,0,0,0.6097875833160448,34,3,1,38,23,2,1,26,16,1,0,17,2,0,0,2,1.3588596174567178,0.18639327928432226,0.12050895548433911,1.665761852225379,75,1,0,76,61,1,0,62,36,0,0,36,2,0,0,2,3.99772320035638,0.1323511464200463,0,4.130074346776427,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475197,34090,5060,2287,41437,50.716814159292035,42.03333333333333,NA,48.89510489510489,-10.309734513274336,2.066666666666667,NA,-7.713286713286713,113,30,0,143,73,22,0,95,46,12,0,58,1,1,0,2,2.251904426115097,1.0896151320480774,0,3.3415195581631747,551,104,4,659,412,81,3,496,281,56,3,340,18,7,0,25,23.13223944699762,6.863527651593262,0.3790428753873191,30.374809973978206,519,23,75,617,397,19,57,473,283,16,40,339,24,2,3,29,26.5393509494596,1.9385593285654978,5.0903657345769595,33.56827601260206,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475199,905,54,0,959,42,NA,NA,42,21,NA,NA,21,3,0,0,3,3,0,0,3,1,0,0,1,0,0,0,0,0.07753945136381285,0,0,0.07753945136381285,10,1,0,11,10,1,0,11,6,0,0,6,0,0,0,0,0.45750093711230355,0.03911877886856349,0,0.49661971598086707,7,0,0,7,7,0,0,7,5,0,0,5,1,0,0,1,0.41089040187484893,0,0,0.41089040187484893,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475200,4170,246,67,4483,44.75,NA,NA,44.75,13.625,NA,NA,13.625,8,0,0,8,3,0,0,3,1,0,0,1,0,0,0,0,0.05969945169165498,0,0,0.05969945169165498,66,0,1,67,36,0,1,37,27,0,1,28,6,0,0,6,2.2006569888908896,0,0.07733671742375264,2.2779937063146427,65,3,0,68,50,1,0,51,35,1,0,36,1,0,0,1,3.1200197057077883,0.13334819890946345,0,3.253367904617252,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475204,972,102,1,1075,66,NA,NA,66,-2,NA,NA,-2,3,0,0,3,3,0,0,3,2,0,0,2,0,0,0,0,0.21804853363836185,0,0,0.21804853363836185,15,1,0,16,13,0,0,13,9,0,0,9,0,0,0,0,0.7684124966900083,0,0,0.7684124966900083,12,0,0,12,11,0,0,11,5,0,0,5,0,0,0,0,0.9456062387282609,0,0,0.9456062387282609,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475206,16923,1727,255,18905,52.16923076923077,50.61538461538461,NA,51.91025641025641,-14.307692307692308,-0.9230769230769231,NA,-12.076923076923077,65,13,0,78,41,8,0,49,30,5,0,35,1,0,0,1,1.2814127551659797,0.5015824924545937,0,1.7829952476205737,268,45,1,314,187,31,0,218,148,19,0,167,11,2,0,13,10.443510978870918,2.507739508677083,0,12.951250487547993,253,4,14,271,178,3,9,190,126,2,8,136,14,0,2,16,11.678794197655229,0.20463448470670306,1.090189885200711,12.973618567562646,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475209,15756,1197,40,16993,64.72222222222223,59.5,NA,64.53571428571429,1.8703703703703705,4.5,NA,1.9642857142857142,54,2,0,56,42,2,0,44,32,2,0,34,4,1,0,5,2.743159774059027,0.195026033391472,0,2.9381858074504987,248,25,1,274,172,22,0,194,123,15,0,138,11,2,0,13,10.973371667410946,1.7829886961409926,0,12.756360363551932,244,3,3,250,187,3,3,193,136,2,1,139,13,0,0,13,11.40692792879675,0.15099282639319012,0.29563922875253346,11.85355998394247,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475213,36003,2518,2261,40782,66,66.0909090909091,48.4,65.46625766871166,-4.244897959183674,1.3636363636363635,-6.8,-3.9447852760736195,147,11,5,163,108,9,5,122,83,8,5,96,1,1,1,3,7.923109106141638,1.2202965787288387,0.6550106187648889,9.798416303635365,642,51,9,702,497,44,8,549,371,31,8,410,19,5,2,26,31.47988845113064,4.074361835750809,0.9410984878366471,36.49534877471811,515,1,43,559,376,1,36,413,267,1,24,292,30,0,4,34,23.756795401723497,0.14193439415740136,3.2519927515470575,27.150722547427947,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475214,2242,102,0,2344,69.7,NA,NA,69.7,-1.7,NA,NA,-1.7,10,0,0,10,8,0,0,8,7,0,0,7,1,0,0,1,0.8625036028147827,0,0,0.8625036028147827,31,1,0,32,23,0,0,23,19,0,0,19,3,0,0,3,1.5475008570878213,0,0,1.5475008570878213,31,0,0,31,23,0,0,23,14,0,0,14,2,0,0,2,1.728781593819168,0,0,1.728781593819168,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475218,902,63,0,965,51,NA,NA,51,25,NA,NA,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,15,11,1,0,12,8,0,0,8,0,0,0,0,0.6860132296292857,0.09542217064777427,0,0.7814354002770599,6,0,0,6,4,0,0,4,3,0,0,3,1,0,0,1,0.2649207820142985,0,0,0.2649207820142985,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475220,33690,4345,394,38429,67.12048192771084,66.5,37,66.73404255319149,4.493975903614458,2.3,2,4.23404255319149,83,10,1,94,65,9,1,75,48,7,0,55,4,1,0,5,5.22880353599308,1.1173583744724678,0.049260093537467464,6.395422004003016,512,94,4,610,388,68,4,460,286,49,3,338,23,4,1,28,22.20540856034306,5.4359894826022135,0.27049065562355346,27.911888698568838,481,18,7,506,363,16,6,385,261,15,6,282,26,2,1,29,23.885522521153614,1.4142436024816503,1.233432694575923,26.533198818211186,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475222,6320,1240,33,7593,46.142857142857146,57.2,NA,50.75,-1.7142857142857142,-1,NA,-1.4166666666666667,7,5,0,12,5,2,0,7,4,2,0,6,1,1,0,2,0.13411742344113076,0.1341809220805676,0,0.26829834552169834,95,31,0,126,72,22,0,94,51,15,0,66,4,3,0,7,4.03517011884313,2.0444442574050927,0,6.079614376248225,100,4,2,106,68,2,2,72,46,2,2,50,1,0,0,1,4.300151135191885,0.14769898254754643,0.08734380113870308,4.535193918878135,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475225,31573,5008,1,36582,65.60176991150442,67.43478260869566,NA,65.91176470588235,-1.5132743362831858,1.6956521739130435,NA,-0.9705882352941176,113,23,0,136,87,19,0,106,70,13,0,83,2,2,0,4,5.995813592201499,1.8642294643340196,0,7.860043056535518,394,115,0,509,297,87,0,384,232,59,0,291,12,9,0,21,20.098972397009668,6.9406227385050085,0,27.039595135514645,480,13,0,493,352,11,0,363,245,7,0,252,22,1,0,23,22.92202394743205,0.7111966207272586,0,23.633220568159317,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475231,27103,89,1932,29124,65,NA,74,65.33333333333333,1.1538461538461537,NA,-1,1.0740740740740742,78,0,3,81,56,0,3,59,43,0,2,45,6,0,0,6,6.317776018976213,0,0.412662478324224,6.730438497300437,377,3,6,386,280,3,5,288,209,2,3,214,21,1,0,22,21.910839426198244,0.3888694912455161,0.6266204491197473,22.926329366563508,409,0,52,461,284,0,44,328,197,0,34,231,21,0,4,25,18.108233610824428,0,3.479779114562769,21.5880127253872,3449,0,428,3877,36.15384615384615,NA,75,38.92857142857143,-1.1538461538461537,NA,1,-1,13,0,1,14,11,0,0,11,8,0,0,8,2,0,0,2,0.6794008534441262,0,0,0.6794008534441262,46,0,1,47,39,0,0,39,29,0,0,29,6,0,0,6,1.9736242785208733,0,0,1.9736242785208733,51,0,9,60,42,0,7,49,27,0,5,32,4,0,0,4,2.5740289150135296,0,0.5530756573310721,3.127104572344602
8475233,2977,20,171,3168,46.75,NA,NA,46.75,-24.5,NA,NA,-24.5,4,0,0,4,3,0,0,3,1,0,0,1,0,0,0,0,0.08587646319160808,0,0,0.08587646319160808,24,3,1,28,17,3,1,21,10,2,1,13,0,0,0,0,0.9467312093288335,0.49436571473693197,0.13669773993275003,1.5777946639985156,44,1,2,47,35,1,2,38,22,1,2,25,3,0,0,3,1.423807321292349,0.01341619703559766,0.19182106892562464,1.6290445872535713,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475236,35063,3434,4947,43444,62.63725490196079,69.92307692307692,36,62.31666666666667,-0.4117647058823529,0.9230769230769231,10,0.16666666666666666,102,13,5,120,71,11,4,86,58,7,2,67,4,3,0,7,5.447521301086123,1.5771059934820044,0.1961256425488744,7.220752937117002,526,71,14,611,359,48,12,419,252,28,7,287,26,6,0,32,21.493436094771635,3.82029997550866,1.0652219573499344,26.378958027630233,526,23,163,712,389,19,128,536,277,14,88,379,22,2,10,34,26.218639433068883,1.4057546740260898,10.7801814182543,38.404575525349294,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475248,830,0,21,851,35,NA,NA,35,24,NA,NA,24,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.02345619111274117,0,0,0.02345619111274117,7,0,0,7,6,0,0,6,4,0,0,4,0,0,0,0,0.28508908663764865,0,0,0.28508908663764865,8,0,1,9,6,0,1,7,6,0,1,7,1,0,0,1,0.5225762102268809,0,0.05900648717988444,0.5815826974067653,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475254,5601,40,166,5807,65.06896551724138,NA,NA,65.06896551724138,-4.137931034482759,NA,NA,-4.137931034482759,29,0,0,29,24,0,0,24,20,0,0,20,1,0,0,1,1.4527637816322674,0,0,1.4527637816322674,106,2,0,108,83,2,0,85,62,0,0,62,2,0,0,2,4.870822712565267,0.1019929625977356,0,4.972815675163003,68,0,3,71,45,0,2,47,30,0,1,31,1,0,1,2,2.3083481323911266,0,0.2691101785148036,2.57745831090593,1142,0,0,1142,68,NA,NA,68,1.25,NA,NA,1.25,4,0,0,4,4,0,0,4,3,0,0,3,0,0,0,0,0.3042936404892118,0,0,0.3042936404892118,13,0,0,13,11,0,0,11,9,0,0,9,0,0,0,0,0.529761543117825,0,0,0.529761543117825,12,0,0,12,9,0,0,9,6,0,0,6,0,0,0,0,0.49437796788816574,0,0,0.49437796788816574
8475264,15141,1222,1070,17433,64.22727272727273,77.5,75,65.22916666666667,-0.5,-0.5,5.5,-0.25,44,2,2,48,37,1,1,39,26,1,1,28,2,0,0,2,2.8253151093119016,0.16437510721983434,0.14347554869428383,3.13316576522602,201,23,4,228,148,17,3,168,109,12,2,123,8,2,1,11,8.811595487633031,2.654619656370961,0.33539962759175523,11.801614771595746,242,1,25,268,173,1,20,194,122,1,14,137,14,0,0,14,10.871477410179732,0.06592227623337893,1.3092854146119686,12.246685101025077,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475266,8898,140,0,9038,61.4,63,NA,61.46153846153846,4.72,-23,NA,3.6538461538461537,25,1,0,26,15,1,0,16,12,0,0,12,2,0,0,2,1.0772171669626023,0.050498883827845856,0,1.127716050790448,115,4,0,119,81,4,0,85,58,3,0,61,5,0,0,5,4.3111915533533125,0.39038671683325044,0,4.701578270186563,131,1,0,132,101,0,0,101,69,0,0,69,6,0,0,6,5.5607021899293105,0,0,5.5607021899293105,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475268,28367,2164,1767,32298,63.839506172839506,74.625,78,64.95555555555555,4.617283950617284,1.125,5,4.311111111111111,81,8,1,90,67,8,1,76,44,5,1,50,7,3,1,11,4.695258670243188,1.0130663008110645,0.12606467639326058,5.834389647447513,400,57,2,459,297,41,2,340,209,31,1,241,21,5,1,27,17.300231703852944,3.5619685217522523,0.170883345906369,21.03308357151156,433,6,42,481,312,6,26,344,212,5,21,238,14,2,3,19,18.867389725288604,0.40578339115690576,1.8530570267431035,21.12623014318863,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475283,2478,0,0,2478,71.66666666666667,NA,NA,71.66666666666667,-4.666666666666667,NA,NA,-4.666666666666667,6,0,0,6,6,0,0,6,4,0,0,4,2,0,0,2,0.5421647216533114,0,0,0.5421647216533114,35,0,0,35,26,0,0,26,21,0,0,21,2,0,0,2,1.868828742326899,0,0,1.868828742326899,41,0,0,41,34,0,0,34,22,0,0,22,1,0,0,1,3.0652561046321605,0,0,3.0652561046321605,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475304,2642,17,516,3175,66.6,NA,NA,66.6,-9.8,NA,NA,-9.8,10,0,0,10,8,0,0,8,6,0,0,6,0,0,0,0,0.697979799643354,0,0,0.697979799643354,27,0,0,27,20,0,0,20,15,0,0,15,0,0,0,0,1.3435383937713654,0,0,1.3435383937713654,62,0,16,78,49,0,13,62,36,0,8,44,2,0,2,4,2.3446386492799043,0,1.3403560756465767,3.684994724926481,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475314,984,0,0,984,63.75,NA,NA,63.75,7.75,NA,NA,7.75,4,0,0,4,3,0,0,3,2,0,0,2,1,0,0,1,0.2536674774627229,0,0,0.2536674774627229,13,0,0,13,6,0,0,6,3,0,0,3,1,0,0,1,0.5549679789167307,0,0,0.5549679789167307,13,0,0,13,8,0,0,8,8,0,0,8,4,0,0,4,0.9859148974142073,0,0,0.9859148974142073,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475323,32064,794,7089,39947,64.64285714285714,67,42.333333333333336,63.770270270270274,-0.14285714285714285,-7,2.6666666666666665,-0.12162162162162163,70,1,3,74,57,0,3,60,47,0,3,50,4,0,0,4,4.097950057556157,0,0.23346997418492382,4.331420031741081,503,17,16,536,367,15,14,396,265,9,9,283,19,2,0,21,22.182433870942223,0.9330577781590202,0.7063352084472488,23.821826857548498,417,3,223,643,294,2,152,448,224,1,103,328,18,0,10,28,19.804468164828094,0.13343582451164468,11.537908435751675,31.475812425091437,14330,410,4306,19046,66.1,NA,37.5,63.5,0.95,NA,-3,0.5909090909090909,40,0,4,44,30,0,3,33,24,0,3,27,3,0,0,3,1.6550902227083477,0,0.1615429524385656,1.8166331751469134,197,8,23,228,149,4,19,172,111,4,17,132,8,0,1,9,7.649007814481959,0.2130608314309825,0.8502088364499927,8.712277482362934,185,3,148,336,136,3,104,243,113,2,71,186,11,0,4,15,9.011667244794229,0.383176146995548,8.898012990468631,18.29285638225841
8475325,22074,282,13,22369,64.09302325581395,78,NA,64.4090909090909,0.627906976744186,0,NA,0.6136363636363636,43,1,0,44,31,1,0,32,22,1,0,23,2,0,0,2,2.2285729607892533,0.08019422593735118,0,2.3087671867266044,274,4,0,278,194,3,0,197,130,3,0,133,10,0,0,10,10.761154693313854,0.41939332688096964,0,11.180548020194824,284,0,1,285,231,0,1,232,166,0,1,167,15,0,1,16,14.715072751771396,0,0.09908130492679597,14.814154056698193,3677,51,0,3728,63,NA,NA,63,-1,NA,NA,-1,4,0,0,4,3,0,0,3,1,0,0,1,0,0,0,0,0.08738001152069293,0,0,0.08738001152069293,33,1,0,34,26,0,0,26,9,0,0,9,1,0,0,1,1.282075288581234,0,0,1.282075288581234,65,0,0,65,53,0,0,53,35,0,0,35,2,0,0,2,3.439502497490295,0,0,3.439502497490295
