playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8477953,23104,74,2462,25640,66.62962962962963,NA,47,65.27586206896552,-8.617283950617283,NA,-11.666666666666666,-8.827586206896552,81,0,6,87,68,0,6,74,50,0,5,55,6,0,1,7,5.072115410418888,0,0.4931106981772595,5.565226108596147,350,3,14,367,267,3,14,284,189,3,11,203,10,1,1,12,16.028866304258184,0.18652562389065042,0.8834074073254824,17.09879933547432,342,1,55,398,260,1,42,303,183,1,31,215,12,0,7,19,15.76352508020849,0.0020154297089482053,4.170777770943514,19.936318280860934,4044,8,678,4730,66.55555555555556,NA,42,59,-1.8888888888888888,NA,-12.5,-5.153846153846154,9,0,4,13,7,0,4,11,3,0,3,6,0,0,1,1,0.4174563111668415,0,0.4610844173020425,0.878540728468884,64,0,4,68,47,0,4,51,31,0,3,34,2,0,1,3,2.8183317386347198,0,0.4610844173020425,3.279416155936762,70,0,17,87,53,0,14,67,40,0,12,52,6,0,2,8,3.193342925225353,0,1.3827986222669575,4.576141547492312
8477955,49139,2690,2252,54081,61.354838709677416,63.8125,53.9,61.18867924528302,5.473118279569892,-6.3125,14.5,5.009433962264151,186,16,10,212,145,13,10,168,123,12,8,143,8,1,0,9,8.745964735146524,1.0876452875717246,0.7300093816437538,10.563619404361999,769,68,20,857,586,55,19,660,441,43,12,496,31,2,1,34,31.480160644003973,4.521125544778229,1.3534141685887915,37.354700357371,815,12,57,884,608,9,42,659,443,7,34,484,21,0,3,24,32.62836905683958,0.5386291805076553,3.5949264672835817,36.76192470463088,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477956,73144,15184,64,88392,63.922077922077925,64.36619718309859,NA,64.06222222222222,-2.012987012987013,10.359154929577464,NA,1.8911111111111112,308,142,0,450,228,109,0,337,166,80,0,246,22,13,0,35,17.444846628102727,9.642195509502681,0,27.087042137605415,1294,495,0,1789,940,386,0,1326,662,285,0,947,72,44,0,116,62.73715698151875,37.52849802190729,0,100.26565500342596,1019,77,4,1100,802,71,4,877,581,60,4,645,49,7,0,56,54.78638871717191,5.439331609639632,0.42719332753293987,60.65291365434449,11849,2011,18,13878,63.98461538461538,63.464285714285715,NA,63.82795698924731,-0.7846153846153846,3.75,NA,0.5806451612903226,65,28,0,93,46,15,0,61,33,11,0,44,5,1,0,6,3.8468221103385187,1.5189519215167495,0,5.365774031855268,224,84,1,309,160,61,1,222,119,49,0,168,16,9,0,25,11.30310729421592,6.104630761449719,0.08263993666156573,17.490377992327204,160,6,1,167,132,5,1,138,98,4,1,103,13,1,1,15,9.320706844218716,0.4620803161033251,0.5068411418723144,10.289628302194352
8477957,18553,2274,42,20869,64.43283582089552,62,79,64.11764705882354,1.6417910447761195,11.235294117647058,-2,3.5176470588235293,67,17,1,85,41,12,1,54,29,9,1,39,2,1,1,4,2.450477957073759,0.8601868909212719,0.14719502488394692,3.4578598728789784,275,65,1,341,178,48,1,227,123,34,1,158,7,4,1,12,11.51945503053373,3.959445854934548,0.14719502488394692,15.62609591035223,301,14,1,316,201,12,1,214,156,11,1,168,12,0,0,12,12.162188906859763,0.6915733012409419,0.032569707993059756,12.886331916093768,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477958,25942,2160,18,28120,65.86363636363636,67.875,NA,66.03125,1.1590909090909092,4.625,NA,1.4479166666666667,88,8,0,96,72,7,0,79,44,6,0,50,6,2,0,8,5.515937304900575,0.5605598014084596,0,6.076497106309037,420,55,0,475,319,38,0,357,221,24,0,245,18,4,0,22,19.177347183056064,3.1017143375880614,0,22.279061520644124,431,9,0,440,329,9,0,338,245,8,0,253,29,2,0,31,22.606274635455428,0.8151357724998723,0,23.421410407955292,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477959,15869,2980,0,18849,61.285714285714285,64.28571428571429,NA,61.885714285714286,-4.142857142857143,-3.857142857142857,NA,-4.085714285714285,28,7,0,35,21,5,0,26,14,4,0,18,2,0,0,2,1.334308003044798,0.49384941678224564,0,1.8281574198270436,227,65,0,292,173,41,0,214,129,33,0,162,12,2,0,14,9.79574382516388,4.077750054543046,0,13.873493879706931,255,15,2,272,196,15,1,212,143,12,1,156,16,3,0,19,13.098212143676431,1.084166009983488,0.1516346526377543,14.334012806297673,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477960,58997,5398,394,64789,62.24590163934426,64.75862068965517,NA,62.589622641509436,1.5191256830601092,-2.103448275862069,NA,1.0235849056603774,183,29,0,212,142,19,0,161,105,14,0,119,15,1,0,16,9.79018775499855,1.8339259971741435,0,11.624113752172695,919,147,5,1071,687,108,4,799,471,81,3,555,43,9,0,52,37.45598301067029,9.134839896755874,0.2928161923708929,46.88363909979703,987,33,9,1029,767,31,7,805,531,27,5,563,29,2,1,32,47.319812754450275,1.8959674723310544,0.5965821960588259,49.812362422840145,3139,402,1,3542,63.9,55.333333333333336,NA,61.92307692307692,3.9,-17.333333333333332,NA,-1,10,3,0,13,6,2,0,8,4,2,0,6,0,0,0,0,0.3649150517873706,0.10308757097751212,0,0.4680026227648827,57,11,0,68,37,7,0,44,25,6,0,31,0,0,0,0,1.9869740123425796,0.4332359356788402,0,2.4202099480214203,52,1,4,57,38,1,4,43,20,1,3,24,1,0,1,2,2.2307588221369388,0.0073857637470024365,0.39307278536694573,2.631217371250887
8477961,1573,22,0,1595,64.22222222222223,NA,NA,64.22222222222223,4.555555555555555,NA,NA,4.555555555555555,9,0,0,9,6,0,0,6,5,0,0,5,0,0,0,0,0.38661149633910974,0,0,0.38661149633910974,31,0,0,31,21,0,0,21,16,0,0,16,0,0,0,0,0.8578526242999499,0,0,0.8578526242999499,24,0,0,24,21,0,0,21,13,0,0,13,3,0,0,3,1.4588242964127944,0,0,1.4588242964127944,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477962,4008,280,0,4288,61.888888888888886,67,NA,62.4,-1.7777777777777777,-14,NA,-3,9,1,0,10,8,0,0,8,6,0,0,6,1,0,0,1,0.5218170461614011,0,0,0.5218170461614011,45,2,0,47,37,0,0,37,23,0,0,23,3,0,0,3,1.9905506411738532,0,0,1.9905506411738532,51,1,0,52,39,1,0,40,26,1,0,27,1,0,0,1,1.90556531931873,0.0018311750645108836,0,1.9073964943832409,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477964,37629,580,579,38788,67.42,76.66666666666667,NA,67.68932038834951,0.55,0,NA,0.5339805825242718,100,3,0,103,76,2,0,78,44,1,0,45,7,0,0,7,6.044292339731615,0.2501306039772795,0,6.294422943708895,569,15,1,585,417,9,1,427,290,7,1,298,19,0,0,19,21.835580748171864,0.7357059005783144,7.706879574273329e-4,22.572057336707605,557,2,15,574,397,2,12,411,286,2,8,296,18,1,3,22,23.145991952814057,0.11663787667130299,1.1510702713105654,24.413700100795918,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477969,16199,998,766,17963,41.172413793103445,74.5,NA,43.32258064516129,12.758620689655173,-2.5,NA,11.774193548387096,29,2,0,31,20,1,0,21,16,0,0,16,1,0,0,1,0.37265036642756777,0.18093002515573914,0,0.553580391583307,236,25,6,267,175,22,6,203,125,15,5,145,11,1,2,14,11.040495655652217,2.358051745450141,0.33643261090562104,13.734980012007977,299,6,11,316,221,6,10,237,169,4,7,180,8,0,1,9,12.90974129115622,0.5484362480046079,0.5920873690776806,14.050264908238509,2776,20,229,3025,51.57142857142857,NA,NA,51.57142857142857,18.857142857142858,NA,NA,18.857142857142858,7,0,0,7,5,0,0,5,4,0,0,4,0,0,0,0,0.10562097931520252,0,0,0.10562097931520252,37,0,3,40,28,0,3,31,20,0,2,22,0,0,0,0,1.406516417311946,0,0.2204227693063633,1.6269391866183094,56,0,4,60,43,0,3,46,32,0,3,35,4,0,1,5,2.427256198531745,0,0.2633840865872592,2.690640285119004
8477973,1583,5,0,1588,68,NA,NA,68,-23,NA,NA,-23,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.042104858372351416,0,0,0.042104858372351416,12,0,0,12,9,0,0,9,6,0,0,6,0,0,0,0,0.36001840044762923,0,0,0.36001840044762923,21,0,0,21,18,0,0,18,16,0,0,16,2,0,0,2,1.512228160446322,0,0,1.512228160446322,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477981,8036,0,10,8046,53.84615384615385,NA,NA,53.84615384615385,-16.692307692307693,NA,NA,-16.692307692307693,26,0,0,26,12,0,0,12,7,0,0,7,0,0,0,0,0.18912732761888,0,0,0.18912732761888,147,0,1,148,98,0,1,99,71,0,0,71,8,0,0,8,5.62332955323283,0,0.05914531862816297,5.682474871860993,128,0,0,128,111,0,0,111,77,0,0,77,5,0,0,5,6.2517161938685435,0,0,6.2517161938685435,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477986,81672,10795,5788,98255,54.37837837837838,59.42424242424242,9.5,55.12232415902141,-13.625482625482626,0.3484848484848485,-16.5,-10.82262996941896,259,66,2,327,187,46,2,235,128,30,2,160,3,5,1,9,6.516757613229918,3.6676289834966793,0.11202901691934163,10.296415613645943,1334,293,36,1663,993,227,32,1252,693,157,23,873,64,18,4,86,59.53035541748506,20.58084144858855,2.607938358368821,82.71913522444238,1350,49,156,1555,1012,45,119,1176,683,31,83,797,53,1,13,67,65.83777126872691,3.131224677955457,9.670638743977973,78.63963469066024,4665,890,652,6207,49.375,59.5,-40.5,46.57142857142857,-13.625,-0.5,-17.5,-9.214285714285714,16,10,2,28,12,7,2,21,7,5,2,14,0,0,0,0,0.2976577439560005,0.49523305407903284,0.005405802098690353,0.7982966001337237,100,31,7,138,76,23,7,106,48,18,7,73,1,2,0,3,4.667508331751512,2.0466761478662945,0.22783922888897473,6.942023708506782,72,4,20,96,52,4,18,74,32,4,9,45,3,0,2,5,3.9314184242746864,0.2117745917533817,1.794257213640488,5.937450229668555
8477987,8811,1770,0,10581,62.25,75.7,NA,65.45238095238095,4.40625,-2,NA,2.880952380952381,32,10,0,42,21,9,0,30,15,9,0,24,3,2,0,5,1.512364464474903,1.1655256268869867,0,2.67789009136189,148,72,0,220,112,56,0,168,86,46,0,132,8,9,0,17,6.489093560603645,5.22300716729721,0,11.712100727900864,124,9,0,133,97,9,0,106,77,8,0,85,7,0,0,7,5.6338647325147155,0.25335416201196526,0,5.887218894526678,2010,120,0,2130,56.22222222222222,59,NA,56.5,-2,-19,NA,-3.7,9,1,0,10,8,1,0,9,6,1,0,7,0,0,0,0,0.5099662342829437,0.08524767680763116,0,0.595213911090575,23,2,0,25,14,2,0,16,10,2,0,12,0,0,0,0,0.6879314025621777,0.1624834099282677,0,0.8504148124904455,35,1,0,36,26,1,0,27,13,0,0,13,2,0,0,2,1.2592904126139768,8.556071098348078e-4,0,1.2601460197238117
8477989,62385,8485,6039,76909,67.55440414507773,77.39024390243902,44,68.44214876033058,1.7875647668393781,-2.2439024390243905,8.625,1.3305785123966942,193,41,8,242,165,39,8,212,118,28,5,151,13,2,0,15,14.876059174400416,5.123069099027667,0.618370225119667,20.61749849854774,1026,221,20,1267,729,172,18,919,501,121,14,636,43,14,0,57,46.772182998203135,15.62067619625224,1.1291078310437141,63.52196702549909,1052,40,153,1245,816,33,118,967,564,26,85,675,56,4,16,76,54.33676478701198,2.7640890027593454,11.134157492002736,68.23501128177398,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477994,2186,14,570,2770,40,NA,NA,40,6.6,NA,NA,6.6,5,0,0,5,4,0,0,4,3,0,0,3,0,0,0,0,0.13473574927179655,0,0,0.13473574927179655,20,0,0,20,13,0,0,13,10,0,0,10,0,0,0,0,0.4932452131150168,0,0,0.4932452131150168,36,0,21,57,27,0,14,41,18,0,10,28,2,0,1,3,1.674012493234009,0,1.3960165383638605,3.0700290315978704,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477998,1185,0,246,1431,62.75,NA,NA,62.75,-16.75,NA,NA,-16.75,8,0,0,8,7,0,0,7,6,0,0,6,2,0,0,2,0.5262784322083448,0,0,0.5262784322083448,19,0,1,20,15,0,1,16,14,0,0,14,3,0,0,3,0.9823517959672543,0,0.05914531862816297,1.0414971145954173,12,0,9,21,9,0,9,18,6,0,7,13,0,0,1,1,0.2773834684155656,0,0.5695192906590403,0.8469027590746058,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478004,16723,12,1328,18063,44.810810810810814,NA,-79,41.55263157894737,-20.027027027027028,NA,18,-19.026315789473685,37,0,1,38,23,0,1,24,13,0,1,14,0,0,0,0,0.3392419096702835,0,0.001989727426064183,0.3412316370963477,237,0,6,243,162,0,5,167,118,0,5,123,5,0,1,6,8.753649447385481,0,0.39335704035040653,9.147006487735887,275,0,30,305,201,0,23,224,148,0,14,162,11,0,3,14,13.299432983403408,0,2.3829210285325346,15.68235401193595,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478010,75313,11336,9880,96529,66.46979865771812,65.59677419354838,59.666666666666664,66.0026455026455,-2.7348993288590604,-7.161290322580645,2.0555555555555554,-3.232804232804233,298,62,18,378,230,50,14,294,170,36,11,217,24,5,3,32,23.9254493060956,5.688191657767341,1.624068652205125,31.237709616068063,1302,332,39,1673,973,249,32,1254,685,167,24,876,69,26,5,100,70.15556797501505,23.366015273034098,2.680935825412765,96.20251907346183,1199,42,323,1564,902,32,254,1188,679,26,195,900,53,2,29,84,58.97098601128191,2.215600698321809,20.82807328206075,82.01465999166459,15733,2708,839,19280,65.18518518518519,71.81818181818181,82,66.54545454545455,-2.3333333333333335,1.2727272727272727,5,-1.621212121212121,54,11,1,66,43,11,1,55,30,6,1,37,6,1,0,7,4.695695455315131,1.5616981920276045,0.14988860540634588,6.40728225274908,247,70,3,320,197,56,3,256,133,37,3,173,15,11,0,26,13.069213725806563,5.1057582373339105,0.30147598468466374,18.476447947825154,289,9,32,330,217,8,26,251,162,7,22,191,20,1,2,23,14.718544324865494,1.0645661378650884,2.2798306882306454,18.062941150961223
8478011,909,38,0,947,49.25,NA,NA,49.25,25.5,NA,NA,25.5,4,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0.008932737793396137,0,0,0.008932737793396137,20,1,0,21,11,0,0,11,7,0,0,7,2,0,0,2,0.9295058489843724,0,0,0.9295058489843724,18,0,0,18,12,0,0,12,6,0,0,6,1,0,0,1,0.7039861881263237,0,0,0.7039861881263237,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478020,18839,1786,46,20671,62.627906976744185,67.66666666666667,NA,63.93103448275862,-5.441860465116279,-7.4,NA,-5.948275862068965,43,15,0,58,32,11,0,43,23,5,0,28,3,1,0,4,1.8888375198929024,1.2727068046189172,0,3.1615443245118193,264,58,0,322,204,45,0,249,150,29,0,179,8,7,0,15,10.923949662929825,3.955153496084686,0,14.879103159014516,287,12,0,299,213,8,0,221,158,6,0,164,9,1,0,10,11.237387676337217,0.45174032504511813,0,11.689128001382334,663,102,0,765,NA,47,NA,47,NA,-26,NA,-26,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0.02948690686818304,0,0.02948690686818304,3,3,0,6,2,2,0,4,2,2,0,4,0,1,0,1,0.026054671225714823,0.0775804157594441,0,0.10363508698515894,8,0,1,9,7,0,1,8,5,0,1,6,0,0,0,0,0.4439410013602283,0,0.12164029763031499,0.5655812989905432
8478027,6015,61,190,6266,63.56,NA,61,63.46153846153846,10.32,NA,-4,9.76923076923077,25,0,1,26,20,0,1,21,16,0,0,16,1,0,0,1,1.2728021165072991,0,0.13127924352789144,1.4040813600351907,99,0,1,100,77,0,1,78,63,0,0,63,2,0,0,2,4.5503834160624095,0,0.13127924352789144,4.6816626595903,86,0,4,90,68,0,4,72,48,0,3,51,6,0,0,6,4.1231921028249205,0,0.38651860861746423,4.509710711442384,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478042,65078,11743,6241,83062,63.71954674220963,68.7,60.59090909090909,64.1435294117647,-5.393767705382436,4.66,4.045454545454546,-3.7223529411764704,353,50,22,425,281,44,20,345,205,27,15,247,23,3,3,29,21.585604958142547,4.662804877148797,1.864779263260728,28.113189098552084,1165,344,33,1542,866,261,30,1157,621,176,25,822,65,29,3,97,55.718049691480104,21.267567252835637,2.025377897166204,79.01099484148214,1090,45,172,1307,829,38,133,1000,603,30,95,728,47,2,9,58,56.38053074782092,3.356675362107288,11.757423856765136,71.49462996669325,11790,1970,353,14113,66.15942028985508,73,NA,66.94871794871794,-4.6521739130434785,-8,NA,-5.038461538461538,69,9,0,78,54,6,0,60,39,6,0,45,5,0,0,5,4.512316582761313,0.7303683624234296,0,5.2426849451847435,239,61,1,301,183,45,1,229,127,32,1,160,13,6,0,19,11.827206108326562,3.8271138598919996,0.03926531092004135,15.693585279138594,208,5,2,215,146,4,2,152,108,4,2,114,14,0,0,14,12.578232015401005,0.13431427373350457,0.20844155564015907,12.92098784477467
8478046,58826,9273,1303,69402,66.9948717948718,63.114285714285714,76,66.44588744588745,2.3692307692307693,-1.8571428571428572,-4,1.7012987012987013,195,35,1,231,148,29,1,178,110,24,1,135,13,2,1,16,11.229202003845705,2.6506075521129495,0.17677697974465253,14.056586535703314,981,247,6,1234,737,186,6,929,522,139,6,667,49,20,1,70,46.47237985817196,17.074965791959293,0.5222938480134741,64.06963949814477,811,54,41,906,605,48,28,681,428,42,18,488,32,7,1,40,34.991794639196804,4.497368957901253,2.8011059800230793,42.290269577121094,6368,299,0,6667,65.72727272727273,74.5,NA,66.45833333333333,-0.5909090909090909,-17.5,NA,-2,22,2,0,24,13,2,0,15,7,1,0,8,1,0,0,1,1.1505442894979088,0.16604209753008467,0,1.3165863870279932,81,4,0,85,58,4,0,62,41,3,0,44,1,1,0,2,2.7878002658710686,0.4382993163692999,0,3.2260995822403684,98,3,0,101,65,2,0,67,48,1,0,49,2,0,0,2,3.4533907473892422,0.03969578359996225,0,3.493086530989205
8478055,38062,2879,6183,47124,49.580882352941174,50.80769230769231,82,49.97546012269939,15.183823529411764,2.8461538461538463,13,13.202453987730062,136,26,1,163,80,19,1,100,70,11,1,82,2,1,0,3,3.0549651088380325,0.9923229285701569,0.10049026721766334,4.147778304625852,617,87,28,732,427,58,25,510,332,37,22,391,28,5,3,36,28.851659917104218,4.225368294589167,2.3684876362375005,35.44551584793086,643,10,184,837,504,9,136,649,369,7,92,468,33,0,11,44,33.71105127956637,0.7910336829739854,13.157251420055132,47.65933638259548,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478063,1623,0,0,1623,68.33333333333333,NA,NA,68.33333333333333,-2.5,NA,NA,-2.5,6,0,0,6,4,0,0,4,4,0,0,4,0,0,0,0,0.30529005817952803,0,0,0.30529005817952803,30,0,0,30,23,0,0,23,17,0,0,17,1,0,0,1,1.2764476589340876,0,0,1.2764476589340876,26,0,0,26,15,0,0,15,11,0,0,11,2,0,0,2,0.5990818061778864,0,0,0.5990818061778864,690,0,0,690,65.66666666666667,NA,NA,65.66666666666667,11,NA,NA,11,3,0,0,3,3,0,0,3,2,0,0,2,0,0,0,0,0.21886005477965392,0,0,0.21886005477965392,6,0,0,6,6,0,0,6,4,0,0,4,0,0,0,0,0.3060004716723026,0,0,0.3060004716723026,19,0,0,19,14,0,0,14,9,0,0,9,1,0,0,1,0.5447309237326733,0,0,0.5447309237326733
8478067,18080,2048,0,20128,67.06666666666666,60.25,NA,66.640625,3.75,6,NA,3.890625,60,4,0,64,46,4,0,50,34,2,0,36,2,0,0,2,3.9492144708747916,0.36847232359535464,0,4.317686794470146,331,36,0,367,255,30,0,285,181,18,0,199,12,1,0,13,15.943544631402926,2.0029579505625583,0,17.946502581965472,281,8,0,289,198,6,0,204,137,4,0,141,8,0,0,8,12.008055550013568,0.511175211302812,0,12.51923076131638,2118,433,0,2551,69.71428571428571,76,NA,70.5,0.2857142857142857,-4,NA,-0.25,7,1,0,8,4,0,0,4,3,0,0,3,0,0,0,0,0.19591559990767957,0,0,0.19591559990767957,23,4,0,27,14,3,0,17,12,2,0,14,0,0,0,0,0.73085219843268,0.27631990244349164,0,1.0071721008761716,35,1,0,36,24,1,0,25,16,0,0,16,0,0,0,0,1.2597788441882667,0.11315180090384998,0,1.3729306450921168
8478073,33268,53,4606,37927,50.87096774193548,NA,-43,46.53846153846154,4.548387096774194,NA,-7,4.015384615384615,62,0,3,65,29,0,3,32,19,0,3,22,0,0,0,0,0.8027213559556754,0,0.030241627286240115,0.8329629832419154,454,0,16,470,326,0,12,338,239,0,10,249,23,0,1,24,19.908277206768297,0,0.7221186235528413,20.630395830321138,577,0,127,704,448,0,97,545,330,0,72,402,19,0,8,27,25.140981482049554,0,8.796137900166917,33.9371193822165,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
