playerId,gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
8448208,2015021192,0.05408871306210561,0,0,0.11986791539498894,0.08862125491689093,0,0.7504890613417771,0,0.18741033661046347
8448208,2015021208,0.21516074794733903,0,0,0.6228513349551876,0.4499405969590361,0,0.650868246798759,0,0
8448208,2015021221,0.12430367668380912,0,0,1.683172122495482,0,0,0.5111060096581221,0,0
8448208,2015030111,0.49657870868532655,0,0,1.3122774317730515,0.11123187855149516,0,0.47620152465405285,0,0
8448208,2015030112,0.14708081588074468,0.06222893328669726,0,1.0999097340455801,0.2504951524071202,0,0.7073342415322089,0,0
8448208,2015030113,0.24414118512102506,0,0,1.2320179456583922,0.12849956943305949,0,0.600146236891581,0,0.26712212803681507
8448208,2015030114,0.1406628875495026,0.1736864829188467,0,0.8145443045135103,0.3978439369672536,0,0.3734586624394013,0,0
8448208,2015030115,0.21893059864661257,0,0,1.1045879040206394,0,0,1.0169387399525485,0,0
8448208,2015030116,0.19340126131064891,0,0,1.3280639859850352,0.1302372956086634,0,1.2636977963637805,0,0.015236323221069
8460542,2015020318,0.0257576238130452,0.12247964340318443,0,0.28043882516795,0.18796678353710883,0,0.20799777855610357,0,0
8460542,2015020336,0.07429048057223143,0,0,0.4132841340260417,0.8792534477155495,0.05324376822248422,0.4090688920138041,0,0.0985493602345571
8460542,2015020344,0.0859890143217373,0,0,0.7693789703026089,0,0,0.4215674895278357,0,0.04128765181341074
8460542,2015020359,0,0,0,0.042011441152843304,0.12216312670370863,0,0.2369048689382571,0,0
8460542,2015020374,0.05931188536203064,0,0,0.11816158297360946,0.09709118212102635,0,0.2093183122448687,0.09402336886779124,0.11686488848397687
8460542,2015020382,0,0,0,0.13513929216321857,0.22409266579681275,0,0.26570856458114245,0.11619072834616238,0.03412620331079741
8460542,2015020400,0,0,0,0.5505826538824765,0.12007919592174589,0,0.11650716404789745,0.23339299732316854,0
8460542,2015020411,0,0.13560553067880005,0,0.10167060998801235,0.7438673919292165,0,1.188646372724823,0.13456384583411438,0.25862009374723005
8460542,2015020428,0.28438518993946404,0.0806529840130259,0,0.7100196336309367,0.3156561267514324,0,0.29143818364990465,0.07718664983310099,0
8460542,2015020445,0.06623575475282407,0,0,0.40191466169129464,0.15016121858926373,0,0.5005915567851581,0.19319208014071387,0
8460542,2015020453,0.03569118049956647,0,0,0.23619578549934284,0,0,0.30979108456599097,0.2823569959420348,0
8460542,2015020467,0.01925900191549246,0,0,0.01925900191549246,0.20636484736023863,0,0.2838122861399418,0,0
8460542,2015020486,0.05213891059683849,0,0,0.22914772959979274,0.08261758008247101,0,0.1273172362089167,0,0
8460542,2015021189,0.03791245477896447,0,0,0.1465393973320125,0.23322760936139086,0,0.04579326211283632,0,0.15489724258546023
8460542,2015021203,0,0.26750652974336386,0,0.23989912083675857,0.37294052544670375,0,0.967558861328045,0,0
8460542,2015021222,0.19287139714658963,0.09280618379381111,0,1.3005977726180824,0.312417237877868,0,0.2837747992197388,0,0
8460720,2015020439,0,0,0,0.08320901380466764,0,0,0.7112672333040984,0,0
8460720,2015020716,0,0,0,0.03004568960514066,0.0032535466785175,0,0.32110606354152466,0.1941034374101604,0.00780753887733033
8460720,2015020936,0,0,0,0.26260030359837705,0,0,0.18790237682381006,0,0
8460720,2015021191,0.3394407430116874,0,0,0.4315720633255183,0,0,0,0,0
8460720,2015021204,0.02673131840994272,0,0,0.10902188102840021,0,0,0.5717691476041105,0,0
8460720,2015021225,0.06999040202865371,0,0,0.09485584469862594,0,0,0.5589776466982193,0,0
8462038,2015020016,0,0.20158390602672183,0,0.21275094857245597,0.34649793396871487,0,0.8514378138159913,0,0
8462038,2015020029,0.24722402055301335,0,0,0.5335814621676045,0.33897558571188574,0,0.5316227900594135,0,0
8462038,2015020049,0.061627090505822976,0,0,0.1505878695139374,0.23106737254988446,0,0.250772349030872,0,0.13989489226196739
8462038,2015020057,0.06156156132841617,0,0,0.4381979919374016,0.15828457026382856,0,0.08873348623933255,0.13870983264128955,0.16499379994109656
8462038,2015020074,0.5138078290502428,0,0,1.0688769147253616,0.46081196280897563,0,0.2176697188270942,0,0.25771300889253096
8462038,2015020081,0.05539595019051077,0.14523878011828176,0,0.2105379392322327,0.552476493668304,0.02233210480279239,0.3130533301441801,0,0.14338392645422962
8462038,2015020092,0.1407254148408713,0.1758587116375796,0,0.4846910909176481,0.2363328307564165,0,1.6084722036157906,0.1421732113287294,0
8462038,2015020109,0.068433459066086,0,0,0.749002639062234,0.09769872131963647,0,0.8575505845485648,0,0
8462038,2015020122,0.13191579501471307,0.3456454514634049,0,0.3517345919069184,0.4696641596411778,0,0.6212382768057002,0,0.0201704219069386
8462038,2015020124,0,0.09017620321490342,0,0.361951047933587,0.09017620321490342,0,0.788840361499215,0.15113834287191855,0
8462038,2015020153,0.12163594399185386,0.28632464378708744,0,0.4726352652780461,0.33078073125061563,0,0.21252101293581416,0,0
8462038,2015020191,0.04094638829918279,0.13007032807879967,0,0.21681637957856656,0.4958517936478821,0,0.3964365984504625,0,0
8462038,2015020208,0.02490728337122735,0.3867382315764252,0,0.45914453103256725,0.4937311774292159,0,0.35414387366707756,0,0
8462038,2015020215,0.14673112531690888,0.28366492107894203,0,0.3040127888968955,0.33919342063284713,0,0.3350286525904495,0,0
8462038,2015020226,0.16435397898065526,0.14140761614924982,0,0.5704102260673661,0.1908563214643093,0,0.6132862944844156,0,0
8462038,2015020240,0.03052959934516597,0.12216424168257628,0,0.2707853780581958,0.3067775665899505,0,0.6467301600756024,0,0
8462038,2015020254,0.03755368228438977,0,0,0.16201456987793877,0.06964631404978325,0,0.05350917943577347,0,0.11913317176036056
8462038,2015020261,0.05195357692774131,0.3062945603654498,0,0.2848239937158388,0.5322829515963304,0,2.1606720143721616,0,0.10605279288980154
8462038,2015020282,0.2563635187702824,0,0,0.825406490282799,0.13108845118681925,0,0.7861876359905675,0.06579791985014236,0
